sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
42565,-400,1,4,1,1,5,0,6,2,20
42570,-400,2,5,0,1,6,0,4,2,20
42575,-400,2,5,0,1,6,0,3,3,20
42580,-361,2,5,0,1,7,0,0,4,19
42585,-400,2,5,0,1,7,1,0,4,20
42590,-441,2,6,0,1,7,1,0,4,21
42595,-441,2,5,0,1,6,1,0,6,21
42600,-400,3,4,0,1,5,1,0,6,20
42605,-361,3,4,0,1,3,1,0,7,19
42610,-289,3,3,0,1,2,1,0,7,17
42615,-256,5,1,0,1,0,1,1,7,16
42620,-256,5,0,0,1,0,1,1,8,16
42625,-225,5,0,0,0,0,2,1,7,15
42630,-256,5,0,0,0,0,3,2,6,16
42635,-256,5,0,0,0,0,4,3,4,16
42640,-225,5,1,0,0,0,4,3,2,15
42645,-225,5,1,0,0,1,5,3,0,15
42650,-289,6,1,0,0,1,6,3,0,17
42655,-324,5,1,0,0,1,6,3,2,18
42660,-256,2,1,0,0,1,7,3,2,16
42665,-169,0,1,0,0,1,5,4,2,13
42670,-225,0,2,1,0,1,4,5,2,15
42675,-289,0,2,1,0,2,4,5,3,17
42680,-289,0,2,1,0,4,2,5,3,17
42685,-289,0,3,1,0,4,1,5,3,17
42690,-256,0,3,0,0,4,1,5,3,16
42695,-225,0,3,0,0,4,1,4,3,15
42700,-225,1,3,0,0,6,1,1,3,15
42705,-289,1,4,0,0,6,2,0,4,17
42710,-324,1,4,0,0,6,2,0,5,18
42715,-361,2,4,0,0,6,2,0,5,19
42720,-289,2,2,0,0,4,2,1,6,17
42725,-289,2,2,0,0,3,2,2,6,17
42730,-225,2,0,0,0,2,2,2,7,15
42735,-225,2,0,0,0,1,2,3,7,15
42740,-225,2,0,0,0,0,3,3,7,15
42745,-289,3,0,0,0,0,3,3,8,17
42750,-225,2,0,0,0,0,2,3,8,15
42755,-196,1,0,0,0,2,0,3,8,14
42760,-256,1,0,1,0,2,0,4,8,16
42765,-361,1,0,2,0,2,0,4,10,19
42770,-529,1,0,3,1,2,1,4,11,23
42775,-484,1,0,3,1,2,0,4,11,22
42780,-529,2,0,2,2,3,0,3,11,23
42785,-529,2,0,0,2,3,2,1,13,23
42790,-576,3,0,0,2,3,2,0,14,24
42795,-625,4,0,0,2,3,2,0,14,25
42800,-676,4,0,0,2,3,2,0,15,26
42805,-729,4,1,0,2,3,2,0,15,27
42810,-625,4,1,0,1,3,2,0,14,25
42815,-729,5,2,1,0,4,2,1,12,27
42820,-676,5,2,1,0,4,3,1,10,26
42825,-784,6,2,1,0,4,3,2,10,28
42830,-625,6,2,1,0,4,3,2,7,25
42835,-529,6,2,1,0,4,3,2,5,23
42840,-484,6,3,1,1,4,2,2,3,22
42845,-441,4,3,1,1,4,2,3,3,21
42850,-441,2,4,1,1,4,2,4,3,21
42855,-400,1,4,1,1,5,0,5,3,20
42860,-361,0,4,1,1,5,0,5,3,19
42865,-400,0,4,1,1,5,0,5,4,20
42870,-324,0,3,1,1,4,0,5,4,18
42875,-324,1,2,1,1,2,2,5,4,18
42880,-256,1,0,1,1,0,2,5,6,16
42885,-400,1,0,1,2,0,2,6,8,20
42890,-484,1,0,1,2,1,3,6,8,22
42895,-529,1,0,1,2,1,3,7,8,23
42900,-576,1,1,1,2,1,3,7,8,24
42905,-625,1,1,0,2,2,4,6,9,25
42910,-484,1,1,0,2,2,5,2,9,22
42915,-441,1,1,0,2,2,5,1,9,21
42920,-484,1,1,0,2,3,6,0,9,22
42925,-484,1,1,0,2,3,6,0,9,22
42930,-576,3,1,0,2,3,7,0,8,24
42935,-484,3,1,0,0,4,7,1,6,22
42940,-400,3,2,0,0,5,7,1,2,20
42945,-441,3,3,0,0,5,7,1,2,21
42950,-441,3,4,0,0,5,7,2,0,21
42955,-529,4,4,0,0,5,7,3,0,23
42960,-529,3,4,0,0,5,7,4,0,23
42965,-529,1,4,0,0,6,6,6,0,23
42970,-324,0,4,0,0,6,2,6,0,18
42975,-400,1,4,0,1,7,0,6,1,20
42980,-441,0,4,0,1,7,0,6,3,21
42985,-484,0,5,0,1,7,0,6,3,22
42990,-529,0,5,0,1,7,0,6,4,23
42995,-576,0,6,0,1,7,1,4,5,24
43000,-576,0,6,0,1,7,1,4,5,24
43005,-576,0,6,0,1,7,1,2,7,24
43010,-676,1,7,0,1,8,1,0,8,26
43015,-729,1,8,0,1,8,1,0,8,27
43020,-676,1,7,0,1,7,1,0,9,26
43025,-576,2,4,0,1,5,1,0,11,24
43030,-361,2,2,0,1,2,1,0,11,19
43035,-324,2,2,0,1,1,1,0,11,18
43040,-324,3,0,0,1,0,1,1,12,18
43045,-324,3,0,0,1,0,1,1,12,18
43050,-361,6,0,0,0,0,1,1,11,19
43055,-324,7,0,0,0,0,1,2,8,18
43060,-441,7,1,0,0,2,1,4,6,21
43065,-400,7,1,0,0,2,1,4,5,20
43070,-441,8,2,0,0,2,1,5,3,21
43075,-441,8,2,0,0,3,2,6,0,21
43080,-441,8,2,0,0,3,2,6,0,21
43085,-441,9,2,0,0,4,2,4,0,21
43090,-441,9,2,0,0,5,2,3,0,21
43095,-361,9,2,0,0,5,2,1,0,19
43100,-361,9,2,0,0,5,2,0,1,19
43105,-361,9,2,0,0,5,2,0,1,19
43110,-529,11,3,0,0,5,3,0,1,23
43115,-484,11,0,0,1,4,3,0,3,22
43120,-576,11,0,0,1,3,4,1,4,24
43125,-576,11,0,0,1,2,4,2,4,24
43130,-576,11,0,0,1,0,5,3,4,24
43135,-576,11,0,0,1,0,5,3,4,24
43140,-484,10,0,0,1,0,4,3,4,22
43145,-676,9,3,0,1,0,5,4,4,26
43150,-576,9,3,0,1,0,2,5,4,24
43155,-529,8,3,0,1,1,0,5,5,23
43160,-625,8,3,0,1,1,0,6,6,25
43165,-625,5,3,0,1,1,1,8,6,25
43170,-484,3,3,0,1,1,0,8,6,22
43175,-400,3,3,0,1,1,0,6,6,20
43180,-625,5,3,0,2,2,1,6,6,25
43185,-676,5,3,0,2,3,1,6,6,26
43190,-625,5,3,0,2,3,1,5,6,25
43195,-576,5,4,0,2,3,1,3,6,24
43200,-529,5,4,0,2,3,1,2,6,23
43205,-484,5,1,1,3,2,2,2,6,22
43210,-484,5,1,1,4,0,2,2,7,22
43215,-576,6,0,2,5,0,2,2,7,24
43220,-676,6,0,2,5,0,2,3,8,26
43225,-729,6,0,3,5,0,2,3,8,27
43230,-729,6,0,3,5,0,2,3,8,27
43235,-625,6,1,3,2,0,2,5,6,25
43240,-576,7,1,3,0,0,2,6,5,24
43245,-729,8,1,4,0,1,2,7,4,27
43250,-841,9,2,4,0,2,2,8,2,29
43255,-784,9,2,4,0,2,3,8,0,28
43260,-961,10,3,4,1,2,2,9,0,31
43265,-784,7,3,4,2,2,0,10,0,28
43270,-729,4,3,4,3,2,0,11,0,27
43275,-784,2,5,4,3,2,0,11,1,28
43280,-784,0,5,5,3,2,0,12,1,28
43285,-841,0,5,5,3,2,0,12,2,29
43290,-900,0,5,5,3,2,1,12,2,30
43295,-729,0,5,3,3,2,1,11,2,27
43300,-625,1,5,2,3,2,1,9,2,25
43305,-625,2,6,0,3,2,2,8,2,25
43310,-529,2,6,0,3,2,3,5,2,23
43315,-529,2,6,0,4,2,3,3,3,23
43320,-441,2,5,0,4,2,3,1,4,21
43325,-361,2,3,1,4,0,3,1,5,19
43330,-400,2,2,1,4,0,3,2,6,20
43335,-400,2,1,1,4,0,3,2,7,20
43340,-361,2,0,1,4,0,3,2,7,19
43345,-441,2,0,1,4,0,3,3,8,21
43350,-484,2,0,1,4,0,4,4,7,22
43355,-400,4,0,1,1,1,4,4,5,20
43360,-400,4,0,2,0,1,5,5,3,20
43365,-361,4,0,2,0,1,5,6,1,19
43370,-441,5,1,2,0,1,6,6,0,21
43375,-484,5,1,2,0,2,6,6,0,22
43380,-441,4,1,2,0,2,5,6,1,21
43385,-256,1,1,2,1,2,2,6,1,16
43390,-225,1,1,2,2,2,0,6,1,15
43395,-196,0,1,2,2,2,0,6,1,14
43400,-256,0,2,2,2,2,0,6,2,16
43405,-361,0,3,2,2,2,0,8,2,19
43410,-441,0,4,2,2,2,0,9,2,21
43415,-400,1,5,0,2,2,0,8,2,20
43420,-400,2,5,0,2,2,0,6,3,20
43425,-361,2,5,0,2,2,1,3,4,19
43430,-400,2,5,1,2,2,1,3,4,20
43435,-441,2,6,0,4,2,2,1,4,21
43440,-400,2,6,0,4,1,2,1,4,20
43445,-361,3,3,0,4,0,2,2,5,19
43450,-324,4,1,0,4,0,2,2,5,18
43455,-441,4,1,1,4,0,3,2,6,21
43460,-484,5,0,1,4,0,3,3,6,22
43465,-576,6,0,2,4,0,3,3,6,24
43470,-576,7,0,2,4,0,2,3,6,24
43475,-676,7,1,2,4,1,2,3,6,26
43480,-676,7,1,2,4,1,0,5,6,26
43485,-625,5,1,2,4,1,0,5,7,25
43490,-676,2,2,2,4,1,0,7,8,26
43495,-676,0,2,3,4,1,0,8,8,26
43500,-784,0,2,4,4,1,0,9,8,28
43505,-729,0,2,5,3,1,0,10,6,27
43510,-676,0,3,5,2,2,0,10,4,26
43515,-676,0,4,5,1,2,1,10,3,26
43520,-576,0,5,5,0,3,1,10,0,24
43525,-676,0,5,5,1,3,2,10,0,26
43530,-784,1,5,6,0,3,2,11,0,28
43535,-676,1,5,4,0,3,3,9,1,26
43540,-529,2,6,2,0,3,4,5,1,23
43545,-441,3,6,0,0,4,4,3,1,21
43550,-484,3,7,0,0,4,5,2,1,22
43555,-484,4,7,0,0,4,6,0,1,22
43560,-784,5,8,0,0,5,8,1,1,28
43565,-625,5,4,1,0,2,8,2,3,25
43570,-484,6,1,1,1,0,8,2,3,22
43575,-625,6,0,2,3,0,8,3,3,25
43580,-676,6,0,2,3,0,8,3,4,26
43585,-729,7,0,2,3,0,8,3,4,27
43590,-900,7,0,2,4,0,8,4,5,30
43595,-841,6,0,2,4,0,7,5,5,29
43600,-729,1,1,3,4,1,6,6,5,27
43605,-729,0,2,4,4,1,5,6,5,27
43610,-900,0,3,5,4,2,4,7,5,30
43615,-961,0,3,6,4,2,2,9,5,31
43620,-961,0,3,6,5,2,0,10,5,31
43625,-1024,1,3,6,6,3,0,8,5,32
43630,-1024,2,4,5,6,4,0,6,5,32
43635,-900,2,5,3,7,5,0,3,5,30
43640,-841,2,6,0,8,5,1,2,5,29
43645,-784,2,6,0,9,5,1,0,5,28
43650,-961,4,6,0,10,5,1,0,5,31
43655,-961,5,6,0,8,5,1,0,6,31
43660,-900,5,6,0,7,5,2,0,5,30
43665,-729,5,6,0,7,5,3,1,0,27
43670,-529,5,6,0,2,5,4,1,0,23
43675,-576,6,7,0,1,5,4,1,0,24
43680,-576,7,7,0,0,5,4,1,0,24
43685,-484,7,5,1,0,4,4,1,0,22
43690,-441,7,3,1,0,1,4,3,2,21
43695,-361,7,1,1,0,0,5,3,2,19
43700,-400,7,0,1,0,0,6,4,2,20
43705,-529,7,0,1,0,0,6,5,4,23
43710,-576,7,0,1,0,0,6,5,5,24
43715,-484,6,0,1,0,0,5,5,5,22
43720,-361,4,0,1,0,0,4,5,5,19
43725,-256,1,1,1,0,1,2,5,5,16
43730,-225,0,2,1,0,1,0,5,6,15
43735,-324,0,2,1,0,2,0,6,7,18
43740,-484,0,3,1,0,2,1,7,8,22
43745,-400,0,0,1,0,3,1,7,8,20
43750,-484,0,0,1,0,3,1,9,8,22
43755,-400,0,0,1,0,0,1,10,8,20
43760,-400,0,0,1,0,0,1,10,8,20
43765,-576,0,0,3,0,0,2,10,9,24
43770,-676,0,0,3,0,0,3,11,9,26
43775,-676,1,0,3,0,0,0,12,10,26
43780,-625,0,0,3,0,0,0,12,10,25
43785,-729,0,0,3,0,1,0,13,10,27
43790,-729,0,0,3,0,1,0,13,10,27
43795,-729,0,0,3,0,1,0,13,10,27
43800,-729,0,0,3,0,1,0,13,10,27
43805,-529,0,0,0,0,1,0,12,10,23
43810,-441,0,0,0,0,1,0,10,10,21
43815,-441,0,0,0,0,3,0,8,10,21
43820,-441,1,0,0,0,3,0,6,11,21
43825,-441,1,0,0,1,3,0,5,11,21
43830,-484,1,1,0,1,4,0,3,12,22
43835,-361,1,2,0,0,4,0,3,9,19
43840,-400,1,2,0,0,4,0,4,9,20
43845,-484,1,2,0,0,4,0,5,10,22
43850,-400,1,2,0,0,4,0,5,8,20
43855,-256,1,2,0,0,4,0,5,4,16
43860,-196,1,2,1,0,4,0,5,1,14
43865,-225,2,2,2,1,4,0,3,1,15
43870,-144,2,2,0,1,4,0,1,2,12
43875,-256,3,3,0,2,4,1,0,3,16
43880,-529,4,3,1,2,5,3,0,5,23
43885,-576,4,4,0,2,5,3,0,6,24
43890,-841,4,4,0,2,5,5,0,9,29
43895,-676,4,4,0,0,5,5,0,8,26
43900,-784,4,5,0,0,5,5,2,7,28
43905,-676,4,5,0,0,6,5,2,4,26
43910,-784,4,6,0,0,6,7,2,3,28
43915,-729,4,6,0,1,6,7,2,1,27
43920,-729,4,7,0,0,7,7,2,0,27
43925,-676,4,6,0,0,6,7,3,0,26
43930,-729,4,5,0,0,4,8,5,1,27
43935,-576,4,2,0,0,4,8,5,1,24
43940,-576,4,1,0,0,3,9,5,2,24
43945,-729,5,0,0,0,3,9,6,4,27
43950,-676,6,0,0,0,0,10,6,4,26
43955,-576,4,1,0,0,0,8,7,4,24
43960,-361,2,1,0,0,0,5,7,4,19
43965,-289,0,1,0,0,0,4,8,4,17
43970,-324,0,2,0,0,1,2,8,5,18
43975,-256,0,2,0,0,1,0,8,5,16
43980,-256,0,2,0,0,1,0,8,5,16
43985,-196,0,0,0,0,0,0,9,5,14
43990,-256,1,0,0,0,0,0,10,5,16
43995,-400,2,0,0,0,0,1,11,6,20
44000,-441,2,0,0,0,0,1,11,7,21
44005,-529,2,0,0,0,0,1,12,8,23
44010,-625,2,0,0,0,0,1,12,10,25
44015,-529,2,0,0,0,0,2,9,10,23
44020,-441,2,0,0,0,0,2,7,10,21
44025,-441,2,0,0,1,0,2,6,10,21
44030,-400,2,0,0,2,0,3,3,10,20
44035,-441,2,0,0,3,0,3,0,13,21
44040,-484,2,0,0,3,0,3,0,14,22
44045,-441,2,1,1,0,0,4,0,13,21
44050,-441,2,1,1,0,1,5,0,11,21
44055,-484,2,1,2,0,1,6,0,10,22
44060,-484,2,2,2,0,1,6,0,9,22
44065,-529,2,2,3,0,1,7,0,8,23
44070,-484,2,2,3,0,1,7,1,6,22
44075,-361,0,2,3,0,1,7,1,5,19
44080,-400,0,3,3,0,2,4,2,6,20
44085,-441,0,5,3,0,2,3,2,6,21
44090,-441,0,6,3,0,2,1,2,7,21
44095,-441,0,7,3,0,2,0,2,7,21
44100,-441,0,7,3,0,2,0,2,7,21
44105,-484,0,7,3,0,4,0,2,6,22
44110,-484,1,7,3,0,4,1,2,4,22
44115,-529,1,7,4,0,4,1,2,4,23
44120,-484,1,7,4,0,4,1,3,2,22
44125,-484,2,7,4,0,5,1,3,0,22
44130,-576,3,7,4,0,6,1,3,0,24
44135,-625,3,7,2,1,7,1,3,1,25
44140,-529,4,7,0,1,8,1,1,1,23
44145,-529,4,7,0,1,8,1,0,2,23
44150,-625,4,8,0,1,9,1,0,2,25
44155,-784,4,9,0,1,10,1,0,3,28
44160,-900,4,9,0,1,10,3,0,3,30
44165,-841,4,7,0,2,9,3,1,3,29
44170,-729,4,4,0,2,8,3,3,3,27
44175,-676,5,1,1,2,6,3,4,4,26
44180,-676,6,0,1,2,6,3,4,4,26
44185,-784,8,0,2,2,4,3,5,4,28
44190,-676,8,0,2,2,1,3,5,5,26
44195,-529,8,0,2,0,1,4,5,3,23
44200,-625,9,0,2,0,1,4,5,4,25
44205,-729,9,1,2,0,2,4,6,3,27
44210,-625,9,1,2,0,2,4,7,0,25
44215,-784,9,2,2,0,3,4,8,0,28
44220,-784,9,2,2,0,3,4,8,0,28
44225,-784,12,2,0,0,3,5,6,0,28
44230,-729,12,2,0,0,3,5,5,0,27
44235,-676,12,2,0,0,3,5,2,2,26
44240,-625,12,2,0,0,3,5,0,3,25
44245,-784,12,2,0,0,4,7,0,3,28
44250,-841,13,2,0,0,4,7,0,3,29
44255,-676,11,2,0,0,4,6,0,3,26
44260,-625,9,2,0,0,5,3,2,4,25
44265,-729,8,3,0,1,6,3,2,4,27
44270,-529,5,4,0,1,6,0,2,5,23
44275,-529,2,6,0,2,6,0,2,5,23
44280,-484,0,6,0,2,6,0,3,5,22
44285,-256,0,2,0,2,3,0,3,6,16
44290,-225,0,0,1,2,1,1,3,7,15
44295,-196,0,0,1,2,0,1,3,7,14
44300,-225,0,0,1,2,0,1,3,8,15
44305,-324,1,0,2,2,0,2,3,8,18
44310,-361,1,0,2,2,0,3,3,8,19
44315,-400,1,0,3,2,1,3,4,6,20
44320,-256,1,0,3,0,1,3,5,3,16
44325,-256,1,0,3,0,1,3,7,1,16
44330,-361,2,0,3,1,1,4,8,0,19
44335,-400,2,0,3,0,2,4,9,0,20
44340,-529,2,0,3,0,2,4,12,0,23
44345,-441,2,0,2,0,2,4,11,0,21
44350,-400,2,0,1,0,2,4,11,0,20
44355,-441,3,2,0,0,3,4,9,0,21
44360,-576,4,3,0,0,4,5,7,1,24
44365,-625,4,4,0,0,4,6,6,1,25
44370,-676,5,4,0,0,5,6,5,1,26
44375,-529,3,4,0,1,5,5,4,1,23
44380,-324,0,4,0,1,5,2,4,2,18
44385,-289,0,4,0,1,5,0,4,3,17
44390,-361,0,4,0,1,5,0,5,4,19
44395,-441,0,4,0,1,5,0,6,5,21
44400,-484,0,4,0,1,5,0,7,5,22
44405,-676,0,5,0,2,5,1,8,5,26
44410,-529,1,2,0,3,3,1,8,5,23
44415,-625,3,0,1,3,2,1,10,5,25
44420,-529,3,0,1,3,0,1,10,5,23
44425,-529,3,0,1,3,0,1,10,5,23
44430,-576,3,0,1,3,0,1,10,6,24
44435,-841,4,1,2,4,0,0,10,8,29
44440,-729,1,1,2,4,0,0,10,9,27
44445,-784,0,1,3,4,1,0,10,9,28
44450,-961,0,1,3,4,2,0,11,10,31
44455,-1089,0,2,3,4,2,1,11,10,33
44460,-1024,0,2,3,4,2,0,11,10,32
44465,-961,0,3,2,4,2,0,10,10,31
44470,-900,0,5,2,5,2,0,6,10,30
44475,-676,0,5,0,5,2,0,4,10,26
44480,-729,0,7,0,5,2,0,3,10,27
44485,-676,0,7,0,5,2,0,2,10,26
44490,-841,1,7,0,6,3,0,2,10,29
44495,-729,1,6,0,6,2,1,1,10,27
44500,-576,1,3,0,7,0,1,2,10,24
44505,-576,1,0,2,7,0,1,3,10,24
44510,-676,1,0,2,8,0,2,3,10,26
44515,-1024,2,0,2,8,0,3,4,13,32
44520,-1089,2,0,2,8,0,3,5,13,33
44525,-1089,2,0,2,7,0,3,5,14,33
44530,-1225,2,0,2,7,1,4,6,13,35
44535,-1024,3,0,2,7,1,4,6,9,32
44540,-961,3,0,2,6,1,4,7,8,31
44545,-784,3,0,2,5,2,4,7,5,28
44550,-625,4,1,2,3,2,4,7,2,25
44555,-484,2,1,2,2,4,4,7,0,22
44560,-484,1,1,2,2,5,2,8,1,22
44565,-576,0,3,3,2,6,0,9,1,24
44570,-676,0,3,4,2,7,0,9,1,26
44575,-676,0,3,4,2,7,0,9,1,26
44580,-729,0,3,4,2,8,0,9,1,27
44585,-961,1,3,4,3,8,0,10,2,31
44590,-841,0,0,5,3,7,0,11,3,29
44595,-784,0,0,5,3,4,0,11,5,28
44600,-961,1,0,5,3,4,0,12,6,31
44605,-900,1,0,5,3,3,0,12,6,30
44610,-961,2,0,5,3,3,0,12,6,31
44615,-900,2,0,5,3,2,0,12,6,30
44620,-784,2,0,4,3,1,1,11,6,28
44625,-625,2,1,2,3,1,1,8,7,25
44630,-676,3,3,2,3,1,1,6,7,26
44635,-841,4,4,1,4,1,2,4,9,29
44640,-961,5,7,0,4,1,2,3,9,31
44645,-961,6,7,0,4,1,2,1,10,31
44650,-676,6,7,0,2,1,2,0,8,26
44655,-784,7,9,0,2,1,3,1,5,28
44660,-729,8,10,0,1,1,3,1,3,27
44665,-729,9,10,0,0,2,3,2,1,27
44670,-841,9,10,0,0,3,4,3,0,29
44675,-841,9,10,0,0,3,4,3,0,29
44680,-900,10,10,0,0,3,4,3,0,30
44685,-1156,10,12,0,0,3,4,4,1,34
44690,-1024,10,12,0,0,3,4,2,1,32
44695,-1089,10,13,0,0,3,4,2,1,33
44700,-1024,10,13,0,0,3,4,0,2,32
44705,-1024,10,13,0,0,3,4,0,2,32
44710,-1089,10,12,0,0,2,4,2,3,33
44715,-900,10,11,0,0,0,4,2,3,30
44720,-1089,10,9,3,1,0,4,3,3,33
44725,-1156,10,9,4,1,0,4,3,3,34
44730,-1024,10,6,4,1,0,5,3,3,32
44735,-961,10,3,4,1,0,5,4,4,31
44740,-900,9,3,4,2,0,4,4,4,30
44745,-784,8,3,4,2,0,3,4,4,28
44750,-576,5,3,4,2,0,0,5,5,24
44755,-729,4,3,5,2,2,0,5,6,27
44760,-841,5,4,5,2,2,0,5,6,29
44765,-784,3,4,6,2,2,0,5,6,28
44770,-841,1,5,6,3,2,0,6,6,29
44775,-676,1,5,6,1,2,1,6,4,26
44780,-529,2,5,6,0,2,1,6,1,23
44785,-529,2,5,6,0,3,1,6,0,23
44790,-576,2,5,6,0,3,2,6,0,24
44795,-576,2,5,6,0,3,2,6,0,24
44800,-676,2,5,5,0,4,2,7,1,26
44805,-576,2,5,3,1,4,3,4,2,24
44810,-529,2,5,1,1,4,4,3,3,23
44815,-529,3,6,0,1,4,5,1,3,23
44820,-576,3,6,0,1,4,5,0,5,24
44825,-625,3,6,0,1,4,5,1,5,25
44830,-576,3,6,0,1,4,5,0,5,24
44835,-441,3,4,0,2,2,5,0,5,21
44840,-361,3,1,0,2,0,6,1,6,19
44845,-400,3,0,0,2,0,6,1,8,20
44850,-441,3,0,0,3,0,6,1,8,21
44855,-576,3,0,1,3,1,6,2,8,24
44860,-529,3,0,1,3,0,6,2,8,23
44865,-529,3,0,1,1,1,6,3,8,23
44870,-529,5,0,1,0,1,6,3,7,23
44875,-529,5,0,2,0,1,6,3,6,23
44880,-529,5,0,2,0,1,6,3,6,23
44885,-529,5,1,2,0,1,6,4,4,23
44890,-400,5,1,2,0,1,6,4,1,20
44895,-400,6,1,1,0,1,6,3,2,20
44900,-529,6,2,0,0,1,7,2,5,23
44905,-441,6,2,0,0,1,7,0,5,21
44910,-576,7,2,0,1,2,7,0,5,24
44915,-625,7,2,0,2,2,7,0,5,25
44920,-729,7,2,0,2,3,8,0,5,27
44925,-576,3,2,0,2,3,7,1,6,24
44930,-361,1,2,0,2,3,4,1,6,19
44935,-400,0,4,0,2,3,3,1,7,20
44940,-289,0,4,0,2,3,0,1,7,17
44945,-361,0,4,0,3,3,0,1,8,19
44950,-576,0,5,1,3,3,0,3,9,24
44955,-529,0,5,1,2,3,1,4,7,23
44960,-529,0,6,2,0,4,1,4,6,23
44965,-484,0,6,2,0,4,1,5,4,22
44970,-441,0,6,2,0,4,1,5,3,21
44975,-441,1,6,2,0,5,2,5,0,21
44980,-529,1,6,2,0,5,2,6,1,23
44985,-400,1,7,0,0,5,2,3,2,20
44990,-441,2,7,0,0,6,3,1,2,21
44995,-484,3,7,0,0,6,3,0,3,22
45000,-576,3,7,0,1,6,3,0,4,24
45005,-676,3,7,0,1,7,4,0,4,26
45010,-676,3,7,0,1,7,4,0,4,26
45015,-441,3,5,0,1,4,4,0,4,21
45020,-484,4,3,0,1,3,5,1,5,22
45025,-361,4,3,0,1,0,5,1,5,19
45030,-400,4,1,1,1,0,6,2,5,20
45035,-441,4,0,2,1,1,6,2,5,21
45040,-484,4,0,2,1,0,6,3,6,22
45045,-361,2,0,2,2,0,4,3,6,19
45050,-256,1,0,2,3,0,1,3,6,16
45055,-256,0,0,2,4,0,1,3,6,16
45060,-225,0,0,2,4,0,0,3,6,15
45065,-324,0,1,2,5,0,0,4,6,18
45070,-484,0,2,2,5,1,0,5,7,22
45075,-324,0,3,2,3,1,1,5,3,18
45080,-196,0,5,2,0,1,1,5,0,14
45085,-196,0,5,2,0,1,1,5,0,14
45090,-400,2,6,2,0,1,1,6,2,20
45095,-400,2,6,2,0,1,2,7,0,20
45100,-529,3,7,3,0,1,2,7,0,23
45105,-400,3,7,2,0,1,2,5,0,20
45110,-484,3,7,2,0,1,4,5,0,22
45115,-361,3,7,1,0,1,4,2,1,19
45120,-361,3,8,0,0,1,5,0,2,19
45125,-400,4,8,0,0,1,5,0,2,20
45130,-484,5,8,0,1,1,5,0,2,22
45135,-576,5,9,0,0,1,5,2,2,24
45140,-529,5,9,0,0,1,5,3,0,23
45145,-784,5,10,0,2,1,6,4,0,28
45150,-729,6,10,0,0,1,6,4,0,27
45155,-961,7,10,1,0,1,6,6,0,31
45160,-1089,8,10,1,0,1,7,6,0,33
45165,-900,8,10,0,0,1,7,4,0,30
45170,-841,8,12,0,0,1,7,1,0,29
45175,-784,8,12,0,0,1,7,0,0,28
45180,-841,9,12,0,0,1,7,0,0,29
45185,-1089,11,12,0,0,2,8,0,0,33
45190,-1089,11,12,0,0,2,8,0,0,33
45195,-1024,11,11,0,0,2,8,0,0,32
45200,-961,12,8,0,0,0,9,0,2,31
45205,-900,12,6,1,0,0,9,0,2,30
45210,-900,12,5,1,0,0,9,1,2,30
45215,-900,12,4,1,0,0,10,1,2,30
45220,-841,12,1,1,1,0,10,2,2,29
45225,-729,10,0,1,2,0,10,2,2,27
45230,-529,8,0,2,2,0,7,2,2,23
45235,-441,7,0,3,2,0,4,2,3,21
45240,-289,5,0,4,2,0,1,2,3,17
45245,-169,2,0,4,2,0,0,2,3,13
45250,-196,0,0,4,3,0,1,3,3,14
45255,-169,0,0,5,2,0,1,4,1,13
45260,-121,0,0,5,0,0,1,5,0,11
45265,-144,0,0,5,0,0,1,6,0,12
45270,-169,0,0,6,0,0,1,6,0,13
45275,-196,1,0,6,0,0,1,6,0,14
45280,-256,2,0,6,0,0,1,6,1,16
45285,-196,3,1,5,0,0,1,4,0,14
45290,-169,3,1,4,0,0,1,3,1,13
45295,-144,4,2,2,1,0,1,1,1,12
45300,-100,4,2,1,1,0,1,0,1,10
45305,-121,4,2,0,2,1,1,0,1,11
45310,-196,5,3,0,2,2,1,0,1,14
45315,-169,5,2,0,2,0,1,1,2,13
45320,-196,5,2,0,2,0,1,1,3,14
45325,-169,5,0,0,2,0,1,1,4,13
45330,-256,5,0,0,2,0,1,3,5,16
45335,-441,7,0,1,3,0,1,3,6,21
45340,-529,8,1,1,3,0,1,3,6,23
45345,-324,8,0,1,1,0,1,3,4,18
45350,-324,8,1,1,0,0,1,4,3,18
45355,-400,8,2,2,0,1,1,4,2,20
45360,-361,9,2,2,0,1,1,4,0,19
45365,-361,9,2,2,0,1,1,4,0,19
45370,-361,9,2,2,0,1,1,4,0,19
45375,-361,8,2,2,0,1,0,5,1,19
45380,-256,4,2,2,1,1,0,5,1,16
45385,-256,2,2,2,1,2,0,5,2,16
45390,-256,0,2,2,1,2,0,7,2,16
45395,-324,0,2,2,1,2,0,7,4,18
45400,-361,0,2,3,1,2,0,7,4,19
45405,-361,0,2,3,1,2,0,7,4,19
45410,-441,2,2,2,3,2,0,6,4,21
45415,-441,2,2,1,3,2,1,5,5,21
45420,-400,2,2,0,3,2,1,3,7,20
45425,-400,3,2,0,4,2,1,0,8,20
45430,-400,3,2,0,4,2,1,0,8,20
45435,-484,3,2,0,5,2,1,1,8,22
45440,-484,3,3,1,5,2,2,1,5,22
45445,-289,3,3,1,2,2,2,1,3,17
45450,-144,3,3,1,0,2,2,1,0,12
45455,-196,3,3,2,0,3,2,1,0,14
