sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
42205,-324,2,2,0,1,0,2,2,9,18
42210,-361,3,3,0,1,0,2,0,10,19
42215,-324,3,4,0,1,0,0,0,10,18
42220,-289,0,5,0,1,1,0,0,10,17
42225,-289,0,5,0,1,1,0,0,10,17
42230,-361,0,5,0,1,1,0,1,11,19
42235,-361,0,5,0,1,1,0,1,11,19
42240,-484,0,5,0,1,3,0,2,11,22
42245,-529,0,5,0,0,3,1,2,12,23
42250,-576,0,5,1,0,3,2,2,11,24
42255,-484,1,5,1,0,3,2,3,7,22
42260,-529,3,5,1,0,3,2,4,5,23
42265,-529,3,5,1,0,3,2,4,5,23
42270,-441,4,4,1,0,3,2,4,3,21
42275,-400,5,1,1,0,2,3,4,4,20
42280,-361,6,0,1,0,0,3,5,4,19
42285,-400,6,0,1,0,0,4,5,4,20
42290,-441,6,0,1,0,0,4,5,5,21
42295,-484,6,0,1,0,0,4,5,6,22
42300,-625,6,0,1,1,0,4,7,6,25
42305,-529,3,1,1,1,1,2,8,6,23
42310,-529,3,1,1,2,1,0,9,6,23
42315,-484,1,1,1,2,1,0,10,6,22
42320,-625,0,3,1,2,1,0,11,7,25
42325,-729,1,4,1,2,1,0,11,7,27
42330,-784,0,4,0,3,1,0,11,9,28
42335,-729,0,4,0,3,2,1,8,9,27
42340,-729,1,4,0,4,2,1,6,9,27
42345,-784,1,4,0,4,3,2,5,9,28
42350,-784,1,4,0,4,3,2,5,9,28
42355,-784,1,5,0,4,3,2,4,9,28
42360,-625,1,5,0,4,2,2,2,9,25
42365,-400,1,2,0,4,0,2,2,9,20
42370,-361,1,0,0,4,0,3,2,9,19
42375,-484,3,0,0,4,0,3,2,10,22
42380,-529,3,0,0,4,0,3,2,11,23
42385,-676,3,0,0,4,0,3,3,13,26
42390,-729,3,0,0,4,0,3,4,13,27
42395,-576,3,1,0,2,0,3,4,11,24
42400,-484,3,2,0,0,0,3,6,8,22
42405,-441,3,2,0,0,0,4,6,6,21
42410,-361,3,2,0,0,0,4,6,4,19
42415,-361,3,2,0,0,0,4,7,3,19
42420,-400,3,2,0,0,0,5,8,2,20
42425,-289,1,2,0,0,1,3,8,2,17
42430,-324,0,2,0,0,2,3,9,2,18
42435,-484,0,3,0,0,3,3,10,3,22
42440,-576,0,3,0,0,5,2,11,3,24
42445,-625,0,3,1,1,5,0,11,4,25
42450,-676,0,3,0,1,5,0,12,5,26
42455,-784,1,3,0,1,5,0,12,6,28
42460,-625,1,3,0,1,5,0,9,6,25
42465,-484,1,3,0,1,5,0,6,6,22
42470,-361,1,4,0,1,5,0,2,6,19
42475,-400,3,4,0,2,5,0,0,6,20
42480,-441,3,4,0,3,5,1,0,5,21
42485,-361,3,4,0,1,6,1,2,2,19
42490,-400,3,4,0,0,7,2,2,2,20
42495,-400,4,4,0,0,7,2,2,1,20
42500,-361,4,4,0,0,7,2,2,0,19
42505,-484,4,5,1,0,7,2,3,0,22
42510,-484,4,4,1,0,7,2,3,1,22
42515,-324,4,1,1,0,4,2,4,2,18
42520,-324,5,1,1,0,2,3,4,2,18
42525,-256,5,0,1,0,0,4,4,2,16
42530,-324,5,0,1,1,0,4,5,2,18
42535,-441,5,0,1,1,0,4,6,4,21
42540,-484,5,0,1,1,0,4,7,4,22
42545,-225,1,0,1,1,0,1,7,4,15
42550,-289,0,2,1,1,1,0,7,5,17
42555,-400,0,3,1,1,1,0,8,6,20
42560,-484,0,3,1,1,2,0,9,6,22
42565,-576,0,4,1,1,2,0,10,6,24
42570,-625,0,4,1,1,3,0,10,6,25
42575,-625,0,6,0,1,3,0,9,6,25
42580,-841,1,7,0,1,4,1,8,7,29
42585,-841,1,8,0,1,4,1,5,9,29
42590,-841,1,8,0,2,4,1,4,9,29
42595,-729,1,8,0,2,4,1,2,9,27
42600,-784,1,8,1,2,4,2,0,10,28
42605,-676,1,6,1,3,2,3,0,10,26
42610,-625,2,5,1,3,0,4,0,10,25
42615,-529,2,1,1,3,0,4,2,10,23
42620,-625,2,1,2,3,0,4,2,11,25
42625,-625,2,0,2,3,0,4,2,12,25
42630,-625,3,0,2,2,0,4,2,12,25
42635,-484,4,1,2,0,1,4,2,8,22
42640,-625,4,1,3,0,3,4,4,6,25
42645,-625,5,2,3,0,3,4,4,4,25
42650,-676,5,3,4,0,3,5,4,2,26
42655,-676,6,4,4,0,3,5,4,0,26
42660,-676,7,4,3,0,3,5,4,0,26
42665,-576,8,4,1,0,3,5,3,0,24
42670,-484,9,4,0,0,3,6,0,0,22
42675,-676,10,4,0,1,3,6,0,2,26
42680,-729,10,4,0,1,3,7,0,2,27
42685,-729,10,4,0,1,3,7,0,2,27
42690,-676,10,4,0,1,3,7,0,1,26
42695,-729,10,5,0,0,3,7,2,0,27
42700,-961,10,5,1,0,4,7,3,1,31
42705,-1089,10,5,2,0,4,8,3,1,33
42710,-1296,10,5,2,0,4,8,4,3,36
42715,-1444,10,5,2,0,4,9,4,4,38
42720,-1369,10,5,3,0,4,9,5,1,37
42725,-1156,10,5,0,0,4,9,4,2,34
42730,-1024,11,5,0,0,4,9,1,2,32
42735,-1156,11,5,1,1,4,9,0,3,34
42740,-1369,11,6,0,1,5,9,2,3,37
42745,-1296,11,6,0,1,5,10,0,3,36
42750,-1296,11,6,0,0,5,10,0,4,36
42755,-1369,11,7,0,0,5,10,0,4,37
42760,-1369,11,7,0,0,5,10,1,3,37
42765,-1444,12,7,0,0,5,11,1,2,38
42770,-1764,12,8,1,0,5,11,3,2,42
42775,-2025,12,10,1,0,5,12,4,1,45
42780,-2025,12,10,1,0,5,12,4,1,45
42785,-1936,9,10,1,0,6,12,5,1,44
42790,-1936,9,10,1,0,6,12,5,1,44
42795,-1849,8,11,1,1,6,10,5,1,43
42800,-1681,7,11,2,1,6,8,5,1,41
42805,-1521,7,11,2,1,6,6,5,1,39
42810,-1296,6,11,2,1,5,4,5,2,36
42815,-1225,6,12,2,1,3,4,5,2,35
42820,-1024,6,9,2,1,2,4,6,2,32
42825,-784,7,6,2,1,0,4,6,2,28
42830,-900,7,4,3,1,0,4,8,3,30
42835,-1089,7,2,3,1,0,5,11,4,33
42840,-1225,7,1,3,1,0,5,13,5,35
42845,-1089,7,1,3,0,0,5,14,3,33
42850,-1089,7,1,4,0,0,5,14,2,33
42855,-1156,7,1,5,0,0,5,15,1,34
42860,-1369,8,1,5,0,0,6,15,2,37
42865,-1369,8,2,5,0,0,6,16,0,37
42870,-1444,9,3,5,0,0,6,15,0,38
42875,-1369,9,4,3,0,0,7,12,2,37
42880,-1521,10,4,1,0,1,8,13,2,39
42885,-1225,10,4,0,0,1,8,10,2,35
42890,-1089,10,5,0,0,1,8,7,2,33
42895,-961,10,5,0,0,1,8,5,2,31
42900,-900,10,5,0,0,1,8,3,3,30
42905,-729,6,6,0,0,2,6,3,4,27
42910,-729,5,6,0,0,2,5,4,5,27
42915,-729,4,6,0,0,3,3,5,6,27
42920,-676,3,7,0,1,3,1,5,6,26
42925,-625,1,7,0,1,3,0,7,6,25
42930,-625,0,7,0,1,3,1,7,6,25
42935,-529,0,5,1,1,1,2,7,6,23
42940,-361,0,1,2,1,0,2,7,6,19
42945,-324,0,0,2,1,0,2,7,6,18
42950,-324,0,0,2,1,0,2,7,6,18
42955,-441,0,0,3,1,0,3,8,6,21
42960,-576,0,2,3,1,0,3,9,6,24
42965,-441,0,2,0,1,0,3,6,9,21
42970,-441,0,2,0,1,0,4,4,10,21
42975,-441,0,3,0,1,0,4,2,11,21
42980,-484,0,4,0,1,0,4,2,11,22
42985,-529,1,5,0,1,1,4,0,11,23
42990,-529,1,5,0,1,1,4,0,11,23
42995,-361,2,5,0,0,1,4,1,6,19
43000,-324,2,5,0,0,2,4,1,4,18
43005,-324,2,6,0,0,3,4,1,2,18
43010,-361,3,6,0,0,3,4,2,1,19
43015,-484,3,6,0,0,3,5,4,1,22
43020,-576,3,8,0,0,3,5,5,0,24
43025,-484,3,5,0,0,3,5,5,1,22
43030,-400,3,4,0,0,2,5,5,1,20
43035,-324,3,3,1,0,0,5,5,1,18
43040,-289,3,2,1,0,0,5,5,1,17
43045,-361,4,0,1,0,0,6,5,3,19
43050,-529,5,0,1,0,0,7,7,3,23
43055,-324,2,0,1,0,0,5,7,3,18
43060,-225,1,0,1,0,0,3,7,3,15
43065,-169,1,0,1,0,0,0,8,3,13
43070,-169,0,0,1,0,1,0,8,3,13
43075,-256,0,0,1,1,2,0,9,3,16
43080,-400,0,1,1,1,2,0,9,6,20
43085,-324,0,1,0,1,2,0,8,6,18
43090,-289,0,1,0,2,2,0,5,7,17
43095,-324,0,2,0,4,2,0,3,7,18
43100,-529,2,2,0,4,3,1,3,8,23
43105,-529,2,4,0,4,3,1,1,8,23
43110,-529,2,4,0,4,3,1,1,8,23
43115,-625,3,5,0,5,3,1,1,7,25
43120,-676,3,6,1,2,3,2,3,6,26
43125,-625,3,6,2,2,3,3,4,2,25
43130,-441,3,6,2,0,3,3,4,0,21
43135,-441,3,6,2,0,3,3,4,0,21
43140,-529,5,6,2,0,3,3,4,0,23
43145,-289,5,1,2,0,2,3,4,0,17
43150,-361,5,0,2,0,2,3,5,2,19
43155,-324,5,0,2,0,0,3,5,3,18
43160,-400,5,0,2,0,0,3,5,5,20
43165,-400,5,0,2,0,0,3,5,5,20
43170,-441,5,0,2,0,0,3,5,6,21
43175,-324,5,0,0,0,0,3,4,6,18
43180,-256,5,1,0,0,0,3,1,6,16
43185,-256,5,2,0,0,0,3,0,6,16
43190,-324,7,2,0,0,0,3,0,6,18
43195,-400,7,2,0,0,1,4,0,6,20
43200,-400,7,2,0,0,1,4,0,6,20
43205,-484,7,2,0,0,2,5,0,6,22
43210,-625,8,2,1,0,3,5,0,6,25
43215,-576,8,3,1,0,3,5,0,4,24
43220,-729,8,4,1,0,3,6,1,4,27
43225,-576,8,4,1,0,4,6,1,0,24
43230,-900,9,4,3,0,5,6,3,0,30
43235,-784,7,4,4,0,6,4,3,0,28
43240,-625,5,4,4,1,6,1,3,1,25
43245,-729,7,4,4,1,7,0,3,1,27
43250,-676,4,4,4,1,8,0,3,2,26
43255,-676,2,4,4,2,9,0,3,2,26
43260,-729,0,4,4,2,10,0,5,2,27
43265,-529,0,2,4,2,8,0,5,2,23
43270,-441,0,1,5,2,6,0,5,2,21
43275,-400,0,0,6,2,3,0,6,3,20
43280,-529,3,0,6,2,0,0,8,4,23
43285,-784,3,1,8,2,0,1,8,5,28
43290,-841,3,0,8,2,0,1,9,6,29
43295,-576,3,1,5,2,0,1,6,6,24
43300,-441,3,1,2,3,0,2,3,7,21
43305,-361,3,1,0,3,0,2,2,8,19
43310,-400,4,2,0,3,0,2,0,9,20
43315,-576,5,2,1,4,1,2,0,9,24
43320,-676,5,2,0,4,1,4,0,10,26
43325,-676,5,2,0,4,1,5,0,9,26
43330,-484,5,2,0,2,1,5,0,7,22
43335,-484,5,2,0,1,2,5,0,7,22
43340,-441,5,2,0,0,3,5,1,5,21
43345,-400,5,2,1,0,3,5,2,2,20
43350,-361,5,2,1,0,3,5,2,1,19
43355,-324,4,2,1,0,3,5,2,1,18
43360,-361,2,4,2,0,3,3,2,3,19
43365,-361,0,4,2,1,3,2,4,3,19
43370,-441,1,4,2,1,4,0,4,5,21
43375,-729,2,6,2,2,4,0,6,5,27
43380,-841,1,7,2,2,5,0,7,5,29
43385,-961,0,9,2,2,5,1,7,5,31
43390,-841,0,8,2,2,4,1,7,5,29
43395,-729,0,6,2,2,3,1,7,6,27
43400,-484,0,2,2,2,1,1,7,7,22
43405,-576,1,2,2,2,0,2,7,8,24
43410,-676,2,0,3,3,0,2,8,8,26
43415,-729,2,0,3,3,0,2,8,9,27
43420,-676,2,0,1,3,0,2,8,10,26
43425,-729,2,1,0,3,1,2,7,11,27
43430,-784,2,2,0,4,1,2,6,11,28
43435,-784,2,2,0,5,1,2,4,12,28
43440,-841,3,2,0,5,1,2,4,12,29
43445,-625,3,2,0,2,1,2,4,11,25
43450,-484,3,2,0,0,2,2,4,9,22
43455,-361,3,2,0,0,2,2,4,6,19
43460,-400,4,3,0,0,3,3,4,3,20
43465,-400,4,3,1,0,4,3,4,1,20
43470,-441,5,4,1,0,4,3,4,0,21
43475,-484,6,4,1,0,3,3,4,1,22
43480,-441,7,3,1,0,1,3,5,1,21
43485,-361,7,1,1,0,1,3,5,1,19
43490,-484,8,1,1,0,1,4,5,2,22
43495,-400,8,0,1,0,0,4,5,2,20
43500,-529,9,0,1,0,0,4,5,4,23
43505,-484,8,0,2,0,0,3,5,4,22
43510,-484,6,0,2,0,0,2,7,5,22
43515,-289,3,0,2,0,0,0,7,5,17
43520,-324,2,0,3,0,0,0,7,6,18
43525,-289,1,0,3,0,0,0,7,6,17
43530,-324,0,0,3,1,0,0,8,6,18
43535,-361,0,0,2,1,0,0,10,6,19
43540,-324,0,0,2,1,0,0,9,6,18
43545,-324,0,0,1,1,1,0,9,6,18
43550,-289,0,1,0,1,1,0,8,6,17
43555,-324,0,1,0,1,1,1,8,6,18
43560,-361,1,1,0,1,1,1,7,7,19
43565,-256,1,1,0,0,1,1,6,6,16
43570,-225,1,2,0,0,1,1,6,4,15
43575,-361,3,2,1,0,3,1,7,2,19
43580,-484,4,4,1,0,4,2,7,0,22
43585,-625,6,5,1,0,4,2,7,0,25
43590,-841,6,6,2,0,4,2,9,0,29
43595,-729,6,4,2,0,3,2,9,1,27
43600,-900,8,2,3,1,1,2,10,3,30
43605,-1089,9,1,4,1,0,2,12,4,33
43610,-1296,10,2,4,1,0,3,12,4,36
43615,-1296,10,0,4,1,0,3,13,5,36
43620,-1369,10,0,4,1,0,4,13,5,37
43625,-1369,9,0,4,1,0,4,13,6,37
43630,-1369,8,1,4,1,0,4,13,6,37
43635,-1444,8,1,4,1,0,2,15,7,38
43640,-1444,6,1,5,1,1,0,16,8,38
43645,-1521,4,2,5,1,1,0,18,8,39
43650,-1369,1,2,5,1,1,0,18,9,37
43655,-1600,1,2,6,1,2,0,18,10,40
43660,-1681,1,2,4,1,3,0,18,12,41
43665,-1600,1,3,1,1,3,0,17,14,40
43670,-1764,1,4,0,1,4,0,16,16,42
43675,-1849,1,5,0,3,4,0,14,16,43
43680,-1681,1,5,0,4,4,0,11,16,41
43685,-1521,1,5,0,3,4,1,11,14,39
43690,-1296,1,5,0,3,4,1,11,11,36
43695,-1024,1,5,0,1,4,1,12,8,32
43700,-900,1,5,0,0,4,1,12,7,30
43705,-1024,1,6,0,0,4,1,14,6,32
43710,-1156,1,7,0,0,4,1,14,7,34
43715,-1156,1,5,0,0,4,1,16,7,34
43720,-961,1,3,0,0,2,1,16,8,31
43725,-729,1,0,0,0,1,1,16,8,27
43730,-784,1,0,0,0,0,2,16,9,28
43735,-784,1,0,0,0,0,2,16,9,28
43740,-841,1,0,1,0,0,2,16,9,29
43745,-784,1,0,0,0,0,2,16,9,28
43750,-841,1,0,0,0,1,2,15,10,29
43755,-625,1,0,0,0,1,3,10,10,25
43760,-784,2,0,0,0,2,5,9,10,28
43765,-729,3,0,0,0,2,5,7,10,27
43770,-676,3,1,0,0,2,5,5,10,26
43775,-729,3,1,0,0,2,5,5,11,27
43780,-676,3,2,0,0,2,5,6,8,26
43785,-576,3,2,0,0,2,5,6,6,24
43790,-625,3,2,0,0,4,6,6,4,25
43795,-729,3,2,0,0,4,7,6,5,27
43800,-900,4,2,1,0,6,7,8,2,30
43805,-900,5,3,1,0,5,7,9,0,30
43810,-784,6,2,1,0,3,7,9,0,28
43815,-729,6,0,1,2,1,7,9,1,27
43820,-784,6,0,1,2,0,7,10,2,28
43825,-961,6,0,1,3,0,7,10,4,31
43830,-1089,6,1,1,3,0,7,11,4,33
43835,-1024,5,0,1,3,0,6,11,6,32
43840,-961,4,1,1,3,1,3,11,7,31
43845,-900,2,2,1,3,1,2,11,8,30
43850,-676,0,2,1,3,1,0,11,8,26
43855,-784,0,2,1,3,2,0,11,9,28
43860,-1089,0,2,4,3,3,0,11,10,33
43865,-1225,0,3,4,4,4,0,10,10,35
43870,-1156,0,3,3,4,5,0,9,10,34
43875,-900,0,3,1,4,5,1,6,10,30
43880,-784,1,3,0,4,5,1,3,11,28
43885,-841,1,4,0,5,6,1,1,11,29
43890,-841,1,4,0,5,7,1,0,11,29
43895,-961,2,4,0,6,8,1,0,10,31
43900,-784,2,4,1,3,8,1,0,9,28
43905,-625,2,5,2,1,8,1,0,6,25
43910,-441,2,5,2,0,8,1,0,3,21
43915,-484,2,7,2,0,9,1,1,0,22
43920,-729,2,10,2,1,9,1,2,0,27
43925,-841,2,9,2,0,9,1,4,2,29
43930,-576,2,6,2,0,6,1,4,3,24
43935,-529,4,5,2,0,2,2,5,3,23
43940,-441,4,4,2,0,0,2,5,4,21
43945,-441,4,2,2,0,0,2,7,4,21
43950,-400,4,0,2,0,0,2,8,4,20
43955,-529,4,0,3,1,0,2,8,5,23
43960,-400,0,1,3,2,0,0,9,5,20
43965,-484,0,2,3,2,0,0,10,5,22
43970,-484,0,2,3,2,0,0,10,5,22
43975,-529,0,2,3,2,0,0,10,6,23
43980,-729,1,3,3,4,0,0,10,6,27
43985,-529,0,3,1,4,0,0,9,6,23
43990,-400,0,3,0,4,0,1,6,6,20
43995,-361,0,3,0,4,0,1,5,6,19
44000,-441,0,3,0,4,1,1,4,8,21
44005,-361,0,3,0,4,1,1,2,8,19
44010,-484,1,3,0,5,1,1,2,9,22
44015,-441,1,3,0,4,1,2,2,8,21
44020,-529,1,3,0,4,2,2,4,7,23
44025,-324,1,3,1,1,2,2,5,3,18
44030,-324,2,3,1,0,2,3,5,2,18
44035,-324,2,3,1,0,3,3,5,1,18
44040,-324,2,3,1,0,3,3,5,1,18
44045,-324,2,4,0,0,3,3,6,0,18
44050,-289,2,4,0,0,3,4,4,0,17
44055,-400,2,4,0,0,3,4,5,2,20
44060,-361,2,4,0,1,3,4,2,3,19
44065,-441,3,4,0,2,4,4,1,3,21
44070,-484,3,4,0,2,4,4,0,5,22
44075,-576,3,4,0,2,5,4,1,5,24
44080,-484,4,1,0,2,3,5,2,5,22
44085,-441,5,0,0,2,0,5,2,7,21
44090,-625,5,0,1,2,1,6,3,7,25
44095,-676,5,0,1,3,0,6,3,8,26
44100,-729,5,0,1,4,0,6,3,8,27
44105,-729,6,1,1,3,1,6,3,6,27
44110,-576,6,1,1,2,1,6,4,3,24
44115,-400,6,1,1,0,1,6,4,1,20
44120,-400,6,1,1,0,1,6,4,1,20
44125,-400,6,1,1,0,2,6,4,0,20
44130,-441,6,1,1,0,2,6,5,0,21
44135,-529,6,1,1,0,3,7,5,0,23
44140,-484,4,1,1,1,4,3,6,2,22
44145,-400,3,1,1,1,5,0,7,2,20
44150,-441,3,1,1,1,5,0,8,2,21
44155,-400,1,1,1,1,5,0,8,3,20
44160,-484,1,3,1,1,5,0,8,3,22
44165,-484,0,3,0,1,5,0,9,4,22
44170,-484,1,3,0,1,5,0,8,4,22
44175,-441,1,4,0,1,5,0,6,4,21
44180,-441,1,4,0,1,7,0,3,5,21
44185,-361,1,4,0,1,7,0,1,5,19
44190,-361,1,4,0,1,7,0,0,6,19
44195,-324,2,3,0,1,6,0,0,6,18
44200,-256,3,0,0,1,3,0,2,7,16
44205,-196,3,0,0,1,1,0,2,7,14
44210,-256,3,0,0,2,0,0,3,8,16
44215,-324,3,0,1,3,0,0,3,8,18
44220,-361,3,0,1,3,0,0,4,8,19
44225,-400,3,0,1,2,2,1,4,7,20
44230,-400,4,0,1,1,2,1,4,7,20
44235,-361,4,0,1,0,2,1,5,6,19
44240,-289,4,0,1,0,2,1,5,4,17
44245,-289,4,2,1,0,2,1,5,2,17
44250,-256,4,2,1,0,2,2,5,0,16
44255,-289,4,2,1,0,2,2,5,1,17
44260,-225,2,2,1,1,2,0,6,1,15
44265,-196,0,2,2,1,2,0,6,1,14
44270,-225,0,2,2,2,2,0,6,1,15
44275,-289,0,3,2,2,2,0,6,2,17
44280,-324,0,3,2,3,2,0,6,2,18
44285,-400,0,3,2,3,2,0,8,2,20
44290,-289,0,3,0,3,2,0,6,3,17
44295,-256,0,4,0,3,2,0,4,3,16
44300,-324,0,4,0,3,2,2,3,4,18
44305,-324,0,4,0,4,2,2,2,4,18
44310,-400,1,4,0,4,2,2,2,5,20
44315,-529,1,4,1,5,2,2,4,4,23
44320,-361,1,4,1,1,2,2,4,4,19
44325,-289,1,4,1,0,2,3,4,2,17
44330,-225,1,4,1,0,2,3,4,0,15
44335,-361,2,5,1,0,3,3,5,0,19
44340,-529,3,5,2,0,3,4,6,0,23
44345,-676,3,5,2,0,4,4,8,0,26
44350,-576,0,6,3,1,4,1,9,0,24
44355,-625,0,6,3,1,4,0,9,2,25
44360,-900,1,7,4,1,4,0,10,3,30
44365,-961,1,7,4,1,5,0,10,3,31
44370,-1089,0,7,4,2,5,0,11,4,33
44375,-1225,0,7,4,2,5,1,11,5,35
44380,-961,1,7,1,2,5,1,9,5,31
44385,-841,1,7,0,2,5,1,8,5,29
44390,-729,1,7,0,2,5,1,6,5,27
44395,-1024,1,8,0,4,5,1,7,6,32
44400,-1024,1,10,0,4,5,1,5,6,32
44405,-1089,1,10,0,4,4,2,5,7,33
44410,-900,1,6,1,4,2,2,5,9,30
44415,-841,1,4,1,5,0,2,6,10,29
44420,-1024,3,2,1,5,1,2,7,11,32
44425,-1024,3,1,1,6,0,2,8,11,32
44430,-1024,4,0,1,6,0,2,8,11,32
44435,-961,4,0,1,5,0,3,8,10,31
44440,-900,4,0,1,4,0,3,8,10,30
44445,-784,4,0,1,3,1,3,10,6,28
44450,-900,4,0,1,3,1,3,11,7,30
44455,-1024,6,0,1,3,1,3,12,6,32
44460,-729,6,1,1,0,1,3,12,3,27
44465,-729,6,1,1,1,1,2,13,2,27
44470,-676,5,2,1,1,1,0,14,2,26
44475,-841,4,2,1,2,2,0,15,3,29
44480,-841,0,3,2,2,2,0,15,5,29
44485,-1156,0,4,2,3,2,0,18,5,34
44490,-1369,0,5,2,3,2,0,19,6,37
44495,-1600,0,6,0,3,4,1,19,7,40
44500,-1521,1,6,1,3,4,1,16,7,39
44505,-1521,1,7,0,3,4,1,14,9,39
44510,-1600,2,7,0,4,4,1,13,9,40
44515,-1600,2,7,0,4,4,2,11,10,40
44520,-1764,2,7,0,5,5,2,10,11,42
44525,-1849,2,7,0,5,5,2,11,11,43
44530,-1444,2,4,0,5,2,2,11,12,38
44535,-1156,2,1,1,5,0,2,11,12,34
44540,-1156,2,0,1,5,0,2,12,12,34
44545,-1156,2,0,1,5,0,2,12,12,34
44550,-1600,2,0,1,5,1,3,15,13,40
44555,-1764,3,0,1,5,1,3,16,13,42
44560,-1521,3,0,1,3,1,3,16,12,39
44565,-1024,3,0,1,1,1,3,16,7,32
44570,-1089,3,0,1,0,2,4,16,7,33
44575,-1225,3,0,1,1,2,4,17,7,35
44580,-1225,3,0,1,0,2,4,18,7,35
44585,-1225,4,0,1,1,2,4,17,6,35
44590,-1089,5,0,0,1,2,4,15,6,33
44595,-1225,6,0,0,1,3,7,12,6,35
44600,-1089,6,0,0,1,3,7,9,7,33
44605,-1156,7,1,0,1,3,7,7,8,34
44610,-1444,8,1,0,2,3,7,7,10,38
44615,-1156,7,1,0,3,3,6,4,10,34
44620,-961,6,1,0,3,3,4,4,10,31
44625,-625,2,1,0,3,3,1,5,10,25
44630,-900,0,2,1,3,5,3,6,10,30
44635,-841,0,2,1,3,6,1,6,10,29
44640,-841,0,3,1,3,6,0,6,10,29
44645,-961,0,3,1,4,6,0,6,11,31
44650,-784,0,3,0,4,6,1,3,11,28
44655,-784,0,3,0,4,7,1,1,12,28
44660,-841,0,3,0,4,7,1,1,13,29
44665,-784,0,3,0,4,7,1,0,13,28
44670,-900,1,3,0,4,7,1,0,14,30
44675,-961,1,3,0,5,8,1,0,13,31
44680,-900,1,4,0,3,9,1,1,11,30
44685,-900,3,5,0,1,9,1,2,9,30
44690,-1024,4,5,0,0,9,1,3,10,32
44695,-1156,4,6,0,0,9,1,4,10,34
44700,-1156,5,6,0,0,9,1,5,8,34
44705,-900,5,5,0,0,7,1,5,7,30
44710,-900,5,4,1,0,5,2,5,8,30
44715,-784,5,1,1,0,4,2,5,10,28
44720,-729,5,0,2,0,3,2,5,10,27
44725,-729,6,0,2,0,0,2,7,10,27
44730,-841,7,0,3,0,0,2,7,10,29
44735,-841,7,0,3,0,1,1,7,10,29
44740,-961,6,1,3,0,2,1,7,11,31
44745,-961,5,3,3,0,2,0,7,11,31
44750,-1024,2,3,4,0,3,0,8,12,32
44755,-1369,1,3,5,1,4,0,9,14,37
44760,-1369,0,3,5,1,5,0,9,14,37
44765,-1296,0,3,5,1,5,0,8,14,36
44770,-1225,0,4,1,2,6,0,8,14,35
44775,-1369,1,5,0,2,8,0,7,14,37
44780,-1296,1,5,1,3,8,0,4,14,36
44785,-1296,1,6,0,3,8,1,3,14,36
44790,-1444,1,6,0,3,9,1,2,16,38
44795,-1296,2,6,0,1,9,2,2,14,36
44800,-1156,3,8,0,0,9,2,2,10,34
44805,-1089,3,8,1,0,10,2,3,6,33
44810,-1600,4,10,1,0,11,2,5,7,40
44815,-1521,4,11,1,0,11,2,6,4,39
44820,-1444,4,12,1,0,11,2,6,2,38
44825,-1444,4,12,2,0,11,2,6,1,38
44830,-1024,4,7,2,0,8,2,8,1,32
44835,-841,4,3,3,0,8,2,8,1,29
44840,-900,5,2,3,1,8,2,8,1,30
44845,-729,5,0,3,1,5,3,9,1,27
44850,-841,6,0,3,1,5,3,9,2,29
44855,-784,6,0,2,1,4,3,9,3,28
44860,-784,7,0,1,2,5,3,7,3,28
44865,-784,7,1,1,2,5,3,5,4,28
44870,-784,8,2,0,2,5,3,3,5,28
44875,-841,8,2,0,2,5,4,2,6,29
44880,-784,8,2,0,2,5,5,0,6,28
44885,-841,10,2,0,1,5,5,0,6,29
44890,-961,11,2,1,0,6,5,1,5,31
44895,-1024,12,2,1,0,7,5,1,4,32
44900,-1024,13,2,1,0,7,6,1,2,32
44905,-900,13,2,1,0,7,6,1,0,30
44910,-961,13,2,1,0,8,6,1,0,31
44915,-1024,13,4,1,0,8,5,1,0,32
44920,-961,11,4,1,0,8,2,2,3,31
44925,-961,11,4,1,0,9,0,3,3,31
44930,-841,9,4,1,0,9,0,3,3,29
44935,-841,7,4,2,0,9,0,3,4,29
44940,-729,4,5,2,0,9,0,3,4,27
44945,-729,3,5,2,0,9,0,3,5,27
44950,-625,3,5,2,0,9,0,4,2,25
44955,-729,4,6,2,0,9,0,4,2,27
44960,-961,5,6,3,0,10,1,4,2,31
44965,-841,5,6,3,0,10,1,4,0,29
44970,-900,6,6,3,0,10,1,4,0,30
44975,-1024,6,6,3,0,11,1,4,1,32
44980,-961,7,3,3,0,10,1,6,1,31
44985,-841,7,1,3,1,9,1,6,1,29
44990,-841,7,0,3,2,7,1,7,2,29
44995,-676,7,0,3,2,4,1,7,2,26
45000,-625,8,0,4,2,1,1,7,2,25
45005,-676,9,0,5,2,0,1,7,2,26
45010,-576,10,0,5,1,0,1,7,0,24
45015,-676,11,1,5,0,0,1,8,0,26
45020,-841,13,1,5,0,0,1,9,0,29
45025,-1024,13,2,6,0,1,1,9,0,32
45030,-1089,13,2,6,0,1,1,10,0,33
45035,-1089,13,2,6,0,1,1,10,0,33
45040,-1089,11,2,6,0,2,0,12,0,33
45045,-961,9,2,6,0,2,0,12,0,31
45050,-1024,6,3,6,0,3,0,13,1,32
45055,-900,4,3,6,0,3,0,13,1,30
45060,-900,2,4,6,0,3,0,14,1,30
45065,-784,0,4,6,0,3,0,14,1,28
45070,-529,0,4,4,0,3,0,11,1,23
45075,-361,0,4,3,0,3,0,7,2,19
