sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
51180,-441,1,2,0,0,8,2,5,3,21
51185,-400,1,2,0,0,8,2,4,3,20
51190,-324,2,2,0,0,8,2,0,4,18
51195,-256,2,2,0,0,6,2,0,4,16
51200,-225,2,1,0,0,5,2,0,5,15
51205,-169,2,0,0,0,4,2,0,5,13
51210,-256,4,0,0,1,2,2,2,5,16
51215,-196,4,0,0,1,0,2,2,5,14
51220,-225,4,0,0,1,1,2,2,5,15
51225,-225,4,0,0,0,0,2,3,6,15
51230,-361,4,1,1,0,0,3,5,5,19
51235,-324,4,1,1,0,0,4,6,2,18
51240,-484,5,2,1,0,1,5,8,0,22
51245,-529,5,2,1,0,2,5,8,0,23
51250,-676,5,2,1,0,4,5,9,0,26
51255,-625,4,2,1,0,4,5,9,0,25
51260,-529,2,3,1,0,4,4,9,0,23
51265,-529,1,4,1,1,4,2,9,1,23
51270,-529,0,5,2,1,4,0,10,1,23
51275,-576,0,6,2,1,4,0,10,1,24
51280,-729,0,6,2,1,5,1,10,2,27
51285,-625,0,5,3,1,4,0,10,2,25
51290,-441,0,2,4,1,1,0,11,2,21
51295,-400,0,0,4,1,0,0,11,4,20
51300,-529,1,0,4,1,0,0,12,5,23
51305,-625,1,1,5,1,0,0,12,5,25
51310,-625,2,0,5,1,0,0,12,5,25
51315,-625,2,0,5,1,0,0,13,4,25
51320,-529,2,0,5,0,0,0,14,2,23
51325,-441,2,0,5,0,0,0,14,0,21
51330,-484,2,1,5,0,0,0,14,0,22
51335,-625,2,2,5,0,1,1,14,0,25
51340,-784,2,3,6,0,1,1,15,0,28
51345,-841,2,3,6,0,1,1,16,0,29
51350,-961,2,3,6,1,3,2,13,1,31
51355,-900,3,3,6,1,3,3,10,1,30
51360,-676,3,3,4,1,3,3,8,1,26
51365,-729,3,4,1,1,3,4,9,2,27
51370,-841,4,5,0,1,3,6,7,3,29
51375,-1089,6,6,1,1,4,6,6,3,33
51380,-1024,7,5,1,1,2,6,7,3,32
51385,-1024,8,2,1,2,0,7,8,4,32
51390,-1024,9,0,1,2,0,8,8,4,32
51395,-1024,9,0,1,2,0,8,8,4,32
51400,-1156,9,0,1,3,0,8,8,5,34
51405,-1225,10,0,1,3,0,8,8,5,35
51410,-1296,9,0,1,4,1,5,11,5,36
51415,-1089,7,0,1,4,1,3,12,5,33
51420,-1024,5,0,1,4,1,2,13,6,32
51425,-900,4,0,1,4,1,1,13,6,30
51430,-900,3,0,1,4,1,0,15,6,30
51435,-961,2,0,1,4,1,0,16,7,31
51440,-961,2,0,1,4,1,1,14,8,31
51445,-841,3,0,0,4,1,1,12,8,29
51450,-900,3,0,0,4,2,1,11,9,30
51455,-1024,3,1,0,4,2,1,12,9,32
51460,-1024,4,2,0,4,2,1,9,10,32
51465,-900,4,2,0,5,2,1,6,10,30
51470,-841,4,2,0,4,2,1,7,9,29
51475,-676,4,2,0,2,2,1,7,8,26
51480,-625,4,2,0,1,3,1,8,6,25
51485,-529,4,2,0,0,3,2,8,4,23
51490,-484,4,2,0,1,3,2,9,1,22
51495,-484,5,2,0,0,3,2,10,0,22
51500,-441,2,3,0,1,3,0,11,1,21
51505,-441,0,3,0,1,3,0,11,3,21
51510,-484,0,3,0,1,3,0,11,4,22
51515,-576,0,3,0,1,3,0,11,6,24
51520,-576,0,3,0,1,3,0,11,6,24
51525,-729,1,4,0,1,3,0,11,7,27
51530,-900,0,4,0,3,4,0,10,9,30
51535,-961,0,4,0,4,5,0,9,9,31
51540,-841,0,4,0,4,6,0,6,9,29
51545,-676,0,4,0,4,6,0,3,9,26
51550,-900,0,5,0,5,7,0,2,11,30
51555,-841,1,5,0,5,7,0,0,11,29
51560,-784,1,5,0,3,7,1,1,10,28
51565,-676,2,5,0,1,7,1,1,9,26
51570,-784,3,5,0,0,7,1,2,10,28
51575,-784,3,5,0,0,7,1,3,9,28
51580,-900,4,6,0,0,7,2,3,8,30
51585,-961,5,7,0,0,7,2,3,7,31
51590,-1089,5,7,1,0,7,2,4,7,33
51595,-1089,5,7,2,1,4,2,4,8,33
51600,-841,5,5,2,1,1,2,5,8,29
51605,-625,5,1,3,1,0,2,5,8,25
51610,-676,5,0,4,1,0,2,6,8,26
51615,-784,5,0,5,1,0,3,6,8,28
51620,-900,3,2,5,2,0,3,7,8,30
51625,-900,1,3,6,2,2,0,7,9,30
51630,-961,0,5,6,2,2,0,7,9,31
51635,-961,0,5,6,2,2,0,7,9,31
51640,-1024,0,5,6,2,2,0,7,10,32
51645,-1156,0,6,6,2,2,0,7,11,34
51650,-1156,1,6,5,2,2,1,6,11,34
51655,-1089,1,6,5,2,3,1,4,11,33
51660,-961,2,6,3,2,4,1,0,13,31
51665,-961,2,7,0,2,4,1,0,15,31
51670,-1225,2,7,0,3,5,2,0,16,35
51675,-1296,2,7,0,4,5,2,0,16,36
51680,-1369,2,6,1,5,5,2,0,16,37
51685,-1024,3,3,1,5,1,2,0,17,32
51690,-900,4,1,1,5,0,2,0,17,30
51695,-900,4,0,1,5,0,3,0,17,30
51700,-1089,4,0,2,5,1,3,1,17,33
51705,-1089,4,0,2,5,0,3,1,18,33
51710,-1156,4,0,3,5,0,4,1,17,34
51715,-961,4,1,3,2,0,4,1,16,31
51720,-784,4,2,3,0,0,4,2,13,28
51725,-676,4,2,3,0,1,5,2,9,26
51730,-576,4,2,3,0,1,5,2,7,24
51735,-484,4,2,3,0,1,5,2,5,22
51740,-441,4,2,3,1,1,5,1,4,21
51745,-529,4,2,2,2,1,6,0,6,23
51750,-625,4,3,0,2,1,6,0,9,25
51755,-729,5,3,0,2,2,6,0,9,27
51760,-729,5,3,0,2,2,6,0,9,27
51765,-900,5,4,0,2,2,7,1,9,30
51770,-625,5,4,0,0,2,7,0,7,25
51775,-729,5,4,1,0,3,8,1,5,27
51780,-961,5,5,1,0,4,8,4,4,31
51785,-961,5,5,1,0,4,8,6,2,31
51790,-1089,6,5,1,0,5,8,6,2,33
51795,-1089,7,5,1,0,5,8,6,1,33
51800,-900,7,5,0,0,5,8,4,1,30
51805,-729,7,5,0,0,5,8,1,1,27
51810,-841,8,5,0,0,5,9,0,2,29
51815,-961,8,5,0,0,6,9,0,3,31
51820,-1089,8,6,0,0,6,9,0,4,33
51825,-1089,8,6,0,0,6,9,0,4,33
51830,-1024,8,5,1,0,4,9,1,4,32
51835,-784,9,2,1,0,2,9,1,4,28
51840,-625,9,0,1,0,0,9,2,4,25
51845,-625,9,0,1,0,0,9,2,4,25
51850,-676,10,0,1,0,0,9,2,4,26
51855,-900,10,0,1,1,0,10,4,4,30
51860,-784,9,0,1,2,0,8,4,4,28
51865,-676,8,0,2,2,0,5,5,4,26
51870,-576,6,0,3,2,1,3,5,4,24
51875,-625,6,1,3,2,2,1,6,4,25
51880,-576,3,1,3,3,3,0,6,5,24
51885,-784,3,1,3,3,3,0,7,8,28
51890,-784,4,1,3,1,3,0,8,8,28
51895,-900,4,2,3,0,3,2,9,7,30
51900,-1296,4,5,4,0,3,3,11,6,36
51905,-1369,5,6,4,0,3,3,11,5,37
51910,-1156,5,6,4,0,3,3,11,2,34
51915,-1296,5,6,4,0,3,3,12,3,36
51920,-1225,5,7,2,1,3,3,12,2,35
51925,-1369,6,8,0,1,4,3,12,3,37
51930,-1156,6,8,0,1,4,3,9,3,34
51935,-1024,6,9,0,2,4,3,5,3,32
51940,-1024,6,9,1,2,4,4,3,3,32
51945,-841,6,9,0,2,4,4,1,3,29
51950,-784,6,8,0,2,5,4,0,3,28
51955,-900,7,6,0,2,5,4,0,6,30
51960,-676,7,5,0,2,2,4,0,6,26
51965,-625,9,3,0,2,0,4,1,6,25
51970,-676,9,0,0,3,0,4,3,7,26
51975,-841,9,1,0,3,0,5,4,7,29
51980,-841,8,0,0,4,0,4,6,7,29
51985,-576,4,0,0,4,0,1,8,7,24
51990,-625,1,1,1,5,1,0,9,7,25
51995,-625,0,1,1,5,1,0,10,7,25
52000,-729,0,1,2,5,1,0,10,8,27
52005,-784,0,1,2,5,1,0,10,9,28
52010,-784,0,1,1,5,1,0,10,10,28
52015,-625,0,1,0,5,1,0,6,12,25
52020,-900,0,2,0,6,2,2,6,12,30
52025,-961,0,2,1,6,3,3,4,12,31
52030,-1024,0,2,0,6,4,3,5,12,32
52035,-1024,0,2,1,6,4,3,4,12,32
52040,-961,0,2,0,6,4,4,5,10,31
52045,-676,0,2,0,3,4,4,5,8,26
52050,-625,0,3,1,2,4,4,5,6,25
52055,-676,2,3,2,0,4,5,5,5,26
52060,-625,2,3,2,0,4,6,5,3,25
52065,-625,2,3,2,0,4,6,7,1,25
52070,-676,2,4,2,0,4,7,7,0,26
52075,-676,0,4,2,1,4,5,9,1,26
52080,-625,0,4,2,1,4,3,9,2,25
52085,-625,1,5,2,1,4,0,9,3,25
52090,-729,0,5,3,1,5,1,9,3,27
52095,-841,0,7,3,1,5,1,9,3,29
52100,-729,0,7,2,1,5,0,9,3,27
52105,-784,0,7,1,1,6,1,8,4,28
52110,-576,0,8,0,1,6,1,4,4,24
52115,-625,1,8,0,1,7,2,2,4,25
52120,-529,1,8,0,1,7,2,0,4,23
52125,-529,1,8,0,1,7,2,0,4,23
52130,-441,1,7,0,1,5,3,0,4,21
52135,-361,1,6,0,1,1,3,2,5,19
52140,-484,2,4,0,4,0,3,3,6,22
52145,-400,2,0,0,5,0,3,3,7,20
52150,-484,3,0,1,5,0,3,3,7,22
52155,-625,3,0,1,5,0,4,3,9,25
52160,-676,3,2,2,3,1,4,3,8,26
52165,-529,3,2,2,0,1,4,3,8,23
52170,-529,4,3,2,0,1,4,3,6,23
52175,-529,4,4,2,0,1,4,3,5,23
52180,-484,4,4,2,0,1,4,3,4,22
52185,-441,5,4,2,0,1,4,3,2,21
52190,-324,2,4,2,1,1,3,4,1,18
52195,-324,0,5,2,1,1,2,6,1,18
52200,-400,0,6,2,1,3,0,7,1,20
52205,-529,0,6,2,1,3,1,8,2,23
52210,-576,0,6,3,1,3,0,8,3,24
52215,-625,0,6,3,1,4,0,8,3,25
52220,-676,1,6,2,1,4,0,8,4,26
52225,-625,1,6,0,1,5,1,7,4,25
52230,-625,1,6,0,1,6,2,4,5,25
52235,-676,1,6,0,1,7,2,3,6,26
52240,-784,1,6,0,2,7,3,2,7,28
52245,-676,1,6,0,2,7,3,0,7,26
52250,-784,1,5,1,2,7,4,1,7,28
52255,-676,1,5,1,2,5,4,1,7,26
52260,-529,1,5,2,2,1,4,1,7,23
52265,-484,2,3,3,2,0,4,1,7,22
52270,-441,3,0,3,2,0,5,1,7,21
52275,-529,3,0,3,3,0,5,1,8,23
52280,-676,4,0,4,3,1,6,1,7,26
52285,-576,4,0,4,2,1,6,1,6,24
52290,-484,4,0,5,0,1,6,2,4,22
52295,-529,4,1,5,0,2,7,2,2,23
52300,-484,4,1,5,0,2,8,2,0,22
52305,-576,4,1,5,1,2,8,2,1,24
52310,-441,3,1,5,1,2,6,2,1,21
52315,-484,2,1,6,1,2,5,3,2,22
52320,-400,1,1,6,1,2,3,3,3,20
52325,-324,0,1,6,1,3,0,4,3,18
52330,-361,0,2,6,1,3,0,4,3,19
52335,-484,0,2,6,1,4,0,5,4,22
52340,-441,0,2,6,0,4,1,5,3,21
52345,-676,1,2,6,0,4,3,7,3,26
52350,-576,1,2,7,0,4,3,7,0,24
52355,-576,1,2,7,0,4,3,7,0,24
52360,-676,1,2,7,0,5,3,8,0,26
52365,-676,1,2,7,0,5,3,8,0,26
52370,-625,2,2,4,0,6,4,7,0,25
52375,-576,2,2,2,0,6,6,5,1,24
52380,-529,3,2,0,0,6,6,3,3,23
52385,-625,3,2,0,0,6,6,5,3,25
52390,-484,3,2,0,0,6,6,2,3,22
52395,-576,4,3,0,0,6,7,1,3,24
52400,-484,4,2,0,1,4,7,0,4,22
52405,-441,5,1,0,1,2,7,0,5,21
52410,-400,5,0,1,1,0,7,1,5,20
52415,-441,5,1,1,1,0,7,1,5,21
52420,-441,5,0,1,1,0,7,1,6,21
52425,-484,6,0,1,1,0,7,1,6,22
52430,-529,5,0,2,1,0,7,1,7,23
52435,-400,2,1,2,1,0,6,1,7,20
52440,-256,0,1,2,1,0,4,1,7,16
52445,-361,0,2,2,1,0,4,1,9,19
52450,-361,0,2,3,1,0,0,2,11,19
52455,-484,0,2,3,1,0,0,4,12,22
52460,-484,1,2,3,1,0,0,4,11,22
52465,-484,1,3,4,0,1,0,4,9,22
52470,-484,1,3,4,0,1,0,5,8,22
52475,-484,4,4,4,0,1,0,5,4,22
52480,-576,4,4,5,0,1,0,7,3,24
52485,-625,4,5,5,0,1,1,7,2,25
52490,-676,4,6,4,0,1,2,6,3,26
52495,-729,4,6,1,1,3,4,5,3,27
52500,-576,6,6,0,1,3,4,0,4,24
52505,-676,6,6,0,1,3,5,1,4,26
52510,-625,6,6,0,1,3,5,0,4,25
52515,-676,6,6,0,1,3,6,0,4,26
52520,-841,7,5,0,2,3,7,0,5,29
52525,-676,7,2,0,2,0,7,2,6,26
52530,-576,7,0,0,2,0,7,2,6,24
52535,-729,7,0,1,3,0,8,2,6,27
52540,-784,7,0,1,3,0,8,3,6,28
52545,-900,7,0,2,3,0,8,3,7,30
52550,-961,5,0,2,3,1,8,4,8,31
52555,-841,4,1,2,3,1,4,6,8,29
52560,-576,0,1,2,3,1,3,6,8,24
52565,-625,0,1,2,3,2,1,6,10,25
52570,-676,0,1,2,3,2,0,7,11,26
52575,-784,0,1,2,3,2,0,8,12,28
52580,-676,0,1,1,3,2,0,7,12,26
52585,-625,0,1,1,3,3,0,5,12,25
52590,-676,0,1,0,3,4,1,5,12,26
52595,-484,0,1,0,3,5,1,0,12,22
52600,-676,0,2,0,3,6,1,1,13,26
52605,-676,0,2,0,3,6,2,0,13,26
52610,-841,0,2,0,4,7,3,0,13,29
52615,-961,0,3,1,3,7,3,0,14,31
52620,-961,0,4,1,2,7,4,1,12,31
52625,-961,0,4,1,0,7,4,2,13,31
52630,-1089,1,4,2,0,8,5,2,11,33
52635,-1156,1,4,2,0,8,6,5,8,34
52640,-1024,2,4,0,1,8,6,4,7,32
52645,-961,3,4,0,1,8,6,2,7,31
52650,-1024,3,4,0,1,9,6,1,8,32
52655,-1225,3,5,0,1,9,8,0,9,35
52660,-1369,3,5,0,2,9,8,0,10,37
52665,-1521,3,6,0,2,9,8,0,11,39
52670,-1521,3,4,0,2,8,10,0,12,39
52675,-1444,3,3,0,2,6,11,1,12,38
52680,-1369,3,1,0,2,5,11,2,13,37
52685,-1225,3,0,0,2,4,11,2,13,35
52690,-1296,3,0,0,3,3,11,3,13,36
52695,-1521,3,0,0,3,3,12,5,13,39
52700,-1444,4,0,0,3,2,11,5,13,38
52705,-1225,3,0,0,3,2,8,5,14,35
52710,-961,0,1,0,3,3,5,5,14,31
52715,-841,0,1,0,3,3,2,5,15,29
52720,-900,0,2,0,3,3,1,5,16,30
52725,-1156,1,3,0,3,4,1,6,16,34
52730,-1225,0,6,0,2,4,0,6,17,35
52735,-1156,0,7,1,1,5,0,7,13,34
52740,-1225,1,9,1,0,6,0,7,11,35
52745,-1600,2,10,1,0,6,1,8,12,40
52750,-1764,2,11,1,0,6,1,9,12,42
52755,-1849,2,11,1,0,7,1,10,11,43
52760,-1849,0,12,1,1,8,0,11,10,43
52765,-1936,0,12,2,1,8,0,11,10,44
52770,-2116,0,12,2,1,8,2,11,10,46
52775,-2209,0,12,2,1,9,0,11,12,47
52780,-2401,0,13,2,2,9,0,11,12,49
52785,-2601,0,13,2,2,9,0,13,12,51
52790,-2916,0,15,2,2,9,2,13,11,54
52795,-2601,0,15,2,0,9,2,13,10,51
52800,-2704,0,15,2,0,9,2,15,9,52
52805,-2601,0,15,2,0,10,2,16,6,51
52810,-2809,0,15,4,0,11,2,16,5,53
52815,-2704,1,15,5,0,11,2,16,2,52
52820,-2809,1,15,5,0,10,2,16,4,53
52825,-2304,1,11,6,0,7,2,17,4,48
52830,-2304,1,10,6,0,5,2,19,5,48
52835,-2500,3,7,6,0,4,3,21,6,50
52840,-2304,3,6,6,0,2,3,22,6,48
52845,-2304,4,5,6,0,0,3,24,6,48
52850,-2401,6,6,5,0,0,3,21,8,49
52855,-1936,6,6,2,0,0,3,19,8,44
52860,-1936,6,6,0,0,1,3,18,10,44
52865,-2116,7,6,0,0,1,3,19,10,46
52870,-1936,7,7,0,0,1,3,16,10,44
52875,-1936,8,7,0,0,1,3,15,10,44
52880,-2116,8,8,0,0,2,3,15,10,46
52885,-2401,9,8,1,0,2,3,16,10,49
52890,-2209,6,8,1,0,2,4,16,10,47
52895,-1600,2,8,1,0,2,1,16,10,40
52900,-1681,1,8,1,0,2,0,18,11,41
52905,-1849,1,8,1,0,2,0,20,11,43
52910,-1764,0,8,0,0,3,0,19,12,42
52915,-1764,0,8,0,0,3,0,18,13,42
52920,-1936,0,8,0,0,3,1,18,14,44
52925,-1764,0,8,0,0,3,1,14,16,42
52930,-1764,1,8,0,1,3,2,11,16,42
52935,-1936,1,10,0,1,3,3,8,18,44
52940,-2025,0,10,0,1,3,3,9,19,45
52945,-2209,0,10,0,1,3,2,11,20,47
52950,-2209,0,11,0,1,3,0,12,20,47
52955,-2304,0,12,0,1,3,0,12,20,48
52960,-2304,0,12,0,1,3,0,12,20,48
52965,-2401,0,12,0,1,3,0,13,20,49
52970,-2601,0,12,0,1,3,1,13,21,51
52975,-2704,1,12,0,1,4,1,12,21,52
52980,-2500,1,12,0,1,4,1,9,22,50
52985,-2601,1,13,0,1,5,2,7,22,51
52990,-2500,1,14,0,1,5,2,5,22,50
52995,-2304,1,14,0,1,5,3,1,23,48
53000,-2401,1,13,1,1,4,3,1,25,49
53005,-1764,1,9,1,1,0,3,2,25,42
53010,-2025,2,8,1,1,0,4,4,25,45
53015,-1849,2,5,1,1,0,4,4,26,43
53020,-1849,2,3,1,1,0,4,5,27,43
53025,-2116,2,4,1,1,0,5,6,27,46
53030,-2209,2,3,1,2,0,6,6,27,47
53035,-2116,3,3,1,0,1,7,6,25,46
53040,-2209,4,3,2,0,1,7,6,24,47
53045,-2209,4,4,2,0,1,8,6,22,47
53050,-2209,4,4,2,0,2,9,7,19,47
53055,-2209,4,4,3,0,3,9,7,17,47
53060,-2025,3,4,3,0,3,8,7,17,45
53065,-2209,3,5,3,0,4,8,7,17,47
53070,-2025,0,6,3,0,4,7,7,18,45
53075,-2500,0,7,3,1,4,7,9,19,50
53080,-2304,0,7,3,1,4,4,10,19,48
53085,-2116,0,8,3,1,4,1,10,19,46
53090,-1764,0,8,1,1,4,0,9,19,42
53095,-1444,0,8,0,1,4,0,6,19,38
53100,-1681,0,9,0,1,5,1,6,19,41
53105,-1936,0,10,0,1,6,1,5,21,44
53110,-1936,0,10,0,1,6,1,4,22,44
53115,-2304,0,10,0,1,7,1,6,23,48
53120,-2401,0,8,0,1,7,2,8,23,49
53125,-2209,0,7,0,1,5,2,9,23,47
53130,-1764,0,4,0,1,2,2,10,23,42
53135,-1681,0,3,1,1,1,2,10,23,41
53140,-1681,0,2,2,1,0,2,10,24,41
53145,-1849,0,0,2,1,0,3,11,26,43
53150,-1936,1,0,2,0,0,3,13,25,44
53155,-1936,1,0,2,0,0,6,13,22,44
53160,-2401,1,0,3,0,1,7,14,23,49
53165,-2704,1,2,4,0,1,8,14,22,52
53170,-2601,1,2,4,0,1,8,14,21,51
53175,-2809,1,3,4,0,1,8,16,20,53
53180,-2809,0,3,4,0,3,7,16,20,53
53185,-2704,0,3,4,0,3,5,17,20,52
53190,-2401,0,3,5,0,3,1,17,20,49
53195,-2500,0,3,5,2,3,0,17,20,50
53200,-2500,0,3,5,2,3,0,17,20,50
53205,-2500,0,3,5,2,3,0,17,20,50
53210,-2401,0,3,4,2,4,0,15,21,49
53215,-2209,0,3,2,2,4,0,15,21,47
53220,-2116,0,3,0,2,5,0,14,22,46
53225,-2209,0,3,0,2,5,1,13,23,47
53230,-2025,0,3,0,2,6,1,10,23,45
53235,-1936,0,4,0,2,6,1,8,23,44
53240,-1849,0,4,0,0,7,1,9,22,43
53245,-2209,0,5,0,0,9,1,9,23,47
53250,-1936,1,5,0,0,9,1,9,19,44
53255,-1764,1,5,0,0,9,1,10,16,42
53260,-1600,1,5,0,1,9,1,10,13,40
53265,-1681,1,5,0,0,9,1,12,13,41
53270,-1600,1,5,0,0,8,1,12,13,40
53275,-1521,1,5,0,0,7,1,12,13,39
53280,-1296,1,3,0,0,5,1,13,13,36
53285,-1225,1,3,0,0,3,1,13,14,35
53290,-900,1,0,0,0,1,1,13,14,30
53295,-961,2,0,0,0,0,1,13,15,31
53300,-900,2,0,0,0,0,1,13,14,30
53305,-900,2,0,0,0,0,1,14,13,30
53310,-900,2,0,0,0,2,1,14,11,30
53315,-1024,2,1,0,0,3,2,15,9,32
53320,-961,2,1,1,0,3,3,15,6,31
53325,-961,2,2,1,0,3,3,16,4,31
53330,-729,0,2,1,0,3,2,16,3,27
53335,-784,0,2,1,1,3,1,17,3,28
53340,-900,1,4,1,1,3,0,17,3,30
53345,-900,0,4,1,2,3,0,17,3,30
53350,-1089,0,5,2,2,3,0,17,4,33
53355,-1156,0,5,2,2,3,0,17,5,34
53360,-1296,1,6,0,2,4,1,17,5,36
53365,-1296,2,6,0,2,4,1,15,6,36
53370,-1225,2,6,0,2,4,1,13,7,35
53375,-1225,2,6,0,2,5,1,12,7,35
53380,-1225,2,6,0,2,5,2,11,7,35
53385,-1369,3,6,0,3,5,4,9,7,37
53390,-1156,3,5,0,3,4,5,7,7,34
53395,-961,3,4,0,4,1,5,7,7,31
53400,-961,3,4,0,4,0,5,8,7,31
53405,-841,3,1,0,4,0,6,8,7,29
53410,-961,3,0,0,5,0,6,8,9,31
53415,-1024,4,0,0,5,0,6,8,9,32
53420,-1089,4,0,0,5,0,7,8,9,33
53425,-961,4,0,0,5,0,8,4,10,31
53430,-961,4,0,0,5,0,8,2,12,31
53435,-1024,5,0,0,6,1,8,0,12,32
53440,-1225,5,2,0,7,1,8,0,12,35
53445,-1296,5,2,0,8,1,8,0,12,36
53450,-1296,5,2,0,6,2,8,2,11,36
53455,-1369,5,3,1,3,2,10,2,11,37
53460,-1156,5,3,1,2,2,11,2,8,34
53465,-961,5,3,1,0,2,11,2,7,31
53470,-1024,5,5,1,0,2,11,2,6,32
53475,-1024,5,5,2,0,2,11,3,4,32
53480,-900,5,5,2,0,0,11,3,4,30
53485,-900,5,5,2,0,0,11,3,4,30
53490,-900,6,2,2,0,0,12,3,5,30
53495,-961,6,0,2,0,0,12,4,7,31
53500,-1024,6,0,2,0,0,12,4,8,32
53505,-1089,6,0,2,0,0,12,4,9,33
53510,-1225,5,0,2,0,0,12,6,10,35
53515,-1296,4,0,4,0,0,10,8,10,36
53520,-1156,2,0,4,0,0,8,9,11,34
53525,-1089,0,1,4,0,1,6,10,11,33
53530,-1024,0,1,4,0,1,5,10,11,32
53535,-1089,0,2,4,0,1,4,10,12,33
53540,-900,0,2,3,0,1,2,10,12,30
53545,-900,0,3,1,0,1,3,10,12,30
53550,-961,0,4,1,1,2,3,7,13,31
53555,-1156,0,4,0,1,2,4,8,15,34
53560,-1296,1,5,0,1,3,4,7,15,36
53565,-1369,2,6,0,1,4,5,4,15,37
53570,-1521,3,6,0,1,4,5,4,16,39
53575,-1369,3,3,0,1,3,5,6,16,37
53580,-1156,3,1,1,1,1,5,6,16,34
53585,-1225,3,1,1,1,1,5,6,17,35
53590,-1369,3,0,1,1,0,6,7,19,37
53595,-1764,4,0,2,2,0,6,8,20,42
53600,-1764,4,0,3,2,0,6,8,19,42
53605,-1849,5,0,5,0,0,6,8,19,43
53610,-1849,5,1,5,0,0,6,8,18,43
53615,-1849,5,2,6,0,1,6,9,14,43
53620,-1681,5,2,6,0,1,6,9,12,41
53625,-1600,5,2,6,0,1,7,10,9,40
53630,-1225,3,2,6,0,1,6,10,7,35
53635,-1369,3,3,6,0,1,4,13,7,37
53640,-900,0,3,6,0,1,0,13,7,30
53645,-1156,1,3,6,2,1,0,13,8,34
53650,-1225,0,3,7,2,2,0,13,8,35
53655,-1369,0,4,8,2,2,0,13,8,37
53660,-1369,0,4,5,3,3,0,13,9,37
53665,-1296,1,4,2,3,3,1,13,9,36
53670,-1296,1,5,0,3,4,1,12,10,36
53675,-1225,1,5,0,3,4,1,10,11,35
53680,-1089,1,5,0,4,4,1,7,11,33
53685,-1024,1,5,0,4,4,1,5,12,32
53690,-1024,2,5,1,2,4,1,4,13,32
53695,-961,2,5,1,2,5,1,4,11,31
53700,-900,3,5,2,1,5,1,4,9,30
53705,-841,3,6,2,0,5,1,4,8,29
53710,-900,3,8,2,0,5,2,6,4,30
53715,-900,5,8,3,0,5,2,6,1,30
53720,-841,5,7,3,0,5,2,7,0,29
53725,-841,6,7,3,0,2,3,8,0,29
53730,-784,8,5,3,0,0,4,8,0,28
53735,-1024,9,2,4,1,0,4,12,0,32
53740,-900,9,0,4,1,0,4,12,0,30
53745,-1024,10,0,5,1,0,4,12,0,32
53750,-1089,10,0,4,1,2,4,12,0,33
53755,-1024,10,1,3,1,2,4,11,0,32
53760,-841,11,1,0,1,2,4,10,0,29
53765,-841,12,1,0,2,2,5,7,0,29
53770,-1024,12,2,0,3,2,6,6,1,32
53775,-1024,12,4,0,3,2,6,3,2,32
53780,-1089,12,4,0,3,2,5,4,3,33
53785,-961,10,4,0,3,3,3,5,3,31
53790,-729,7,4,1,3,3,0,6,3,27
53795,-625,4,4,1,3,3,0,7,3,25
53800,-729,2,4,1,3,4,0,8,5,27
53805,-729,0,4,1,3,5,0,9,5,27
53810,-841,0,4,1,4,5,0,9,6,29
53815,-676,0,4,1,4,5,0,6,6,26
53820,-729,1,5,1,4,5,0,4,7,27
53825,-676,1,6,1,4,5,0,2,7,26
53830,-529,1,6,0,4,5,0,0,7,23
53835,-529,1,6,0,4,5,0,0,7,23
53840,-676,3,4,0,4,6,0,0,9,26
53845,-400,3,0,0,4,3,0,0,10,20
53850,-361,3,0,0,4,2,0,0,10,19
53855,-400,3,0,0,5,0,1,0,11,20
53860,-400,3,0,0,5,0,1,0,11,20
53865,-484,3,0,1,5,0,1,0,12,22
53870,-576,4,0,2,4,0,1,1,12,24
53875,-576,4,2,2,2,1,1,1,11,24
53880,-576,4,3,2,2,2,1,1,9,24
53885,-529,4,3,3,0,2,1,1,9,23
53890,-529,4,3,3,0,3,1,1,8,23
53895,-625,4,3,3,0,4,1,1,9,25
53900,-729,4,3,4,0,4,1,2,9,27
53905,-484,4,0,4,0,1,1,2,10,22
53910,-576,4,0,5,0,1,1,2,11,24
53915,-576,4,0,5,0,0,1,3,11,24
53920,-729,5,0,5,0,0,1,5,11,27
53925,-841,5,0,5,0,0,1,6,12,29
53930,-961,6,0,5,0,0,2,5,13,31
53935,-900,7,0,2,0,0,2,5,14,30
53940,-625,7,0,0,0,0,2,1,15,25
53945,-625,7,0,0,0,0,2,0,16,25
53950,-676,7,0,0,0,0,2,0,17,26
53955,-841,7,2,0,0,0,2,0,18,29
53960,-961,7,2,0,0,1,2,1,18,31
53965,-1089,7,3,0,0,1,3,1,18,33
53970,-961,7,3,0,0,1,3,1,16,31
53975,-961,7,3,0,1,1,3,1,15,31
53980,-841,7,3,0,0,2,3,2,12,29
53985,-841,7,3,0,0,3,3,2,11,29
53990,-625,5,3,0,0,3,2,3,9,25
53995,-676,4,5,0,0,3,0,5,9,26
54000,-625,1,6,0,0,3,0,6,9,25
54005,-841,1,6,0,1,4,0,7,10,29
54010,-1089,1,6,0,3,5,0,7,11,33
54015,-1225,0,7,0,3,5,1,7,12,35
54020,-1369,1,6,0,4,6,0,7,13,37
54025,-1521,1,5,0,4,7,1,7,14,39
