sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
63745,-676,2,4,2,5,6,0,3,4,26
63750,-576,1,4,2,4,6,0,3,4,24
63755,-484,2,5,2,1,6,1,3,2,22
63760,-484,2,6,2,1,6,1,4,0,22
63765,-625,2,7,2,0,6,3,5,0,25
63770,-729,2,7,2,0,7,4,5,0,27
63775,-841,2,7,2,0,8,4,6,0,29
63780,-841,2,7,1,0,9,4,6,0,29
63785,-784,2,8,0,1,9,4,4,0,28
63790,-900,2,9,0,1,9,4,4,1,30
63795,-1024,3,9,0,1,9,5,2,3,32
63800,-961,4,9,0,1,9,5,0,3,31
63805,-1156,5,9,0,1,11,5,0,3,34
63810,-1156,7,8,0,1,10,5,0,3,34
63815,-729,7,4,0,1,6,6,0,3,27
63820,-625,7,3,1,1,3,6,1,3,25
63825,-529,7,1,1,1,3,6,1,3,23
63830,-576,7,0,1,1,2,7,2,4,24
63835,-576,7,1,1,1,0,7,3,4,24
63840,-529,6,0,1,1,0,7,4,4,23
63845,-361,4,0,1,1,0,5,4,4,19
63850,-441,2,0,2,1,2,5,4,5,21
63855,-324,0,1,2,1,2,2,4,6,18
63860,-361,1,1,2,1,2,2,4,6,19
63865,-324,0,1,2,1,2,2,4,6,18
63870,-400,0,2,3,1,3,0,4,7,20
63875,-441,0,2,4,1,3,0,4,7,21
63880,-441,0,3,4,0,4,1,5,4,21
63885,-484,1,3,4,0,4,2,6,2,22
63890,-529,1,3,4,0,5,3,7,0,23
63895,-625,2,3,4,0,5,3,8,0,25
63900,-625,2,3,3,0,5,4,8,0,25
63905,-441,2,4,0,0,5,4,5,1,21
63910,-484,2,5,0,0,5,4,4,2,22
63915,-441,2,6,0,0,5,4,2,2,21
63920,-529,2,6,0,1,5,5,1,3,23
63925,-576,3,6,0,1,5,6,0,3,24
63930,-625,3,8,0,1,4,6,0,3,25
63935,-484,3,4,1,1,3,6,1,3,22
63940,-529,4,4,1,2,2,6,1,3,23
63945,-576,5,2,1,2,2,6,3,3,24
63950,-529,6,0,1,2,1,7,3,3,23
63955,-576,6,0,1,2,0,7,4,4,24
63960,-676,5,0,1,3,0,8,4,5,26
63965,-576,5,0,1,3,1,5,4,5,24
63970,-484,4,0,1,4,2,2,4,5,22
63975,-529,3,0,1,4,4,2,4,5,23
63980,-441,0,0,1,5,4,2,4,5,21
63985,-625,0,1,1,5,6,3,4,5,25
63990,-625,0,1,2,4,8,1,4,5,25
63995,-729,1,1,2,5,8,1,5,4,27
64000,-625,1,2,2,4,8,1,6,1,25
64005,-484,1,2,2,1,8,1,7,0,22
64010,-576,1,2,2,1,8,3,7,0,24
64015,-625,1,3,2,0,9,3,7,0,25
64020,-576,1,3,1,0,10,3,6,0,24
64025,-400,1,3,0,0,10,3,3,0,20
64030,-484,1,3,0,0,11,3,3,1,22
64035,-529,2,3,0,0,12,3,2,1,23
64040,-529,2,3,0,0,12,3,0,3,23
64045,-841,3,4,0,1,12,4,1,4,29
64050,-784,3,4,0,1,11,5,0,4,28
64055,-900,3,1,1,1,11,6,1,6,30
64060,-841,5,0,2,1,6,6,2,7,29
64065,-784,5,0,3,1,3,7,2,7,28
64070,-961,5,1,4,1,3,7,2,8,31
64075,-961,6,0,4,1,3,7,2,8,31
64080,-961,5,0,6,2,1,6,2,9,31
64085,-1024,3,1,6,2,1,5,3,11,32
64090,-841,2,1,6,2,2,2,3,11,29
64095,-729,0,1,6,2,2,1,3,12,27
64100,-784,0,1,6,2,2,1,4,12,28
64105,-841,0,1,6,2,3,0,5,12,29
64110,-784,0,1,6,1,4,0,5,11,28
64115,-784,0,1,6,0,4,1,6,10,28
64120,-729,1,1,6,0,4,1,6,8,27
64125,-961,2,1,6,0,6,2,6,8,31
64130,-1024,2,1,6,0,7,3,8,5,32
64135,-961,2,1,6,1,7,4,8,2,31
64140,-784,2,1,5,0,7,4,8,1,28
64145,-576,2,2,2,0,7,4,6,1,24
64150,-529,2,2,1,0,8,4,4,2,23
64155,-576,4,2,0,1,9,4,2,2,24
64160,-625,4,2,0,1,10,4,1,3,25
64165,-676,5,2,0,2,10,4,0,3,26
64170,-729,5,2,0,2,11,4,0,3,27
64175,-529,5,1,0,2,8,4,0,3,23
64180,-529,6,0,1,3,5,4,0,4,23
64185,-441,6,0,1,3,3,4,0,4,21
64190,-441,7,0,1,3,1,5,0,4,21
64195,-576,7,0,2,4,0,6,1,4,24
64200,-676,6,0,2,4,1,7,1,5,26
64205,-576,5,0,2,4,1,6,1,5,24
64210,-576,3,0,2,5,2,4,2,6,24
64215,-529,0,1,2,6,2,4,2,6,23
64220,-625,0,1,2,6,3,4,3,6,25
64225,-729,1,2,3,6,3,2,3,7,27
64230,-676,1,2,3,6,4,0,3,7,26
64235,-841,3,2,3,6,5,0,4,6,29
64240,-625,3,2,3,2,5,1,4,5,25
64245,-676,3,2,4,1,6,1,5,4,26
64250,-576,3,3,4,0,6,1,5,2,24
64255,-676,3,4,5,0,7,2,5,0,26
64260,-729,3,4,4,0,7,4,5,0,27
64265,-576,4,4,2,0,7,4,2,1,24
64270,-441,4,4,1,0,7,4,0,1,21
64275,-529,5,5,0,0,7,4,1,1,23
64280,-529,5,5,0,0,7,4,1,1,23
64285,-529,5,5,0,0,7,5,0,1,23
64290,-576,5,4,0,0,9,5,0,1,24
64295,-400,5,1,0,0,6,5,0,3,20
64300,-441,5,0,0,0,6,5,1,4,21
64305,-484,6,0,0,1,4,6,1,4,22
64310,-625,7,0,1,2,3,6,2,4,25
64315,-784,9,0,2,2,2,7,2,4,28
64320,-784,10,0,2,2,1,6,3,4,28
64325,-729,8,0,2,2,1,6,3,5,27
64330,-484,6,0,2,2,2,2,3,5,22
64335,-529,5,2,2,2,3,0,4,5,23
64340,-484,3,2,2,2,3,0,4,6,22
64345,-729,4,2,3,2,5,0,5,6,27
64350,-676,3,2,3,2,5,0,5,6,26
64355,-484,3,2,3,0,5,0,5,4,22
64360,-441,4,2,3,0,5,0,6,1,21
64365,-576,4,4,3,0,5,1,7,0,24
64370,-729,4,5,3,0,5,3,7,0,27
64375,-841,5,5,3,0,5,3,8,0,29
64380,-961,6,5,3,0,5,3,8,1,31
64385,-841,7,6,1,0,5,4,5,1,29
64390,-841,7,6,0,1,6,4,4,1,29
64395,-841,7,7,0,1,6,4,2,2,29
64400,-841,7,7,0,2,6,5,0,2,29
64405,-961,7,7,0,2,6,5,1,3,31
64410,-1156,7,10,0,2,5,7,0,3,34
64415,-1156,7,8,1,2,4,7,0,5,34
64420,-900,7,6,1,2,1,7,0,6,30
64425,-1024,8,5,1,2,0,8,1,7,32
64430,-841,8,2,1,2,0,8,1,7,29
64435,-784,8,0,1,2,0,9,1,7,28
64440,-729,7,0,1,2,0,9,1,7,27
64445,-676,6,0,1,3,0,7,2,7,26
64450,-529,6,0,1,3,0,3,2,8,23
64455,-484,6,0,1,4,0,1,2,8,22
64460,-361,3,0,1,4,0,0,3,8,19
64465,-441,3,0,2,4,0,1,3,8,21
64470,-441,0,0,3,4,2,1,3,8,21
64475,-484,0,1,3,2,2,1,5,8,22
64480,-484,0,2,3,0,3,2,6,6,22
64485,-625,0,2,3,0,4,3,7,6,25
64490,-576,1,3,3,0,4,3,7,3,24
64495,-729,3,4,3,0,4,5,7,1,27
64500,-729,3,4,3,0,5,5,7,0,27
64505,-729,3,4,3,0,6,6,5,0,27
64510,-625,3,4,1,0,6,7,4,0,25
64515,-576,5,4,0,0,6,7,1,1,24
64520,-576,5,4,0,0,6,7,0,2,24
64525,-625,5,4,0,0,7,7,0,2,25
64530,-625,6,3,0,0,6,7,0,3,25
64535,-529,7,1,0,0,5,7,0,3,23
64540,-576,9,0,0,0,2,8,1,4,24
64545,-576,9,0,0,0,1,8,2,4,24
64550,-784,10,0,0,0,0,9,3,6,28
64555,-1089,11,0,1,1,0,10,3,7,33
64560,-1024,10,0,1,1,0,9,3,8,32
64565,-1024,9,0,1,1,0,9,3,9,32
64570,-900,8,1,1,1,0,7,3,9,30
64575,-729,6,2,1,1,0,3,4,10,27
64580,-576,3,2,1,1,0,3,4,10,24
64585,-529,0,2,2,1,1,2,5,10,23
64590,-576,0,2,2,1,1,2,6,10,24
64595,-529,1,3,2,0,1,2,6,8,23
64600,-576,1,4,2,0,1,2,6,8,24
64605,-484,1,4,2,0,1,3,6,5,22
64610,-529,1,4,2,0,2,4,6,4,23
64615,-529,1,4,2,0,3,4,6,3,23
64620,-625,2,5,3,1,3,5,5,1,25
64625,-576,2,6,1,1,3,5,5,1,24
64630,-576,2,6,0,1,3,5,6,1,24
64635,-576,3,6,0,2,3,5,4,1,24
64640,-625,3,7,0,3,3,5,3,1,25
64645,-625,3,7,0,4,4,5,0,2,25
64650,-676,3,7,0,4,4,6,0,2,26
64655,-576,3,5,0,4,3,6,1,2,24
64660,-576,3,5,0,4,2,6,1,3,24
64665,-441,3,0,0,5,2,6,1,4,21
64670,-576,3,0,0,6,2,7,1,5,24
64675,-676,3,0,1,6,1,7,2,6,26
64680,-676,3,1,1,6,0,7,2,6,26
64685,-529,0,1,1,7,1,5,2,6,23
64690,-625,0,1,1,7,2,5,3,6,25
64695,-484,0,1,1,7,2,2,3,6,22
64700,-484,0,2,1,8,2,0,3,6,22
64705,-576,0,3,1,8,2,0,3,7,24
64710,-676,0,3,1,8,2,0,5,7,26
64715,-676,1,5,2,5,2,0,6,5,26
64720,-441,1,5,2,2,2,1,6,2,21
64725,-484,1,5,3,1,2,2,7,1,22
64730,-441,1,5,3,0,2,2,8,0,21
64735,-576,1,5,3,0,4,3,8,0,24
64740,-729,1,6,2,0,5,4,9,0,27
64745,-576,1,6,0,0,5,5,7,0,24
64750,-729,2,7,1,0,5,5,6,1,27
64755,-729,2,8,0,0,6,6,4,1,27
64760,-676,2,8,0,0,6,6,3,1,26
64765,-729,3,9,0,0,6,7,1,1,27
64770,-784,4,8,0,0,7,7,0,2,28
64775,-729,4,5,0,0,6,7,1,4,27
64780,-784,4,3,0,1,6,8,2,4,28
64785,-676,4,1,0,1,4,10,2,4,26
64790,-729,4,0,0,1,2,11,2,7,27
64795,-625,4,0,0,1,0,11,2,7,25
64800,-784,4,1,0,2,0,11,3,7,28
64805,-841,2,1,0,3,1,11,3,8,29
64810,-841,2,1,0,3,1,10,4,8,29
64815,-729,0,1,0,3,2,9,4,8,27
64820,-729,0,2,0,4,2,7,4,8,27
64825,-900,0,3,1,5,2,6,5,8,30
64830,-900,0,3,1,4,2,7,5,8,30
64835,-625,0,3,1,2,2,7,5,5,25
64840,-576,0,3,2,0,3,7,5,4,24
64845,-676,0,3,2,0,3,8,6,4,26
64850,-576,0,3,2,0,3,10,6,0,24
64855,-625,0,3,2,0,3,10,7,0,25
64860,-676,1,4,1,0,3,10,7,0,26
64865,-729,1,5,0,0,3,11,6,1,27
64870,-625,1,5,0,0,4,12,2,1,25
64875,-576,1,6,0,0,4,12,0,1,24
64880,-676,1,7,0,0,4,12,0,2,26
64885,-784,1,7,0,1,4,12,1,2,28
64890,-729,1,6,1,1,4,12,0,2,27
64895,-729,1,5,1,1,3,12,2,2,27
64900,-576,1,3,1,1,0,12,4,2,24
64905,-529,2,0,1,1,0,13,4,2,23
64910,-784,3,0,2,1,1,13,4,4,28
64915,-784,3,0,2,1,0,13,4,5,28
64920,-729,3,0,2,1,0,12,4,5,27
64925,-529,1,0,2,1,0,10,4,5,23
64930,-484,0,0,2,1,1,8,5,5,22
64935,-529,0,0,2,1,2,8,5,5,23
64940,-484,0,0,2,2,2,6,5,5,22
64945,-529,0,0,2,2,2,6,6,5,23
64950,-441,0,0,2,1,3,4,7,4,21
64955,-289,0,0,2,0,3,4,7,1,17
64960,-361,0,1,2,0,3,4,9,0,19
64965,-361,0,1,2,0,3,4,9,0,19
64970,-400,0,1,2,0,3,4,10,0,20
64975,-441,0,1,2,0,3,5,10,0,21
64980,-529,0,1,2,1,4,5,10,0,23
64985,-484,0,1,1,1,4,5,9,1,22
64990,-361,0,1,0,1,4,5,7,1,19
64995,-225,0,1,0,1,4,6,2,1,15
65000,-289,0,2,0,1,4,6,2,2,17
65005,-289,0,3,0,1,4,6,0,3,17
65010,-289,1,3,0,1,3,6,0,3,17
65015,-289,1,4,0,1,2,6,0,3,17
65020,-225,1,1,0,1,2,6,1,3,15
65025,-144,1,0,0,1,0,6,1,3,12
65030,-169,2,0,0,1,0,6,1,3,13
65035,-225,2,1,1,1,0,6,1,3,15
65040,-169,1,0,2,1,0,5,1,3,13
65045,-121,0,1,2,1,0,2,1,4,11
65050,-121,0,1,2,1,0,1,1,5,11
65055,-121,0,1,2,1,1,0,1,5,11
65060,-169,0,1,2,3,1,0,1,5,13
65065,-225,0,2,2,3,2,0,1,5,15
65070,-256,0,2,2,2,2,1,2,5,16
65075,-225,1,2,2,0,4,1,2,3,15
65080,-196,1,4,2,0,4,1,2,0,14
65085,-289,1,4,3,0,5,1,3,0,17
65090,-441,1,5,4,0,5,3,3,0,21
65095,-625,2,5,4,0,6,4,4,0,25
65100,-625,3,5,3,0,6,5,3,0,25
65105,-576,3,5,2,0,6,5,3,0,24
65110,-400,3,5,0,0,6,5,1,0,20
65115,-484,3,5,0,1,7,5,0,1,22
65120,-529,4,5,0,1,7,5,0,1,23
65125,-729,5,5,0,2,7,7,0,1,27
65130,-900,7,5,0,3,7,7,0,1,30
65135,-784,7,3,0,3,6,7,0,2,28
65140,-841,8,1,1,3,6,7,0,3,29
65145,-784,9,0,2,3,3,8,0,3,28
65150,-841,9,0,3,3,2,9,0,3,29
65155,-841,9,0,3,3,0,10,0,4,29
65160,-900,8,1,3,3,1,9,1,4,30
65165,-841,8,1,3,3,2,7,1,4,29
65170,-576,6,1,3,3,3,3,1,4,24
65175,-441,4,1,3,3,4,1,1,4,21
65180,-484,3,1,3,4,5,0,1,5,22
65185,-400,1,1,3,4,5,0,1,5,20
65190,-441,0,1,3,3,7,0,1,6,21
65195,-324,0,1,3,0,7,0,1,6,18
65200,-324,0,2,3,0,7,1,1,4,18
65205,-324,0,2,3,0,8,2,1,2,18
65210,-324,0,2,3,0,9,2,2,0,18
65215,-361,0,2,3,0,9,3,2,0,19
65220,-400,1,2,3,0,9,4,1,0,20
65225,-400,1,2,2,0,10,5,0,0,20
65230,-361,1,2,0,0,10,5,0,1,19
65235,-576,3,4,0,1,10,5,0,1,24
65240,-784,4,4,0,2,11,5,0,2,28
65245,-900,4,4,0,3,11,5,1,2,30
65250,-784,4,3,0,3,10,6,0,2,28
65255,-576,5,1,0,3,7,6,0,2,24
65260,-484,5,0,0,3,4,8,0,2,22
65265,-576,6,1,0,4,3,8,0,2,24
65270,-729,7,0,0,4,3,9,1,3,27
65275,-676,7,0,0,4,1,9,1,4,26
65280,-676,8,0,0,4,0,8,2,4,26
65285,-529,7,0,0,4,1,5,2,4,23
65290,-256,3,0,0,4,1,1,2,5,16
65295,-225,2,0,1,4,1,0,2,5,15
65300,-225,0,0,1,4,1,0,4,5,15
65305,-256,0,0,2,4,1,0,4,5,16
65310,-256,0,0,2,3,1,0,4,6,16
65315,-225,0,0,2,3,1,0,4,5,15
65320,-256,1,1,2,4,1,0,4,3,16
65325,-196,1,1,2,2,3,0,5,0,14
65330,-225,1,2,2,1,3,0,5,1,15
65335,-289,2,2,2,0,4,0,6,1,17
65340,-225,2,2,2,0,4,0,5,0,15
65345,-121,2,3,0,0,4,0,2,0,11
65350,-169,3,3,0,1,5,1,0,0,13
65355,-225,3,3,0,1,5,2,0,1,15
65360,-324,3,3,0,2,5,4,0,1,18
65365,-361,3,3,0,2,5,5,0,1,19
65370,-441,4,3,0,2,5,5,0,2,21
65375,-256,4,0,0,2,3,5,0,2,16
65380,-400,5,2,0,2,3,5,0,3,20
65385,-324,5,0,0,2,0,5,1,5,18
65390,-361,5,0,0,2,1,5,1,5,19
65395,-400,5,0,0,2,0,6,1,6,20
65400,-400,5,0,0,2,0,6,1,6,20
65405,-441,5,0,0,2,0,5,2,7,21
65410,-484,3,1,0,2,0,4,3,9,22
65415,-361,1,1,0,2,1,1,4,9,19
65420,-324,0,1,0,2,1,0,4,10,18
65425,-361,0,1,0,2,2,0,4,10,19
65430,-324,0,1,0,1,3,0,4,9,18
65435,-361,0,1,0,0,6,0,4,8,19
65440,-441,1,1,0,0,6,1,6,6,21
65445,-400,1,1,0,0,6,2,7,3,20
65450,-529,1,1,1,0,7,3,7,3,23
65455,-676,1,4,1,0,7,3,8,2,26
65460,-784,2,5,0,0,7,3,8,3,28
65465,-841,2,5,0,0,7,3,7,5,29
65470,-784,2,5,0,0,7,3,6,5,28
65475,-676,2,5,0,0,7,3,3,6,26
65480,-625,2,5,0,0,7,3,1,7,25
65485,-576,2,5,0,0,7,3,0,7,24
65490,-625,2,6,0,0,7,3,0,7,25
65495,-324,2,3,0,0,3,3,0,7,18
65500,-256,2,0,0,0,2,3,0,9,16
65505,-361,3,1,0,0,1,4,1,9,19
65510,-400,4,0,1,1,0,4,1,9,20
65515,-484,5,0,1,2,0,4,1,9,22
65520,-484,4,0,1,2,1,4,1,9,22
65525,-484,3,0,1,2,2,2,1,11,22
65530,-625,3,1,1,2,3,1,2,12,25
65535,-529,1,1,1,2,3,1,2,12,23
65540,-576,0,2,1,2,4,0,3,12,24
65545,-625,0,2,1,2,5,0,3,12,25
65550,-676,0,2,1,2,5,0,3,13,26
65555,-576,1,3,2,0,5,0,3,10,24
65560,-576,1,3,2,0,6,1,3,8,24
65565,-576,1,3,2,0,6,1,3,8,24
65570,-729,2,3,3,0,6,2,4,7,27
65575,-729,2,3,3,0,6,2,4,7,27
65580,-729,3,3,2,0,6,3,3,7,27
65585,-729,3,3,2,0,6,3,2,8,27
65590,-676,3,3,0,0,7,3,2,8,26
65595,-841,3,4,0,1,8,3,1,9,29
65600,-1024,4,4,0,1,8,4,0,11,32
65605,-1369,4,5,0,3,8,6,0,11,37
65610,-1521,5,5,1,3,8,6,0,11,39
65615,-1225,5,2,2,3,6,6,0,11,35
65620,-1225,6,0,2,3,5,6,1,12,35
65625,-1296,7,0,2,3,4,7,1,12,36
65630,-1444,8,0,3,3,3,7,1,13,38
65635,-1600,8,0,3,3,1,9,2,14,40
65640,-1600,7,0,3,3,1,9,3,14,40
65645,-1444,6,0,3,3,1,7,4,14,38
65650,-1444,6,0,3,3,1,7,4,14,38
65655,-1521,3,0,3,3,1,10,5,14,39
65660,-1225,2,0,3,3,1,5,7,14,35
65665,-1024,0,1,3,3,1,3,7,14,32
65670,-961,0,2,3,2,1,2,7,14,31
65675,-729,1,3,3,1,1,2,7,9,27
65680,-625,1,4,3,0,1,2,8,6,25
65685,-529,1,6,3,0,1,2,8,2,23
65690,-529,1,6,3,1,2,2,8,0,23
65695,-529,1,7,3,0,2,2,8,0,23
65700,-625,2,7,3,0,2,2,8,1,25
65705,-441,2,7,1,0,2,3,5,1,21
65710,-529,4,8,0,0,2,4,4,1,23
65715,-441,5,9,0,0,2,4,0,1,21
65720,-625,5,9,0,1,3,6,0,1,25
65725,-784,5,10,0,1,3,8,0,1,28
65730,-841,5,10,0,1,3,8,1,1,29
65735,-729,6,8,0,1,0,8,3,1,27
65740,-729,6,7,0,1,0,8,4,1,27
65745,-625,7,4,0,1,0,8,4,1,25
65750,-625,7,4,0,1,0,8,4,1,25
65755,-529,7,2,0,1,0,8,4,1,23
65760,-625,8,2,0,1,0,9,4,1,25
65765,-441,4,2,0,1,0,9,4,1,21
65770,-324,2,2,0,1,1,7,4,1,18
65775,-324,1,2,0,1,2,7,4,1,18
65780,-289,1,3,0,1,2,4,5,1,17
65785,-196,0,3,0,1,2,2,5,1,14
65790,-169,0,3,0,1,3,0,5,1,13
65795,-169,1,4,0,0,3,0,5,0,13
65800,-256,2,5,1,0,3,0,5,0,16
65805,-256,2,5,1,0,3,0,5,0,16
65810,-361,3,5,2,0,3,0,6,0,19
65815,-576,5,6,3,0,3,1,6,0,24
65820,-676,6,7,2,0,3,1,6,1,26
65825,-625,6,8,0,1,3,1,4,2,25
65830,-576,6,8,0,1,3,1,3,2,24
65835,-576,6,8,0,1,3,2,2,2,24
65840,-729,6,9,0,1,3,3,2,3,27
65845,-784,6,11,1,1,3,3,0,3,28
65850,-841,6,11,1,1,3,4,0,3,29
65855,-676,7,8,1,1,2,4,0,3,26
65860,-576,7,6,1,1,0,5,0,4,24
65865,-441,7,2,1,1,0,5,1,4,21
65870,-361,7,0,1,1,0,5,1,4,19
65875,-441,7,0,1,1,0,5,2,5,21
65880,-441,7,0,1,1,0,5,2,5,21
65885,-324,4,1,2,1,0,2,2,6,18
65890,-324,2,1,2,1,1,2,2,7,18
65895,-361,0,1,2,2,1,3,3,7,19
65900,-324,0,1,2,2,2,1,3,7,18
65905,-289,0,1,2,2,2,0,3,7,17
65910,-361,0,2,2,2,2,0,3,8,19
65915,-361,0,2,2,1,2,0,4,8,19
65920,-324,0,2,2,0,3,1,4,6,18
65925,-289,0,2,2,0,3,1,4,5,17
65930,-225,0,2,2,0,3,1,4,3,15
65935,-225,0,3,2,0,3,1,6,0,15
65940,-225,1,3,1,0,3,1,5,1,15
65945,-169,1,5,0,0,3,2,0,2,13
65950,-225,1,5,0,0,3,2,2,2,15
65955,-225,1,5,0,0,3,2,2,2,15
65960,-196,1,5,0,0,3,2,1,2,14
65965,-196,2,5,0,0,3,2,0,2,14
65970,-256,3,5,0,0,3,2,0,3,16
65975,-169,4,3,0,1,0,2,0,3,13
65980,-169,4,2,0,1,0,3,0,3,13
65985,-121,4,0,0,1,0,3,0,3,11
65990,-144,4,0,0,1,0,4,0,3,12
65995,-169,4,1,0,1,0,4,0,3,13
66000,-169,3,0,1,1,0,4,1,3,13
66005,-81,1,0,1,1,0,2,1,3,9
66010,-64,0,0,1,1,0,0,2,4,8
66015,-100,0,0,1,1,0,0,3,5,10
66020,-121,0,0,1,1,0,0,4,5,11
66025,-169,0,0,1,1,2,0,4,5,13
66030,-169,0,1,1,0,2,0,5,4,13
66035,-144,0,1,1,0,3,0,5,2,12
66040,-144,0,1,1,0,4,0,5,1,12
66045,-196,0,2,1,0,5,0,6,0,14
66050,-225,0,2,1,0,6,0,6,0,15
66055,-289,1,2,1,0,6,0,6,1,17
66060,-324,1,3,1,0,6,0,7,0,18
66065,-289,1,4,0,0,6,1,4,1,17
66070,-196,1,4,0,0,6,1,1,1,14
66075,-196,2,4,0,0,6,1,0,1,14
66080,-225,2,4,0,0,7,1,0,1,15
66085,-289,2,4,0,1,7,2,0,1,17
66090,-400,3,3,0,1,7,2,1,3,20
66095,-400,3,2,0,1,7,3,1,3,20
66100,-324,3,0,0,1,5,3,2,4,18
66105,-361,4,0,1,1,3,3,3,4,19
66110,-289,4,0,1,1,1,3,3,4,17
66115,-256,4,0,1,1,0,3,3,4,16
66120,-289,4,0,1,1,0,3,3,5,17
66125,-225,0,0,1,1,0,3,5,5,15
66130,-256,0,0,1,2,0,0,6,7,16
66135,-324,1,0,1,2,0,0,6,8,18
66140,-324,0,0,1,2,0,0,6,9,18
66145,-400,1,1,1,2,0,0,6,9,20
66150,-361,0,1,1,2,0,0,6,9,19
66155,-225,0,1,1,0,0,1,6,6,15
66160,-256,1,1,1,0,1,1,7,4,16
66165,-289,1,1,1,0,2,2,7,3,17
66170,-256,1,1,1,0,2,4,7,0,16
66175,-361,2,3,1,0,2,4,7,0,19
66180,-400,2,4,0,0,2,5,7,0,20
66185,-484,2,4,0,0,3,6,7,0,22
66190,-400,2,4,0,0,3,6,5,0,20
66195,-400,3,4,0,1,3,6,3,0,20
66200,-324,4,4,0,1,3,6,0,0,18
66205,-529,4,5,1,1,4,8,0,0,23
66210,-576,4,6,0,1,4,9,0,0,24
66215,-625,5,5,0,1,2,10,0,2,25
66220,-576,5,5,0,2,0,10,0,2,24
66225,-529,6,3,0,2,0,10,0,2,23
66230,-441,6,1,0,2,0,10,0,2,21
66235,-484,7,1,0,2,0,10,0,2,22
66240,-484,8,0,0,2,0,10,0,2,22
66245,-324,6,0,0,2,0,8,0,2,18
66250,-196,3,1,0,3,0,5,0,2,14
66255,-81,1,1,0,3,1,1,0,2,9
66260,-100,1,2,0,3,1,1,0,2,10
66265,-64,0,2,0,3,1,0,0,2,8
66270,-81,0,2,0,2,2,0,0,3,9
66275,-36,0,2,0,0,3,1,0,0,6
66280,-64,0,3,0,0,3,1,1,0,8
66285,-81,0,3,0,0,3,2,1,0,9
66290,-100,0,3,0,0,3,2,1,1,10
66295,-81,0,3,0,0,3,2,1,0,9
66300,-121,0,4,0,0,3,2,2,0,11
66305,-144,0,4,0,0,3,2,1,2,12
66310,-169,0,4,0,0,3,3,0,3,13
66315,-256,1,5,0,0,3,4,0,3,16
66320,-361,1,6,0,0,4,5,0,3,19
66325,-441,2,6,0,0,4,6,0,3,21
66330,-484,2,5,0,0,5,6,0,4,22
66335,-361,2,4,0,0,1,6,2,4,19
66340,-225,2,1,0,0,0,6,2,4,15
66345,-289,2,1,0,0,0,7,3,4,17
66350,-361,2,0,0,0,0,9,4,4,19
66355,-400,2,0,0,0,0,10,4,4,20
66360,-441,3,0,0,0,0,10,4,4,21
66365,-289,0,0,0,0,0,6,5,6,17
66370,-441,0,0,1,0,1,8,5,6,21
66375,-441,0,0,1,0,2,7,5,6,21
66380,-484,1,0,1,0,2,5,6,7,22
66385,-484,0,0,1,0,3,4,6,8,22
66390,-484,0,0,2,0,4,2,6,8,22
66395,-529,1,0,2,0,4,2,8,6,23
66400,-484,1,0,2,0,4,2,8,5,22
66405,-529,1,0,2,0,5,3,9,3,23
66410,-676,1,1,2,0,5,4,10,3,26
66415,-676,1,2,2,0,5,4,11,1,26
66420,-729,1,3,1,1,6,4,11,0,27
66425,-676,1,3,0,1,6,4,10,1,26
66430,-625,2,3,0,1,6,4,8,1,25
66435,-625,2,3,0,1,6,5,6,2,25
66440,-625,2,3,1,1,6,5,5,2,25
66445,-576,3,3,0,1,7,5,3,2,24
66450,-484,3,2,0,1,7,5,1,3,22
66455,-484,3,0,1,1,7,6,1,3,22
66460,-484,3,0,1,1,6,6,1,4,22
66465,-441,3,0,1,1,5,6,1,4,21
66470,-625,6,0,1,1,6,6,1,4,25
66475,-625,6,0,1,1,4,6,2,5,25
66480,-484,6,0,1,1,2,5,2,5,22
66485,-361,3,0,1,2,3,3,2,5,19
66490,-400,3,0,1,3,4,1,3,5,20
66495,-441,0,0,2,3,5,1,4,6,21
66500,-529,0,0,3,3,6,0,5,6,23
66505,-784,0,1,3,3,7,0,7,7,28
66510,-900,0,1,3,3,8,0,8,7,30
66515,-729,0,2,3,0,9,0,8,5,27
66520,-729,0,2,3,0,9,0,9,4,27
66525,-729,0,2,3,0,9,0,9,4,27
66530,-784,0,2,3,0,10,1,9,3,28
66535,-900,2,3,3,0,10,2,10,0,30
66540,-841,2,3,3,0,10,2,9,0,29
66545,-529,2,3,0,0,10,3,5,0,23
66550,-400,2,3,0,0,10,3,2,0,20
66555,-361,2,3,0,0,11,3,0,0,19
66560,-529,3,3,0,0,13,3,0,1,23
66565,-625,3,4,0,0,14,3,0,1,25
66570,-784,3,3,0,2,14,5,0,1,28
66575,-576,3,2,0,2,10,5,1,1,24
66580,-400,3,0,1,2,6,5,2,1,20
66585,-289,3,0,1,2,3,5,2,1,17
66590,-324,3,0,1,3,2,5,3,1,18
66595,-361,3,1,1,3,0,6,4,1,19
66600,-361,3,0,1,3,0,7,4,1,19
66605,-400,2,1,2,3,0,6,5,1,20
66610,-324,0,1,3,3,0,5,5,1,18
66615,-324,0,1,3,3,0,4,6,1,18
66620,-361,1,1,3,3,0,4,6,1,19
66625,-256,0,1,3,3,0,2,6,1,16
66630,-256,0,1,3,3,0,2,6,1,16
66635,-256,1,1,3,0,1,3,7,0,16
