sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
35545,-441,4,1,0,1,0,4,0,11,21
35550,-484,4,1,0,0,0,5,0,12,22
35555,-400,4,1,0,0,0,5,0,10,20
35560,-289,4,1,0,0,0,5,0,7,17
35565,-289,4,1,0,0,0,6,1,5,17
35570,-225,4,1,0,0,0,6,1,3,15
35575,-100,2,1,0,0,0,5,1,1,10
35580,-49,1,1,0,0,0,3,1,1,7
35585,-49,0,1,0,0,1,2,1,2,7
35590,-49,0,1,0,0,2,0,2,2,7
35595,-64,0,1,0,0,2,0,3,2,8
35600,-81,0,1,0,0,2,0,3,3,9
35605,-121,0,2,0,0,4,0,2,3,11
35610,-169,1,4,0,0,4,0,0,4,13
35615,-196,1,4,0,0,4,1,0,4,14
35620,-225,1,4,0,0,4,1,0,5,15
35625,-256,1,4,0,0,5,1,0,5,16
35630,-324,1,6,0,0,5,1,0,5,18
35635,-289,1,7,0,0,3,1,0,5,17
35640,-169,1,5,0,0,0,2,0,5,13
35645,-144,1,3,0,0,0,2,0,6,12
35650,-100,1,0,0,0,0,2,1,6,10
35655,-121,1,0,0,0,0,2,1,7,11
35660,-144,2,0,0,0,0,2,1,7,12
35665,-144,2,0,0,0,0,3,0,7,12
35670,-196,2,0,0,0,1,3,0,8,14
35675,-289,3,0,0,0,1,4,0,9,17
35680,-324,3,1,0,0,1,4,0,9,18
35685,-361,3,1,0,0,1,5,0,9,19
35690,-361,3,1,0,0,1,5,0,9,19
35695,-441,4,2,0,0,1,5,0,9,21
35700,-400,4,2,0,0,1,6,0,7,20
35705,-400,4,3,0,0,1,6,0,6,20
35710,-324,5,3,0,0,1,6,0,3,18
35715,-289,5,4,0,0,1,6,0,1,17
35720,-361,6,5,0,0,1,6,1,0,19
35725,-289,6,5,1,0,1,3,1,0,17
35730,-196,4,5,1,0,1,0,2,1,14
35735,-169,2,5,1,0,1,0,2,2,13
35740,-225,0,6,1,0,2,0,3,3,15
35745,-256,0,7,1,0,2,0,3,3,16
35750,-256,0,7,1,0,2,0,3,3,16
35755,-169,0,5,1,0,0,0,4,3,13
35760,-144,0,4,1,0,0,0,4,3,12
35765,-121,0,1,1,0,0,1,5,3,11
35770,-144,0,0,1,0,0,1,5,5,12
35775,-169,0,0,1,0,0,2,5,5,13
35780,-196,0,0,1,0,0,2,5,6,14
35785,-196,0,0,0,0,0,3,4,7,14
35790,-225,1,1,0,0,0,3,1,9,15
35795,-225,2,1,0,0,0,3,0,9,15
35800,-289,3,1,0,0,0,3,0,10,17
35805,-441,4,1,0,0,2,3,0,11,21
35810,-484,4,2,0,0,2,3,0,11,22
35815,-484,5,2,0,0,2,3,0,10,22
35820,-441,5,2,0,0,2,3,0,9,21
35825,-441,5,2,0,0,2,5,0,7,21
35830,-529,6,5,0,0,2,5,0,5,23
35835,-484,7,5,0,0,2,5,0,3,22
35840,-441,8,6,0,0,2,5,0,0,21
35845,-400,6,6,0,0,2,6,0,0,20
35850,-324,5,6,0,0,2,5,0,0,18
35855,-169,2,6,1,0,2,2,0,0,13
35860,-144,0,7,1,0,2,0,1,1,12
35865,-169,0,7,1,0,2,0,1,2,13
35870,-196,0,7,1,0,2,0,1,3,14
35875,-324,0,9,1,0,1,1,2,4,18
35880,-361,0,8,1,0,0,2,4,4,19
35885,-289,0,6,1,0,0,2,4,4,17
35890,-196,0,3,1,0,0,2,4,4,14
35895,-196,0,3,1,0,0,2,4,4,14
35900,-256,1,3,1,1,0,2,4,4,16
35905,-225,2,3,0,2,0,2,2,4,15
35910,-225,2,4,0,2,0,3,0,4,15
35915,-225,2,4,0,2,0,3,0,4,15
35920,-256,3,4,0,2,0,3,0,4,16
35925,-361,3,5,0,2,1,3,0,5,19
35930,-361,3,5,0,2,1,3,0,5,19
35935,-400,3,5,0,2,1,4,0,5,20
35940,-289,3,3,0,2,0,4,0,5,17
35945,-324,3,3,0,2,0,4,1,5,18
35950,-324,3,1,0,2,0,4,2,6,18
35955,-361,4,0,0,2,0,4,3,6,19
35960,-400,4,0,0,2,0,5,3,6,20
35965,-289,2,0,0,2,0,3,3,7,17
35970,-361,0,1,0,2,0,3,4,9,19
35975,-324,0,1,1,2,0,1,4,9,18
35980,-289,0,1,1,2,0,0,4,9,17
35985,-441,0,2,1,3,1,0,4,10,21
35990,-441,0,2,1,3,1,0,4,10,21
35995,-361,0,3,1,1,1,0,4,9,19
36000,-225,0,3,1,0,1,0,4,6,15
36005,-225,0,3,2,0,1,0,5,4,15
36010,-225,0,4,2,0,1,0,6,2,15
36015,-169,0,4,2,0,1,0,6,0,13
36020,-169,0,4,2,0,1,0,6,0,13
36025,-144,0,3,2,0,0,0,6,1,12
36030,-121,0,1,2,0,0,0,6,2,11
36035,-100,0,0,2,0,0,0,6,2,10
36040,-121,1,0,2,0,0,0,6,2,11
36045,-144,2,0,2,0,0,0,6,2,12
36050,-196,2,0,2,0,0,1,7,2,14
36055,-196,3,1,1,0,1,1,5,2,14
36060,-196,3,1,0,1,2,1,2,4,14
36065,-169,3,1,0,1,2,1,0,5,13
36070,-225,3,2,0,1,2,1,0,6,15
36075,-256,3,2,0,1,2,1,0,7,16
36080,-324,5,2,0,1,2,1,0,7,18
36085,-289,5,1,0,1,1,1,0,8,17
36090,-289,6,1,0,1,0,1,0,8,17
36095,-256,6,0,0,1,0,1,0,8,16
36100,-256,6,0,0,1,0,1,0,8,16
36105,-361,7,0,0,2,0,1,1,8,19
36110,-400,7,0,0,3,0,1,1,8,20
36115,-361,8,0,0,2,0,1,1,7,19
36120,-256,8,1,0,0,0,1,1,5,16
36125,-324,9,1,0,0,0,1,2,5,18
36130,-256,10,1,0,0,0,1,2,2,16
36135,-225,10,1,0,0,0,1,3,0,15
36140,-225,10,1,0,0,0,1,3,0,15
36145,-169,8,1,1,0,0,0,3,0,13
36150,-196,9,1,1,0,0,0,3,0,14
36155,-144,7,1,1,0,0,0,3,0,12
36160,-121,5,2,1,0,0,0,3,0,11
36165,-121,3,3,1,0,0,0,3,1,11
36170,-81,1,3,1,0,0,0,3,1,9
36175,-36,0,3,0,0,0,1,1,1,6
36180,-25,0,3,0,0,0,1,0,1,5
36185,-36,0,3,0,0,0,1,0,2,6
36190,-64,0,3,0,1,0,1,1,2,8
36195,-121,0,4,1,1,1,1,1,2,11
36200,-100,0,5,0,1,1,1,0,2,10
36205,-64,0,3,0,2,0,1,0,2,8
36210,-100,1,3,0,2,0,1,0,3,10
36215,-81,1,1,0,2,0,1,0,4,9
36220,-169,1,0,1,2,0,3,1,5,13
36225,-225,1,0,1,2,0,3,3,5,15
36230,-361,2,0,1,3,1,3,3,6,19
36235,-361,3,0,1,2,2,3,4,4,19
36240,-256,3,0,1,0,2,4,4,2,16
36245,-196,3,0,1,0,2,4,4,0,14
36250,-225,4,0,1,0,2,4,4,0,15
36255,-324,5,1,1,0,2,4,4,1,18
36260,-324,5,1,1,0,3,4,4,0,18
36265,-289,3,1,1,0,4,4,4,0,17
36270,-169,0,1,1,0,4,2,4,1,13
36275,-121,0,1,1,0,4,0,4,1,11
36280,-196,0,1,1,0,6,0,4,2,14
36285,-225,0,1,1,0,6,0,5,2,15
36290,-324,0,3,2,0,6,0,5,2,18
36295,-256,0,2,2,0,5,0,5,2,16
36300,-256,0,2,2,1,2,0,7,2,16
36305,-289,2,1,2,1,2,0,7,2,17
36310,-289,2,0,2,1,0,1,8,3,17
36315,-361,2,0,2,2,0,1,9,3,19
36320,-361,2,0,2,2,0,1,9,3,19
36325,-484,3,1,2,3,0,1,9,3,22
36330,-289,3,1,0,3,0,1,5,4,17
36335,-225,3,1,0,3,0,1,3,4,15
36340,-289,5,1,0,3,1,1,1,5,17
36345,-529,7,2,1,4,1,1,1,6,23
36350,-576,8,2,0,5,1,1,0,7,24
36355,-529,6,2,0,5,1,2,0,7,23
36360,-441,4,2,0,5,2,1,0,7,21
36365,-400,2,2,0,5,3,0,0,8,20
36370,-400,0,2,0,5,3,0,0,10,20
36375,-529,1,2,0,6,3,0,1,10,23
36380,-529,1,2,0,6,3,0,1,10,23
36385,-484,0,4,0,5,3,0,1,9,22
36390,-400,0,5,0,3,3,0,1,8,20
36395,-289,0,5,0,1,4,0,1,6,17
36400,-256,0,5,0,0,5,0,1,5,16
36405,-256,0,6,0,0,5,1,1,3,16
36410,-361,1,7,0,0,6,1,2,2,19
36415,-225,1,6,0,0,4,1,3,0,15
36420,-169,1,4,1,0,2,1,3,1,13
36425,-100,1,2,1,0,0,1,3,2,10
36430,-64,1,0,1,0,0,1,3,2,8
36435,-144,1,0,1,1,0,1,6,2,12
36440,-225,1,1,2,1,0,1,6,3,15
36445,-256,1,0,2,2,0,2,6,3,16
36450,-225,1,1,0,3,0,2,3,5,15
36455,-169,1,1,0,3,1,2,0,5,13
36460,-225,2,1,0,3,1,2,0,6,15
36465,-256,2,1,0,3,1,3,0,6,16
36470,-361,3,2,0,3,1,3,0,7,19
36475,-400,4,3,0,3,0,3,0,7,20
36480,-484,4,2,0,3,1,3,0,9,22
36485,-400,4,1,0,3,0,3,0,9,20
36490,-484,4,0,0,3,0,3,1,11,22
36495,-576,5,0,1,3,0,3,1,11,24
36500,-576,5,0,1,3,0,3,1,11,24
36505,-576,4,1,1,3,0,3,1,11,24
36510,-576,3,1,1,4,0,0,3,12,24
36515,-484,0,1,1,5,0,0,3,12,22
36520,-529,0,1,1,5,0,0,4,12,23
36525,-625,0,1,1,5,0,0,6,12,25
36530,-676,0,1,1,5,0,0,6,13,26
36535,-676,0,1,1,4,0,0,6,14,26
36540,-676,0,1,1,3,0,0,8,13,26
36545,-529,1,1,1,0,0,0,8,12,23
36550,-400,2,1,1,0,0,0,8,8,20
36555,-361,2,1,1,1,0,0,8,6,19
36560,-256,2,1,1,0,0,0,8,4,16
36565,-196,2,1,0,1,0,0,6,4,14
36570,-196,2,1,0,1,1,0,5,4,14
36575,-144,2,2,0,1,1,0,2,4,12
36580,-196,2,4,0,2,1,0,0,5,14
36585,-196,2,4,0,2,1,0,0,5,14
36590,-225,3,4,0,2,1,0,0,5,15
36595,-256,4,3,0,2,0,0,0,7,16
36600,-196,4,1,0,2,0,0,0,7,14
36605,-256,5,0,0,2,0,0,1,8,16
36610,-289,5,0,0,2,0,0,2,8,17
36615,-484,8,0,0,2,1,0,3,8,22
36620,-441,8,0,0,2,0,0,3,8,21
36625,-441,8,0,0,1,0,1,3,8,21
36630,-361,8,0,0,0,0,2,3,6,19
36635,-324,8,0,0,0,1,3,3,3,18
36640,-361,9,0,0,0,1,4,3,2,19
36645,-324,9,1,0,0,1,4,3,0,18
36650,-441,9,2,0,0,2,4,4,0,21
36655,-361,7,2,0,1,2,3,4,0,19
36660,-256,5,2,0,1,2,2,4,0,16
36665,-144,3,2,0,1,2,0,4,0,12
36670,-100,1,2,0,1,2,0,4,0,10
36675,-100,0,2,0,1,2,0,4,1,10
36680,-144,0,3,0,1,2,0,4,2,12
36685,-169,0,3,0,1,2,0,5,2,13
36690,-81,0,3,0,1,2,0,1,2,9
36695,-81,0,3,0,1,2,0,0,3,9
36700,-144,0,4,0,1,2,0,0,5,12
36705,-144,0,4,0,1,2,0,0,5,12
36710,-144,0,4,0,1,2,0,0,5,12
36715,-144,0,4,0,1,1,0,1,5,12
36720,-81,0,0,0,1,0,0,2,6,9
36725,-81,0,0,0,1,0,0,2,6,9
36730,-121,0,0,0,2,0,0,2,7,11
36735,-121,0,0,0,2,0,0,2,7,11
36740,-169,1,0,0,2,0,0,3,7,13
36745,-144,2,0,0,0,0,0,3,7,12
36750,-64,2,0,0,0,1,0,3,2,8
36755,-36,2,0,0,0,1,0,3,0,6
36760,-36,2,0,0,0,1,0,3,0,6
36765,-64,2,1,0,0,1,1,3,0,8
36770,-81,2,1,0,0,2,1,3,0,9
36775,-64,2,0,0,0,1,1,3,1,8
36780,-121,3,1,0,0,1,1,3,2,11
36785,-100,3,1,0,0,0,1,3,2,10
36790,-121,3,0,0,1,0,1,3,3,11
36795,-144,4,0,0,1,0,1,3,3,12
36800,-169,4,0,0,1,0,2,3,3,13
36805,-256,4,0,1,1,0,2,4,4,16
36810,-196,5,0,0,1,0,2,2,4,14
36815,-225,5,0,0,1,0,2,2,5,15
36820,-225,5,1,0,2,0,2,0,5,15
36825,-324,5,3,0,2,0,2,0,6,18
36830,-361,5,3,0,3,0,2,0,6,19
36835,-324,5,2,0,3,0,2,0,6,18
36840,-361,5,2,1,3,0,2,0,6,19
36845,-361,6,0,2,3,0,2,0,6,19
36850,-441,6,1,2,3,0,2,0,7,21
36855,-484,6,0,2,4,0,2,1,7,22
36860,-529,6,0,2,4,0,2,1,8,23
36865,-484,6,0,2,4,0,2,0,8,22
36870,-529,6,0,2,4,0,2,0,9,23
36875,-441,6,0,0,4,0,2,0,9,21
36880,-441,6,0,0,4,0,2,0,9,21
36885,-441,6,0,0,4,0,2,0,9,21
36890,-484,7,0,0,4,0,2,0,9,22
36895,-576,8,0,0,3,0,3,0,10,24
36900,-441,9,0,1,0,0,4,0,7,21
36905,-289,9,0,1,0,1,4,0,2,17
36910,-256,9,0,1,0,1,4,0,1,16
36915,-289,10,0,1,0,2,4,0,0,17
36920,-324,10,0,1,0,2,4,1,0,18
36925,-324,9,0,1,0,3,4,1,0,18
36930,-256,7,0,1,0,3,3,1,1,16
36935,-144,4,0,2,0,3,0,1,2,12
36940,-169,3,1,2,0,3,0,1,3,13
36945,-144,0,1,2,0,4,0,1,4,12
36950,-225,0,1,2,0,5,0,3,4,15
36955,-256,0,0,2,0,5,1,4,4,16
36960,-256,1,0,2,0,3,1,4,5,16
36965,-169,1,0,2,0,0,1,4,5,13
36970,-225,1,0,2,0,0,1,5,6,15
36975,-256,1,0,2,0,0,1,5,7,16
36980,-256,1,0,2,0,0,1,5,7,16
36985,-289,1,0,2,0,0,1,5,8,17
36990,-169,1,0,1,0,0,1,2,8,13
36995,-144,1,0,0,0,0,1,2,8,12
37000,-100,1,0,0,0,0,1,0,8,10
37005,-169,2,2,0,0,0,1,0,8,13
37010,-169,2,2,0,0,0,1,0,8,13
37015,-196,3,1,0,0,0,1,1,8,14
37020,-196,3,0,0,0,0,2,1,8,14
37025,-196,3,0,0,0,0,2,1,8,14
37030,-256,3,1,0,0,0,2,1,9,16
37035,-289,3,1,0,0,0,2,2,9,17
37040,-324,3,0,0,0,0,2,3,10,18
37045,-289,3,0,0,0,0,2,2,10,17
37050,-400,3,1,0,1,0,2,2,11,20
37055,-441,3,2,0,1,0,2,1,12,21
37060,-441,3,2,1,1,0,2,0,12,21
37065,-400,3,2,0,1,0,2,0,12,20
37070,-441,3,2,0,1,0,2,0,13,21
37075,-576,3,2,0,2,0,2,0,15,24
37080,-484,4,2,0,1,1,2,1,11,22
37085,-324,4,2,0,0,1,2,1,8,18
37090,-324,5,2,0,0,1,2,1,7,18
37095,-361,6,2,0,0,2,3,2,4,19
37100,-289,6,2,0,0,3,3,2,1,17
37105,-225,5,2,0,0,4,2,2,0,15
37110,-169,4,2,0,0,4,0,2,1,13
37115,-121,1,2,0,0,4,0,2,2,11
37120,-196,0,3,0,1,4,0,4,2,14
37125,-256,0,4,0,2,4,0,4,2,16
37130,-256,0,4,0,2,4,0,4,2,16
37135,-361,0,5,0,2,4,0,5,3,19
37140,-361,0,2,0,3,4,0,6,4,19
37145,-225,0,0,0,3,1,0,6,5,15
37150,-225,0,0,0,3,1,0,6,5,15
37155,-196,0,0,0,3,0,0,6,5,14
37160,-225,0,0,1,3,0,0,6,5,15
37165,-289,0,0,1,4,0,0,6,6,17
37170,-225,0,0,1,3,0,0,7,4,15
37175,-169,1,0,1,2,0,0,7,2,13
37180,-100,1,0,1,1,0,0,7,0,10
37185,-196,2,0,1,0,1,2,8,0,14
37190,-289,3,0,2,0,1,3,8,0,17
37195,-256,3,0,1,0,1,3,8,0,16
37200,-144,4,0,0,0,1,3,4,0,12
37205,-144,4,0,0,0,1,3,3,1,12
37210,-144,4,1,0,0,1,4,0,2,12
37215,-169,4,1,0,0,1,4,0,3,13
37220,-196,4,1,0,0,1,4,0,4,14
37225,-225,4,1,0,0,1,4,0,5,15
37230,-169,2,1,0,0,2,3,0,5,13
37235,-100,0,1,0,0,2,1,1,5,10
37240,-121,0,1,0,0,3,0,1,6,11
37245,-225,0,2,0,0,3,0,3,7,15
37250,-225,0,2,0,0,3,0,3,7,15
37255,-225,0,2,0,0,3,0,3,7,15
37260,-196,1,1,0,0,2,0,3,7,14
37265,-169,1,0,0,0,0,0,5,7,13
37270,-169,1,0,0,0,0,0,5,7,13
37275,-225,2,0,0,0,0,0,5,8,15
37280,-256,2,0,0,0,0,0,5,9,16
37285,-256,2,0,0,0,0,0,5,9,16
37290,-361,2,1,0,1,1,0,4,10,19
37295,-361,2,3,0,1,1,0,1,11,19
37300,-400,3,4,0,1,1,0,0,11,20
37305,-484,4,4,0,1,1,1,0,11,22
37310,-484,4,4,0,1,1,1,0,11,22
37315,-484,4,4,0,1,1,1,0,11,22
37320,-576,6,4,0,1,0,1,1,11,24
37325,-484,6,1,0,1,0,2,1,11,22
37330,-441,6,0,0,1,0,2,1,11,21
37335,-484,6,0,0,1,0,2,2,11,22
37340,-729,7,1,0,1,0,2,2,14,27
37345,-729,7,0,0,1,0,2,2,15,27
37350,-676,7,0,0,0,0,2,3,14,26
37355,-576,7,0,0,0,0,2,3,12,24
37360,-625,7,0,0,0,1,2,3,12,25
37365,-576,8,0,0,0,1,2,3,10,24
37370,-576,9,0,1,0,2,2,3,7,24
37375,-784,10,0,3,0,2,2,4,7,28
37380,-676,10,0,3,0,0,2,4,7,26
37385,-729,10,0,3,0,0,2,5,7,27
37390,-784,10,0,3,1,0,2,5,7,28
37395,-900,10,0,3,1,0,2,6,8,30
37400,-961,10,0,3,1,0,2,7,8,31
37405,-1089,10,0,3,1,0,3,8,8,33
37410,-841,10,1,0,1,0,3,5,9,29
37415,-900,11,2,0,1,0,3,4,9,30
37420,-900,11,5,0,1,0,4,0,9,30
37425,-900,11,5,0,1,0,4,0,9,30
37430,-1024,12,5,0,1,0,4,0,10,32
37435,-1089,12,5,0,1,0,4,0,11,33
37440,-961,9,5,2,1,0,1,0,13,31
37445,-961,7,5,4,1,0,1,0,13,31
37450,-961,5,6,4,2,1,0,0,13,31
37455,-841,1,7,4,2,1,0,0,14,29
37460,-841,0,7,4,2,1,0,0,15,29
37465,-841,0,7,4,2,1,0,0,15,29
37470,-625,0,7,4,0,1,0,0,13,25
37475,-676,0,7,4,0,1,0,1,13,26
37480,-576,1,7,4,0,1,0,2,9,24
37485,-529,1,7,4,0,1,0,2,8,23
37490,-441,1,7,4,0,1,0,2,6,21
37495,-400,2,7,4,0,1,0,2,4,20
37500,-324,2,7,2,0,2,0,0,5,18
37505,-361,2,8,1,1,2,0,0,5,19
37510,-441,2,8,2,1,2,1,0,5,21
37515,-441,2,8,0,1,2,1,0,7,21
37520,-441,2,8,0,1,2,1,0,7,21
37525,-484,2,8,0,1,2,1,0,8,22
37530,-324,3,4,0,1,1,1,0,8,18
37535,-289,3,1,0,1,0,1,2,9,17
37540,-441,5,0,0,1,1,2,2,10,21
37545,-441,5,0,0,1,0,2,3,10,21
37550,-484,5,0,0,1,0,2,3,11,22
37555,-529,5,0,0,1,0,2,3,12,23
37560,-484,6,2,0,0,0,2,4,8,22
37565,-441,7,2,0,0,0,2,5,5,21
37570,-441,8,2,0,0,1,2,5,3,21
37575,-441,8,2,0,0,2,2,5,2,21
37580,-400,9,2,0,0,2,2,5,0,20
37585,-441,9,2,0,0,2,2,6,0,21
37590,-289,4,2,0,0,2,0,9,0,17
37595,-196,1,2,0,0,2,0,9,0,14
37600,-169,0,2,0,0,2,0,9,0,13
37605,-196,0,3,0,0,2,0,9,0,14
37610,-256,0,4,0,0,2,0,9,1,16
37615,-324,0,4,1,0,2,0,9,2,18
37620,-361,1,5,0,0,3,0,8,2,19
37625,-324,1,6,0,0,3,0,6,2,18
37630,-361,1,7,0,0,3,0,5,3,19
37635,-289,2,7,0,0,3,0,2,3,17
37640,-256,2,8,0,0,3,0,0,3,16
37645,-289,3,8,0,0,3,0,0,3,17
37650,-169,3,6,0,0,1,0,0,3,13
37655,-144,3,4,0,0,0,0,1,4,12
37660,-121,3,3,0,0,0,0,1,4,11
37665,-196,4,3,1,0,0,1,1,4,14
37670,-144,4,1,1,0,0,1,1,4,12
37675,-144,4,0,1,0,0,1,2,4,12
37680,-81,1,0,1,0,0,0,2,5,9
37685,-81,0,0,1,0,0,0,3,5,9
37690,-121,0,1,1,0,1,0,3,5,11
37695,-196,0,1,1,1,2,0,3,6,14
37700,-196,0,1,1,1,2,0,3,6,14
37705,-289,0,2,1,2,2,0,3,7,17
37710,-196,0,2,1,0,2,0,3,6,14
37715,-144,0,3,2,0,2,0,3,2,12
37720,-144,1,3,2,0,3,0,3,0,12
37725,-196,1,3,2,0,3,0,5,0,14
37730,-289,2,3,2,0,3,1,6,0,17
37735,-400,2,4,2,0,3,2,7,0,20
37740,-196,2,4,0,0,3,2,3,0,14
37745,-225,2,5,0,0,4,2,2,0,15
37750,-225,2,5,0,0,4,2,1,1,15
37755,-256,2,5,0,0,5,2,1,1,16
37760,-225,2,5,0,0,5,2,0,1,15
37765,-256,2,5,0,0,5,2,0,2,16
37770,-196,2,5,0,0,3,2,0,2,14
37775,-81,2,3,0,0,0,2,0,2,9
37780,-144,2,2,0,2,0,3,0,3,12
37785,-144,2,0,0,3,0,3,1,3,12
37790,-144,2,0,0,3,0,3,1,3,12
37795,-144,2,0,0,3,0,3,1,3,12
37800,-49,0,0,0,3,0,0,1,3,7
37805,-49,0,0,0,3,0,0,1,3,7
37810,-64,0,0,0,3,0,0,1,4,8
37815,-100,1,0,0,3,0,0,1,5,10
37820,-100,0,0,0,3,0,0,1,6,10
37825,-225,1,1,0,3,0,0,2,8,15
37830,-121,2,1,0,1,0,0,3,4,11
37835,-64,2,1,0,0,0,0,3,2,8
37840,-49,2,2,0,0,0,0,3,0,7
37845,-64,2,3,0,0,0,0,3,0,8
37850,-64,2,3,0,0,0,0,3,0,8
37855,-64,2,3,0,0,0,0,3,0,8
37860,-49,2,4,0,0,0,0,1,0,7
37865,-36,2,4,0,0,0,0,0,0,6
37870,-49,2,4,0,0,0,1,0,0,7
37875,-64,2,4,0,0,0,2,0,0,8
37880,-100,3,4,0,0,0,2,0,1,10
37885,-196,3,5,0,0,1,2,1,2,14
37890,-121,3,3,0,0,0,2,1,2,11
37895,-121,4,0,1,0,0,2,2,2,11
37900,-144,5,0,1,0,0,2,2,2,12
37905,-196,6,0,1,0,0,3,2,2,14
37910,-324,6,0,1,0,0,3,3,5,18
37915,-441,7,0,1,0,0,4,4,5,21
37920,-361,6,0,1,1,0,2,4,5,19
37925,-361,5,0,2,1,0,2,4,5,19
37930,-196,2,0,2,1,0,0,4,5,14
37935,-144,0,0,2,1,0,0,4,5,12
37940,-196,0,0,2,1,0,0,5,6,14
37945,-256,0,0,2,1,1,0,6,6,16
37950,-225,0,0,2,1,1,0,4,7,15
37955,-256,0,2,2,1,2,0,2,7,16
37960,-225,0,2,0,3,2,0,0,8,15
37965,-225,0,2,0,3,2,0,0,8,15
37970,-361,2,3,0,3,2,0,1,8,19
37975,-361,2,3,0,3,2,1,0,8,19
37980,-256,2,1,0,3,0,1,0,9,16
37985,-289,2,0,0,4,0,1,0,10,17
37990,-289,2,0,0,4,0,1,0,10,17
37995,-324,2,0,1,4,0,1,0,10,18
38000,-484,4,0,1,4,0,3,0,10,22
38005,-576,5,0,1,4,0,3,0,11,24
38010,-400,5,0,1,1,0,3,0,10,20
38015,-529,6,0,1,0,0,4,2,10,23
38020,-529,6,0,2,0,0,4,3,8,23
38025,-529,7,0,2,0,0,4,3,7,23
38030,-625,7,0,2,1,1,4,4,6,25
38035,-729,8,1,2,0,1,4,5,6,27
38040,-676,8,0,3,0,0,4,5,6,26
38045,-961,10,0,4,0,0,4,5,8,31
38050,-1225,12,0,4,0,0,4,5,10,35
38055,-1444,13,0,4,0,0,4,5,12,38
38060,-1444,13,0,4,0,0,4,5,12,38
38065,-1600,13,0,4,0,0,5,6,12,40
38070,-1681,13,1,3,0,0,5,5,14,41
38075,-1369,13,2,0,0,0,5,3,14,37
38080,-1156,13,2,0,0,0,5,0,14,34
38085,-1225,13,3,0,0,0,5,0,14,35
38090,-1444,14,3,0,0,0,5,1,15,38
38095,-1521,14,3,0,0,0,6,0,16,39
38100,-1369,14,0,0,0,0,6,0,17,37
38105,-1369,14,0,0,0,0,6,0,17,37
38110,-1444,15,0,0,0,0,6,0,17,38
38115,-1521,15,0,1,0,0,6,0,17,39
38120,-1600,15,0,1,0,0,6,1,17,40
38125,-1764,15,0,1,2,0,6,1,17,42
38130,-1764,14,0,1,3,1,4,2,17,42
38135,-1444,13,0,1,3,1,1,2,17,38
38140,-1369,13,0,1,3,1,0,2,17,37
38145,-1225,11,0,1,3,1,0,2,17,35
38150,-1156,10,0,1,3,1,0,2,17,34
38155,-1024,7,0,1,3,1,0,3,17,32
38160,-961,7,0,2,1,1,0,4,16,31
38165,-900,7,0,2,0,1,0,5,15,30
38170,-1024,8,1,2,0,2,0,6,13,32
38175,-1024,8,1,2,0,2,0,7,12,32
38180,-841,8,2,2,0,2,0,7,8,29
38185,-784,9,3,2,0,2,0,7,5,28
38190,-484,9,3,0,0,2,0,3,5,22
38195,-529,9,3,0,0,2,0,4,5,23
38200,-625,10,4,0,0,2,0,3,6,25
38205,-576,10,5,0,0,2,0,1,6,24
38210,-576,11,5,0,0,2,0,0,6,24
38215,-625,11,5,0,0,2,1,0,6,25
38220,-529,12,2,0,1,1,1,0,6,23
38225,-400,12,0,0,1,0,1,0,6,20
38230,-441,12,0,0,1,0,1,1,6,21
38235,-576,14,0,0,2,0,1,1,6,24
38240,-625,14,0,0,2,0,1,2,6,25
38245,-784,14,0,1,2,0,2,3,6,28
38250,-676,12,1,1,3,0,0,3,6,26
38255,-841,12,1,1,3,0,0,4,8,29
38260,-676,8,1,1,3,1,0,4,8,26
38265,-784,6,1,1,3,1,1,6,9,28
38270,-676,4,1,1,3,1,0,7,9,26
38275,-676,1,1,1,3,2,0,9,9,26
38280,-529,1,1,1,1,2,0,9,8,23
38285,-484,1,1,1,0,2,0,9,8,22
38290,-441,1,1,1,0,2,1,9,6,21
38295,-484,1,2,1,0,2,2,9,5,22
38300,-529,1,2,1,0,2,4,10,3,23
38305,-441,1,2,1,0,2,4,10,1,21
38310,-400,1,3,0,0,3,4,8,1,20
38315,-441,1,3,0,0,3,4,8,2,21
38320,-529,1,4,0,0,3,5,8,2,23
38325,-529,1,5,0,0,3,5,7,2,23
38330,-676,2,6,0,0,4,5,5,4,26
38335,-576,2,6,0,0,4,5,3,4,24
38340,-529,2,4,1,1,2,5,4,4,23
38345,-484,2,2,1,2,0,5,5,5,22
38350,-529,2,1,1,3,0,5,6,5,23
38355,-576,3,0,2,3,0,5,6,5,24
38360,-625,3,0,2,3,0,5,6,6,25
38365,-729,3,0,3,3,0,5,7,6,27
38370,-576,4,0,1,3,0,5,5,6,24
38375,-576,5,0,0,3,0,5,4,7,24
38380,-576,6,0,0,3,0,5,3,7,24
38385,-484,6,0,0,3,0,5,1,7,22
38390,-441,6,0,0,3,0,5,0,7,21
38395,-529,6,0,0,4,0,6,0,7,23
38400,-400,5,0,0,4,0,3,1,7,20
38405,-289,4,0,0,4,0,0,1,8,17
38410,-196,1,0,0,4,0,0,1,8,14
38415,-225,0,1,0,4,1,0,1,8,15
38420,-324,0,2,0,4,1,0,2,9,18
38425,-400,0,3,0,4,1,0,2,10,20
38430,-324,0,4,0,2,1,1,2,8,18
38435,-225,0,4,0,0,1,1,2,7,15
