sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
36830,-361,1,7,0,1,1,1,1,7,19
36835,-289,1,6,0,1,0,1,0,8,17
36840,-225,2,3,0,1,0,1,0,8,15
36845,-324,3,4,0,1,0,1,1,8,18
36850,-225,3,1,0,1,0,1,1,8,15
36855,-289,3,0,0,1,0,3,1,9,17
36860,-324,4,0,0,1,0,3,1,9,18
36865,-324,2,1,0,1,1,2,1,10,18
36870,-196,0,1,0,1,1,0,1,10,14
36875,-196,0,1,0,1,1,0,1,10,14
36880,-289,0,1,0,1,1,0,2,12,17
36885,-361,0,1,0,1,1,0,3,13,19
36890,-361,0,1,0,1,1,0,3,13,19
36895,-324,0,1,0,0,1,1,4,11,18
36900,-324,0,2,0,0,1,1,4,10,18
36905,-361,1,3,0,0,1,1,5,8,19
36910,-196,1,3,0,0,1,1,5,3,14
36915,-144,1,4,0,0,1,1,5,0,12
36920,-144,1,4,0,0,1,1,5,0,12
36925,-169,1,3,2,0,1,1,5,0,13
36930,-144,3,0,2,0,1,1,5,0,12
36935,-144,3,0,2,0,0,1,6,0,12
36940,-169,3,0,2,0,0,1,6,1,13
36945,-196,4,0,2,0,0,1,6,1,14
36950,-196,4,0,2,0,0,1,6,1,14
36955,-225,4,0,1,0,0,1,7,2,15
36960,-169,4,1,0,0,0,1,5,2,13
36965,-121,4,1,0,0,1,1,2,2,11
36970,-100,4,2,0,0,1,1,0,2,10
36975,-144,4,3,0,0,1,1,0,3,12
36980,-144,4,3,0,0,1,1,0,3,12
36985,-121,4,2,0,0,1,1,0,3,11
36990,-81,5,0,0,0,0,1,0,3,9
36995,-121,6,0,0,0,0,1,1,3,11
37000,-196,7,0,0,0,0,2,2,3,14
37005,-256,8,0,0,0,0,3,2,3,16
37010,-324,9,0,0,0,0,3,2,4,18
37015,-196,6,0,0,0,0,2,2,4,14
37020,-81,2,0,0,0,0,1,2,4,9
37025,-64,0,0,1,0,0,0,2,5,8
37030,-81,0,0,1,0,0,0,2,6,9
37035,-100,0,0,1,0,0,0,2,7,10
37040,-100,0,0,1,0,0,0,2,7,10
37045,-81,1,0,1,0,0,0,2,5,9
37050,-49,1,0,1,0,0,0,2,3,7
37055,-64,1,1,2,0,0,0,2,2,8
37060,-64,1,1,2,0,0,0,3,1,8
37065,-64,1,1,2,0,0,0,4,0,8
37070,-100,1,1,2,0,1,0,5,0,10
37075,-81,1,1,0,0,1,1,5,0,9
37080,-36,1,1,0,0,1,1,1,1,6
37085,-36,1,1,0,0,1,2,0,1,6
37090,-49,1,1,0,1,1,2,0,1,7
37095,-64,1,1,0,1,1,2,0,2,8
37100,-100,1,1,0,1,1,3,1,2,10
37105,-144,1,2,0,1,2,3,0,3,12
37110,-64,1,2,0,0,2,3,0,0,8
37115,-121,1,2,0,0,2,4,2,0,11
37120,-121,1,2,0,0,2,4,2,0,11
37125,-225,2,3,1,0,2,4,3,0,15
37130,-289,3,3,1,0,2,4,3,1,17
37135,-289,3,2,2,0,1,4,5,0,17
37140,-225,3,0,2,0,0,4,6,0,15
37145,-225,3,0,2,0,0,4,6,0,15
37150,-256,3,0,2,0,0,4,7,0,16
37155,-324,3,0,2,0,0,4,8,1,18
37160,-400,3,0,3,0,0,4,9,1,20
37165,-400,3,0,2,0,0,4,8,3,20
37170,-324,3,0,0,0,0,4,7,4,18
37175,-256,3,0,0,0,0,4,4,5,16
37180,-256,3,0,0,0,0,4,4,5,16
37185,-289,4,0,0,0,0,4,4,5,17
37190,-196,4,0,0,0,0,4,1,5,14
37195,-100,4,0,0,0,0,1,0,5,10
37200,-64,2,0,0,0,0,0,0,6,8
37205,-64,0,0,0,0,0,0,1,7,8
37210,-81,0,0,0,1,0,0,1,7,9
37215,-100,0,0,0,1,1,0,1,7,10
37220,-100,0,0,0,1,1,0,1,7,10
37225,-100,0,0,1,0,1,0,2,6,10
37230,-121,0,0,2,0,1,0,3,5,11
37235,-49,0,0,2,0,1,0,3,1,7
37240,-64,0,1,2,0,1,0,4,0,8
37245,-196,2,2,2,0,2,0,6,0,14
37250,-256,4,2,2,0,2,0,6,0,16
37255,-225,4,2,1,0,2,1,5,0,15
37260,-121,4,2,0,0,2,1,2,0,11
37265,-100,5,2,0,0,2,1,0,0,10
37270,-144,5,2,0,1,3,1,0,0,12
37275,-225,5,2,0,3,3,1,0,1,15
37280,-256,5,2,0,3,4,1,0,1,16
37285,-169,5,1,0,3,2,1,0,1,13
37290,-144,5,1,0,3,0,1,1,1,12
37295,-196,6,0,0,4,0,1,1,2,14
37300,-324,6,0,0,5,2,2,1,2,18
37305,-324,7,0,0,5,0,2,1,3,18
37310,-324,7,0,0,5,0,2,1,3,18
37315,-361,7,0,0,4,0,2,3,3,19
37320,-400,7,0,0,2,0,2,4,5,20
37325,-256,7,0,0,0,0,2,4,3,16
37330,-324,7,2,0,0,0,2,5,2,18
37335,-324,8,2,0,0,0,2,6,0,18
37340,-324,8,2,0,0,0,2,6,0,18
37345,-289,8,2,0,0,0,1,6,0,17
37350,-289,5,2,2,0,0,0,8,0,17
37355,-289,2,2,2,0,0,0,10,1,17
37360,-324,1,2,3,0,0,0,11,1,18
37365,-484,1,2,3,2,1,0,11,2,22
37370,-484,0,2,3,2,1,0,11,3,22
37375,-484,0,3,1,2,1,0,12,3,22
37380,-484,0,4,0,2,1,0,11,4,22
37385,-625,0,4,0,3,2,1,11,4,25
37390,-529,0,4,0,3,2,1,9,4,23
37395,-441,0,4,0,3,2,1,7,4,21
37400,-484,0,5,0,4,4,1,3,5,22
37405,-361,0,3,0,4,2,1,3,6,19
37410,-289,0,2,0,4,1,1,3,6,17
37415,-256,0,1,0,4,0,1,3,7,16
37420,-256,1,0,0,4,0,1,3,7,16
37425,-289,1,0,0,5,0,1,3,7,17
37430,-400,1,0,1,5,0,2,3,8,20
37435,-324,1,1,1,3,0,2,3,7,18
37440,-225,1,2,1,2,0,3,3,3,15
37445,-121,1,3,1,0,0,3,3,0,11
37450,-144,1,4,1,0,0,3,3,0,12
37455,-169,1,4,1,0,1,3,3,0,13
37460,-196,1,5,1,0,1,3,3,0,14
37465,-225,1,5,1,0,1,3,4,0,15
37470,-225,1,6,0,0,2,3,3,0,15
37475,-256,1,6,0,0,2,4,3,0,16
37480,-256,1,6,0,0,3,4,2,0,16
37485,-196,1,6,0,0,3,4,0,0,14
37490,-225,1,6,0,0,4,4,0,0,15
37495,-256,1,5,1,0,4,4,0,1,16
37500,-169,1,3,1,1,2,4,0,1,13
37505,-144,1,0,1,1,2,4,2,1,12
37510,-196,2,0,1,1,2,5,2,1,14
37515,-169,2,0,1,1,1,5,2,1,13
37520,-169,3,0,1,1,0,5,2,1,13
37525,-121,1,0,2,1,0,3,2,2,11
37530,-81,0,0,2,1,0,2,2,2,9
37535,-144,1,1,2,1,1,1,2,3,12
37540,-100,0,1,2,1,1,0,2,3,10
37545,-121,0,1,2,2,1,0,2,3,11
37550,-121,0,1,2,2,1,0,2,3,11
37555,-121,0,1,1,2,1,0,3,3,11
37560,-81,0,1,0,2,1,0,2,3,9
37565,-64,0,1,0,3,1,0,0,3,8
37570,-144,1,2,0,3,2,0,0,4,12
37575,-196,2,2,0,3,2,0,0,5,14
37580,-225,2,2,0,3,2,0,0,6,15
37585,-256,2,2,0,3,3,0,0,6,16
37590,-169,2,3,0,0,3,0,0,5,13
37595,-81,2,3,0,0,3,0,0,1,9
37600,-121,2,3,1,0,4,0,1,0,11
37605,-144,2,4,1,0,4,0,1,0,12
37610,-196,2,5,1,0,5,0,1,0,14
37615,-144,2,3,1,0,5,0,1,0,12
37620,-81,2,2,1,0,0,0,3,1,9
37625,-64,2,0,1,0,0,0,4,1,8
37630,-121,2,0,1,1,0,0,4,3,11
37635,-144,2,0,1,1,0,0,4,4,12
37640,-196,2,0,1,1,0,1,4,5,14
37645,-289,1,0,1,3,2,0,5,5,17
37650,-400,0,1,1,3,2,0,6,7,20
37655,-484,0,1,1,3,2,0,7,8,22
37660,-529,0,1,1,4,2,0,7,8,23
37665,-625,0,2,1,4,3,0,7,8,25
37670,-784,0,3,2,4,3,0,7,9,28
37675,-729,0,4,1,4,3,0,6,9,27
37680,-576,0,4,0,4,3,0,4,9,24
37685,-529,0,5,0,4,3,0,2,9,23
37690,-484,0,5,0,4,3,0,0,10,22
37695,-529,0,5,0,4,3,0,0,11,23
37700,-729,2,5,0,4,3,2,0,11,27
37705,-676,2,4,0,5,2,2,0,11,26
37710,-576,2,1,0,5,1,2,0,13,24
37715,-529,2,0,0,5,0,3,0,13,23
37720,-625,2,0,0,5,0,3,1,14,25
37725,-676,2,0,0,5,0,3,2,14,26
37730,-729,2,0,0,5,0,3,2,15,27
37735,-729,1,1,0,5,0,3,2,15,27
37740,-576,0,1,0,5,0,0,2,16,24
37745,-676,0,1,0,5,1,0,3,16,26
37750,-729,0,1,1,5,1,0,3,16,27
37755,-784,0,1,2,5,1,0,3,16,28
37760,-961,0,1,2,6,1,1,3,17,31
37765,-1089,0,1,2,6,2,0,3,19,33
37770,-900,0,1,2,5,3,0,5,14,30
37775,-625,0,1,2,1,4,0,6,11,25
37780,-529,0,1,2,0,4,0,7,9,23
37785,-729,0,1,2,1,5,1,9,8,27
37790,-484,0,1,2,0,5,1,9,4,22
37795,-441,0,1,2,0,5,1,8,4,21
37800,-361,1,1,1,0,5,1,6,4,19
37805,-361,1,2,0,0,5,1,6,4,19
37810,-361,2,2,0,0,5,2,3,5,19
37815,-324,2,2,0,0,6,2,1,5,18
37820,-324,2,2,0,0,6,2,1,5,18
37825,-400,2,2,0,0,6,3,2,5,20
37830,-324,2,0,1,0,4,4,2,5,18
37835,-289,2,0,1,0,2,4,2,6,17
37840,-225,2,0,1,0,0,4,2,6,15
37845,-256,2,0,2,0,0,4,2,6,16
37850,-256,2,0,2,0,0,4,2,6,16
37855,-256,2,0,2,0,0,4,1,7,16
37860,-225,3,1,0,0,0,4,0,7,15
37865,-324,4,1,0,0,0,5,0,8,18
37870,-400,4,1,0,0,0,6,0,9,20
37875,-576,5,1,0,0,0,6,1,11,24
37880,-576,6,1,0,0,0,6,0,11,24
37885,-676,6,2,0,0,0,6,0,12,26
37890,-841,6,2,1,0,0,6,1,13,29
37895,-841,7,0,1,0,0,7,1,13,29
37900,-961,7,0,1,0,0,8,1,14,31
37905,-961,7,0,1,0,0,8,1,14,31
37910,-1024,7,0,1,0,0,8,1,15,32
37915,-1089,7,0,1,0,0,9,1,15,33
37920,-900,4,1,2,0,1,6,1,15,30
37925,-625,4,1,2,0,1,1,1,15,25
37930,-576,2,1,2,0,2,0,1,16,24
37935,-529,0,1,2,0,2,0,2,16,23
37940,-625,0,2,2,0,2,0,3,16,25
37945,-784,0,2,3,0,2,0,3,18,28
37950,-625,0,1,3,0,0,0,3,18,25
37955,-784,1,0,3,0,0,0,4,20,28
37960,-841,1,0,3,0,0,1,4,20,29
37965,-1089,3,0,3,0,0,1,6,20,33
37970,-1089,3,0,3,0,0,1,6,20,33
37975,-1225,4,0,3,0,0,1,7,20,35
37980,-1089,2,0,3,0,0,0,8,20,33
37985,-1024,1,0,3,0,0,0,8,20,32
37990,-961,0,0,3,0,0,0,8,20,31
37995,-1024,0,0,4,0,0,0,8,20,32
38000,-1156,0,0,4,0,1,0,8,21,34
38005,-1296,0,0,5,1,1,0,8,21,36
38010,-1089,2,0,3,1,1,0,5,21,33
38015,-841,2,0,2,1,1,0,2,21,29
38020,-625,2,0,0,1,1,0,0,21,25
38025,-676,2,1,0,1,1,0,0,21,26
38030,-784,2,1,0,1,1,0,1,22,28
38035,-841,3,2,0,1,1,0,0,22,29
38040,-676,3,0,0,1,0,0,0,22,26
38045,-784,3,0,0,1,0,0,0,24,28
38050,-784,3,0,0,1,0,0,0,24,28
38055,-900,4,0,0,1,0,0,1,24,30
38060,-1024,4,0,0,1,0,2,1,24,32
38065,-1024,4,0,0,1,0,2,1,24,32
38070,-1024,4,1,0,0,0,2,2,23,32
38075,-900,4,1,0,0,0,2,2,21,30
38080,-900,5,1,0,0,0,2,3,19,30
38085,-1089,5,3,0,0,1,2,3,19,33
38090,-900,5,3,0,0,1,2,3,16,30
38095,-961,5,3,0,1,1,2,4,15,31
38100,-729,3,3,0,1,1,0,4,15,27
38105,-676,0,3,0,1,1,0,5,16,26
38110,-676,0,3,0,1,1,0,5,16,26
38115,-676,0,3,0,1,1,0,5,16,26
38120,-900,1,3,0,1,1,0,7,17,30
38125,-961,0,4,0,1,1,0,8,17,31
38130,-900,0,4,1,1,2,0,5,17,30
38135,-961,1,4,0,2,2,0,4,18,31
38140,-841,1,4,0,2,2,0,2,18,29
38145,-900,1,4,0,2,2,0,2,19,30
38150,-784,1,4,0,2,2,0,0,19,28
38155,-900,2,5,0,2,2,0,0,19,30
38160,-841,2,4,0,2,0,1,0,20,29
38165,-729,2,2,0,2,0,1,0,20,27
38170,-676,2,0,0,2,0,1,0,21,26
38175,-784,3,0,0,2,0,1,0,22,28
38180,-784,3,0,0,2,0,1,0,22,28
38185,-900,4,0,0,2,0,1,1,22,30
38190,-900,2,0,0,2,0,2,2,22,30
38195,-676,0,0,0,2,0,0,2,22,26
38200,-729,0,1,0,2,0,0,2,22,27
38205,-729,0,1,0,2,0,0,2,22,27
38210,-784,0,1,0,3,0,0,2,22,28
38215,-961,0,2,0,3,0,0,3,23,31
38220,-961,0,2,0,1,0,1,6,21,31
38225,-900,1,3,0,0,0,1,6,19,30
38230,-1156,2,5,0,0,0,2,7,18,34
38235,-1369,3,6,0,0,0,2,8,18,37
38240,-1369,3,6,0,0,0,2,8,18,37
38245,-1369,4,6,0,0,0,2,8,17,37
38250,-1024,4,6,0,0,0,2,3,17,32
38255,-900,4,7,0,0,0,2,0,17,30
38260,-1024,4,7,0,0,0,2,0,19,32
38265,-1225,4,8,0,0,1,3,0,19,35
38270,-1225,4,8,0,0,1,3,0,19,35
38275,-1225,4,8,0,0,1,3,0,19,35
38280,-1225,4,7,0,0,0,3,0,21,35
38285,-1156,4,6,0,0,0,3,0,21,34
38290,-1296,5,4,0,0,1,3,1,22,36
38295,-1089,5,1,0,0,0,3,1,23,33
38300,-1225,5,0,0,0,0,4,2,24,35
38305,-1369,5,0,0,0,0,4,3,25,37
38310,-1681,6,0,1,0,1,4,4,25,41
38315,-1600,7,0,1,0,1,4,5,22,40
38320,-1444,7,0,1,0,1,4,5,20,38
38325,-1444,7,0,1,0,1,5,6,18,38
38330,-1521,7,0,1,0,1,5,6,19,39
38335,-1600,7,1,1,0,1,5,6,19,40
38340,-1225,5,1,1,0,1,1,7,19,35
38345,-1089,2,1,1,0,2,0,7,20,33
38350,-1089,0,1,1,0,3,0,7,21,33
38355,-1156,1,1,1,0,3,0,7,21,34
38360,-1089,0,1,1,0,3,0,7,21,33
38365,-1089,0,1,1,0,3,0,7,21,33
38370,-1156,0,2,0,0,4,0,6,22,34
38375,-1296,0,3,0,1,4,0,5,23,36
38380,-1369,0,3,0,1,4,0,5,24,37
38385,-1225,0,3,0,1,4,0,3,24,35
38390,-1089,0,4,0,1,4,0,0,24,33
38395,-1156,1,4,0,1,4,0,0,24,34
38400,-1024,1,3,0,1,2,0,1,24,32
38405,-1156,2,2,1,1,0,0,3,25,34
38410,-1024,2,0,1,1,0,0,3,25,32
38415,-1296,3,0,1,1,0,1,3,27,36
38420,-1444,3,1,1,1,0,1,3,28,38
38425,-1521,3,0,1,1,0,1,5,28,39
38430,-1296,3,1,1,0,0,1,6,24,36
38435,-1156,3,1,1,0,1,1,6,21,34
38440,-1024,3,1,1,0,1,1,6,19,32
38445,-1024,3,2,1,0,1,2,6,17,32
38450,-841,3,2,1,0,1,2,7,13,29
38455,-900,3,3,1,0,1,2,7,13,30
38460,-729,2,3,1,0,1,0,7,13,27
38465,-729,2,3,1,0,1,0,7,13,27
38470,-729,1,4,1,0,1,0,7,13,27
38475,-784,0,4,1,0,1,1,8,13,28
38480,-841,0,5,1,0,1,0,8,14,29
38485,-1225,0,7,2,0,1,0,10,15,35
38490,-1089,0,7,1,0,1,2,7,15,33
38495,-961,0,8,0,0,1,2,5,15,31
38500,-1156,1,8,0,1,2,2,4,16,34
38505,-1024,1,8,1,1,2,2,1,16,32
38510,-1024,1,8,0,1,2,2,0,18,32
38515,-1156,1,8,0,1,2,3,0,19,34
38520,-961,1,9,0,0,2,3,0,16,31
38525,-900,1,9,0,0,2,3,0,15,30
38530,-841,1,9,0,0,2,3,0,14,29
38535,-900,1,9,1,0,2,3,0,14,30
38540,-841,1,9,1,0,2,3,0,13,29
38545,-961,2,10,1,0,2,3,1,12,31
38550,-729,2,6,2,0,1,3,1,12,27
38555,-900,3,6,3,0,1,3,2,12,30
38560,-841,3,5,3,0,1,3,2,12,29
38565,-784,3,4,3,0,0,3,3,12,28
38570,-784,3,2,3,0,0,4,3,13,28
38575,-784,4,0,3,0,0,5,3,13,28
38580,-729,4,0,1,0,0,5,4,13,27
38585,-676,4,0,1,0,0,5,3,13,26
38590,-529,4,0,0,1,0,5,0,13,23
38595,-529,4,0,0,1,0,5,0,13,23
38600,-676,5,1,0,1,0,6,0,13,26
38605,-729,5,1,0,1,1,6,0,13,27
38610,-676,6,2,0,0,1,6,0,11,26
38615,-676,7,2,0,0,1,6,1,9,26
38620,-729,7,4,0,0,2,6,1,7,27
38625,-841,7,6,0,0,3,6,2,5,29
38630,-1156,8,6,1,0,3,6,5,5,34
38635,-1089,9,6,1,0,3,6,5,3,33
38640,-1089,9,6,1,0,3,5,5,4,33
38645,-961,6,6,1,0,4,4,5,5,31
38650,-729,3,6,1,0,5,1,6,5,27
38655,-676,0,6,1,0,6,1,7,5,26
38660,-784,0,6,1,0,6,1,8,6,28
38665,-784,0,6,1,0,6,0,8,7,28
38670,-841,0,6,1,0,4,0,11,7,29
38675,-576,0,3,1,0,1,0,11,8,24
38680,-484,0,0,1,0,0,1,11,9,22
38685,-484,0,0,1,0,0,1,11,9,22
38690,-484,0,0,1,0,0,1,11,9,22
38695,-576,1,0,1,0,0,2,11,9,24
38700,-576,2,0,0,0,1,2,10,9,24
38705,-625,2,0,0,0,1,3,10,9,25
38710,-484,3,0,0,0,1,3,6,9,22
38715,-484,3,0,0,0,1,3,6,9,22
38720,-361,3,0,0,0,1,3,3,9,19
38725,-324,3,0,0,0,1,3,2,9,18
38730,-361,3,0,0,0,1,5,1,9,19
38735,-324,3,0,0,0,0,5,1,9,18
38740,-400,3,0,0,0,0,5,3,9,20
38745,-484,3,0,0,1,0,5,3,10,22
38750,-529,3,0,0,1,0,5,4,10,23
38755,-676,4,0,0,1,0,6,5,10,26
38760,-484,1,0,1,1,0,4,5,10,22
38765,-441,0,1,2,1,0,2,5,10,21
38770,-441,0,1,3,1,1,0,5,10,21
38775,-484,0,1,3,1,1,0,5,11,22
38780,-576,0,1,3,1,1,0,6,12,24
38785,-576,0,1,3,1,1,0,6,12,24
38790,-484,0,1,2,1,1,0,5,12,22
38795,-400,0,2,1,1,1,0,3,12,20
38800,-400,0,2,0,1,1,1,3,12,20
38805,-400,0,3,0,1,1,1,2,12,20
38810,-400,1,4,0,1,1,1,0,12,20
38815,-441,1,4,0,1,1,2,0,12,21
38820,-361,1,4,0,0,1,2,0,11,19
38825,-484,2,4,1,0,1,2,0,12,22
38830,-484,2,4,1,0,1,2,1,11,22
38835,-400,2,5,1,0,1,2,1,8,20
38840,-400,2,5,1,1,1,2,1,7,20
38845,-484,3,5,2,0,1,3,2,6,22
38850,-529,3,3,2,0,0,4,2,9,23
38855,-529,3,2,2,0,0,4,3,9,23
38860,-529,3,1,2,0,0,4,3,10,23
38865,-529,3,0,2,0,0,4,3,11,23
38870,-625,4,0,2,0,0,4,4,11,25
38875,-784,4,0,2,2,0,4,5,11,28
38880,-784,5,0,1,2,1,4,4,11,28
38885,-625,5,0,0,2,1,4,2,11,25
38890,-625,6,0,0,2,1,5,0,11,25
38895,-625,6,0,0,2,1,5,0,11,25
38900,-676,6,0,0,2,1,5,0,12,26
38905,-676,6,0,0,2,1,5,0,12,26
38910,-729,6,0,0,2,1,5,1,12,27
38915,-784,7,0,0,2,0,5,2,12,28
38920,-784,7,0,0,2,0,5,2,12,28
38925,-784,7,0,0,2,0,5,2,12,28
38930,-961,7,0,1,3,0,5,2,13,31
38935,-1024,8,0,1,3,0,5,2,13,32
38940,-1296,8,0,2,3,0,6,3,14,36
38945,-1225,8,0,2,3,0,4,3,15,35
38950,-1156,7,1,2,3,0,1,5,15,34
38955,-900,3,1,2,3,0,0,6,15,30
38960,-841,1,2,2,3,0,0,6,15,29
38965,-784,0,2,2,3,0,0,6,15,28
38970,-729,1,2,2,2,0,0,6,14,27
38975,-576,1,2,3,0,0,0,6,12,24
38980,-529,1,2,3,0,0,0,6,11,23
38985,-361,1,2,3,0,0,0,6,7,19
38990,-289,2,2,3,0,0,0,6,4,17
38995,-324,2,2,4,0,0,0,6,4,18
39000,-225,2,2,3,0,0,0,6,2,15
39005,-196,2,2,1,0,0,0,7,2,14
39010,-225,2,2,0,0,0,0,8,3,15
39015,-225,3,2,0,0,0,0,7,3,15
39020,-256,4,2,0,0,1,1,5,3,16
39025,-256,4,3,0,0,1,2,3,3,16
39030,-225,3,3,0,0,1,2,3,3,15
39035,-121,0,3,0,0,2,0,3,3,11
39040,-144,0,3,0,0,2,0,3,4,12
39045,-144,0,3,0,0,2,0,3,4,12
39050,-144,0,3,0,0,2,0,3,4,12
39055,-169,0,4,0,0,2,0,3,4,13
39060,-81,0,2,0,0,0,0,3,4,9
39065,-81,0,2,0,0,0,0,3,4,9
39070,-81,1,0,0,0,0,0,4,4,9
39075,-100,1,0,0,0,0,0,4,5,10
39080,-121,2,0,0,0,0,0,4,5,11
39085,-196,2,0,0,1,0,1,5,5,14
39090,-256,3,0,0,2,0,1,4,6,16
39095,-196,3,0,0,2,1,1,0,7,14
39100,-289,5,0,0,2,1,1,0,8,17
39105,-361,6,0,0,2,1,2,0,8,19
39110,-441,6,0,0,2,2,2,0,9,21
39115,-441,6,0,0,2,2,2,0,9,21
39120,-361,6,0,0,1,3,2,0,7,19
39125,-441,6,1,1,0,3,3,0,7,21
39130,-400,6,1,1,0,3,3,0,6,20
39135,-441,7,1,1,0,3,3,1,5,21
39140,-441,7,1,2,0,4,3,2,2,21
39145,-441,8,2,2,0,4,3,2,0,21
39150,-529,9,3,2,0,4,1,3,1,23
39155,-441,8,3,2,0,4,0,3,1,21
39160,-361,5,4,2,0,4,0,3,1,19
39165,-324,4,4,2,0,4,0,3,1,18
39170,-289,2,4,2,0,4,0,4,1,17
39175,-324,0,5,3,0,5,0,4,1,18
39180,-324,0,5,3,0,5,0,4,1,18
39185,-441,0,6,3,0,5,0,5,2,21
39190,-441,0,6,3,0,6,0,6,0,21
39195,-576,0,8,3,1,6,0,6,0,24
39200,-576,0,8,3,1,6,0,6,0,24
39205,-529,0,8,3,0,6,0,6,0,23
39210,-529,1,7,3,0,6,0,6,0,23
39215,-361,1,4,4,0,3,0,6,1,19
39220,-529,1,5,4,0,3,1,7,2,23
39225,-361,1,3,4,0,0,1,8,2,19
39230,-400,1,2,4,0,0,2,8,3,20
39235,-361,1,1,4,0,0,2,8,3,19
39240,-361,1,0,4,0,0,2,7,5,19
39245,-196,1,0,1,0,0,2,5,5,14
39250,-196,3,0,0,0,1,2,1,7,14
39255,-225,3,0,0,0,1,4,0,7,15
39260,-225,3,0,0,0,1,4,0,7,15
39265,-256,3,0,0,0,1,4,0,8,16
39270,-361,3,2,0,0,2,4,0,8,19
39275,-256,3,0,0,0,0,4,0,9,16
39280,-289,3,0,0,0,0,4,1,9,17
39285,-324,3,0,1,0,0,4,1,9,18
39290,-400,4,1,1,0,0,4,1,9,20
39295,-400,4,0,1,0,0,4,2,9,20
39300,-484,4,0,1,0,0,4,4,9,22
39305,-400,2,1,1,0,0,2,5,9,20
39310,-289,0,1,1,0,0,0,5,10,17
39315,-324,0,1,1,0,0,0,5,11,18
39320,-441,0,1,1,1,0,1,6,11,21
39325,-484,0,2,1,1,0,0,7,11,22
39330,-529,0,3,0,1,0,0,7,12,23
39335,-576,3,3,0,1,0,0,5,12,24
39340,-676,3,4,0,3,0,0,4,12,26
39345,-625,3,4,0,3,0,0,3,12,25
39350,-576,3,5,0,3,0,0,1,12,24
39355,-576,3,6,0,3,0,0,0,12,24
39360,-676,3,6,0,4,0,1,0,12,26
39365,-625,3,6,0,3,0,1,2,10,25
39370,-576,3,6,0,2,0,2,2,9,24
39375,-441,3,6,0,0,0,2,2,8,21
39380,-361,3,7,0,0,0,2,2,5,19
39385,-361,4,8,0,0,0,2,3,2,19
39390,-361,4,8,0,0,1,2,2,2,19
39395,-441,5,9,1,0,1,2,0,3,21
39400,-441,5,9,0,0,2,2,0,3,21
39405,-484,5,9,0,0,3,2,0,3,22
39410,-529,5,9,0,0,3,3,0,3,23
39415,-576,5,9,0,0,3,3,1,3,24
39420,-484,5,9,0,0,2,3,0,3,22
39425,-484,6,8,0,0,0,3,0,5,22
39430,-441,6,6,0,0,1,3,0,5,21
39435,-361,6,2,0,0,0,4,2,5,19
39440,-361,7,0,0,0,0,4,3,5,19
39445,-441,7,0,0,0,0,4,4,6,21
39450,-484,7,0,0,0,0,4,5,6,22
39455,-289,4,0,0,0,0,2,5,6,17
39460,-196,1,0,0,1,0,0,6,6,14
39465,-196,0,0,0,2,0,0,6,6,14
39470,-256,0,1,0,2,0,0,7,6,16
39475,-289,0,1,0,2,0,0,8,6,17
39480,-400,0,1,0,3,0,0,8,8,20
39485,-361,1,1,0,3,0,0,6,8,19
39490,-256,1,1,0,3,0,0,3,8,16
39495,-324,2,1,0,4,2,0,1,8,18
39500,-441,3,2,0,4,2,0,1,9,21
39505,-441,3,2,0,4,2,1,0,9,21
39510,-441,3,2,0,4,2,1,0,9,21
39515,-289,4,2,0,1,2,1,0,7,17
39520,-256,4,2,1,0,2,1,0,6,16
39525,-169,4,2,1,0,2,1,0,3,13
39530,-121,4,2,1,0,2,1,0,1,11
39535,-144,6,2,1,0,2,1,0,0,12
39540,-256,7,3,1,1,2,2,0,0,16
39545,-196,5,3,1,2,2,0,0,1,14
39550,-225,3,3,2,3,2,0,0,2,15
39555,-256,1,3,2,3,3,0,2,2,16
39560,-256,1,3,2,3,3,0,2,2,16
39565,-256,0,4,2,3,3,0,2,2,16
39570,-256,0,4,2,3,3,0,2,2,16
39575,-169,0,5,0,3,3,0,0,2,13
39580,-169,0,5,0,3,3,0,0,2,13
39585,-196,0,5,0,3,3,0,1,2,14
39590,-289,0,6,0,3,3,1,2,2,17
39595,-225,0,6,0,3,3,1,0,2,15
39600,-289,0,6,0,3,3,2,0,3,17
39605,-196,0,4,0,3,2,2,0,3,14
39610,-121,0,0,0,4,2,2,0,3,11
39615,-100,0,0,0,4,1,2,0,3,10
39620,-144,0,0,0,4,1,3,0,4,12
39625,-144,0,0,0,4,0,3,0,5,12
39630,-169,0,0,0,4,0,3,1,5,13
39635,-81,0,0,1,1,0,3,2,2,9
39640,-64,0,1,1,0,0,3,2,1,8
39645,-121,1,2,1,0,1,3,3,0,11
39650,-196,1,2,2,0,1,5,3,0,14
39655,-256,2,2,2,0,1,6,3,0,16
39660,-400,2,4,2,0,1,6,5,0,20
39665,-289,2,4,0,0,1,6,4,0,17
39670,-289,2,4,0,0,1,6,3,1,17
39675,-256,2,5,0,0,2,6,0,1,16
39680,-441,2,6,0,1,2,7,1,2,21
39685,-576,2,6,0,1,2,7,2,4,24
39690,-529,2,6,0,1,3,7,0,4,23
39695,-529,2,5,0,1,2,7,1,5,23
39700,-484,3,5,0,1,0,7,1,5,22
39705,-400,3,1,0,1,0,7,3,5,20
39710,-400,3,0,0,1,0,7,4,5,20
