sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
42175,-1296,0,2,5,0,0,3,22,4,36
42180,-1521,0,3,5,0,0,5,20,6,39
42185,-1296,1,3,2,0,0,5,19,6,36
42190,-1156,1,3,0,0,0,5,18,7,34
42195,-1089,2,4,0,0,0,5,15,7,33
42200,-1225,2,6,0,0,0,6,14,7,35
42205,-1156,2,7,0,0,0,6,12,7,34
42210,-961,0,7,1,0,0,2,12,9,31
42215,-1024,0,8,2,0,1,0,12,9,32
42220,-1089,0,8,3,0,1,0,12,9,33
42225,-1156,0,8,3,0,1,0,12,10,34
42230,-1156,0,8,3,0,1,0,12,10,34
42235,-1225,0,8,3,1,0,0,12,11,35
42240,-1296,1,8,3,1,0,0,12,11,36
42245,-1225,1,6,3,1,0,1,12,11,35
42250,-1156,2,2,3,1,0,2,12,12,34
42255,-1521,3,1,5,1,1,2,12,14,39
42260,-1444,4,0,5,1,0,2,12,14,38
42265,-1444,5,0,4,1,0,2,12,14,38
42270,-1156,5,0,1,1,1,2,10,14,34
42275,-1225,6,1,0,1,2,2,8,15,35
42280,-1444,7,3,0,1,3,2,7,15,38
42285,-1521,7,3,0,1,3,3,5,17,39
42290,-1600,7,4,0,1,3,4,3,18,40
42295,-1521,7,4,0,1,3,4,0,20,39
42300,-1296,4,4,0,1,4,2,0,21,36
42305,-1225,3,4,0,1,4,1,1,21,35
42310,-1089,0,4,0,2,4,0,1,22,33
42315,-1089,0,4,0,2,4,0,1,22,33
42320,-1296,0,5,0,2,4,0,1,24,36
42325,-1296,0,5,0,2,4,0,1,24,36
42330,-1444,0,5,0,1,5,0,3,24,38
42335,-1444,1,5,0,0,5,0,3,24,38
42340,-1521,2,5,0,0,5,1,4,22,39
42345,-1600,3,5,0,0,5,1,5,21,40
42350,-1681,5,5,0,0,5,1,5,20,41
42355,-1600,6,5,0,0,5,1,5,18,40
42360,-1521,6,4,0,1,5,1,5,17,39
42365,-1369,6,3,0,1,4,1,5,17,37
42370,-1225,6,1,0,1,1,1,7,18,35
42375,-1156,6,1,0,1,0,1,7,18,34
42380,-1089,6,0,0,1,0,1,7,18,33
42385,-1156,6,0,0,1,0,1,8,18,34
42390,-1156,5,0,1,1,0,0,8,19,34
42395,-1156,3,0,1,1,2,0,8,19,34
42400,-1225,2,0,1,1,2,0,9,20,35
42405,-1444,2,0,2,1,4,0,9,20,38
42410,-1444,0,0,3,1,4,0,9,21,38
42415,-1521,0,0,3,1,4,0,9,22,39
42420,-1521,0,0,3,1,4,0,10,21,39
42425,-1849,0,1,3,0,4,0,12,23,43
42430,-1681,0,1,3,0,4,0,12,21,41
42435,-1521,0,1,3,0,4,0,12,19,39
42440,-1764,0,2,3,0,4,1,12,20,42
42445,-1764,0,2,3,0,5,1,12,19,42
42450,-1521,0,1,3,0,4,1,12,18,39
42455,-1681,1,1,3,0,2,1,13,20,41
42460,-1444,1,0,3,0,0,1,13,20,38
42465,-1521,1,0,4,0,0,1,13,20,39
42470,-1521,1,0,4,0,0,1,13,20,39
42475,-1681,1,0,4,1,0,1,14,20,41
42480,-1681,1,0,4,0,0,2,15,19,41
42485,-1849,1,0,5,0,0,4,15,18,43
42490,-1936,1,1,5,0,1,4,17,15,44
42495,-1936,1,2,5,0,1,4,17,14,44
42500,-2116,1,2,5,0,2,5,19,12,46
42505,-2116,1,2,5,0,2,5,20,11,46
42510,-1849,0,2,5,0,2,4,20,10,43
42515,-1764,0,2,5,0,2,2,20,11,42
42520,-1681,0,2,5,0,2,0,20,12,41
42525,-1764,0,2,5,0,2,0,20,13,42
42530,-1936,0,4,5,0,2,0,20,13,44
42535,-2025,0,4,5,0,2,0,20,14,45
42540,-2116,0,4,5,1,2,0,20,14,46
42545,-1849,0,4,6,0,2,0,20,11,43
42550,-1849,0,4,7,0,2,0,20,10,43
42555,-1764,1,4,7,0,2,0,22,6,42
42560,-1600,2,4,7,0,3,0,22,2,40
42565,-1521,3,4,7,0,3,0,22,0,39
42570,-1600,3,4,7,0,4,0,22,0,40
42575,-1521,3,4,8,0,4,0,20,0,39
42580,-1225,3,4,6,0,4,1,17,0,35
42585,-1089,3,4,5,0,4,1,16,0,33
42590,-841,3,5,2,0,4,1,14,0,29
42595,-841,3,7,1,0,4,1,12,1,29
42600,-729,3,8,0,0,4,1,10,1,27
42605,-1024,3,10,1,1,5,0,11,1,32
42610,-900,0,10,1,2,5,0,11,1,30
42615,-1089,0,10,1,2,6,0,12,2,33
42620,-1225,0,10,1,3,6,0,12,3,35
42625,-1296,0,11,1,3,6,0,12,3,36
42630,-1521,0,11,1,4,7,0,13,3,39
42635,-1764,0,12,1,4,8,0,13,4,42
42640,-1681,0,12,0,5,9,0,11,4,41
42645,-1764,0,12,0,5,10,0,10,5,42
42650,-1936,0,12,1,6,10,0,9,6,44
42655,-2116,1,12,0,7,10,0,9,7,46
42660,-1764,1,12,0,7,10,0,5,7,42
42665,-1521,1,9,0,7,8,0,6,8,39
42670,-1225,1,7,0,7,6,0,6,8,35
42675,-961,2,3,1,7,3,0,6,9,31
42680,-900,2,1,1,7,3,0,6,10,30
42685,-841,2,0,1,7,2,0,6,11,29
42690,-841,2,0,1,7,0,0,7,12,29
42695,-625,2,0,1,4,0,0,8,10,25
42700,-441,2,0,1,1,1,0,9,7,21
42705,-361,2,0,1,0,1,1,10,4,19
42710,-400,2,0,1,0,1,2,11,3,20
42715,-400,2,0,2,0,2,3,11,0,20
42720,-441,2,0,2,0,3,3,11,0,21
42725,-289,0,0,3,0,3,0,11,0,17
42730,-361,0,0,3,0,4,0,12,0,19
42735,-400,0,1,3,0,4,0,12,0,20
42740,-441,0,1,4,0,4,0,12,0,21
42745,-529,0,2,4,0,4,0,13,0,23
42750,-529,0,2,4,0,4,0,13,0,23
42755,-441,0,2,4,0,4,0,11,0,21
42760,-256,0,2,1,1,4,0,8,0,16
42765,-289,0,3,0,1,4,0,7,2,17
42770,-289,1,3,0,1,4,1,4,3,17
42775,-256,2,4,0,1,4,1,1,3,16
42780,-256,2,5,0,1,4,1,0,3,16
42785,-225,2,5,0,0,5,2,0,1,15
42790,-196,2,5,0,0,5,2,0,0,14
42795,-225,3,5,0,0,5,2,0,0,15
42800,-361,5,5,1,0,5,3,0,0,19
42805,-361,5,5,1,0,5,3,0,0,19
42810,-441,5,6,2,0,5,3,0,0,21
42815,-256,3,6,2,0,5,0,0,0,16
42820,-196,0,6,2,1,5,0,0,0,14
42825,-289,0,6,2,1,7,0,0,1,17
42830,-324,0,6,2,1,7,0,0,2,18
42835,-361,0,6,2,1,7,1,0,2,19
42840,-400,0,6,2,1,7,0,2,2,20
42845,-225,0,3,2,1,5,0,2,2,15
42850,-144,1,0,2,1,3,0,2,3,12
42855,-121,1,0,2,1,1,0,3,3,11
42860,-121,1,1,2,1,0,0,3,3,11
42865,-144,2,0,2,1,0,1,3,3,12
42870,-256,3,0,2,1,0,3,3,4,16
42875,-169,3,1,0,1,1,3,0,4,13
42880,-256,4,3,0,1,1,3,0,4,16
42885,-256,4,3,0,1,1,3,0,4,16
42890,-256,4,3,0,1,1,3,0,4,16
42895,-289,4,3,0,1,1,3,0,5,17
42900,-324,4,3,0,1,1,3,0,6,18
42905,-361,4,3,0,1,2,3,0,6,19
42910,-361,4,3,0,0,2,3,2,5,19
42915,-289,4,3,1,0,2,3,2,2,17
42920,-256,4,3,1,0,2,3,3,0,16
42925,-400,5,3,1,0,4,3,4,0,20
42930,-441,5,3,2,0,4,3,4,0,21
42935,-484,6,4,2,0,4,1,5,0,22
42940,-400,5,4,2,0,4,0,5,0,20
42945,-361,2,4,2,0,5,0,6,0,19
42950,-324,0,4,2,0,5,0,7,0,18
42955,-484,0,5,2,0,5,2,8,0,22
42960,-529,0,5,2,0,5,2,8,1,23
42965,-484,0,7,1,0,5,1,7,1,22
42970,-400,0,7,0,0,5,1,5,2,20
42975,-324,0,7,0,0,5,2,2,2,18
42980,-361,0,7,0,0,6,2,2,2,19
42985,-324,1,7,0,0,6,2,0,2,18
42990,-484,2,9,0,0,6,2,0,3,22
42995,-400,2,8,1,0,4,2,0,3,20
43000,-256,2,5,1,0,2,2,0,4,16
43005,-196,2,4,1,0,0,2,0,5,14
43010,-121,2,1,1,0,0,2,0,5,11
43015,-144,2,1,2,0,0,2,0,5,12
43020,-256,2,2,2,0,0,2,1,7,16
43025,-256,2,3,2,0,2,2,1,4,16
43030,-324,2,3,2,0,2,2,3,4,18
43035,-289,2,3,2,0,2,2,5,1,17
43040,-289,2,3,2,0,2,2,6,0,17
43045,-400,3,4,2,0,2,2,7,0,20
43050,-441,3,4,2,0,3,2,7,0,21
43055,-361,3,5,0,0,3,2,5,1,19
43060,-289,3,5,0,0,3,2,3,1,17
43065,-256,4,5,0,0,3,2,1,1,16
43070,-225,4,5,0,0,3,2,0,1,15
43075,-289,5,5,0,0,3,3,0,1,17
43080,-361,5,5,0,0,3,3,1,2,19
43085,-256,3,5,0,0,3,2,0,3,16
43090,-144,0,6,0,0,3,0,0,3,12
43095,-196,1,6,0,0,3,0,1,3,14
43100,-256,0,7,1,0,3,0,1,4,16
43105,-289,0,8,1,0,3,0,1,4,17
43110,-400,0,9,1,1,3,0,1,5,20
43115,-484,0,10,3,0,3,0,2,4,22
43120,-400,0,10,3,0,4,0,3,0,20
43125,-529,0,10,3,0,5,0,5,0,23
43130,-676,0,10,3,0,5,2,6,0,26
43135,-784,0,11,4,0,5,2,6,0,28
43140,-961,1,11,4,0,5,3,7,0,31
43145,-900,2,12,4,0,5,3,4,0,30
43150,-841,2,12,2,0,6,3,3,1,29
43155,-729,3,12,0,0,6,3,2,1,27
43160,-676,3,12,1,0,6,3,0,1,26
43165,-676,4,12,0,0,6,3,0,1,26
43170,-784,4,12,0,0,7,4,0,1,28
43175,-729,4,11,0,0,7,4,0,1,27
43180,-729,5,9,0,0,8,4,0,1,27
43185,-729,5,8,0,1,5,5,1,2,27
43190,-576,5,6,0,1,4,5,1,2,24
43195,-441,5,5,0,1,2,5,1,2,21
43200,-400,5,5,0,2,0,5,1,2,20
43205,-361,3,5,0,2,0,4,1,4,19
43210,-289,0,5,0,2,1,1,2,6,17
43215,-400,2,5,0,2,1,1,2,7,20
43220,-484,3,5,0,2,1,0,3,8,22
43225,-441,0,5,0,2,1,0,4,9,21
43230,-576,0,5,0,2,3,0,5,9,24
43235,-676,0,6,0,1,3,1,7,8,26
43240,-676,0,6,0,0,4,1,7,8,26
43245,-841,0,6,0,0,5,1,7,10,29
43250,-729,0,6,0,0,5,2,7,7,27
43255,-676,0,6,0,0,5,2,7,6,26
43260,-841,1,6,0,0,5,3,7,7,29
43265,-784,1,6,0,0,5,3,8,5,28
43270,-841,2,7,0,0,3,3,8,6,29
43275,-676,2,7,0,0,0,3,8,6,26
43280,-676,2,5,0,0,0,3,9,7,26
43285,-676,3,3,0,0,0,4,9,7,26
43290,-576,3,0,0,0,0,4,10,7,24
43295,-625,3,0,0,1,0,3,10,8,25
43300,-441,0,0,1,1,0,1,10,8,21
43305,-484,0,1,1,1,0,0,10,9,22
43310,-576,0,1,1,2,0,0,10,10,24
43315,-729,0,2,1,2,0,0,11,11,27
43320,-784,0,2,1,2,1,0,11,11,28
43325,-784,0,2,1,2,1,0,11,11,28
43330,-529,0,3,1,0,1,0,11,7,23
43335,-529,0,4,1,0,1,0,12,5,23
43340,-576,0,4,2,0,2,0,13,3,24
43345,-576,0,4,2,0,2,0,13,3,24
43350,-676,0,4,2,0,3,0,14,3,26
43355,-676,0,4,3,0,3,1,14,1,26
43360,-676,1,4,3,1,4,2,10,1,26
43365,-625,1,5,0,1,4,3,10,1,25
43370,-676,2,6,0,1,5,3,8,1,26
43375,-576,2,6,0,1,5,4,5,1,24
43380,-625,2,6,0,2,6,4,3,2,25
43385,-625,3,7,0,2,6,4,1,2,25
43390,-625,4,8,0,2,6,2,1,2,25
43395,-529,2,8,0,2,6,1,2,2,23
43400,-529,0,8,0,3,6,0,3,3,23
43405,-529,0,8,0,3,6,0,3,3,23
43410,-576,0,9,0,3,6,0,3,3,24
43415,-729,1,9,0,4,6,0,4,3,27
43420,-576,1,7,0,4,3,0,5,4,24
43425,-484,1,3,0,4,3,0,7,4,22
43430,-529,1,3,0,4,1,0,8,6,23
43435,-400,1,0,0,4,0,0,8,7,20
43440,-441,1,0,0,4,0,0,8,8,21
43445,-625,2,0,1,5,0,0,9,8,25
43450,-529,2,0,1,2,0,1,10,7,23
43455,-441,2,0,2,0,1,1,10,5,21
43460,-484,2,1,2,0,2,1,10,4,22
43465,-576,2,1,2,0,3,1,10,5,24
43470,-484,2,1,2,0,3,1,11,2,22
43475,-484,2,1,2,0,3,1,13,0,22
43480,-484,2,1,1,0,3,2,13,0,22
43485,-400,2,1,0,0,4,2,11,0,20
43490,-484,2,2,0,1,4,2,10,1,22
43495,-361,2,2,0,1,4,2,5,3,19
43500,-289,2,2,0,1,4,3,1,4,17
43505,-289,2,2,0,1,4,3,0,5,17
43510,-196,2,2,0,0,4,3,0,3,14
43515,-169,2,2,0,0,4,3,0,2,13
43520,-256,2,2,1,0,4,3,2,2,16
43525,-196,2,2,1,0,4,3,2,0,14
43530,-289,3,3,1,0,4,4,2,0,17
43535,-361,4,3,1,0,4,4,3,0,19
43540,-225,1,3,1,0,4,3,3,0,15
43545,-289,0,4,1,0,4,1,5,2,17
43550,-289,0,4,1,0,4,0,6,2,17
43555,-484,0,4,2,2,5,0,6,3,22
43560,-676,0,5,2,2,6,0,7,4,26
43565,-841,0,5,2,3,6,0,8,5,29
43570,-676,1,5,2,0,6,0,8,4,26
43575,-729,2,6,2,0,6,0,8,3,27
43580,-676,2,7,3,0,6,0,8,0,26
43585,-841,2,7,5,0,6,0,9,0,29
43590,-900,2,7,5,0,6,0,10,0,30
43595,-1024,2,7,5,0,6,0,12,0,32
43600,-1024,1,8,5,0,6,0,12,0,32
43605,-1024,0,8,5,0,6,0,13,0,32
43610,-1156,0,8,5,0,6,0,14,1,34
43615,-1225,1,8,5,0,6,0,14,1,35
43620,-1369,0,8,5,0,6,0,16,2,37
43625,-1444,0,8,5,1,6,0,16,2,38
43630,-1444,0,9,5,1,5,0,16,2,38
43635,-1369,1,7,6,1,2,0,18,2,37
43640,-1444,1,7,7,1,0,1,18,3,38
43645,-1444,2,6,7,1,0,1,18,3,38
43650,-1444,2,3,8,1,0,1,18,5,38
43655,-1600,3,3,8,1,0,1,18,6,40
43660,-1521,2,4,8,1,0,0,18,6,39
43665,-1444,0,4,8,1,0,0,18,7,38
43670,-1600,0,4,10,1,0,0,18,7,40
43675,-1849,0,6,10,1,1,0,18,7,43
43680,-2116,0,7,10,1,2,1,18,7,46
43685,-2209,0,7,10,1,2,1,18,8,47
43690,-2116,0,7,9,1,3,0,18,8,46
43695,-1936,0,8,7,1,3,1,16,8,44
43700,-1849,1,8,5,1,3,1,16,8,43
43705,-1521,1,9,1,1,3,1,15,8,39
43710,-1444,2,9,0,1,3,1,12,10,38
43715,-1296,2,9,0,1,3,1,10,10,36
43720,-1024,2,9,0,0,3,1,9,8,32
43725,-1225,2,10,1,0,3,2,9,8,35
43730,-1296,3,10,1,0,3,2,9,8,36
43735,-1369,3,10,1,0,3,2,10,8,37
43740,-1444,3,11,1,0,3,3,10,7,38
43745,-1369,3,12,1,0,3,4,10,4,37
43750,-1521,4,10,2,1,3,4,11,4,39
43755,-1225,4,7,2,1,2,4,11,4,35
43760,-1089,4,5,2,1,0,4,12,5,33
43765,-1089,4,3,2,1,0,5,12,6,33
43770,-1089,5,2,2,1,0,5,12,6,33
43775,-1369,5,1,2,3,0,5,13,8,37
43780,-1156,2,2,2,3,0,3,13,9,34
43785,-1089,1,2,2,3,1,1,14,9,33
43790,-1156,2,3,2,3,1,0,14,9,34
43795,-1024,0,3,2,3,1,0,14,9,32
43800,-1156,1,3,2,3,1,0,14,10,34
43805,-1225,0,3,2,4,2,0,14,10,35
43810,-1024,0,4,2,1,2,0,14,9,32
43815,-961,0,6,2,0,2,0,14,7,31
43820,-961,0,6,2,0,3,0,15,5,31
43825,-1024,1,6,3,0,3,0,16,3,32
43830,-841,1,6,3,0,3,0,16,0,29
43835,-961,1,6,3,0,3,1,17,0,31
43840,-784,1,6,0,0,4,1,16,0,28
43845,-784,1,6,2,0,4,1,13,1,28
43850,-784,1,6,1,0,4,1,14,1,28
43855,-625,1,6,0,0,4,1,12,1,25
43860,-784,1,6,0,0,7,1,12,1,28
43865,-729,1,7,0,0,7,1,9,2,27
43870,-625,1,7,0,0,7,2,8,0,25
43875,-729,1,7,0,0,7,3,9,0,27
43880,-961,1,7,0,0,7,3,12,1,31
43885,-1156,1,7,1,0,8,3,14,0,34
43890,-1444,2,8,1,0,8,4,15,0,38
43895,-1444,2,8,1,0,8,4,15,0,38
43900,-1521,2,9,0,0,10,4,13,1,39
43905,-1521,2,9,0,1,11,4,11,1,39
43910,-1681,2,9,0,1,11,4,12,2,41
43915,-1681,2,10,0,1,11,4,10,3,41
43920,-1849,2,10,0,1,11,5,10,4,43
43925,-1936,3,10,0,1,11,6,8,5,44
43930,-1764,0,10,0,1,11,5,10,5,42
43935,-1681,0,10,0,1,11,4,10,5,41
43940,-1600,0,11,0,1,11,2,10,5,40
43945,-1681,0,11,1,1,11,1,11,5,41
43950,-1600,0,11,1,1,11,0,11,5,40
43955,-1764,1,11,1,1,11,0,12,5,42
43960,-1600,1,8,1,1,11,0,13,5,40
43965,-1681,2,7,1,1,9,0,15,6,41
43970,-1600,2,7,1,1,7,0,15,7,40
43975,-1764,2,6,1,2,7,0,15,9,42
43980,-1764,3,4,1,2,6,1,16,9,42
43985,-1600,3,3,1,2,4,2,16,9,40
43990,-1296,1,3,1,2,3,1,16,9,36
43995,-1369,1,3,3,2,3,0,16,9,37
44000,-1521,0,3,3,2,4,1,16,10,39
44005,-1600,0,4,3,2,4,0,17,10,40
44010,-1764,0,4,4,3,4,0,17,10,42
44015,-1764,0,4,4,3,4,0,17,10,42
44020,-1849,1,3,4,3,4,0,17,11,43
44025,-1764,2,1,4,3,3,0,17,12,42
44030,-1681,2,0,4,3,1,0,17,14,41
44035,-1681,2,0,4,3,0,0,17,15,41
44040,-2025,2,1,4,5,0,0,18,15,45
44045,-2025,2,0,4,5,0,0,18,16,45
44050,-2304,2,1,4,6,0,0,19,16,48
44055,-2304,1,1,4,6,0,0,20,16,48
44060,-2704,0,2,4,6,0,0,21,19,52
44065,-2916,0,2,6,6,0,0,21,19,54
44070,-3249,0,2,7,6,1,0,21,20,57
44075,-3364,0,3,7,6,1,0,21,20,58
44080,-3844,2,3,7,7,0,1,21,21,62
44085,-3600,2,1,7,7,0,1,21,21,60
44090,-3600,2,0,7,7,0,1,21,22,60
44095,-3721,2,0,7,7,0,1,22,22,61
44100,-3844,2,0,7,7,0,2,22,22,62
44105,-4096,2,0,7,7,0,2,23,23,64
44110,-4225,2,0,7,7,0,2,23,24,65
44115,-4225,3,0,6,7,1,2,21,25,65
44120,-3600,3,2,2,7,1,2,18,25,60
44125,-3481,3,2,1,7,1,2,16,27,59
44130,-3025,3,2,0,7,1,2,13,27,55
44135,-2916,3,3,0,7,2,2,10,27,54
44140,-3025,4,4,0,6,2,2,10,27,55
44145,-2809,4,5,1,3,2,2,10,26,53
44150,-2601,5,5,1,2,3,3,10,22,51
44155,-2401,5,5,1,0,3,3,11,21,49
44160,-2401,5,5,1,0,3,3,14,18,49
44165,-2401,6,5,2,0,3,3,14,16,49
44170,-2304,6,5,2,0,3,2,14,16,48
44175,-2209,2,6,2,0,3,2,15,17,47
44180,-1936,0,6,2,0,3,0,16,17,44
44185,-2025,0,6,2,0,3,0,16,18,45
44190,-2304,0,7,2,0,3,1,16,19,48
44195,-2401,0,8,2,0,3,0,16,20,49
44200,-2704,0,10,2,1,3,0,16,20,52
44205,-2500,2,10,2,0,3,0,16,17,50
44210,-2116,3,10,2,0,3,0,16,12,46
44215,-2116,3,10,2,0,3,0,16,12,46
44220,-2025,3,11,2,0,4,0,16,9,45
44225,-1849,4,11,2,0,4,0,16,6,43
44230,-1681,4,11,2,0,5,0,16,3,41
44235,-1681,2,11,2,0,5,0,17,4,41
44240,-1764,3,11,2,0,5,0,17,4,42
44245,-1600,0,12,2,0,5,0,17,4,40
44250,-1681,0,12,2,0,5,0,17,5,41
44255,-2025,0,13,2,0,5,0,18,7,45
44260,-2116,0,13,2,0,5,0,18,8,46
44265,-2116,0,13,3,0,5,0,19,6,46
44270,-1936,0,14,3,0,5,0,20,2,44
44275,-1764,0,14,3,0,5,0,20,0,42
44280,-1849,0,14,3,0,5,0,21,0,43
44285,-1849,0,14,3,0,5,0,21,0,43
44290,-2025,1,14,3,0,5,0,22,0,45
44295,-1936,1,15,1,1,6,0,20,0,44
44300,-1681,1,15,0,1,6,0,18,0,41
44305,-1681,1,15,0,1,7,2,14,1,41
44310,-1764,2,15,0,1,7,2,14,1,42
44315,-1521,2,15,0,1,7,2,11,1,39
44320,-1600,3,15,0,2,9,2,8,1,40
44325,-1444,0,16,0,3,9,1,8,1,38
44330,-1521,0,16,1,3,9,0,8,2,39
44335,-1764,1,16,1,4,9,0,8,3,42
44340,-1936,1,16,1,4,9,0,8,5,44
44345,-2025,0,17,1,4,9,0,9,5,45
44350,-2116,0,18,1,4,9,0,9,5,46
44355,-1681,0,19,1,1,9,0,9,2,41
44360,-1936,2,20,2,0,9,0,9,2,44
44365,-2025,2,20,2,0,9,1,11,0,45
44370,-2209,2,22,2,0,9,1,11,0,47
44375,-2401,3,22,2,0,9,1,12,0,49
44380,-2601,3,23,3,0,9,1,12,0,51
44385,-2401,3,20,3,0,9,2,12,0,49
44390,-1849,4,16,3,0,6,2,12,0,43
44395,-1764,4,14,3,1,5,2,13,0,42
44400,-1296,4,11,3,1,2,2,13,0,36
44405,-1296,4,11,3,1,1,2,13,1,36
44410,-1225,5,8,3,1,0,2,14,2,35
44415,-1024,5,8,1,1,0,2,13,2,32
44420,-900,5,11,0,1,0,2,8,3,30
44425,-961,5,11,0,1,0,3,6,5,31
44430,-961,5,11,0,1,0,3,5,6,31
44435,-1156,5,11,0,1,1,3,6,7,34
44440,-1225,6,11,0,1,1,3,5,8,35
44445,-1296,6,10,0,3,0,3,5,9,36
44450,-1296,6,8,0,3,1,3,6,9,36
44455,-1369,7,8,1,3,0,3,6,9,37
44460,-1444,8,6,1,3,0,4,6,10,38
44465,-1600,8,4,1,3,0,5,7,12,40
44470,-1849,9,4,1,3,0,5,8,13,43
44475,-1936,9,3,1,3,0,3,9,16,44
44480,-1681,7,4,1,3,0,0,10,16,41
44485,-1681,7,4,1,3,0,0,10,16,41
44490,-1764,7,4,1,3,0,1,10,16,42
44495,-1849,6,4,3,3,0,0,10,17,43
44500,-1849,5,4,4,3,0,0,10,17,43
44505,-1521,4,1,4,3,0,0,10,17,39
44510,-1521,5,0,4,3,0,0,10,17,39
44515,-1681,6,0,4,3,0,0,10,18,41
44520,-1764,6,0,4,3,0,0,10,19,42
44525,-1936,6,1,4,3,0,0,10,20,44
44530,-2025,7,0,4,3,0,0,10,21,45
44535,-1936,7,0,4,2,0,0,10,21,44
44540,-1849,8,0,4,0,0,0,11,20,43
44545,-1764,9,0,4,0,1,0,11,17,42
44550,-1521,9,0,4,0,1,0,11,14,39
44555,-1296,9,0,4,0,1,0,11,11,36
44560,-1225,9,0,4,0,2,0,12,8,35
44565,-1156,9,1,4,0,2,0,12,6,34
44570,-1089,5,1,4,0,3,0,12,8,33
44575,-1024,3,1,4,1,3,0,12,8,32
44580,-961,1,1,4,1,3,0,13,8,31
44585,-1024,0,1,4,1,3,0,15,8,32
44590,-1156,0,2,5,1,3,0,15,8,34
44595,-1369,0,3,7,0,3,1,15,8,37
44600,-1296,0,3,8,0,3,1,15,6,36
44605,-1225,0,3,8,0,3,1,15,5,35
44610,-1444,2,4,8,0,3,1,17,3,38
44615,-1600,3,5,8,0,3,1,19,1,40
44620,-1936,4,5,8,0,4,1,21,1,44
44625,-1936,4,6,7,0,4,1,21,1,44
44630,-1849,6,6,4,0,5,1,20,1,43
44635,-1681,7,6,2,0,5,1,19,1,41
44640,-1444,7,7,0,1,5,1,16,1,38
44645,-1296,7,7,0,1,5,1,13,2,36
44650,-1369,7,7,0,1,5,1,13,3,37
44655,-1156,7,7,0,1,5,0,11,3,34
44660,-1156,6,7,1,1,5,0,11,3,34
44665,-1024,3,7,1,1,5,0,12,3,32
44670,-1089,2,7,2,1,5,0,13,3,33
44675,-1156,0,7,2,1,6,0,14,4,34
44680,-1444,0,8,3,1,6,0,15,5,38
44685,-1521,0,8,4,1,6,0,15,5,39
44690,-1681,0,8,4,1,6,0,16,6,41
44695,-1600,1,8,3,1,6,0,14,7,40
44700,-1521,1,10,2,1,6,0,11,8,39
44705,-1369,1,10,0,2,6,0,10,8,37
44710,-1369,1,11,0,2,6,1,8,8,37
44715,-1225,1,11,0,3,6,1,4,9,35
44720,-1156,1,11,0,3,6,2,2,9,34
44725,-1024,2,9,0,4,4,2,2,9,32
44730,-961,2,7,0,4,3,2,3,10,31
44735,-841,3,6,0,4,1,2,3,10,29
44740,-841,3,5,0,4,0,2,4,11,29
44745,-841,3,4,0,4,0,2,5,11,29
44750,-841,4,1,0,4,0,3,6,11,29
44755,-676,4,0,0,0,1,5,6,10,26
44760,-676,5,0,1,0,1,5,6,8,26
44765,-729,5,1,1,0,1,6,7,6,27
44770,-784,5,2,1,0,2,6,8,4,28
44775,-625,5,2,1,0,2,7,8,0,25
44780,-900,5,2,2,0,2,9,10,0,30
44785,-784,4,2,2,0,2,6,11,1,28
44790,-729,1,2,3,0,2,4,13,2,27
44795,-784,1,3,3,0,2,3,14,2,28
44800,-841,0,4,4,0,3,1,14,3,29
44805,-900,0,4,4,1,3,0,15,3,30
44810,-1089,0,4,4,1,3,1,16,4,33
44815,-841,0,4,3,1,3,1,13,4,29
44820,-729,1,4,1,2,3,1,11,4,27
44825,-784,1,5,0,2,5,1,9,5,28
44830,-900,1,5,0,3,6,1,7,7,30
44835,-900,1,5,0,3,6,2,6,7,30
44840,-961,1,5,0,3,6,3,5,8,31
44845,-841,1,3,0,3,6,3,5,8,29
44850,-729,2,0,1,4,3,3,6,8,27
44855,-841,2,0,1,4,4,4,6,8,29
44860,-841,2,0,1,4,3,4,6,9,29
44865,-784,2,0,1,4,0,4,8,9,28
44870,-1024,2,0,1,4,0,4,10,11,32
44875,-900,1,1,1,4,0,1,10,12,30
44880,-841,0,1,1,4,1,0,10,12,29
44885,-841,0,1,1,4,1,0,10,12,29
44890,-961,0,1,1,4,3,0,10,12,31
44895,-1156,0,1,2,4,3,0,11,13,34
44900,-1369,0,1,2,5,4,0,12,13,37
44905,-1225,0,1,1,5,4,1,10,13,35
44910,-1024,0,1,0,5,4,1,8,13,32
44915,-784,0,1,0,5,4,1,4,13,28
44920,-676,0,1,0,5,4,1,2,13,26
44925,-676,0,1,0,5,4,1,0,15,26
44930,-841,0,1,0,7,5,1,0,15,29
44935,-841,0,1,0,6,6,1,1,14,29
44940,-625,0,2,0,2,6,1,2,12,25
44945,-529,0,2,1,0,7,1,2,10,23
44950,-484,0,2,1,0,7,1,4,7,22
44955,-625,0,2,1,0,8,2,5,7,25
44960,-576,2,2,1,0,8,2,5,4,24
44965,-484,1,2,2,0,8,0,5,4,22
44970,-576,0,2,2,1,9,0,5,5,24
44975,-676,0,2,3,1,9,0,5,6,26
44980,-784,0,3,3,1,9,0,5,7,28
44985,-961,0,3,4,1,9,0,6,8,31
44990,-1024,0,3,4,1,9,0,6,9,32
44995,-1156,0,3,4,1,9,1,7,9,34
45000,-900,0,0,4,1,7,2,7,9,30
45005,-900,0,0,5,1,6,2,7,9,30
