sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
44695,-484,3,3,4,0,4,0,8,0,22
44700,-324,3,3,0,0,5,0,7,0,18
44705,-256,3,3,0,0,5,0,5,0,16
44710,-225,4,3,0,0,5,0,2,1,15
44715,-324,4,3,0,1,5,0,2,3,18
44720,-361,4,3,0,2,5,1,0,4,19
44725,-324,4,4,0,0,6,1,1,2,18
44730,-361,4,4,0,0,6,1,3,1,19
44735,-400,5,4,0,1,6,1,3,0,20
44740,-400,5,4,0,1,6,1,3,0,20
44745,-441,5,4,0,0,7,1,4,0,21
44750,-529,6,4,1,0,7,1,4,0,23
44755,-324,7,1,1,0,4,1,4,0,18
44760,-256,8,0,1,0,2,1,4,0,16
44765,-225,8,0,1,0,0,1,5,0,15
44770,-324,8,2,1,0,0,1,5,1,18
44775,-324,9,0,1,0,0,2,5,1,18
44780,-441,9,0,2,1,0,2,5,2,21
44785,-441,8,0,2,1,0,1,6,3,21
44790,-361,5,0,2,1,0,0,6,5,19
44795,-400,4,0,3,1,1,0,6,5,20
44800,-400,3,0,3,1,1,0,7,5,20
44805,-400,1,0,3,2,1,0,8,5,20
44810,-484,0,0,3,2,1,0,9,7,22
44815,-441,0,0,3,0,1,1,10,6,21
44820,-529,0,1,3,0,1,1,12,5,23
44825,-361,0,1,3,0,1,1,12,1,19
44830,-400,0,1,3,0,1,1,14,0,20
44835,-676,3,3,3,0,1,1,15,0,26
44840,-729,3,3,3,0,1,1,16,0,27
44845,-484,3,4,0,0,1,1,13,0,22
44850,-576,3,4,0,0,1,3,11,2,24
44855,-400,3,4,0,0,1,3,7,2,20
44860,-361,3,4,0,0,1,4,5,2,19
44865,-324,3,5,0,0,1,4,3,2,18
44870,-324,3,5,0,0,1,4,2,3,18
44875,-289,3,3,0,0,0,4,4,3,17
44880,-256,3,1,0,1,0,4,4,3,16
44885,-256,3,0,0,1,0,4,5,3,16
44890,-324,3,0,0,2,0,5,5,3,18
44895,-400,4,0,0,2,0,5,5,4,20
44900,-400,4,0,0,2,0,5,5,4,20
44905,-324,0,0,2,3,0,3,6,4,18
44910,-289,0,0,2,3,0,2,6,4,17
44915,-400,0,1,2,3,0,3,6,5,20
44920,-400,0,1,3,3,0,2,6,5,20
44925,-400,0,2,3,3,0,0,7,5,20
44930,-484,0,2,4,3,0,0,8,5,22
44935,-361,0,3,5,2,0,0,8,1,19
44940,-324,0,3,5,1,0,1,8,0,18
44945,-400,0,4,5,0,1,1,9,0,20
44950,-484,1,4,5,0,1,1,9,1,22
44955,-441,1,4,5,0,1,1,9,0,21
44960,-676,2,4,5,0,3,1,11,0,26
44965,-576,2,4,3,0,3,2,10,0,24
44970,-576,2,5,3,0,3,3,8,0,24
44975,-676,4,5,2,0,4,3,7,1,26
44980,-576,4,5,1,0,4,4,5,1,24
44985,-441,4,5,0,0,4,4,3,1,21
44990,-400,4,5,0,0,5,4,0,2,20
44995,-289,4,3,0,0,2,4,2,2,17
45000,-361,5,3,0,0,0,6,2,3,19
45005,-361,7,1,0,0,0,6,2,3,19
45010,-484,8,1,0,0,0,6,3,4,22
45015,-484,8,1,0,0,0,6,3,4,22
45020,-625,8,0,0,0,0,8,3,6,25
45025,-625,9,0,0,0,0,6,3,7,25
45030,-676,9,1,0,0,0,6,3,7,26
45035,-400,4,1,0,0,0,4,3,8,20
45040,-361,4,1,0,0,1,1,3,9,19
45045,-400,3,3,0,0,1,1,3,9,20
45050,-324,1,4,0,0,1,0,3,9,18
45055,-256,1,4,0,0,1,0,3,7,16
45060,-225,1,4,0,0,1,0,3,6,15
45065,-225,1,4,0,0,2,0,3,5,15
45070,-225,1,5,0,0,2,0,3,4,15
45075,-289,1,5,1,0,3,0,3,4,17
45080,-225,1,5,2,0,3,0,3,1,15
45085,-196,1,3,3,0,1,0,4,2,14
45090,-100,1,0,3,0,0,0,4,2,10
45095,-144,1,0,3,1,0,0,4,3,12
45100,-256,3,0,3,1,0,1,4,4,16
45105,-289,3,0,3,1,1,1,4,4,17
45110,-441,5,0,3,2,0,1,6,4,21
45115,-400,5,1,4,0,0,1,6,3,20
45120,-289,5,1,4,0,0,1,6,0,17
45125,-400,6,1,4,0,0,1,7,1,20
45130,-361,6,1,4,0,0,1,7,0,19
45135,-361,6,1,4,0,0,1,7,0,19
45140,-484,7,2,4,0,1,1,7,0,22
45145,-361,4,2,4,0,2,0,7,0,19
45150,-441,3,2,4,0,2,0,8,2,21
45155,-400,0,3,4,0,2,0,9,2,20
45160,-529,0,4,4,1,2,1,9,2,23
45165,-484,0,4,4,1,2,0,9,2,22
45170,-484,0,4,4,1,2,0,9,2,22
45175,-324,2,4,0,1,2,1,6,2,18
45180,-324,2,4,0,1,2,1,6,2,18
45185,-256,3,5,0,1,2,1,2,2,16
45190,-256,3,5,0,2,3,1,0,2,16
45195,-289,3,5,0,2,3,1,0,3,17
45200,-400,3,6,0,2,4,1,0,4,20
45205,-324,3,4,0,2,4,1,0,4,18
45210,-169,3,1,0,2,2,1,0,4,13
45215,-144,3,0,0,2,1,2,0,4,12
45220,-144,3,0,1,2,0,2,0,4,12
45225,-196,3,0,1,2,0,2,0,6,14
45230,-289,3,1,1,3,0,3,0,6,17
45235,-144,0,1,1,3,0,1,0,6,12
45240,-289,0,1,3,4,0,0,1,8,17
45245,-324,0,1,3,4,0,0,1,9,18
45250,-400,0,1,3,6,0,0,1,9,20
45255,-484,0,1,3,6,1,0,1,10,22
45260,-625,0,1,3,6,3,0,1,11,25
45265,-529,0,2,3,5,3,0,2,8,23
45270,-256,0,2,3,0,3,0,2,6,16
45275,-225,0,2,3,1,3,0,3,3,15
45280,-121,0,2,3,0,3,0,3,0,11
45285,-196,1,2,3,0,3,0,5,0,14
45290,-225,1,2,3,1,3,0,5,0,15
45295,-196,1,4,0,1,4,1,3,0,14
45300,-256,2,4,0,1,5,1,3,0,16
45305,-196,2,4,0,1,5,1,0,1,14
45310,-225,2,4,0,1,6,1,0,1,15
45315,-289,3,4,0,1,6,1,0,2,17
45320,-441,4,4,0,1,7,1,1,3,21
45325,-324,4,1,0,2,4,2,2,3,18
45330,-484,5,0,1,3,3,2,5,3,22
45335,-529,5,0,1,3,3,3,5,3,23
45340,-676,5,1,3,3,3,3,5,3,26
45345,-484,5,0,3,3,0,3,5,3,22
45350,-576,5,0,4,3,0,3,6,3,24
45355,-441,3,0,4,3,0,1,6,4,21
45360,-361,2,0,4,3,0,0,6,4,19
45365,-400,0,0,4,4,0,0,8,4,20
45370,-441,0,0,4,4,1,0,8,4,21
45375,-529,0,0,5,4,1,0,8,5,23
45380,-529,0,0,5,4,1,0,8,5,23
45385,-400,0,1,5,0,1,1,9,3,20
45390,-484,0,1,6,0,1,1,10,3,22
45395,-529,1,2,6,0,1,1,11,1,23
45400,-529,1,3,6,0,1,1,11,0,23
45405,-729,2,3,6,0,2,1,12,1,27
45410,-784,2,4,6,0,2,1,12,1,28
45415,-676,2,5,4,0,2,1,10,2,26
45420,-441,2,5,2,0,2,1,6,3,21
45425,-400,2,5,0,1,2,2,5,3,20
45430,-361,2,5,0,1,2,3,3,3,19
45435,-484,2,6,0,1,2,4,3,4,22
45440,-400,2,6,0,1,2,4,0,5,20
45445,-400,2,5,0,1,1,5,1,5,20
45450,-289,3,2,0,1,0,5,1,5,17
45455,-400,3,1,0,2,1,5,1,7,20
45460,-441,3,0,0,2,0,6,2,8,21
45465,-576,3,0,0,3,0,6,4,8,24
45470,-676,4,0,0,3,0,6,4,9,26
45475,-576,5,1,0,0,0,6,5,7,24
45480,-625,6,1,0,0,0,6,6,6,25
45485,-529,6,3,0,0,1,6,6,1,23
45490,-625,6,4,1,0,1,6,7,0,25
45495,-676,7,4,1,0,1,6,7,0,26
45500,-676,7,4,1,0,1,6,7,0,26
45505,-625,5,4,1,1,2,3,8,1,25
45510,-441,3,4,1,1,3,0,8,1,21
45515,-441,2,4,1,1,3,0,8,2,21
45520,-441,1,4,1,1,3,0,8,3,21
45525,-576,0,4,3,2,4,0,8,3,24
45530,-625,0,5,3,2,4,0,8,3,25
45535,-484,0,2,3,2,3,0,8,4,22
45540,-529,0,0,3,3,2,1,10,4,23
45545,-441,0,0,3,3,0,1,10,4,21
45550,-484,0,0,3,3,0,2,10,4,22
45555,-729,1,0,4,4,0,2,11,5,27
45560,-900,3,0,4,4,0,2,12,5,30
45565,-841,4,0,4,4,0,2,10,5,29
45570,-900,6,0,2,4,0,2,9,7,30
45575,-841,7,0,0,4,1,3,7,7,29
45580,-900,7,1,0,4,3,3,5,7,30
45585,-784,7,2,0,4,3,3,2,7,28
45590,-1024,8,2,0,4,4,4,2,8,32
45595,-1024,6,2,1,4,4,3,3,9,32
45600,-900,4,2,1,4,4,3,3,9,30
45605,-676,1,2,2,4,4,1,3,9,26
45610,-841,0,4,3,6,4,0,3,9,29
45615,-900,0,5,3,6,4,0,3,9,30
45620,-961,0,6,3,6,4,0,3,9,31
45625,-961,1,6,3,4,4,0,3,10,31
45630,-784,1,6,3,2,4,0,4,8,28
45635,-576,1,6,3,0,4,0,4,6,24
45640,-576,1,6,4,0,4,0,5,4,24
45645,-676,2,6,5,0,4,0,6,3,26
45650,-729,2,7,5,0,4,0,7,2,27
45655,-729,2,5,5,1,4,0,8,2,27
45660,-441,2,3,5,1,0,0,8,2,21
45665,-484,3,0,6,2,0,1,8,2,22
45670,-625,3,0,6,2,0,2,8,4,25
45675,-841,4,0,6,2,0,3,9,5,29
45680,-1089,4,0,8,2,1,3,10,5,33
45685,-900,4,0,7,2,1,3,8,5,30
45690,-841,4,0,5,2,1,4,7,6,29
45695,-576,4,0,3,2,1,4,3,7,24
45700,-576,4,0,3,2,2,6,0,7,24
45705,-576,4,0,2,2,2,6,0,8,24
45710,-529,4,0,1,2,2,6,0,8,23
45715,-625,5,0,2,0,3,6,0,9,25
45720,-576,5,0,2,0,3,6,1,7,24
45725,-529,5,0,2,0,3,6,2,5,23
45730,-529,5,1,2,0,3,6,2,4,23
45735,-529,5,1,2,0,3,7,3,2,23
45740,-529,5,1,2,0,3,8,4,0,23
45745,-529,3,1,3,0,4,7,4,1,23
45750,-441,0,3,3,0,4,5,5,1,21
45755,-400,0,4,5,0,4,1,5,1,20
45760,-361,0,4,5,0,4,0,5,1,19
45765,-529,0,4,5,0,5,0,8,1,23
45770,-625,1,4,5,0,5,0,8,2,25
45775,-529,1,5,1,1,5,0,7,3,23
45780,-441,1,5,0,1,6,0,5,3,21
45785,-484,2,5,0,1,7,0,3,4,22
45790,-529,4,6,0,1,7,0,0,5,23
45795,-576,4,6,0,1,7,0,1,5,24
45800,-529,4,6,0,1,7,0,0,5,23
45805,-400,4,3,0,1,7,0,0,5,20
45810,-324,5,0,0,1,5,0,2,5,18
45815,-324,5,0,0,1,5,0,2,5,18
45820,-289,5,0,0,1,2,0,4,5,17
45825,-361,6,1,0,1,1,0,5,5,19
45830,-441,6,2,0,1,0,1,6,5,21
45835,-576,4,4,1,2,0,0,7,6,24
45840,-529,3,4,1,2,0,0,7,6,23
45845,-484,0,6,1,2,0,0,7,6,22
45850,-625,0,6,1,2,1,0,8,7,25
45855,-676,0,6,1,2,2,0,8,7,26
45860,-784,0,6,1,2,2,0,10,7,28
45865,-625,1,4,1,2,0,0,10,7,25
45870,-676,1,4,1,2,0,0,10,8,26
45875,-841,1,3,1,2,0,1,12,9,29
45880,-784,1,0,1,2,0,2,13,9,28
45885,-784,1,0,1,2,0,2,13,9,28
45890,-841,1,0,1,2,0,2,14,9,29
45895,-729,1,0,0,3,1,2,11,9,27
45900,-625,1,0,0,4,1,2,8,9,25
45905,-676,1,0,0,4,1,3,6,11,26
45910,-729,1,0,0,4,1,3,5,13,27
45915,-841,1,0,0,5,1,4,4,14,29
45920,-900,2,0,0,5,1,4,3,15,30
45925,-676,3,0,0,2,1,4,4,12,26
45930,-529,3,0,0,0,1,5,4,10,23
45935,-529,3,0,0,0,1,7,5,7,23
45940,-625,4,1,0,0,1,8,5,6,25
45945,-576,5,1,0,0,1,8,5,4,24
45950,-529,5,2,0,0,1,8,5,2,23
45955,-400,4,2,0,0,1,5,6,2,20
45960,-225,1,2,0,1,1,1,7,2,15
45965,-225,0,3,0,1,1,0,7,3,15
45970,-324,0,3,2,2,1,0,7,3,18
45975,-400,0,4,2,2,1,0,8,3,20
45980,-625,1,4,3,5,1,0,8,3,25
45985,-625,1,6,3,3,1,0,8,3,25
45990,-441,1,6,3,0,1,0,8,2,21
45995,-484,2,6,3,0,1,0,10,0,22
46000,-529,2,6,4,0,1,0,10,0,23
46005,-625,2,6,5,0,1,0,10,1,25
46010,-729,2,6,5,0,2,1,11,0,27
46015,-900,2,7,3,0,3,1,13,1,30
46020,-625,2,7,0,0,3,1,11,1,25
46025,-529,2,7,0,0,4,1,7,2,23
46030,-576,4,7,0,0,4,1,6,2,24
46035,-625,5,7,0,0,5,1,5,2,25
46040,-676,6,8,0,0,5,1,4,2,26
46045,-676,7,8,0,0,6,1,2,2,26
46050,-576,8,5,0,0,4,1,4,2,24
46055,-625,10,4,0,0,2,1,4,4,25
46060,-400,10,1,0,0,0,1,4,4,20
46065,-441,11,0,0,0,0,1,4,5,21
46070,-625,11,0,0,0,0,1,6,7,25
46075,-529,9,0,0,0,0,0,6,8,23
46080,-529,7,0,0,0,0,0,7,9,23
46085,-625,6,0,0,0,0,1,8,10,25
46090,-529,3,1,0,0,0,0,8,11,23
46095,-625,3,1,1,1,0,0,8,11,25
46100,-676,1,3,1,1,0,0,9,11,26
46105,-676,0,3,2,1,1,0,9,10,26
46110,-625,0,4,2,0,1,1,9,8,25
46115,-529,0,5,2,0,1,2,9,4,23
46120,-484,0,5,2,0,1,2,9,3,22
46125,-625,1,6,3,1,1,2,9,2,25
46130,-529,1,6,4,0,1,2,9,0,23
46135,-529,2,6,3,0,2,2,8,0,23
46140,-400,3,6,1,0,3,2,5,0,20
46145,-400,3,6,0,0,3,4,4,0,20
46150,-400,4,6,0,0,3,5,2,0,20
46155,-361,4,6,0,1,3,5,0,0,19
46160,-484,5,6,0,2,4,5,0,0,22
46165,-576,5,6,1,2,4,4,1,1,24
46170,-441,3,7,1,2,4,1,2,1,21
46175,-400,0,7,1,3,4,0,3,2,20
46180,-625,1,7,2,3,5,0,5,2,25
46185,-676,0,8,3,3,5,0,5,2,26
46190,-729,0,9,3,3,5,0,5,2,27
46195,-729,1,8,3,4,3,0,6,2,27
46200,-784,2,8,3,5,2,0,6,2,28
46205,-900,2,10,4,5,0,0,6,3,30
46210,-961,2,6,5,5,0,1,8,4,31
46215,-900,2,4,6,5,0,1,8,4,30
46220,-961,2,3,6,5,0,2,9,4,31
46225,-841,2,1,6,5,0,2,9,4,29
46230,-676,0,1,6,6,0,0,9,4,26
46235,-784,0,2,6,6,0,0,10,4,28
46240,-900,0,2,6,6,0,0,12,4,30
46245,-1156,0,4,7,6,0,0,12,5,34
46250,-1225,0,4,7,6,0,0,13,5,35
46255,-1296,0,5,7,5,1,0,13,5,36
46260,-1296,3,5,7,2,1,1,14,3,36
46265,-1225,3,5,7,0,1,1,14,4,35
46270,-1156,3,5,7,0,2,1,14,2,34
46275,-1225,3,6,7,0,2,2,14,1,35
46280,-1369,4,7,8,0,2,2,14,0,37
46285,-1369,4,8,7,1,2,2,13,0,37
46290,-1024,4,8,3,1,2,2,12,0,32
46295,-1369,4,8,2,2,5,2,12,2,37
46300,-1225,5,9,0,2,5,2,10,2,35
46305,-1225,5,9,0,2,6,2,9,2,35
46310,-1156,5,9,0,2,6,2,7,3,34
46315,-1024,5,9,0,2,7,2,4,3,32
46320,-1024,5,10,0,2,5,3,4,3,32
46325,-900,6,7,1,3,2,3,5,3,30
46330,-841,7,4,1,5,0,3,5,4,29
46335,-900,7,3,1,5,0,3,7,4,30
46340,-961,8,1,1,5,0,3,9,4,31
46345,-1089,8,1,1,5,0,2,11,5,33
46350,-1225,9,2,1,5,0,0,12,6,35
46355,-1225,8,2,1,5,1,0,12,6,35
46360,-1296,6,3,1,5,1,0,13,7,36
46365,-1225,5,3,1,5,1,0,13,7,35
46370,-1225,2,4,1,5,1,0,14,8,35
46375,-1156,0,4,1,5,1,1,14,8,34
46380,-961,0,4,1,5,1,1,11,8,31
46385,-900,0,4,0,5,2,1,10,8,30
46390,-1024,0,4,0,6,3,2,7,10,32
46395,-1089,2,4,0,6,3,2,5,11,33
46400,-1089,3,4,0,7,3,2,2,12,33
46405,-961,3,4,0,7,3,2,1,11,31
46410,-961,4,4,0,5,3,2,1,12,31
46415,-784,4,5,0,1,3,2,2,11,28
46420,-784,5,5,1,2,3,2,2,8,28
46425,-729,6,5,3,1,3,2,2,5,27
46430,-676,6,5,3,0,3,3,2,4,26
46435,-625,6,5,3,1,3,2,2,3,25
46440,-441,4,5,3,1,3,0,2,3,21
46445,-484,3,6,3,1,3,0,2,4,22
46450,-576,1,6,4,1,5,0,2,5,24
46455,-576,0,7,4,1,5,0,2,5,24
46460,-576,0,7,4,1,5,0,2,5,24
46465,-900,1,7,4,2,6,0,3,7,30
46470,-576,1,4,4,2,3,0,3,7,24
46475,-441,1,2,5,2,1,0,3,7,21
46480,-400,1,1,5,2,1,0,3,7,20
46485,-484,1,0,6,3,0,0,5,7,22
46490,-676,2,0,6,3,1,1,6,7,26
46495,-784,2,0,6,3,0,1,7,9,28
46500,-729,2,1,6,0,1,1,7,9,27
46505,-625,2,1,6,0,1,1,7,7,25
46510,-729,3,1,7,0,1,1,7,7,27
46515,-841,4,1,8,0,2,1,8,5,29
46520,-900,4,1,8,1,2,1,9,4,30
46525,-784,5,1,8,0,2,1,8,3,28
46530,-676,5,1,8,0,2,1,6,3,26
46535,-484,5,1,6,0,2,1,3,4,22
46540,-361,5,1,5,0,2,1,0,5,19
46545,-400,5,1,3,0,2,2,2,5,20
46550,-324,5,1,0,0,3,2,2,5,18
46555,-361,5,1,0,0,3,2,3,5,19
46560,-484,7,1,1,1,3,3,3,3,22
46565,-484,7,2,1,0,3,3,4,2,22
46570,-441,7,2,1,0,3,3,5,0,21
46575,-484,8,2,1,0,3,3,5,0,22
46580,-484,8,2,1,0,3,3,5,0,22
46585,-484,8,2,1,0,3,2,6,0,22
46590,-529,7,2,1,0,3,0,9,1,23
46595,-441,4,3,1,0,3,0,9,1,21
46600,-400,3,3,1,0,3,0,9,1,20
46605,-529,2,4,1,0,4,0,10,2,23
46610,-729,2,4,1,1,4,1,12,2,27
46615,-576,0,3,2,1,4,0,12,2,24
46620,-441,0,2,2,1,2,0,12,2,21
46625,-400,0,0,3,1,1,1,12,2,20
46630,-441,0,0,3,1,0,2,12,3,21
46635,-441,0,0,3,1,0,2,12,3,21
46640,-676,1,0,3,2,0,2,13,5,26
46645,-900,2,0,3,2,0,2,15,6,30
46650,-784,2,0,1,2,2,3,12,6,28
46655,-729,2,0,0,2,2,3,11,7,27
46660,-841,3,1,0,2,4,3,9,7,29
46665,-841,4,1,0,2,4,4,7,7,29
46670,-900,7,1,0,2,4,4,4,8,30
46675,-900,6,1,0,2,4,4,3,10,30
46680,-576,2,1,0,3,4,0,4,10,24
46685,-625,0,1,0,3,4,0,6,11,25
46690,-784,0,3,1,3,4,0,6,11,28
46695,-961,0,3,1,3,5,0,8,11,31
46700,-1156,0,4,2,3,5,0,9,11,34
46705,-1024,0,3,2,3,4,0,9,11,32
46710,-961,0,1,2,3,2,0,9,14,31
46715,-961,0,0,2,3,0,1,10,15,31
46720,-1024,0,0,3,3,0,1,10,15,32
46725,-1024,0,0,3,3,0,1,10,15,32
46730,-1225,1,1,3,4,0,1,10,15,35
46735,-1225,2,1,3,3,0,1,10,15,35
46740,-1024,2,2,3,0,1,2,10,12,32
46745,-1225,2,2,4,0,3,2,11,11,35
46750,-1369,2,3,4,0,4,2,12,10,37
46755,-1600,2,3,4,0,5,3,14,9,40
46760,-1444,2,3,4,0,5,3,14,7,38
46765,-1521,2,4,4,0,5,3,15,6,39
46770,-1296,2,5,2,0,6,3,12,6,36
46775,-961,2,5,0,0,6,3,9,6,31
46780,-900,2,5,0,0,6,3,8,6,30
46785,-900,2,6,0,0,7,3,6,6,30
46790,-841,2,6,0,0,7,3,5,6,29
46795,-784,2,5,0,0,6,4,5,6,28
46800,-961,3,4,0,0,6,4,7,7,31
46805,-841,4,0,0,0,5,4,8,8,29
46810,-900,4,0,0,0,5,4,9,8,30
46815,-900,5,0,0,0,3,5,9,8,30
46820,-900,5,0,0,0,3,5,9,8,30
46825,-841,5,0,0,0,1,6,8,9,29
46830,-961,6,0,0,1,1,6,8,9,31
46835,-1024,7,0,0,1,1,6,7,10,32
46840,-1024,7,0,0,1,1,6,6,11,32
46845,-1089,7,0,0,1,1,6,6,12,33
46850,-1024,7,0,0,1,1,6,4,13,32
46855,-1024,7,0,0,1,2,6,3,13,32
46860,-784,7,0,0,0,2,6,3,10,28
46865,-729,7,0,0,0,3,6,4,7,27
46870,-784,7,0,1,0,3,7,4,6,28
46875,-784,7,0,1,0,3,8,4,5,28
46880,-784,7,0,1,0,4,8,4,4,28
46885,-625,6,0,1,0,4,9,4,1,25
46890,-625,5,0,1,0,5,8,4,2,25
46895,-576,4,0,1,0,5,7,5,2,24
46900,-441,1,0,2,0,5,5,6,2,21
46905,-400,1,0,2,0,5,3,7,2,20
46910,-324,0,0,2,0,5,0,8,3,18
46915,-324,0,1,1,0,5,0,8,3,18
46920,-289,1,1,0,0,5,0,6,4,17
46925,-289,1,1,0,0,5,1,4,5,17
46930,-256,1,2,1,0,5,1,1,5,16
46935,-225,2,2,0,0,5,1,0,5,15
46940,-289,2,2,0,0,6,1,0,6,17
46945,-289,2,1,0,0,6,1,0,7,17
46950,-169,2,0,0,0,3,1,0,7,13
46955,-144,2,0,0,0,2,1,0,7,12
46960,-169,2,0,1,0,2,1,0,7,13
46965,-196,2,0,1,0,3,1,0,7,14
46970,-169,2,0,1,0,0,1,1,8,13
46975,-196,2,0,1,0,0,1,1,9,14
46980,-169,0,1,1,0,0,0,1,10,13
46985,-169,0,1,1,0,0,0,1,10,13
46990,-289,0,2,2,0,1,0,2,10,17
46995,-324,0,2,2,0,1,0,2,11,18
47000,-400,0,2,3,0,1,0,2,12,20
47005,-529,0,3,3,0,2,0,3,12,23
47010,-484,0,3,3,0,2,0,3,11,22
47015,-441,0,3,4,0,2,0,3,9,21
47020,-529,0,4,5,0,3,1,4,6,23
47025,-484,0,4,5,0,3,1,5,4,22
47030,-400,0,4,5,0,3,1,6,1,20
47035,-361,0,4,5,0,3,1,6,0,19
47040,-225,0,4,2,0,3,2,3,1,15
47045,-121,0,4,0,0,3,2,1,1,11
47050,-144,0,5,0,0,4,2,0,1,12
47055,-225,0,5,0,1,5,3,0,1,15
47060,-289,0,5,0,1,5,3,1,2,17
47065,-324,0,5,0,1,7,3,0,2,18
47070,-225,1,2,0,1,5,4,0,2,15
47075,-144,2,1,0,1,2,4,0,2,12
47080,-144,2,1,0,2,0,4,0,3,12
47085,-225,3,0,1,2,0,5,0,4,15
47090,-289,3,0,2,2,0,5,0,5,17
47095,-324,3,0,2,3,0,4,0,6,18
47100,-361,4,1,2,3,0,2,0,7,19
47105,-289,2,1,2,3,0,1,0,8,17
47110,-289,1,2,2,3,0,0,1,8,17
47115,-324,0,2,2,3,0,0,2,9,18
47120,-361,0,2,2,3,0,0,3,9,19
47125,-400,0,3,2,2,1,0,3,9,20
47130,-196,0,3,2,0,1,0,3,5,14
47135,-169,0,3,2,0,1,0,4,3,13
47140,-225,0,3,3,0,1,0,4,4,15
47145,-144,0,3,3,0,1,0,4,1,12
47150,-121,0,3,3,0,1,0,4,0,11
47155,-100,0,3,3,0,1,0,3,0,10
47160,-36,0,3,0,0,1,0,2,0,6
47165,-16,0,3,0,0,1,0,0,0,4
47170,-16,0,3,0,0,1,0,0,0,4
47175,-36,0,3,0,1,1,0,0,1,6
47180,-64,0,3,0,1,2,0,0,2,8
47185,-64,0,3,0,1,2,0,0,2,8
47190,-36,0,0,0,2,0,0,1,3,6
47195,-81,0,0,0,2,0,0,4,3,9
47200,-100,0,0,0,3,0,0,4,3,10
47205,-100,0,0,0,3,0,0,4,3,10
47210,-100,0,0,0,3,0,0,4,3,10
47215,-121,0,0,0,2,0,0,6,3,11
47220,-121,0,0,1,0,0,0,8,2,11
47225,-169,1,0,2,0,1,0,9,0,13
47230,-196,1,0,2,0,1,0,9,1,14
47235,-196,1,0,2,0,1,0,9,1,14
47240,-256,1,0,2,0,1,0,10,2,16
47245,-225,1,0,1,0,1,1,10,1,15
47250,-169,1,0,0,0,1,1,9,1,13
47255,-169,1,0,0,0,2,1,8,1,13
47260,-169,1,0,0,0,2,2,7,1,13
47265,-144,1,0,1,0,2,2,4,2,12
47270,-144,1,0,0,0,2,3,3,3,12
47275,-81,1,0,0,1,2,3,0,2,9
47280,-36,1,0,0,0,2,3,0,0,6
47285,-49,1,0,0,0,2,3,0,1,7
47290,-36,1,0,0,0,2,3,0,0,6
47295,-64,1,0,0,0,2,3,2,0,8
47300,-100,1,0,0,0,2,4,3,0,10
47305,-144,1,0,0,0,2,3,5,1,12
47310,-196,0,0,1,0,2,2,6,3,14
47315,-289,0,0,1,1,2,3,6,4,17
47320,-324,0,0,1,2,3,2,6,4,18
47325,-400,0,2,2,2,3,0,6,5,20
47330,-400,0,2,2,2,3,0,6,5,20
47335,-441,0,2,2,2,3,0,6,6,21
47340,-289,0,1,2,2,0,0,6,6,17
47345,-256,0,0,2,2,0,0,6,6,16
47350,-361,0,0,3,2,0,1,6,7,19
47355,-441,0,0,3,2,0,2,6,8,21
47360,-529,0,0,3,2,0,3,6,9,23
47365,-576,0,0,3,2,0,4,6,9,24
47370,-441,0,0,3,0,1,5,6,6,21
47375,-576,0,1,3,0,1,5,6,8,24
47380,-529,0,2,4,0,1,5,6,5,23
47385,-529,0,2,4,0,2,5,6,4,23
47390,-529,0,2,4,0,3,5,6,3,23
47395,-441,0,2,4,0,4,5,6,0,21
47400,-484,0,2,2,0,4,5,7,2,22
47405,-400,0,2,0,0,4,5,7,2,20
47410,-361,0,2,0,0,4,5,4,4,19
47415,-289,0,2,0,0,4,5,2,4,17
47420,-400,0,3,0,0,4,6,1,6,20
47425,-484,0,3,0,0,5,7,1,6,22
47430,-441,0,3,0,0,5,8,2,3,21
47435,-400,0,3,1,0,5,8,2,1,20
47440,-361,0,3,1,0,5,8,2,0,19
47445,-529,0,3,2,0,6,8,4,0,23
47450,-676,1,3,2,0,6,9,4,1,26
47455,-729,1,3,2,0,6,9,6,0,27
47460,-729,0,4,2,0,7,8,6,0,27
47465,-676,0,4,2,0,7,6,7,0,26
47470,-729,1,4,2,0,7,5,8,0,27
47475,-625,0,4,3,0,7,3,8,0,25
47480,-576,0,4,3,0,7,1,8,1,24
47485,-625,0,4,5,0,7,0,8,1,25
47490,-529,0,4,2,2,8,0,5,2,23
47495,-576,2,4,0,2,9,0,5,2,24
47500,-576,2,4,0,4,9,0,3,2,24
47505,-625,2,4,0,4,9,1,2,3,25
47510,-576,2,4,0,4,9,1,1,3,24
47515,-576,2,4,0,4,9,1,0,4,24
47520,-529,2,1,1,5,7,2,0,5,23
47525,-441,2,0,1,6,2,2,2,6,21
47530,-441,2,0,1,6,1,3,2,6,21
47535,-441,2,0,1,6,0,3,2,7,21
47540,-529,2,0,1,6,0,3,2,9,23
47545,-676,2,0,1,7,1,3,3,9,26
47550,-676,3,0,1,4,1,4,3,10,26
47555,-441,3,0,2,1,1,4,3,7,21
47560,-361,3,0,2,0,1,5,3,5,19
47565,-441,4,0,2,0,1,5,3,6,21
47570,-441,4,0,2,0,1,5,4,5,21
47575,-361,4,0,2,0,1,5,5,2,19
47580,-289,1,0,2,0,2,4,5,3,17
