sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
47080,-529,1,6,0,1,7,1,0,7,23
47085,-529,1,6,0,1,7,1,0,7,23
47090,-784,1,6,0,1,9,1,0,10,28
47095,-784,1,5,0,2,9,1,0,10,28
47100,-625,1,1,1,2,7,2,0,11,25
47105,-529,1,0,1,2,5,2,1,11,23
47110,-729,1,0,2,2,4,2,3,13,27
47115,-676,1,0,2,2,3,2,3,13,26
47120,-576,1,0,2,2,1,2,3,13,24
47125,-484,1,1,2,0,1,2,3,12,22
47130,-484,1,1,2,0,1,3,3,11,22
47135,-441,1,1,2,0,1,3,3,10,21
47140,-484,1,1,3,0,3,4,3,7,22
47145,-484,1,3,3,0,3,4,4,4,22
47150,-529,1,3,3,0,4,4,5,3,23
47155,-676,2,3,2,1,5,4,5,4,26
47160,-625,2,3,1,1,6,4,3,5,25
47165,-625,2,3,0,1,6,4,2,7,25
47170,-729,2,3,0,2,6,5,1,8,27
47175,-676,2,3,0,2,6,5,0,8,26
47180,-729,3,3,0,2,6,5,0,8,27
47185,-676,3,1,0,2,5,6,0,9,26
47190,-576,3,0,1,2,3,6,0,9,24
47195,-529,3,0,1,2,0,7,0,10,23
47200,-729,3,1,1,2,0,7,3,10,27
47205,-784,3,0,1,3,0,7,4,10,28
47210,-900,3,0,2,3,0,8,4,10,30
47215,-900,1,1,2,3,0,7,5,11,30
47220,-784,0,1,2,3,0,4,7,11,28
47225,-900,0,1,2,3,0,4,9,11,30
47230,-1024,0,1,4,3,1,2,9,12,32
47235,-1024,0,1,4,3,1,1,10,12,32
47240,-1024,0,2,4,3,1,0,10,12,32
47245,-784,0,2,0,4,1,0,8,13,28
47250,-961,0,2,0,4,1,0,10,14,31
47255,-961,1,2,0,5,1,0,8,14,31
47260,-961,1,2,1,5,1,0,7,14,31
47265,-784,1,2,0,6,1,0,4,14,28
47270,-784,1,3,0,6,3,0,1,14,28
47275,-529,1,3,0,4,4,0,0,11,23
47280,-441,1,3,0,2,4,0,2,9,21
47285,-289,1,3,0,0,4,0,2,7,17
47290,-324,1,4,0,1,4,0,2,6,18
47295,-225,1,4,0,0,4,1,2,3,15
47300,-169,1,4,0,0,4,1,2,1,13
47305,-169,1,3,0,1,3,2,2,1,13
47310,-169,1,0,0,1,3,3,3,2,13
47315,-121,1,0,0,1,0,3,3,3,11
47320,-169,2,0,0,1,0,3,3,4,13
47325,-225,2,0,0,1,0,3,5,4,15
47330,-289,2,0,0,1,0,3,7,4,17
47335,-441,2,0,0,1,0,4,8,6,21
47340,-529,3,0,0,1,1,4,7,7,23
47345,-484,3,1,0,1,2,4,4,7,22
47350,-529,3,1,0,1,2,5,4,7,23
47355,-529,4,1,0,1,2,5,2,8,23
47360,-529,4,1,0,1,2,5,0,10,23
47365,-484,5,1,0,0,2,5,1,8,22
47370,-576,5,1,1,0,2,5,1,9,24
47375,-529,6,1,1,0,2,5,1,7,23
47380,-441,6,1,1,0,2,5,2,4,21
47385,-361,6,1,1,0,2,6,2,1,19
47390,-441,6,2,1,0,3,7,2,0,21
47395,-400,6,2,0,0,4,7,1,0,20
47400,-361,6,2,0,0,4,7,0,0,19
47405,-529,7,4,0,0,5,7,0,0,23
47410,-625,7,5,0,0,5,7,0,1,25
47415,-900,8,5,0,0,7,7,0,3,30
47420,-961,8,5,0,0,7,7,0,4,31
47425,-729,6,5,0,0,7,5,0,4,27
47430,-729,4,5,0,0,8,5,0,5,27
47435,-576,3,5,0,0,8,2,1,5,24
47440,-676,3,5,0,0,9,1,2,6,26
47445,-784,3,6,0,0,9,0,3,7,28
47450,-676,1,6,0,0,9,0,3,7,26
47455,-625,2,5,0,0,7,0,4,7,25
47460,-576,2,5,0,0,5,0,4,8,24
47465,-441,2,2,0,1,1,1,4,10,21
47470,-441,2,1,0,1,0,1,5,11,21
47475,-441,2,0,0,1,0,1,6,11,21
47480,-625,2,0,0,2,0,3,7,11,25
47485,-784,2,0,0,2,1,4,7,12,28
47490,-576,2,0,0,2,1,5,2,12,24
47495,-625,2,0,0,2,1,5,2,13,25
47500,-729,2,0,0,2,1,5,2,15,27
47505,-784,2,0,0,2,2,5,0,17,28
47510,-784,2,0,0,2,2,5,0,17,28
47515,-784,2,0,0,0,2,5,2,17,28
47520,-784,2,0,0,0,2,5,4,15,28
47525,-676,2,0,0,0,2,5,4,13,26
47530,-576,2,0,0,0,3,5,4,10,24
47535,-625,2,0,1,0,4,5,5,8,25
47540,-484,2,0,1,0,4,5,6,4,22
47545,-676,3,1,1,1,4,6,6,4,26
47550,-729,3,2,1,1,4,7,5,4,27
47555,-676,3,2,0,2,4,8,3,4,26
47560,-676,3,2,0,4,4,8,0,5,26
47565,-729,3,2,0,4,5,8,0,5,27
47570,-729,3,2,0,4,5,8,0,5,27
47575,-576,3,0,0,5,3,8,0,5,24
47580,-625,3,0,0,6,3,8,0,5,25
47585,-625,3,0,0,6,0,8,1,7,25
47590,-676,3,0,0,6,0,8,1,8,26
47595,-784,5,0,0,6,0,8,1,8,28
47600,-784,5,0,0,6,0,8,1,8,28
47605,-784,5,0,0,6,0,8,0,9,28
47610,-784,5,0,0,6,0,8,0,9,28
47615,-900,5,0,0,6,1,9,0,9,30
47620,-961,5,0,0,6,1,10,0,9,31
47625,-1024,5,0,0,6,2,10,0,9,32
47630,-1024,5,0,0,6,2,10,0,9,32
47635,-1024,5,0,0,5,2,11,1,8,32
47640,-729,5,0,0,3,2,11,1,5,27
47645,-529,5,0,0,0,4,11,1,2,23
47650,-576,6,1,0,0,5,11,1,0,24
47655,-676,6,1,0,0,5,11,2,1,26
47660,-841,6,1,0,0,6,11,4,1,29
47665,-841,7,1,0,0,7,9,4,1,29
47670,-576,5,1,0,0,7,6,4,1,24
47675,-484,4,1,0,0,7,4,4,2,22
47680,-484,2,1,0,0,8,3,6,2,22
47685,-441,0,1,0,1,8,2,7,2,21
47690,-441,0,1,0,1,9,0,8,2,21
47695,-484,1,2,0,1,9,0,7,2,22
47700,-529,1,3,0,1,9,1,5,3,23
47705,-625,1,3,0,1,9,2,5,4,25
47710,-625,1,3,0,2,9,3,3,4,25
47715,-529,2,3,0,2,9,3,0,4,23
47720,-576,3,3,0,2,9,3,0,4,24
47725,-576,4,2,0,2,8,3,1,4,24
47730,-361,4,0,0,2,5,3,1,4,19
47735,-441,4,0,0,2,4,3,1,7,21
47740,-361,4,0,0,2,1,3,1,8,19
47745,-361,4,0,0,2,0,3,2,8,19
47750,-400,4,0,0,2,0,4,2,8,20
47755,-576,6,0,0,2,0,5,1,10,24
47760,-529,6,0,0,2,0,5,0,10,23
47765,-784,6,0,0,2,1,5,3,11,28
47770,-841,6,1,0,2,2,5,2,11,29
47775,-841,6,1,1,2,2,5,1,11,29
47780,-900,6,1,0,2,2,6,1,12,30
47785,-1024,6,1,0,2,2,7,3,11,32
47790,-841,6,1,0,0,2,7,3,10,29
47795,-1024,6,1,0,0,2,8,5,10,32
47800,-900,6,1,0,0,2,8,6,7,30
47805,-900,6,1,0,0,3,8,7,5,30
47810,-841,6,2,0,0,3,8,7,3,29
47815,-784,5,3,0,0,3,7,7,3,28
47820,-676,2,3,1,1,3,4,8,4,26
47825,-441,0,3,1,1,3,1,8,4,21
47830,-400,0,3,1,1,3,0,8,4,20
47835,-484,0,3,1,1,3,0,10,4,22
47840,-484,0,3,1,1,3,0,10,4,22
47845,-484,0,3,0,1,3,1,9,5,22
47850,-441,0,3,0,1,3,1,7,6,21
47855,-400,0,3,0,1,3,1,5,7,20
47860,-484,0,3,0,1,4,2,5,7,22
47865,-529,0,5,0,1,4,2,3,8,23
47870,-576,0,5,0,1,4,2,3,9,24
47875,-484,0,3,0,1,3,2,4,9,22
47880,-484,0,2,0,1,2,2,5,10,22
47885,-441,0,1,0,1,1,2,6,10,21
47890,-529,0,0,0,2,0,2,8,11,23
47895,-576,0,0,0,2,0,2,8,12,24
47900,-841,0,0,0,2,0,4,9,14,29
47905,-784,0,0,0,3,0,4,7,14,28
47910,-1089,0,2,0,3,1,5,8,14,33
47915,-1156,0,3,0,4,1,6,6,14,34
47920,-1089,0,3,0,4,1,7,3,15,33
47925,-1156,0,3,0,4,2,9,1,15,34
47930,-1296,0,3,0,4,3,9,0,17,36
47935,-1296,0,3,0,3,4,10,0,16,36
47940,-1225,0,3,0,0,4,11,1,16,35
47945,-1156,0,3,0,0,4,11,2,14,34
47950,-1296,0,4,0,0,5,12,3,12,36
47955,-1521,0,4,0,0,7,13,4,11,39
47960,-1369,0,4,0,0,7,13,4,9,37
47965,-1369,0,5,0,1,7,13,3,8,37
47970,-1369,0,5,0,1,8,14,1,8,37
47975,-1444,0,5,0,2,8,14,1,8,38
47980,-1681,1,5,0,2,8,16,1,8,41
47985,-1849,1,5,0,2,9,16,1,9,43
47990,-2116,2,5,0,3,9,16,1,10,46
47995,-1849,2,4,0,3,7,17,0,10,43
48000,-1444,3,0,0,3,4,17,1,10,38
48005,-1521,4,0,0,3,1,17,2,12,39
48010,-1681,4,0,0,3,0,18,3,13,41
48015,-1849,4,0,0,3,0,18,4,14,43
48020,-2116,5,0,0,3,0,18,5,15,46
48025,-2209,5,0,1,3,0,18,5,15,47
48030,-2025,5,0,0,3,0,19,3,15,45
48035,-2304,5,2,0,4,1,19,2,15,48
48040,-2500,5,2,0,5,2,20,1,15,50
48045,-2401,5,2,0,5,2,20,0,15,49
48050,-2500,5,2,0,5,2,21,0,15,50
48055,-3249,5,3,0,6,4,22,1,16,57
48060,-2916,2,3,0,6,4,20,2,17,54
48065,-3136,0,4,0,7,4,20,3,18,56
48070,-2809,0,4,0,7,4,17,3,18,53
48075,-2500,0,4,0,7,4,14,3,18,50
48080,-2209,0,4,0,7,6,9,3,18,47
48085,-2025,0,4,0,7,6,6,4,18,45
48090,-1681,0,4,0,4,7,6,4,16,41
48095,-1444,0,4,0,2,7,6,4,15,38
48100,-1600,0,4,0,1,8,8,5,14,40
48105,-1681,0,4,1,0,8,8,5,15,41
48110,-1849,1,4,1,0,8,8,7,14,43
48115,-1764,3,4,0,0,8,8,7,12,42
48120,-1681,3,5,0,1,8,8,4,12,41
48125,-1936,4,5,0,1,9,9,4,12,44
48130,-1936,6,5,0,1,9,9,1,13,44
48135,-1936,6,5,0,1,9,9,0,14,44
48140,-2025,6,5,0,1,10,9,0,14,45
48145,-2401,7,5,0,3,10,9,0,15,49
48150,-1936,7,2,0,3,7,9,0,16,44
48155,-1764,7,0,1,3,4,10,0,17,42
48160,-1681,7,0,1,3,1,10,1,18,41
48165,-1681,7,0,2,3,0,10,1,18,41
48170,-1936,7,0,2,3,0,10,3,19,44
48175,-2209,8,0,1,3,0,12,3,20,47
48180,-2209,8,1,0,3,0,12,2,21,47
48185,-2209,8,1,0,3,0,12,2,21,47
48190,-2116,9,1,0,3,0,12,0,21,46
48195,-2304,9,1,0,3,1,12,0,22,48
48200,-2401,10,1,0,3,1,12,0,22,49
48205,-2500,11,1,0,4,0,12,0,22,50
48210,-2704,11,1,0,4,1,13,0,22,52
48215,-2601,11,0,0,4,0,13,1,22,51
48220,-2916,12,0,0,5,0,13,1,23,54
48225,-3136,12,0,1,5,0,13,1,24,56
48230,-3249,12,0,1,5,0,13,1,25,57
48235,-3481,12,0,1,5,0,14,1,26,59
48240,-3136,13,0,1,2,0,14,3,23,56
48245,-3025,14,0,1,0,0,14,3,23,55
48250,-3364,14,0,1,0,1,15,4,23,58
48255,-3364,14,0,1,0,1,15,4,23,58
48260,-3249,15,0,1,0,1,16,4,20,57
48265,-2916,15,0,1,0,1,16,3,18,54
48270,-3364,17,1,0,0,2,16,3,19,58
48275,-3025,17,1,0,0,2,16,0,19,55
48280,-3249,17,1,1,0,2,16,0,20,57
48285,-3364,18,1,0,0,2,16,0,21,58
48290,-3600,18,1,1,0,2,16,1,21,60
48295,-3721,18,1,0,0,3,16,1,22,61
48300,-3481,18,1,1,0,3,16,1,19,59
48305,-3481,18,1,1,0,4,16,2,17,59
48310,-3136,18,1,1,0,4,17,2,13,56
48315,-3249,19,1,1,0,4,18,3,11,57
48320,-2809,19,1,1,0,4,18,3,7,53
48325,-2916,19,1,2,0,5,18,3,6,54
48330,-2601,16,1,2,0,6,15,4,7,51
48335,-2401,14,1,2,0,6,13,6,7,49
48340,-2209,13,1,2,0,6,11,6,8,47
48345,-2025,10,1,2,0,6,10,7,9,45
48350,-1521,8,1,2,0,6,6,7,9,39
48355,-1369,4,1,2,0,6,6,8,10,37
48360,-1225,5,1,0,0,6,6,6,11,35
48365,-1089,6,1,0,0,6,6,3,11,33
48370,-1089,6,1,0,1,6,7,1,11,33
48375,-1024,6,1,0,1,6,7,0,11,32
48380,-1225,6,1,0,1,7,8,0,12,35
48385,-1225,6,1,0,1,7,8,0,12,35
48390,-1156,6,1,0,0,8,8,0,11,34
48395,-1024,6,1,1,0,8,8,1,7,32
48400,-1089,6,1,2,0,8,8,1,7,33
48405,-1369,6,1,2,0,9,11,2,6,37
48410,-1444,7,1,3,0,9,11,2,5,38
48415,-1521,8,1,3,0,9,11,3,4,39
48420,-1444,6,1,3,0,9,9,5,5,38
48425,-1444,4,1,3,0,9,7,7,7,38
48430,-1225,2,2,3,0,9,5,7,7,35
48435,-1089,0,5,3,0,9,2,7,7,33
48440,-1089,0,5,4,0,9,0,7,8,33
48445,-1156,0,6,4,0,9,0,7,8,34
48450,-784,0,6,0,0,9,0,4,9,28
48455,-961,0,7,0,0,9,0,5,10,31
48460,-841,0,8,0,0,9,0,2,10,29
48465,-841,1,8,0,0,9,0,1,10,29
48470,-784,1,8,0,0,9,0,0,10,28
48475,-841,2,8,0,0,9,0,0,10,29
48480,-729,2,7,0,0,7,0,0,11,27
48485,-576,2,6,0,0,5,0,0,11,24
48490,-361,2,4,0,0,1,1,0,11,19
48495,-324,2,2,0,0,0,1,1,12,18
48500,-289,2,0,0,0,0,1,1,13,17
48505,-324,2,0,0,0,0,1,2,13,18
48510,-289,3,0,0,0,0,1,0,13,17
48515,-289,3,0,0,0,0,1,0,13,17
48520,-324,3,0,1,0,0,1,0,13,18
48525,-324,3,0,0,1,0,1,0,13,18
48530,-361,3,0,0,2,0,1,0,13,19
48535,-441,3,0,0,2,1,2,0,13,21
48540,-361,3,0,0,0,2,2,1,11,19
48545,-324,3,0,0,0,3,2,2,8,18
48550,-289,3,0,0,0,3,3,4,4,17
48555,-361,4,1,0,1,3,3,5,2,19
48560,-256,4,1,0,0,3,3,5,0,16
48565,-289,4,1,0,0,3,3,6,0,17
48570,-169,3,1,0,0,3,0,6,0,13
48575,-144,0,1,0,1,3,0,6,1,12
48580,-144,0,1,0,1,3,0,6,1,12
48585,-196,0,1,1,1,3,0,7,1,14
48590,-196,0,1,1,1,3,0,7,1,14
48595,-256,0,1,1,1,4,0,7,2,16
48600,-196,0,1,0,1,4,0,6,2,14
48605,-144,0,1,0,2,4,1,2,2,12
48610,-144,0,1,0,3,4,1,1,2,12
48615,-144,0,1,0,3,4,1,1,2,12
48620,-196,0,1,0,3,4,1,0,5,14
48625,-289,0,1,0,3,5,1,0,7,17
48630,-196,0,0,0,3,3,1,0,7,14
48635,-225,0,0,0,3,1,1,2,8,15
48640,-225,0,1,0,3,0,1,2,8,15
48645,-289,0,0,0,3,0,2,2,10,17
48650,-324,0,0,0,3,1,2,2,10,18
48655,-361,0,0,0,3,0,2,2,12,19
48660,-225,0,0,0,1,0,2,2,10,15
48665,-169,0,0,0,0,0,2,3,8,13
48670,-144,1,0,0,0,0,2,3,6,12
48675,-100,1,0,0,0,0,3,3,3,10
48680,-144,2,0,0,0,1,4,4,1,12
48685,-196,2,0,1,0,2,4,4,1,14
48690,-144,2,1,0,0,2,5,0,2,12
48695,-169,2,1,0,0,2,5,0,3,13
48700,-225,2,1,1,0,2,6,0,3,15
48705,-196,2,1,0,0,2,6,0,3,14
48710,-289,2,1,0,0,3,7,0,4,17
48715,-324,2,1,0,0,3,7,1,4,18
48720,-289,2,1,0,0,3,7,2,2,17
48725,-256,2,1,1,0,3,7,2,0,16
48730,-289,2,1,1,0,3,7,2,1,17
48735,-289,2,1,1,0,3,7,3,0,17
48740,-400,3,1,2,0,3,7,4,0,20
48745,-484,3,1,4,0,3,7,4,0,22
48750,-441,4,1,0,1,4,7,3,1,21
48755,-361,4,1,0,1,4,8,0,1,19
48760,-484,4,3,0,2,4,8,0,1,22
48765,-484,4,3,0,2,4,8,0,1,22
48770,-576,4,3,0,2,5,8,0,2,24
48775,-676,4,3,0,2,5,9,0,3,26
48780,-676,3,3,1,2,5,7,1,4,26
48785,-676,0,3,1,3,5,8,2,4,26
48790,-576,0,3,1,3,5,6,2,4,24
48795,-529,0,3,1,4,5,4,2,4,23
48800,-484,0,3,1,5,5,1,3,4,22
48805,-441,0,3,1,5,5,0,3,4,21
48810,-289,0,0,1,6,1,1,3,5,17
48815,-361,0,0,1,6,0,1,5,6,19
48820,-529,1,0,1,6,0,2,6,7,23
48825,-676,2,0,1,6,0,2,6,9,26
48830,-784,2,0,1,6,0,3,6,10,28
48835,-784,2,0,1,6,0,3,6,10,28
48840,-625,2,1,1,2,0,3,8,8,25
48845,-529,2,1,1,0,0,3,9,7,23
48850,-441,2,1,1,1,1,3,9,3,21
48855,-441,2,1,1,0,3,4,9,1,21
48860,-441,2,1,2,0,3,4,9,0,21
48865,-441,2,1,2,0,3,4,9,0,21
48870,-256,2,1,0,0,3,4,6,0,16
48875,-256,3,1,0,0,3,4,5,0,16
48880,-256,3,1,0,0,3,4,4,1,16
48885,-256,3,1,0,0,3,4,2,3,16
48890,-225,3,1,0,1,3,4,0,3,15
48895,-361,3,1,1,1,3,5,1,4,19
48900,-225,0,1,1,1,4,3,1,4,15
48905,-256,0,1,1,1,4,3,2,4,16
48910,-196,0,1,1,1,4,1,2,4,14
48915,-256,0,1,1,2,4,0,3,5,16
48920,-400,0,1,2,2,4,0,4,7,20
48925,-484,0,1,2,2,6,0,4,7,22
48930,-400,0,1,0,2,6,1,3,7,20
48935,-324,0,1,0,2,6,1,0,8,18
48940,-400,1,1,0,2,7,1,0,8,20
48945,-484,1,1,0,2,8,1,0,9,22
48950,-625,1,2,0,2,8,1,1,10,25
48955,-625,1,2,0,2,8,1,0,11,25
48960,-361,1,0,0,2,4,1,0,11,19
48965,-361,1,0,0,2,2,1,1,12,19
48970,-400,2,0,0,2,1,1,2,12,20
48975,-576,2,0,0,3,1,1,4,13,24
48980,-784,2,0,0,3,2,2,6,13,28
48985,-729,2,0,0,3,0,2,6,14,27
48990,-729,2,0,0,0,2,3,7,13,27
48995,-784,2,0,0,0,3,3,7,13,28
49000,-841,2,0,0,0,4,4,7,12,29
49005,-729,2,0,0,0,5,4,7,9,27
49010,-676,2,0,0,0,5,5,7,7,26
49015,-625,2,1,0,0,6,6,7,3,25
49020,-625,2,2,0,0,6,7,5,3,25
49025,-729,2,4,0,0,6,7,3,5,27
49030,-729,3,4,0,0,6,7,2,5,27
49035,-1024,4,5,0,2,7,7,1,6,32
49040,-1024,4,5,0,2,7,7,0,7,32
49045,-1225,4,5,0,3,8,7,0,8,35
49050,-900,4,5,1,1,8,7,0,4,30
49055,-900,4,5,1,0,8,7,0,5,30
49060,-841,4,5,2,0,8,7,1,2,29
49065,-784,4,5,2,0,8,8,1,0,28
49070,-900,4,5,2,0,9,8,1,1,30
49075,-900,4,5,2,0,9,9,1,0,30
49080,-576,4,3,2,0,5,9,1,0,24
49085,-625,4,2,3,0,5,10,1,0,25
49090,-441,4,0,3,0,3,10,1,0,21
49095,-529,4,1,3,0,1,11,3,0,23
49100,-576,5,0,3,0,1,12,3,0,24
49105,-529,5,0,3,0,0,12,3,0,23
49110,-576,5,0,3,0,1,12,3,0,24
49115,-729,5,0,4,0,1,13,4,0,27
49120,-961,6,1,4,0,1,14,5,0,31
49125,-1156,6,2,4,0,2,14,5,1,34
49130,-1225,6,2,5,0,2,14,6,0,35
49135,-1225,6,2,5,0,2,14,6,0,35
49140,-1089,6,2,4,0,2,15,3,1,33
49145,-676,6,2,0,0,2,15,0,1,26
49150,-729,6,2,0,0,2,15,0,2,27
49155,-900,6,2,0,0,3,16,0,3,30
49160,-900,6,2,0,0,3,16,0,3,30
49165,-1024,7,2,0,0,3,16,0,4,32
49170,-841,3,2,0,0,5,15,0,4,29
49175,-484,0,2,1,0,5,10,0,4,22
49180,-625,0,3,1,0,6,8,2,5,25
49185,-484,0,3,1,0,6,4,2,6,22
49190,-324,0,3,1,0,6,0,2,6,18
49195,-400,0,3,1,0,6,0,3,7,20
49200,-400,0,3,1,0,5,0,4,7,20
49205,-324,0,1,1,0,3,0,6,7,18
49210,-196,0,0,1,0,0,0,6,7,14
49215,-289,1,0,1,0,0,0,8,7,17
49220,-324,1,0,1,1,0,0,8,7,18
49225,-400,1,0,1,1,0,0,10,7,20
49230,-400,1,0,0,1,1,1,9,7,20
49235,-324,2,0,0,1,1,1,5,8,18
49240,-324,3,0,0,1,2,1,2,9,18
49245,-256,3,0,0,1,2,1,0,9,16
49250,-324,4,0,0,1,3,1,0,9,18
49255,-361,4,1,0,1,3,1,0,9,19
49260,-289,4,1,0,0,3,1,0,8,17
49265,-256,4,1,1,0,3,1,1,5,16
49270,-256,4,1,1,0,3,2,2,3,16
49275,-225,4,1,2,0,3,2,2,1,15
49280,-256,4,2,3,0,3,2,2,0,16
49285,-289,4,2,4,0,3,2,2,0,17
49290,-289,3,2,4,0,5,0,3,0,17
49295,-256,1,2,4,0,5,0,4,0,16
49300,-289,0,2,5,0,5,0,5,0,17
49305,-324,0,2,5,0,5,0,6,0,18
49310,-361,0,2,5,0,6,0,6,0,19
49315,-400,0,2,5,0,6,0,7,0,20
49320,-400,0,2,4,1,6,0,6,1,20
49325,-225,0,2,0,1,7,0,4,1,15
49330,-256,1,2,0,1,7,1,3,1,16
49335,-256,2,3,0,1,7,1,1,1,16
49340,-324,2,3,0,1,8,2,0,2,18
49345,-400,2,3,0,1,8,3,0,3,20
49350,-361,2,2,0,1,7,4,0,3,19
49355,-400,2,0,0,1,5,5,3,4,20
49360,-361,2,0,0,1,4,5,3,4,19
49365,-400,2,0,0,1,2,5,4,6,20
49370,-529,3,0,0,3,0,6,4,7,23
49375,-676,3,0,1,3,0,7,5,7,26
49380,-484,3,0,0,3,0,7,2,7,22
49385,-576,3,0,1,4,0,7,2,7,24
49390,-576,3,0,0,4,2,7,1,7,24
49395,-529,3,0,0,4,2,7,0,7,23
49400,-625,3,0,0,4,2,7,0,9,25
49405,-729,3,0,0,4,3,7,0,10,27
49410,-576,2,0,0,4,3,5,0,10,24
49415,-576,1,0,0,4,4,4,1,10,24
49420,-484,0,0,0,4,4,2,2,10,22
49425,-400,0,0,0,4,4,0,2,10,20
49430,-484,0,0,0,4,5,0,2,11,22
49435,-529,0,0,0,5,5,0,2,11,23
49440,-441,0,0,0,3,5,0,2,11,21
49445,-400,1,1,0,2,6,1,2,7,20
49450,-256,1,1,0,1,6,1,2,4,16
49455,-169,1,1,0,0,6,1,2,2,13
49460,-169,1,2,0,0,6,1,3,0,13
49465,-225,1,2,0,0,6,1,5,0,15
49470,-169,1,0,0,0,6,1,5,0,13
49475,-121,1,0,1,0,3,1,5,0,11
49480,-121,1,0,2,0,2,1,5,0,11
49485,-169,1,0,4,0,1,1,5,1,13
49490,-225,1,1,4,0,0,1,6,2,15
49495,-256,1,0,4,1,0,1,6,3,16
49500,-256,2,0,3,2,0,1,5,3,16
49505,-196,2,0,2,2,0,1,3,4,14
49510,-121,2,0,0,2,0,1,2,4,11
49515,-196,3,1,1,2,1,1,0,5,14
49520,-256,3,1,0,2,3,2,0,5,16
49525,-324,3,2,0,2,4,2,0,5,18
49530,-256,3,0,0,2,4,2,0,5,16
49535,-225,3,0,0,3,1,2,1,5,15
49540,-225,3,0,0,3,0,3,1,5,15
49545,-256,3,0,1,3,0,3,1,5,16
49550,-400,3,0,2,4,0,3,2,6,20
49555,-529,3,0,3,4,0,3,2,8,23
49560,-676,4,0,4,5,0,3,3,7,26
49565,-676,4,0,4,4,0,3,5,6,26
49570,-484,4,0,4,2,0,3,5,4,22
49575,-441,4,0,4,0,1,4,5,3,21
49580,-441,4,0,4,0,1,4,5,3,21
49585,-484,4,0,4,0,1,5,6,2,22
49590,-576,5,0,5,0,1,5,8,0,24
49595,-324,5,0,3,0,1,5,4,0,18
49600,-225,5,0,1,0,2,6,1,0,15
49605,-225,6,1,0,0,2,6,0,0,15
49610,-324,6,1,0,0,3,6,0,2,18
49615,-400,6,2,0,0,3,6,0,3,20
49620,-400,6,2,0,0,3,6,0,3,20
49625,-256,3,3,1,0,3,3,0,3,16
49630,-196,2,3,1,0,3,2,0,3,14
49635,-169,0,4,1,0,3,1,1,3,13
49640,-289,0,4,1,1,5,0,2,4,17
49645,-324,0,4,1,1,5,0,2,5,18
49650,-361,0,3,1,1,5,1,3,5,19
49655,-400,0,0,1,1,5,2,5,6,20
49660,-361,1,0,1,1,2,2,6,6,19
49665,-400,1,0,1,1,1,4,6,6,20
49670,-484,1,0,1,1,0,5,7,7,22
49675,-529,1,0,1,2,0,5,7,7,23
49680,-625,1,0,1,2,0,5,7,9,25
49685,-529,1,0,0,2,0,6,4,10,23
49690,-676,2,0,0,2,2,8,2,10,26
49695,-676,2,0,0,2,2,8,2,10,26
49700,-676,2,0,0,2,2,10,0,10,26
49705,-729,2,0,0,2,3,10,0,10,27
49710,-676,1,0,0,2,3,9,0,11,26
49715,-529,0,0,0,2,3,6,1,11,23
49720,-529,1,0,0,2,4,3,1,12,23
49725,-576,0,0,0,2,4,2,3,13,24
49730,-625,0,0,1,2,5,0,3,14,25
49735,-729,0,0,1,3,5,0,3,15,27
49740,-784,0,0,1,3,5,0,4,15,28
49745,-576,0,0,1,0,5,1,4,13,24
49750,-625,1,0,1,0,5,1,4,13,25
49755,-484,1,0,1,0,5,1,4,10,22
49760,-576,1,0,2,0,5,2,5,9,24
49765,-484,1,0,2,0,5,2,5,7,22
49770,-676,1,0,3,1,6,2,6,7,26
49775,-625,1,0,4,1,3,2,6,8,25
49780,-676,1,0,6,1,0,2,6,10,26
49785,-729,1,0,6,1,0,2,6,11,27
49790,-1024,1,0,6,1,0,3,7,14,32
49795,-1089,1,0,6,1,0,4,7,14,33
49800,-1089,1,0,6,1,0,4,7,14,33
49805,-961,2,1,5,1,0,4,4,14,31
49810,-900,2,1,4,2,1,4,2,14,30
49815,-676,2,1,0,2,1,4,2,14,26
49820,-676,2,1,0,2,1,4,1,15,26
49825,-625,2,1,0,2,1,4,0,15,25
49830,-784,2,1,0,3,1,5,1,15,28
49835,-784,2,1,0,1,1,6,2,15,28
49840,-676,2,1,0,0,1,6,2,14,26
49845,-676,2,1,0,0,2,6,2,13,26
49850,-676,2,1,1,0,2,6,2,12,26
49855,-729,2,1,1,0,2,7,3,11,27
49860,-900,2,2,2,2,2,7,4,9,30
49865,-676,3,2,1,2,2,7,0,9,26
49870,-676,3,2,0,2,2,7,1,9,26
49875,-784,3,2,0,2,2,8,1,10,28
49880,-841,3,2,1,2,3,8,0,10,29
49885,-900,3,2,0,3,4,8,0,10,30
49890,-1024,3,2,0,3,4,9,0,11,32
49895,-841,3,3,0,1,4,9,1,8,29
49900,-625,3,3,0,0,4,9,2,4,25
49905,-729,3,4,0,0,5,10,2,3,27
49910,-676,3,4,0,0,5,10,2,2,26
49915,-625,3,4,0,0,6,10,2,0,25
49920,-676,3,4,0,0,6,10,2,1,26
49925,-400,3,0,0,0,2,10,2,3,20
49930,-400,3,0,0,1,0,10,3,3,20
49935,-441,4,0,0,1,0,10,3,3,21
49940,-484,4,0,1,1,0,10,3,3,22
49945,-625,4,0,1,1,1,10,4,4,25
49950,-625,5,0,1,1,0,10,4,4,25
