sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
38080,-361,2,3,0,1,7,1,0,5,19
38085,-400,2,3,0,2,7,1,0,5,20
38090,-361,2,0,0,3,6,3,0,5,19
38095,-289,2,0,0,3,3,3,0,6,17
38100,-256,2,0,0,3,1,3,0,7,16
38105,-256,2,0,0,4,0,3,0,7,16
38110,-289,2,0,0,4,0,3,0,8,17
38115,-289,2,0,0,4,0,3,0,8,17
38120,-256,2,0,0,4,0,3,1,6,16
38125,-169,2,1,0,3,0,3,1,3,13
38130,-144,2,1,0,3,0,3,2,1,12
38135,-121,2,1,0,2,0,3,2,1,11
38140,-121,2,1,0,2,0,3,2,1,11
38145,-81,2,1,0,0,0,3,3,0,9
38150,-81,0,2,0,0,2,1,3,1,9
38155,-81,0,2,0,0,2,0,4,1,9
38160,-169,1,2,0,1,2,0,5,2,13
38165,-169,0,2,0,2,2,0,5,2,13
38170,-196,0,2,0,2,2,0,5,3,14
38175,-196,0,2,0,2,2,0,5,3,14
38180,-256,0,3,0,2,1,1,6,3,16
38185,-256,1,2,0,3,0,1,6,3,16
38190,-225,1,0,0,3,0,1,6,4,15
38195,-289,1,0,1,3,0,1,7,4,17
38200,-324,1,0,1,3,1,1,7,4,18
38205,-400,2,0,2,3,0,1,8,4,20
38210,-441,2,0,2,3,0,1,8,5,21
38215,-441,0,1,2,3,0,1,9,5,21
38220,-484,0,2,2,3,0,0,10,5,22
38225,-529,0,2,2,3,0,1,10,5,23
38230,-529,0,3,2,3,0,0,10,5,23
38235,-576,0,3,2,4,0,0,10,5,24
38240,-484,0,4,0,4,0,0,9,5,22
38245,-400,0,4,0,4,0,0,7,5,20
38250,-484,1,4,0,5,1,0,6,5,22
38255,-441,1,4,0,5,1,0,5,5,21
38260,-441,2,4,0,5,1,0,4,5,21
38265,-361,3,4,0,5,1,0,1,5,19
38270,-324,4,4,0,4,1,0,1,4,18
38275,-196,5,5,0,0,1,0,1,2,14
38280,-256,5,6,1,0,1,0,2,1,16
38285,-256,5,6,1,0,1,0,3,0,16
38290,-361,5,7,1,0,2,0,4,0,19
38295,-484,7,7,1,0,2,1,4,0,22
38300,-441,7,6,1,0,0,1,6,0,21
38305,-400,7,5,1,0,0,1,6,0,20
38310,-361,7,3,1,1,0,1,6,0,19
38315,-289,7,0,1,1,0,1,6,1,17
38320,-441,7,0,2,1,0,1,8,2,21
38325,-529,7,0,2,1,0,1,8,4,23
38330,-576,6,0,2,1,0,1,9,5,24
38335,-484,3,2,2,1,0,0,9,5,22
38340,-400,1,2,2,1,0,0,9,5,20
38345,-441,0,2,2,1,0,1,9,6,21
38350,-400,0,2,2,1,0,0,9,6,20
38355,-484,0,2,2,1,0,0,10,7,22
38360,-484,0,3,0,1,0,0,11,7,22
38365,-484,0,3,0,1,1,0,10,7,22
38370,-361,0,3,0,1,1,0,7,7,19
38375,-400,0,3,0,1,2,0,7,7,20
38380,-484,1,3,0,1,2,1,5,9,22
38385,-484,1,3,0,1,3,1,3,10,22
38390,-441,1,3,0,1,2,1,3,10,21
38395,-361,2,1,0,1,0,1,4,10,19
38400,-441,3,0,0,1,0,1,5,11,21
38405,-484,4,0,0,1,0,1,5,11,22
38410,-484,4,0,0,1,0,1,5,11,22
38415,-529,4,0,0,1,0,1,6,11,23
38420,-576,4,1,0,1,0,0,7,11,24
38425,-529,2,2,0,1,0,0,7,11,23
38430,-529,1,2,0,1,0,0,7,12,23
38435,-576,0,3,0,1,0,1,7,12,24
38440,-529,0,3,0,1,0,0,7,12,23
38445,-576,0,4,0,1,0,0,7,12,24
38450,-529,0,4,0,1,0,1,5,12,23
38455,-484,0,4,0,2,0,1,3,12,22
38460,-484,1,4,0,2,1,1,0,13,22
38465,-484,1,4,0,2,1,1,0,13,22
38470,-484,1,4,0,2,1,1,0,13,22
38475,-576,1,5,0,2,1,1,0,14,24
38480,-576,2,3,0,2,0,1,1,15,24
38485,-441,2,0,0,2,0,1,1,15,21
38490,-576,3,0,0,2,0,2,2,15,24
38495,-784,5,0,0,3,0,2,3,15,28
38500,-1024,6,0,0,3,1,2,3,17,32
38505,-1225,6,0,0,4,1,3,3,18,35
38510,-1024,6,1,0,2,0,3,3,17,32
38515,-841,6,1,0,0,0,3,3,16,29
38520,-784,6,1,0,0,0,3,3,15,28
38525,-729,6,1,0,0,0,3,4,13,27
38530,-484,6,1,0,0,0,3,4,8,22
38535,-361,7,1,0,0,0,3,4,4,19
38540,-361,7,1,1,0,0,3,4,3,19
38545,-289,5,3,1,0,0,0,4,4,17
38550,-196,1,3,2,0,0,0,4,4,14
38555,-256,0,3,2,0,0,1,5,5,16
38560,-361,0,4,3,0,2,0,5,5,19
38565,-361,0,4,3,0,2,0,5,5,19
38570,-324,0,4,2,0,2,0,5,5,18
38575,-289,0,4,1,0,2,0,5,5,17
38580,-225,0,4,1,0,2,0,3,5,15
38585,-196,0,4,0,0,2,0,2,6,14
38590,-225,0,5,0,0,2,0,1,7,15
38595,-225,0,5,0,0,3,0,0,7,15
38600,-225,1,4,0,0,3,0,0,7,15
38605,-121,1,3,0,0,0,0,0,7,11
38610,-121,2,2,0,0,0,0,0,7,11
38615,-144,3,0,0,1,0,0,0,8,12
38620,-169,4,0,0,1,0,0,0,8,13
38625,-256,5,0,0,1,1,0,0,9,16
38630,-169,5,0,0,0,0,0,0,8,13
38635,-169,6,0,0,0,0,0,0,7,13
38640,-225,7,0,0,0,0,1,1,6,15
38645,-256,8,0,0,0,0,1,2,5,16
38650,-289,8,1,0,0,0,1,2,5,17
38655,-225,8,1,0,0,0,1,2,3,15
38660,-196,7,2,0,0,0,0,3,2,14
38665,-169,3,2,0,0,0,0,4,4,13
38670,-289,2,2,0,2,0,0,5,6,17
38675,-289,1,2,0,2,0,0,5,7,17
38680,-289,0,3,0,2,0,0,5,7,17
38685,-400,0,3,0,2,1,0,6,8,20
38690,-400,1,2,0,2,1,0,6,8,20
38695,-324,1,0,1,2,0,0,6,8,18
38700,-484,2,0,1,2,1,0,7,9,22
38705,-484,3,0,1,2,0,0,7,9,22
38710,-484,3,0,1,2,0,0,7,9,22
38715,-576,3,0,1,2,0,0,8,10,24
38720,-729,5,1,1,2,0,0,8,10,27
38725,-576,2,1,1,2,0,0,8,10,24
38730,-576,0,1,1,2,0,1,8,11,24
38735,-529,0,1,1,2,0,0,8,11,23
38740,-529,0,1,1,2,0,0,8,11,23
38745,-625,0,2,1,2,1,0,8,11,25
38750,-676,0,4,1,1,1,0,9,10,26
38755,-576,0,4,1,0,1,0,9,9,24
38760,-729,1,5,2,0,1,0,10,8,27
38765,-729,1,5,2,0,1,0,10,8,27
38770,-625,1,5,2,0,1,1,10,5,25
38775,-625,1,5,2,0,1,1,10,5,25
38780,-576,1,5,2,0,1,1,9,5,24
38785,-484,1,5,0,0,1,1,9,5,22
38790,-441,1,6,0,0,2,1,6,5,21
38795,-484,1,6,0,1,2,1,6,5,22
38800,-400,1,6,0,1,2,1,3,6,20
38805,-400,1,6,0,1,2,1,3,6,20
38810,-256,1,5,0,2,1,1,0,6,16
38815,-256,2,4,0,2,0,2,0,6,16
38820,-169,2,0,0,2,0,2,0,7,13
38825,-256,2,0,1,2,0,3,1,7,16
38830,-324,2,0,1,2,0,3,3,7,18
38835,-576,3,0,1,2,1,3,4,10,24
38840,-529,4,0,1,2,0,2,4,10,23
38845,-625,3,0,2,3,0,0,5,12,25
38850,-484,0,0,2,3,0,0,5,12,22
38855,-529,0,0,2,3,0,0,5,13,23
38860,-529,0,0,2,3,0,0,5,13,23
38865,-529,0,0,2,3,0,0,5,13,23
38870,-676,0,0,3,4,0,0,6,13,26
38875,-529,0,0,3,0,0,0,8,12,23
38880,-484,0,1,4,0,1,0,8,8,22
38885,-400,0,2,4,0,1,0,8,5,20
38890,-361,0,2,4,0,1,1,8,3,19
38895,-400,0,2,4,0,1,1,8,4,20
38900,-400,0,2,4,0,2,1,8,3,20
38905,-289,1,2,2,0,2,1,5,4,17
38910,-169,1,2,0,0,2,1,2,5,13
38915,-144,1,3,0,0,2,1,0,5,12
38920,-169,1,3,0,1,2,1,0,5,13
38925,-196,1,3,0,1,2,1,0,6,14
38930,-169,1,3,0,0,3,1,0,5,13
38935,-225,1,3,0,0,3,2,1,5,15
38940,-225,3,4,0,0,3,2,1,2,15
38945,-169,3,4,0,0,3,2,1,0,13
38950,-256,4,4,0,0,5,2,1,0,16
38955,-361,5,5,0,0,5,2,2,0,19
38960,-289,5,4,0,0,4,2,2,0,17
38965,-256,5,2,0,0,3,3,3,0,16
38970,-225,5,1,0,0,1,5,3,0,15
38975,-196,6,0,0,0,0,5,3,0,14
38980,-256,6,1,0,0,0,5,4,0,16
38985,-225,6,0,0,0,0,5,4,0,15
38990,-289,5,1,0,0,0,4,5,2,17
38995,-225,3,2,0,0,1,1,6,2,15
39000,-225,0,2,0,1,1,1,7,3,15
39005,-196,0,2,0,1,1,0,7,3,14
39010,-196,0,2,0,1,1,0,7,3,14
39015,-225,0,2,0,1,1,0,7,4,15
39020,-289,0,3,0,1,1,0,7,5,17
39025,-361,0,4,0,1,2,1,6,5,19
39030,-289,0,4,0,1,2,1,3,6,17
39035,-289,0,5,0,1,2,1,2,6,17
39040,-225,0,5,0,1,2,1,0,6,15
39045,-324,0,5,0,1,4,2,0,6,18
39050,-289,0,4,0,1,3,2,1,6,17
39055,-324,1,3,2,2,0,3,1,6,18
39060,-256,1,0,2,2,0,4,1,6,16
39065,-324,1,0,3,2,0,4,1,7,18
39070,-441,1,1,3,2,0,4,1,9,21
39075,-441,1,0,3,2,0,4,1,10,21
39080,-400,1,0,3,1,0,4,1,10,20
39085,-289,2,0,3,0,0,4,2,6,17
39090,-196,2,0,3,0,0,4,2,3,14
39095,-169,2,0,3,0,1,4,2,1,13
39100,-225,2,0,3,0,1,5,4,0,15
39105,-256,2,0,3,0,1,6,4,0,16
39110,-225,3,0,3,0,1,4,4,0,15
39115,-169,1,0,3,1,1,3,4,0,13
39120,-144,0,1,3,1,1,2,4,0,12
39125,-100,0,1,3,1,1,0,4,0,10
39130,-121,0,1,3,1,1,0,5,0,11
39135,-225,0,2,3,1,1,0,7,1,15
39140,-324,0,2,3,1,1,1,8,2,18
39145,-225,0,2,0,1,1,1,6,4,15
39150,-256,0,3,0,2,1,1,4,5,16
39155,-144,0,3,0,2,1,1,0,5,12
39160,-169,0,4,0,2,1,1,0,5,13
39165,-196,1,4,0,2,1,1,0,5,14
39170,-196,1,4,0,2,1,1,0,5,14
39175,-169,2,4,0,2,1,1,0,3,13
39180,-100,2,4,0,1,1,1,0,1,10
39185,-81,2,4,0,0,1,1,1,0,9
39190,-100,2,4,0,0,2,1,1,0,10
39195,-100,2,4,0,0,2,1,1,0,10
39200,-144,2,3,0,0,3,2,2,0,12
39205,-81,2,1,0,0,0,3,2,1,9
39210,-64,2,0,0,0,0,3,2,1,8
39215,-144,2,0,1,0,1,4,3,1,12
39220,-121,2,0,1,0,0,4,3,1,11
39225,-169,3,0,1,0,0,4,4,1,13
39230,-100,1,0,1,0,0,3,4,1,10
39235,-49,0,1,1,0,0,0,4,1,7
39240,-64,0,2,1,0,0,0,4,1,8
39245,-100,0,2,1,0,0,0,6,1,10
39250,-169,0,4,1,1,0,0,6,1,13
39255,-256,1,5,1,1,0,0,6,2,16
39260,-256,1,5,0,1,0,0,6,3,16
39265,-256,1,5,1,1,0,0,4,4,16
39270,-225,1,6,0,1,0,0,3,4,15
39275,-256,1,6,0,1,0,1,3,4,16
39280,-196,1,6,0,1,0,1,0,5,14
39285,-256,1,7,0,1,0,1,0,6,16
39290,-441,2,8,1,1,0,1,0,8,21
39295,-400,2,5,3,1,0,1,0,8,20
39300,-361,3,1,3,1,0,1,2,8,19
39305,-441,4,0,3,1,0,1,2,10,21
39310,-529,4,0,3,1,0,2,2,11,23
39315,-529,4,0,3,1,0,2,2,11,23
39320,-529,4,0,3,1,1,2,2,10,23
39325,-441,4,1,4,0,1,2,2,7,21
39330,-441,5,1,4,0,1,2,2,6,21
39335,-361,5,1,4,0,1,3,2,3,19
39340,-361,5,1,4,0,1,3,3,2,19
39345,-361,6,1,4,1,1,3,3,0,19
39350,-361,6,1,4,0,1,3,3,1,19
39355,-361,6,1,4,0,1,1,5,1,19
39360,-361,3,1,5,1,2,0,6,1,19
39365,-361,2,2,5,1,2,0,6,1,19
39370,-361,1,2,5,1,3,0,6,1,19
39375,-324,0,2,5,1,3,0,6,1,18
39380,-256,0,2,4,1,3,0,4,2,16
39385,-196,1,2,2,1,3,0,3,2,14
39390,-169,1,2,0,1,3,1,2,3,13
39395,-144,2,2,0,1,3,1,0,3,12
39400,-144,2,2,0,1,3,1,0,3,12
39405,-169,2,3,0,1,3,1,0,3,13
39410,-225,3,3,0,1,4,1,0,3,15
39415,-144,3,1,0,1,1,3,0,3,12
39420,-100,3,0,0,1,0,3,0,3,10
39425,-100,3,0,0,1,0,3,0,3,10
39430,-144,3,0,1,1,0,4,0,3,12
39435,-225,5,0,2,1,0,4,0,3,15
39440,-196,6,0,2,0,0,4,1,1,14
39445,-196,6,0,2,0,0,4,2,0,14
39450,-225,6,0,2,0,1,4,2,0,15
39455,-256,6,1,2,0,1,4,2,0,16
39460,-324,6,2,2,0,1,4,3,0,18
39465,-361,6,3,2,0,1,4,3,0,19
39470,-529,6,4,2,0,3,4,4,0,23
39475,-441,3,4,3,0,3,3,4,1,21
39480,-289,0,4,3,0,3,0,5,2,17
39485,-361,0,6,3,0,3,0,5,2,19
39490,-361,0,6,3,0,3,0,5,2,19
39495,-400,0,6,3,0,3,0,6,2,20
39500,-441,0,6,3,0,3,0,7,2,21
39505,-289,0,6,0,0,3,0,6,2,17
39510,-169,0,7,0,0,3,0,1,2,13
39515,-256,1,8,0,0,4,0,0,3,16
39520,-256,1,8,0,0,4,0,0,3,16
39525,-289,1,8,0,0,4,0,1,3,17
39530,-289,1,8,0,0,4,0,0,4,17
39535,-361,2,7,0,0,3,0,1,6,19
39540,-225,2,4,0,0,2,0,1,6,15
39545,-121,3,0,1,0,0,0,1,6,11
39550,-196,4,0,1,0,0,0,1,8,14
39555,-225,5,0,1,0,0,0,1,8,15
39560,-225,5,0,1,0,0,0,1,8,15
39565,-169,3,0,1,0,0,0,1,8,13
39570,-169,0,1,1,0,0,0,3,8,13
39575,-289,0,1,1,0,0,1,4,10,17
39580,-324,0,3,1,0,0,0,4,10,18
39585,-361,0,3,1,1,0,0,4,10,19
39590,-361,0,3,1,1,0,0,4,10,19
39595,-324,0,4,0,1,1,0,2,10,18
39600,-324,1,5,0,1,1,0,0,10,18
39605,-576,1,7,0,1,2,2,0,11,24
39610,-676,2,7,0,1,2,3,0,11,26
39615,-784,3,7,0,1,2,3,0,12,28
39620,-900,3,7,0,3,2,3,0,12,30
39625,-961,4,7,0,0,2,3,2,13,31
39630,-961,4,7,0,0,2,4,3,11,31
39635,-961,4,7,0,0,2,4,4,10,31
39640,-1024,5,8,0,0,2,4,6,7,32
39645,-900,5,8,0,0,3,4,6,4,30
39650,-900,5,8,0,0,3,4,6,4,30
39655,-841,6,5,0,0,1,5,6,6,29
39660,-729,6,3,0,0,0,5,7,6,27
39665,-784,7,2,0,1,0,5,7,6,28
39670,-676,7,0,0,1,0,5,7,6,26
39675,-729,7,0,0,1,0,5,7,7,27
39680,-729,7,0,0,1,0,5,7,7,27
39685,-784,7,0,1,1,1,3,8,7,28
39690,-576,5,0,1,1,1,0,9,7,24
39695,-676,5,0,1,2,1,0,10,7,26
39700,-576,2,0,1,2,1,0,10,8,24
39705,-625,0,0,1,2,2,0,10,10,25
39710,-729,0,0,1,3,2,0,11,10,27
39715,-676,1,1,0,3,2,0,9,10,26
39720,-576,1,1,0,5,2,0,5,10,24
39725,-576,1,1,0,5,2,0,5,10,24
39730,-576,1,1,0,5,3,0,4,10,24
39735,-625,1,1,0,5,3,0,3,12,25
39740,-729,1,1,0,6,4,0,1,14,27
39745,-900,1,3,0,7,5,0,2,12,30
39750,-576,1,3,0,4,5,0,2,9,24
39755,-361,1,4,0,1,5,1,2,5,19
39760,-400,1,4,1,0,6,1,2,5,20
39765,-529,1,5,1,0,6,2,4,4,23
39770,-529,1,5,1,0,7,3,4,2,23
39775,-441,2,3,1,0,6,3,4,2,21
39780,-289,2,0,1,1,3,3,5,2,17
39785,-225,2,0,1,1,0,4,5,2,15
39790,-289,2,0,1,1,0,4,6,3,17
39795,-324,3,0,1,1,0,4,6,3,18
39800,-529,3,1,2,2,0,4,7,4,23
39805,-361,0,0,2,2,0,4,7,4,19
39810,-324,0,0,2,2,0,2,7,5,18
39815,-256,0,0,2,2,0,0,7,5,16
39820,-361,0,0,2,2,2,0,8,5,19
39825,-400,0,1,2,2,2,0,8,5,20
39830,-484,0,1,2,2,2,0,9,6,22
39835,-400,0,1,2,2,2,0,7,6,20
39840,-361,1,1,0,2,3,0,6,6,19
39845,-256,1,1,0,2,3,0,3,6,16
39850,-289,1,1,1,2,3,0,2,7,17
39855,-324,3,1,0,2,5,0,0,7,18
39860,-441,3,1,0,2,6,0,1,8,21
39865,-529,4,0,0,2,6,0,1,10,23
39870,-529,5,0,0,2,3,1,2,10,23
39875,-441,5,0,0,2,1,1,2,10,21
39880,-484,5,0,1,2,0,2,2,10,22
39885,-676,6,0,2,2,0,2,2,12,26
39890,-729,6,0,3,2,0,2,2,12,27
39895,-625,6,0,3,0,0,2,2,12,25
39900,-625,6,0,3,0,0,2,4,10,25
39905,-676,7,1,3,0,0,2,4,9,26
39910,-625,7,1,3,0,1,2,4,7,25
39915,-529,8,1,3,0,2,2,5,2,23
39920,-529,9,2,3,0,2,2,5,0,23
39925,-625,8,2,3,0,2,1,7,2,25
39930,-400,4,2,3,0,2,0,7,2,20
39935,-484,3,2,3,0,3,0,8,3,22
39940,-484,1,4,3,0,3,0,8,3,22
39945,-625,0,5,3,0,3,0,8,6,25
39950,-729,0,6,3,0,3,0,9,6,27
39955,-729,0,6,2,1,4,0,8,6,27
39960,-900,1,6,2,1,4,2,7,7,30
39965,-900,1,6,2,1,4,3,6,7,30
39970,-784,2,6,0,2,4,3,4,7,28
39975,-625,2,6,0,2,4,3,1,7,25
39980,-676,3,6,0,2,4,3,0,8,26
39985,-676,4,6,0,1,5,3,0,7,26
39990,-625,4,6,0,0,5,3,0,7,25
39995,-676,4,7,0,0,6,3,0,6,26
40000,-676,4,7,0,0,7,3,2,3,26
40005,-784,4,7,0,0,7,3,4,3,28
40010,-841,4,8,0,0,8,3,4,2,29
40015,-625,4,5,0,0,7,3,4,2,25
40020,-625,4,2,0,0,6,5,5,3,25
40025,-484,4,1,0,0,3,6,5,3,22
40030,-529,5,0,0,0,2,6,6,4,23
40035,-529,5,0,0,0,0,7,6,5,23
40040,-529,5,0,0,0,0,7,6,5,23
40045,-529,5,0,1,0,0,6,6,5,23
40050,-441,2,0,2,0,0,4,7,6,21
40055,-484,1,2,3,0,0,2,8,6,22
40060,-576,0,4,3,0,0,1,10,6,24
40065,-625,0,4,4,0,0,1,10,6,25
40070,-729,0,5,4,0,0,1,10,7,27
40075,-625,0,5,2,0,0,1,9,8,25
40080,-441,0,5,0,0,0,1,6,9,21
40085,-324,0,5,1,0,0,1,1,10,18
40090,-361,1,5,0,0,2,1,0,10,19
40095,-361,1,5,0,0,2,1,0,10,19
40100,-400,1,5,0,0,3,1,0,10,20
40105,-441,2,3,0,0,3,1,1,11,21
40110,-361,2,0,1,0,3,1,1,11,19
40115,-361,2,0,1,0,0,2,1,13,19
40120,-361,2,0,1,0,0,2,1,13,19
40125,-484,2,0,2,0,0,2,2,14,22
40130,-529,2,0,2,0,0,2,2,15,23
40135,-529,1,0,2,0,0,2,2,16,23
40140,-441,0,1,2,0,0,0,2,16,21
40145,-441,0,1,2,0,0,0,2,16,21
40150,-676,1,1,3,1,0,1,2,17,26
40155,-841,0,2,3,1,0,2,3,18,29
40160,-841,0,2,3,1,1,1,3,18,29
40165,-900,1,2,1,1,2,2,2,19,30
40170,-784,1,2,0,1,3,2,0,19,28
40175,-841,2,2,0,1,3,2,0,19,29
40180,-900,2,2,0,1,4,2,0,19,30
40185,-1089,3,2,0,1,4,3,0,20,33
40190,-1296,3,2,0,2,5,3,0,21,36
40195,-1369,4,2,0,1,6,3,1,20,37
40200,-1225,4,2,0,1,6,3,1,18,35
40205,-1225,4,2,1,0,7,3,1,17,35
40210,-1225,4,2,1,0,7,3,3,15,35
40215,-1156,4,3,1,0,8,3,3,12,34
40220,-961,4,3,1,0,8,4,3,8,31
40225,-841,5,1,1,0,7,4,3,8,29
40230,-900,5,0,2,0,4,4,5,10,30
40235,-841,5,0,2,1,2,4,5,10,29
40240,-841,5,0,2,1,1,5,5,10,29
40245,-961,5,0,3,1,0,6,5,11,31
40250,-1089,5,0,4,1,0,6,6,11,33
40255,-1225,4,1,4,1,0,5,9,11,35
40260,-1369,4,3,6,1,0,3,9,11,37
40265,-1369,2,3,6,2,0,2,10,12,37
40270,-1296,0,5,6,2,0,0,10,13,36
40275,-1521,0,5,6,2,0,1,12,13,39
40280,-1681,0,5,7,2,1,0,12,14,41
40285,-1681,1,5,6,2,1,0,12,14,41
40290,-1296,1,5,4,2,1,0,9,14,36
40295,-1024,1,5,2,2,1,0,7,14,32
40300,-961,1,5,0,2,1,0,8,14,31
40305,-961,1,5,0,2,1,0,8,14,31
40310,-900,1,5,0,2,1,0,7,14,30
40315,-900,0,6,0,2,1,0,7,14,30
40320,-1024,0,6,0,2,1,0,8,15,32
40325,-1156,0,7,0,2,1,0,8,16,34
40330,-1296,0,7,0,2,1,0,10,16,36
40335,-1296,0,7,0,2,1,0,10,16,36
40340,-1444,0,8,0,2,2,0,10,16,38
40345,-1444,0,7,0,2,3,0,10,16,38
40350,-1296,0,4,0,2,2,0,11,17,36
40355,-961,0,1,0,2,0,0,11,17,31
40360,-1024,0,0,0,3,0,0,11,18,32
40365,-1296,1,0,1,3,0,0,13,18,36
40370,-1444,1,0,1,4,0,0,13,19,38
40375,-1600,0,0,1,4,1,0,14,20,40
40380,-1764,0,0,1,4,1,0,15,21,42
40385,-2116,0,1,1,5,1,0,17,21,46
40390,-2500,0,1,3,5,2,0,17,22,50
40395,-2704,1,1,3,5,2,0,18,22,52
40400,-2916,1,2,3,6,2,0,18,22,54
40405,-2916,0,2,3,6,2,1,18,22,54
40410,-3025,1,2,3,6,2,1,18,22,55
40415,-2704,1,2,2,6,3,1,15,22,52
40420,-2401,1,2,1,6,3,2,11,23,49
40425,-2304,1,2,0,6,3,2,11,23,48
40430,-2401,1,2,0,6,3,4,10,23,49
40435,-2209,1,3,0,5,3,4,9,22,47
40440,-1849,1,3,0,3,3,4,9,20,43
40445,-1444,1,3,0,1,3,4,10,16,38
40450,-1296,1,3,0,0,3,4,11,14,36
40455,-1225,1,3,0,0,3,4,13,11,35
40460,-1225,1,3,0,0,3,4,14,10,35
40465,-961,0,3,0,0,3,2,14,9,31
40470,-841,0,3,0,0,3,0,14,9,29
40475,-961,0,4,0,0,3,0,15,9,31
40480,-961,0,4,0,0,3,0,15,9,31
40485,-1024,0,4,0,0,3,0,16,9,32
40490,-1156,0,5,0,0,3,0,17,9,34
40495,-1156,0,5,0,0,3,2,15,9,34
40500,-1024,0,6,0,0,3,3,11,9,32
40505,-1156,1,6,0,1,3,3,9,11,34
40510,-1225,1,6,0,1,3,3,9,12,35
40515,-1156,1,6,0,1,3,4,7,12,34
40520,-961,1,6,0,1,3,4,4,12,31
40525,-1225,1,7,0,1,4,6,4,12,35
40530,-900,1,6,0,1,0,6,4,12,30
40535,-841,1,3,0,1,0,6,5,13,29
40540,-729,1,1,0,1,0,6,5,13,27
40545,-841,2,0,0,1,0,6,7,13,29
40550,-900,2,0,0,1,0,6,8,13,30
40555,-961,1,0,0,1,0,7,9,13,31
40560,-1089,0,0,0,2,0,8,9,14,33
40565,-1089,0,0,0,2,0,6,11,14,33
40570,-1024,0,0,0,2,0,5,11,14,32
40575,-1089,1,0,1,2,0,3,11,15,33
40580,-900,0,0,1,2,0,0,11,16,30
40585,-1089,0,1,1,2,0,0,12,17,33
40590,-1024,0,0,1,2,0,0,12,17,32
40595,-1156,0,0,1,2,0,0,12,19,34
40600,-1225,0,0,1,2,0,0,13,19,35
40605,-1600,0,0,2,2,0,1,14,21,40
40610,-1600,0,0,2,2,0,1,14,21,40
40615,-1600,0,0,2,3,0,1,13,21,40
40620,-1369,0,0,1,3,0,1,11,21,37
40625,-1369,0,0,1,3,0,1,11,21,37
40630,-1156,0,0,0,3,0,1,9,21,34
40635,-1369,0,1,0,3,0,2,9,22,37
40640,-1225,0,2,0,3,0,2,6,22,35
40645,-1225,0,2,0,3,0,2,6,22,35
40650,-1369,0,2,0,4,1,0,7,23,37
40655,-1369,0,2,0,4,1,0,7,23,37
40660,-1521,0,2,0,4,2,0,8,23,39
40665,-1681,0,2,0,4,3,0,8,24,41
40670,-2025,0,2,0,6,4,0,8,25,45
40675,-2401,0,3,0,7,4,0,9,26,49
40680,-2304,1,3,0,4,4,0,11,25,48
40685,-2025,1,3,0,0,4,0,14,23,45
40690,-2025,1,5,0,0,4,0,14,21,45
40695,-2025,1,5,0,0,4,1,14,20,45
40700,-1849,1,5,1,0,4,1,14,17,43
40705,-1764,1,5,1,0,4,1,15,15,42
40710,-1681,4,3,1,0,1,1,16,15,41
40715,-1681,5,1,1,0,0,2,16,16,41
40720,-1764,5,0,1,0,0,2,17,17,42
40725,-1764,5,0,1,0,0,2,17,17,42
40730,-2025,5,0,1,0,0,3,19,17,45
40735,-2304,6,0,1,0,1,3,20,17,48
40740,-2025,6,0,0,0,1,3,17,18,45
40745,-1936,6,1,0,0,1,4,14,18,44
40750,-1849,6,1,0,0,1,4,12,19,43
40755,-1936,6,1,0,0,1,5,12,19,44
40760,-2025,6,1,0,0,1,5,11,21,45
40765,-2116,6,1,0,0,1,6,9,23,46
40770,-2025,5,3,0,0,1,4,9,23,45
40775,-1936,3,3,0,0,1,4,9,24,44
40780,-1681,0,3,0,0,1,3,9,25,41
40785,-1764,1,5,1,0,1,0,9,25,42
40790,-1681,0,5,1,0,1,0,9,25,41
40795,-1849,0,5,2,0,1,0,9,26,43
40800,-2116,0,6,0,0,1,0,11,28,46
40805,-1849,0,6,0,0,1,0,8,28,43
40810,-1849,0,6,0,0,1,1,7,28,43
40815,-1681,0,6,0,0,1,1,5,28,41
40820,-1849,1,6,0,1,1,2,3,29,43
40825,-1681,1,6,0,1,1,2,1,29,41
40830,-1681,2,5,0,1,0,2,1,30,41
40835,-1521,2,3,0,1,0,2,1,30,39
40840,-1600,3,1,1,1,0,2,1,31,40
40845,-1849,4,1,1,1,0,3,1,32,43
40850,-1849,4,0,1,1,1,3,1,32,43
40855,-2116,6,0,1,1,0,3,1,34,46
40860,-1936,6,0,1,0,0,4,1,32,44
40865,-2025,6,0,1,0,0,5,1,32,45
40870,-2304,6,0,1,0,0,6,3,32,48
40875,-2500,7,0,1,0,0,7,3,32,50
40880,-2401,8,0,1,0,0,7,3,30,49
40885,-2401,8,0,1,0,1,7,3,29,49
40890,-2401,7,1,1,0,1,6,4,29,49
40895,-2304,8,1,1,0,3,2,4,29,48
40900,-2116,7,1,1,0,3,0,4,30,46
40905,-2025,4,2,1,1,3,0,4,30,45
40910,-1849,2,2,1,1,3,0,4,30,43
40915,-1849,0,3,1,1,3,0,5,30,43
40920,-1681,0,3,1,0,3,0,5,29,41
40925,-1681,0,3,1,0,3,0,5,29,41
40930,-1600,0,4,1,0,3,0,5,27,40
40935,-1600,0,4,1,0,3,1,5,26,40
40940,-1521,0,4,1,0,3,1,5,25,39
40945,-1444,1,4,1,0,3,1,6,22,38
