sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
36720,-2916,18,0,3,1,0,5,4,23,54
36725,-2916,18,0,3,1,0,5,4,23,54
36730,-3025,18,1,3,0,0,5,4,24,55
36735,-3136,18,2,4,0,0,5,4,23,56
36740,-2704,18,2,4,0,0,5,4,19,52
36745,-2500,18,2,4,0,0,5,4,17,50
36750,-2500,18,3,4,0,0,5,5,15,50
36755,-2304,18,3,4,0,0,6,6,11,48
36760,-2401,20,3,4,0,0,6,6,10,49
36765,-2401,20,1,5,0,0,6,6,11,49
36770,-2601,20,1,6,0,0,6,6,12,51
36775,-2704,20,0,6,0,0,7,6,13,52
36780,-2916,21,0,6,0,0,7,7,13,54
36785,-3364,24,0,6,0,0,7,8,13,58
36790,-2916,24,0,4,0,0,7,5,14,54
36795,-2500,24,0,2,0,0,7,3,14,50
36800,-2500,25,0,1,0,1,7,2,14,50
36805,-2304,25,0,0,0,1,7,1,14,48
36810,-2401,25,0,0,0,1,8,1,14,49
36815,-2401,25,0,0,0,1,9,0,14,49
36820,-2401,25,0,0,0,0,9,1,14,49
36825,-2500,25,0,0,0,0,9,2,14,50
36830,-2916,26,0,0,0,0,9,3,16,54
36835,-2916,26,0,0,0,0,9,3,16,54
36840,-3249,26,1,1,0,0,9,3,17,57
36845,-3721,27,0,1,0,0,10,4,19,61
36850,-3844,27,0,1,1,0,10,4,19,62
36855,-3364,26,0,1,1,0,6,4,20,58
36860,-3025,23,0,1,1,0,5,5,20,55
36865,-2500,21,0,1,1,0,2,5,20,50
36870,-2304,21,0,1,1,0,0,5,20,48
36875,-2304,20,0,2,1,0,0,5,20,48
36880,-2116,19,0,2,1,0,0,4,20,46
36885,-1681,19,0,0,1,0,1,0,20,41
36890,-1681,19,0,0,1,0,1,0,20,41
36895,-1764,19,1,0,1,0,1,0,20,42
36900,-1849,20,1,0,1,0,1,0,20,43
36905,-1936,20,1,0,2,0,1,0,20,44
36910,-2025,20,1,0,2,0,2,0,20,45
36915,-2116,21,0,0,2,0,2,1,20,46
36920,-2209,21,0,0,2,1,2,1,20,47
36925,-2401,21,0,0,3,0,4,1,20,49
36930,-2401,21,0,0,3,0,4,1,20,49
36935,-2601,22,0,0,3,0,4,1,21,51
36940,-2704,22,0,0,3,0,4,2,21,52
36945,-2304,19,0,0,3,0,2,3,21,48
36950,-1936,15,2,0,3,0,0,3,21,44
36955,-1764,13,2,0,3,0,0,3,21,42
36960,-1764,13,2,0,3,0,0,3,21,42
36965,-1764,13,2,0,3,0,0,3,21,42
36970,-1764,11,3,0,3,0,0,4,21,42
36975,-1600,12,3,0,3,0,0,1,21,40
36980,-1521,12,3,0,3,0,0,0,21,39
36985,-1849,14,3,0,3,2,0,0,21,43
36990,-2025,15,3,0,3,2,0,0,22,45
36995,-2116,15,3,0,3,3,0,0,22,46
37000,-2025,14,3,0,3,3,0,0,22,45
37005,-1681,10,3,0,3,3,0,0,22,41
37010,-1444,7,3,0,3,3,0,0,22,38
37015,-1521,6,3,0,4,3,1,0,22,39
37020,-1156,2,3,0,4,3,0,0,22,34
37025,-1089,0,3,0,4,3,0,1,22,33
37030,-1089,0,3,0,4,2,0,1,23,33
37035,-784,0,0,0,4,0,0,1,23,28
37040,-900,0,0,0,4,0,0,3,23,30
37045,-961,0,0,0,4,0,0,4,23,31
37050,-1156,0,0,0,4,0,1,4,25,34
37055,-1296,0,0,0,4,0,1,5,26,36
37060,-1521,1,0,0,4,1,1,5,27,39
37065,-1600,2,0,0,4,1,2,4,27,40
37070,-1600,2,0,0,4,1,2,4,27,40
37075,-1369,2,0,0,4,1,2,1,27,37
37080,-1521,2,1,0,4,1,3,0,28,39
37085,-1521,2,1,0,4,1,3,0,28,39
37090,-1681,3,1,0,3,2,3,0,29,41
37095,-1600,4,1,0,1,3,4,1,26,40
37100,-1600,5,1,0,0,3,4,2,25,40
37105,-1521,5,1,1,0,4,4,2,22,39
37110,-1681,5,1,1,0,5,4,2,23,41
37115,-1521,5,1,1,0,5,4,2,21,39
37120,-1681,5,1,2,0,6,4,3,20,41
37125,-1849,6,2,2,0,6,4,3,20,43
37130,-1600,6,4,0,0,6,4,0,20,40
37135,-1681,7,4,0,0,6,4,0,20,41
37140,-1681,7,4,0,0,6,4,0,20,41
37145,-1764,7,4,0,0,6,4,0,21,42
37150,-1764,7,4,0,0,6,4,0,21,42
37155,-1369,3,5,0,0,6,2,0,21,37
37160,-1296,3,5,0,0,6,1,0,21,36
37165,-1225,2,5,0,0,6,0,1,21,35
37170,-1369,0,5,0,0,6,1,2,23,37
37175,-1444,1,6,0,0,6,0,2,23,38
37180,-1764,1,7,0,1,7,0,3,23,42
37185,-1936,2,7,0,1,8,0,3,23,44
37190,-2025,3,7,0,2,7,0,3,23,45
37195,-1444,3,4,0,2,3,0,3,23,38
37200,-1296,3,2,0,3,0,0,4,24,36
37205,-1296,3,1,0,3,0,0,5,24,36
37210,-1296,3,0,0,3,0,0,5,25,36
37215,-1369,4,1,0,3,0,0,3,26,37
37220,-1296,4,1,0,3,0,0,2,26,36
37225,-1444,4,1,0,3,0,0,4,26,38
37230,-1444,4,1,0,3,0,1,3,26,38
37235,-1444,4,1,0,4,0,1,2,26,38
37240,-1369,4,1,0,5,0,1,0,26,37
37245,-1369,4,0,0,5,0,1,1,26,37
37250,-1444,4,0,0,5,0,1,2,26,38
37255,-1600,4,2,0,5,0,1,2,26,40
37260,-1681,4,0,0,6,0,2,2,27,41
37265,-1936,4,0,0,7,0,3,3,27,44
37270,-2116,4,0,0,7,0,4,4,27,46
37275,-1936,4,0,0,6,1,4,4,25,44
37280,-1849,4,0,0,5,2,4,5,23,43
37285,-1521,4,0,0,3,2,4,5,21,39
37290,-1444,4,0,0,2,2,4,6,20,38
37295,-1225,4,0,0,0,2,4,7,18,35
37300,-1296,5,1,1,0,2,4,7,16,36
37305,-1369,4,1,1,1,2,3,8,17,37
37310,-1369,3,1,1,1,2,3,8,18,37
37315,-1156,2,1,1,1,2,0,9,18,34
37320,-1296,2,2,1,2,2,0,9,18,36
37325,-1156,0,2,1,2,2,0,9,18,34
37330,-1296,0,2,1,2,3,0,9,19,36
37335,-1156,0,3,0,2,3,0,6,20,34
37340,-1024,0,3,0,2,3,0,4,20,32
37345,-961,0,3,0,2,3,0,2,21,31
37350,-900,0,3,0,2,3,0,0,22,30
37355,-961,0,3,0,3,3,0,0,22,31
37360,-1024,0,3,0,3,3,0,0,23,32
37365,-1225,1,4,0,3,2,1,1,23,35
37370,-900,1,1,0,3,0,1,1,23,30
37375,-961,1,0,1,3,0,1,1,24,31
37380,-961,1,0,1,3,0,1,1,24,31
37385,-961,1,0,1,3,0,1,1,24,31
37390,-1089,1,0,1,3,1,1,2,24,33
37395,-1089,1,0,2,1,1,1,2,25,33
37400,-1024,1,1,2,0,2,1,2,23,32
37405,-961,1,1,2,0,2,1,2,22,31
37410,-900,1,1,2,0,2,1,2,21,30
37415,-900,1,1,2,0,2,1,2,21,30
37420,-961,2,1,2,0,2,1,3,20,31
37425,-900,2,1,1,0,2,2,2,20,30
37430,-784,2,1,0,0,3,2,0,20,28
37435,-784,2,1,0,0,3,2,0,20,28
37440,-841,2,1,0,0,3,2,0,21,29
37445,-900,3,1,0,0,3,2,0,21,30
37450,-961,3,1,0,0,3,2,0,22,31
37455,-1089,3,1,0,0,1,4,0,24,33
37460,-1024,3,0,0,0,0,4,0,25,32
37465,-1089,3,0,0,0,0,4,1,25,33
37470,-1296,4,0,0,0,0,4,2,26,36
37475,-1521,5,0,0,0,0,4,4,26,39
37480,-1764,6,0,0,0,0,4,5,27,42
37485,-1936,6,0,0,1,0,4,5,28,44
37490,-1849,5,1,0,1,0,2,6,28,43
37495,-1521,2,1,0,1,0,0,7,28,39
37500,-1444,0,1,0,1,0,0,8,28,38
37505,-1521,1,1,0,1,0,0,8,28,39
37510,-1600,0,1,1,1,0,0,9,28,40
37515,-1600,0,1,1,1,0,0,9,28,40
37520,-1521,0,2,0,2,1,0,6,28,39
37525,-1444,0,2,0,2,1,0,4,29,38
37530,-1225,0,2,0,2,1,0,1,29,35
37535,-1521,0,2,0,3,1,0,2,31,39
37540,-1600,0,3,0,4,1,0,0,32,40
37545,-1600,0,3,0,4,1,0,0,32,40
37550,-1225,0,3,0,3,1,0,0,28,35
37555,-841,0,3,0,0,1,0,0,25,29
37560,-900,0,3,0,0,1,1,0,25,30
37565,-1024,0,4,0,0,2,2,1,23,32
37570,-1225,1,4,0,0,3,3,2,22,35
37575,-1225,2,5,0,0,3,3,2,20,35
37580,-1089,2,4,0,1,1,3,2,20,33
37585,-1089,2,1,0,3,0,3,3,21,33
37590,-1225,2,0,0,3,0,4,4,22,35
37595,-1296,2,0,0,4,0,4,4,22,36
37600,-1521,2,0,0,4,0,4,6,23,39
37605,-1681,3,0,0,5,0,4,6,23,41
37610,-1521,3,1,0,5,0,4,3,23,39
37615,-1296,3,1,0,5,0,4,0,23,36
37620,-1296,3,1,0,5,0,4,0,23,36
37625,-1521,3,1,0,6,0,5,0,24,39
37630,-1521,3,1,0,6,0,5,0,24,39
37635,-1600,3,1,0,6,0,5,0,25,40
37640,-1600,2,1,0,7,0,4,0,26,40
37645,-1681,0,3,0,7,0,3,1,27,41
37650,-1764,0,4,0,7,2,1,1,27,42
37655,-1681,0,4,0,7,2,0,1,27,41
37660,-1764,0,4,0,8,2,0,1,27,42
37665,-1849,0,4,0,8,2,1,1,27,43
37670,-1936,0,4,0,8,2,1,1,28,44
37675,-1936,0,4,0,8,2,2,0,28,44
37680,-2025,0,4,0,8,2,3,0,28,45
37685,-2025,0,4,0,8,2,3,0,28,45
37690,-2209,0,4,0,9,2,3,0,29,47
37695,-2401,0,5,0,9,2,3,1,29,49
37700,-2304,1,5,0,9,2,1,1,29,48
37705,-2500,1,5,0,10,2,0,2,30,50
37710,-2500,0,5,0,10,2,0,2,31,50
37715,-2601,0,5,0,10,2,0,3,31,51
37720,-2601,0,5,0,10,2,0,3,31,51
37725,-2809,0,5,0,10,2,0,5,31,53
37730,-2809,0,6,0,9,3,0,6,29,53
37735,-2704,1,7,1,6,3,0,8,26,52
37740,-2401,1,7,1,4,3,0,8,25,49
37745,-1764,1,7,1,0,3,0,8,22,42
37750,-2209,1,11,1,0,3,0,9,22,47
37755,-2304,1,12,2,0,3,0,11,19,48
37760,-2025,1,12,1,0,3,0,10,18,45
37765,-1681,1,12,0,0,3,0,7,18,41
37770,-1764,1,13,0,0,3,0,7,18,42
37775,-1849,2,14,0,0,3,0,6,18,43
37780,-1849,3,14,0,0,3,0,5,18,43
37785,-1764,3,14,0,0,3,0,3,19,42
37790,-1849,3,14,0,1,3,0,2,20,43
37795,-1936,1,15,0,1,3,0,3,21,44
37800,-2025,1,16,0,1,3,0,3,21,45
37805,-2025,0,16,0,1,3,0,4,21,45
37810,-2209,0,17,1,1,3,0,4,21,47
37815,-2304,0,18,1,1,3,0,4,21,48
37820,-2401,0,18,1,1,3,0,4,22,49
37825,-1936,0,18,0,1,3,0,0,22,44
37830,-2025,0,18,0,1,3,0,0,23,45
37835,-2025,0,18,0,1,3,0,0,23,45
37840,-2209,0,19,1,1,3,0,0,23,47
37845,-2116,0,19,0,1,3,0,0,23,46
37850,-2209,0,20,0,2,2,0,0,23,47
37855,-2025,0,18,0,2,2,0,0,23,45
37860,-1764,0,15,0,2,0,0,1,24,42
37865,-1849,0,14,1,3,0,0,1,24,43
37870,-1681,0,12,1,3,0,0,1,24,41
37875,-1521,0,9,1,3,0,0,1,25,39
37880,-1521,0,9,1,3,0,0,1,25,39
37885,-1681,1,10,1,3,0,0,1,25,41
37890,-1764,0,11,1,4,0,0,1,25,42
37895,-1849,0,12,1,4,0,0,1,25,43
37900,-1936,0,12,1,5,0,0,1,25,44
37905,-2025,0,12,1,5,0,0,1,26,45
37910,-2025,0,12,1,4,1,0,2,25,45
37915,-1849,1,13,1,1,1,0,2,24,43
37920,-1849,1,14,1,1,1,0,2,23,43
37925,-1764,1,15,1,0,1,0,2,22,42
37930,-1681,1,15,1,0,1,0,2,21,41
37935,-1764,2,16,1,0,1,0,2,20,42
37940,-1849,3,16,1,0,0,0,2,21,43
37945,-1681,3,11,1,0,0,1,3,22,41
37950,-1681,4,8,1,0,0,1,4,23,41
37955,-1849,5,6,2,0,0,1,6,23,43
37960,-1600,5,3,2,0,0,1,6,23,40
37965,-1444,5,0,2,0,0,2,6,23,38
37970,-1369,5,0,1,0,0,2,5,24,37
37975,-1444,6,0,0,0,0,2,5,25,38
37980,-1369,6,0,0,0,0,2,4,25,37
37985,-1296,6,1,0,0,0,2,2,25,36
37990,-1296,6,1,0,0,0,2,0,27,36
37995,-1444,7,1,0,1,0,2,0,27,38
38000,-1521,7,1,0,1,0,2,1,27,39
38005,-1225,4,1,0,1,0,0,2,27,35
38010,-1369,4,1,0,1,1,0,3,27,37
38015,-1369,3,2,0,1,1,0,3,27,37
38020,-1369,1,2,0,1,1,0,3,29,37
38025,-1296,0,2,0,1,1,0,3,29,36
38030,-1156,0,1,0,1,0,0,3,29,34
38035,-1369,1,0,1,2,0,0,4,29,37
38040,-1681,2,0,1,2,0,1,4,31,41
38045,-1764,2,0,1,2,0,1,4,32,42
38050,-1849,2,0,1,2,0,1,5,32,43
38055,-1936,2,0,1,3,0,1,5,32,44
38060,-2209,3,0,1,3,0,1,6,33,47
38065,-1936,5,0,0,3,0,1,2,33,44
38070,-1936,5,1,0,3,0,1,1,33,44
38075,-1936,5,1,0,3,1,1,0,33,44
38080,-2116,5,1,0,4,1,1,0,34,46
38085,-2116,5,1,0,4,1,1,0,34,46
38090,-2209,5,1,0,5,1,1,0,34,47
38095,-2304,5,0,0,5,2,1,0,35,48
38100,-2304,6,1,0,5,0,1,0,35,48
38105,-2304,6,0,0,5,1,1,0,35,48
38110,-2304,6,0,0,5,0,1,0,36,48
38115,-2601,6,0,0,5,0,1,3,36,51
38120,-2704,6,0,0,5,0,1,4,36,52
38125,-2809,7,0,0,5,0,1,4,36,53
38130,-2704,7,0,0,5,0,1,1,38,52
38135,-2916,8,0,0,5,1,1,0,39,54
38140,-3136,8,0,1,5,1,1,0,40,56
38145,-3249,8,0,0,5,2,1,0,41,57
38150,-3600,9,0,0,5,2,1,1,42,60
38155,-3364,9,0,0,5,0,1,1,42,58
38160,-3364,9,0,0,5,0,1,1,42,58
38165,-3481,9,0,0,6,0,1,1,42,59
38170,-3721,10,1,0,6,0,1,1,42,61
38175,-3600,10,0,0,6,0,1,1,42,60
38180,-3721,10,0,0,6,0,1,1,43,61
38185,-3600,10,0,0,6,0,1,0,43,60
38190,-3844,10,0,0,7,0,2,0,43,62
38195,-3969,10,0,0,7,0,3,0,43,63
38200,-4096,10,0,0,8,0,3,0,43,64
38205,-4096,10,0,0,8,0,3,0,43,64
38210,-4225,10,0,0,8,0,4,0,43,65
38215,-4356,10,0,0,8,0,4,0,44,66
38220,-4624,10,0,0,8,0,5,0,45,68
38225,-4761,11,0,0,8,0,5,0,45,69
38230,-4900,12,0,0,8,0,5,0,45,70
38235,-5041,12,0,0,8,0,5,0,46,71
38240,-5184,12,0,0,8,0,5,1,46,72
38245,-5184,12,0,0,8,0,6,0,46,72
38250,-5329,12,0,0,8,1,6,0,46,73
38255,-5929,12,0,0,8,3,7,0,47,77
38260,-6084,13,0,0,8,3,7,0,47,78
38265,-6241,14,0,0,8,3,7,0,47,79
38270,-7225,14,0,0,10,4,8,1,48,85
38275,-6889,14,0,0,10,3,8,0,48,83
38280,-7056,17,0,0,10,1,8,0,48,84
38285,-7056,17,0,0,10,0,8,0,49,84
38290,-7056,17,0,0,10,0,8,0,49,84
38295,-7056,17,0,0,10,0,8,0,49,84
38300,-7225,17,0,0,10,1,8,0,49,85
38305,-6724,17,0,0,9,0,9,0,47,82
38310,-5776,17,0,0,5,1,9,0,44,76
38315,-5476,17,2,0,2,1,9,1,42,74
38320,-4900,17,2,0,0,1,9,1,40,70
38325,-5041,18,2,0,0,1,9,1,40,71
38330,-4900,18,2,0,0,2,9,2,37,70
38335,-4761,17,2,0,0,2,9,2,37,69
38340,-4624,14,2,1,0,2,8,3,38,68
38345,-3969,11,2,2,0,2,5,3,38,63
38350,-3844,7,3,2,1,2,2,4,41,62
38355,-3600,5,5,2,1,2,0,4,41,60
38360,-3364,3,5,2,1,2,0,4,41,58
38365,-3136,1,3,2,1,1,1,5,42,56
38370,-2916,1,2,2,1,0,1,5,42,54
38375,-2916,1,0,2,2,0,1,5,43,54
38380,-3249,3,0,2,2,0,2,5,43,57
38385,-3600,3,0,2,2,0,2,6,45,60
38390,-3721,3,0,2,2,0,2,7,45,61
38395,-3721,3,0,0,3,0,2,8,45,61
38400,-3481,3,0,0,3,0,2,5,46,59
38405,-3481,3,0,0,3,0,2,3,48,59
38410,-3600,3,1,0,3,0,3,1,49,60
38415,-3600,3,1,0,3,0,3,1,49,60
38420,-3600,3,2,0,3,0,3,0,49,60
38425,-3844,4,2,0,3,0,3,0,50,62
38430,-4096,6,2,0,3,0,3,0,50,64
38435,-3969,6,0,0,3,0,4,0,50,63
38440,-4356,7,0,0,3,0,5,1,50,66
38445,-4624,7,0,0,3,0,5,3,50,68
38450,-4761,7,0,0,3,0,5,4,50,69
38455,-4761,7,0,0,3,0,5,3,51,69
38460,-4761,7,0,0,3,0,5,2,52,69
38465,-4624,8,0,0,3,0,5,0,52,68
38470,-4900,8,1,0,3,0,5,0,53,70
38475,-5184,8,2,0,4,0,5,0,53,72
38480,-5184,8,2,0,4,0,5,0,53,72
38485,-5476,8,3,0,4,0,4,0,55,74
38490,-5184,6,3,0,4,0,2,0,57,72
38495,-4900,4,4,0,4,0,0,0,58,70
38500,-4761,1,4,0,4,0,0,2,58,69
38505,-5041,0,4,0,4,0,0,2,61,71
38510,-5184,0,4,0,4,0,0,2,62,72
38515,-5476,0,4,0,4,0,0,3,63,74
38520,-5625,1,4,0,4,0,0,4,62,75
38525,-4900,1,5,0,1,1,0,4,58,70
38530,-4624,1,5,0,0,1,0,4,57,68
38535,-4356,1,5,0,0,1,0,5,54,66
38540,-4489,1,6,0,0,2,0,5,53,67
38545,-4489,1,8,0,0,2,0,5,51,67
38550,-4356,1,8,0,0,3,0,2,52,66
38555,-4356,1,10,0,0,3,0,0,52,66
38560,-4356,1,10,0,0,3,0,0,52,66
38565,-4356,1,10,0,0,3,0,0,52,66
38570,-4624,1,10,0,0,3,1,0,53,68
38575,-5041,2,11,0,0,3,1,1,53,71
38580,-5041,2,11,0,0,3,1,2,52,71
38585,-5476,2,12,0,0,3,1,4,52,74
38590,-5476,2,12,1,0,3,1,5,50,74
38595,-5329,2,12,1,0,3,1,5,49,73
38600,-5476,2,14,1,0,4,1,5,47,74
38605,-6241,4,14,1,0,7,1,5,47,79
38610,-5776,4,11,1,1,6,1,5,47,76
38615,-5329,4,9,1,1,4,2,5,47,73
38620,-4624,4,7,1,1,1,2,5,47,68
38625,-4225,5,4,1,1,0,2,5,47,65
38630,-4761,7,2,1,1,0,3,6,49,69
38635,-4761,7,1,1,1,0,3,6,50,69
38640,-4761,8,1,0,1,0,3,5,51,69
38645,-5041,10,2,0,1,0,3,4,51,71
38650,-5041,11,2,0,1,0,3,2,52,71
38655,-4761,11,2,0,1,0,3,0,52,69
38660,-5041,11,3,0,1,1,3,0,52,71
38665,-5329,12,3,0,1,1,3,0,53,73
38670,-4900,12,3,0,0,1,3,0,51,70
38675,-5041,13,3,0,0,2,4,0,49,71
38680,-4761,13,3,0,0,2,4,0,47,69
38685,-4761,14,3,1,0,2,4,1,44,69
38690,-4761,14,3,1,0,3,4,2,42,69
38695,-4900,14,3,1,0,3,5,3,41,70
38700,-4225,12,3,2,0,3,1,3,41,65
38705,-3721,8,3,2,0,3,0,4,41,61
38710,-3600,7,3,2,0,3,0,4,41,60
38715,-3721,6,3,2,0,3,1,5,41,61
38720,-3969,5,4,2,0,3,0,6,43,63
38725,-4096,4,5,2,0,3,1,6,43,64
38730,-3721,4,5,2,0,3,1,6,40,61
38735,-3844,5,5,3,0,3,2,6,38,62
38740,-3364,5,5,3,0,3,2,7,33,58
38745,-3481,6,5,3,0,4,2,7,32,59
38750,-3136,6,5,4,0,4,2,7,28,56
38755,-2916,6,5,4,0,4,3,7,25,54
38760,-2809,6,6,3,0,5,3,5,25,53
38765,-2500,6,6,1,0,5,3,4,25,50
38770,-2401,7,6,0,0,6,3,2,25,49
38775,-2304,7,6,0,0,6,3,1,25,48
38780,-2401,8,6,0,0,6,3,1,25,49
38785,-2401,8,6,0,0,6,3,0,26,49
38790,-1849,4,6,0,0,6,1,0,26,43
38795,-1521,1,6,0,0,6,0,0,26,39
38800,-1521,0,6,0,0,7,0,0,26,39
38805,-1521,0,6,0,0,7,0,0,26,39
38810,-1600,0,6,0,0,7,0,1,26,40
38815,-1849,0,6,0,1,8,0,2,26,43
38820,-1764,0,6,0,0,8,1,2,25,42
38825,-1681,0,7,0,0,8,1,2,23,41
38830,-1444,0,7,0,0,8,1,2,20,38
38835,-1444,0,7,0,0,8,2,4,17,38
38840,-1369,0,8,0,0,8,2,4,15,37
38845,-1369,0,8,0,0,8,2,5,14,37
38850,-1296,0,8,1,0,8,2,3,14,36
38855,-1296,1,9,0,0,9,2,1,14,36
38860,-1296,1,9,0,1,9,2,0,14,36
38865,-1369,1,9,0,2,9,2,0,14,37
38870,-1600,3,9,0,2,9,2,0,15,40
38875,-1681,4,9,0,2,9,2,0,15,41
38880,-1225,4,9,0,0,9,2,0,11,35
38885,-961,4,9,0,0,9,2,0,7,31
38890,-1156,4,10,1,0,9,2,0,8,34
38895,-1156,4,10,2,0,9,2,0,7,34
38900,-1156,5,10,2,0,9,2,0,6,34
38905,-1089,6,10,2,0,10,2,0,3,33
38910,-900,7,8,2,0,7,3,0,3,30
38915,-900,8,8,2,1,4,3,0,4,30
38920,-676,8,6,2,1,2,3,0,4,26
38925,-441,8,3,2,1,0,3,0,4,21
38930,-361,8,1,2,1,0,3,0,4,19
38935,-400,9,0,2,1,0,3,1,4,20
38940,-361,8,0,3,1,0,2,1,4,19
38945,-289,7,0,3,1,0,0,2,4,17
38950,-256,5,0,3,1,0,0,2,5,16
38955,-289,4,0,3,2,1,0,2,5,17
38960,-324,4,0,3,2,1,0,2,6,18
38965,-256,1,0,3,2,1,0,3,6,16
38970,-121,1,0,0,2,1,0,1,6,11
38975,-144,2,0,0,2,1,0,0,7,12
38980,-169,2,0,0,2,1,1,0,7,13
38985,-256,2,0,0,3,1,1,1,8,16
38990,-324,3,1,0,3,1,1,0,9,18
38995,-441,3,2,0,4,2,1,0,9,21
39000,-400,0,2,1,5,2,0,1,9,20
39005,-400,0,2,1,5,2,0,1,9,20
39010,-441,0,2,1,5,2,0,1,10,21
39015,-484,0,2,2,5,2,0,1,10,22
39020,-676,1,3,2,5,3,0,2,10,26
39025,-729,0,4,2,5,3,0,3,10,27
39030,-625,0,4,2,5,0,0,3,11,25
39035,-784,1,4,2,6,0,0,3,12,28
39040,-676,1,1,2,6,0,0,3,13,26
39045,-625,1,0,2,6,0,0,3,13,25
39050,-729,1,0,2,6,0,0,4,14,27
39055,-841,1,0,2,6,0,0,5,15,29
39060,-676,1,0,0,6,1,0,3,15,26
39065,-625,1,0,0,6,1,0,2,15,25
39070,-576,1,0,0,6,1,0,0,16,24
39075,-676,1,0,0,6,1,0,0,18,26
39080,-784,1,1,0,6,1,0,0,19,28
39085,-961,1,1,0,6,1,1,0,21,31
39090,-1089,3,1,0,5,1,1,1,21,33
39095,-1024,3,1,0,4,1,1,1,21,32
39100,-900,4,1,0,1,1,1,1,21,30
39105,-841,4,1,0,0,1,1,1,21,29
39110,-841,4,1,1,0,1,1,2,19,29
39115,-784,5,1,1,0,1,1,2,17,28
39120,-576,5,1,0,0,1,1,1,15,24
39125,-529,5,1,0,0,1,1,0,15,23
39130,-625,5,1,0,0,1,1,1,16,25
39135,-625,5,1,0,0,1,2,0,16,25
39140,-784,5,1,0,0,2,3,0,17,28
39145,-841,5,2,0,0,2,3,0,17,29
39150,-784,4,2,0,0,2,3,0,17,28
39155,-625,2,2,0,0,3,0,0,18,25
39160,-576,0,2,0,1,3,0,0,18,24
39165,-625,0,2,0,2,3,0,0,18,25
39170,-676,0,3,0,2,3,0,0,18,26
39175,-784,0,4,1,2,3,0,0,18,28
39180,-784,0,4,1,2,3,0,0,18,28
39185,-729,0,4,0,2,3,0,0,18,27
39190,-784,0,4,0,2,3,1,0,18,28
39195,-900,0,4,0,2,3,1,1,19,30
39200,-900,0,5,0,2,3,1,0,19,30
39205,-1024,0,6,0,3,3,1,0,19,32
39210,-1089,0,7,0,4,3,1,0,18,33
39215,-784,0,7,0,1,3,1,0,16,28
39220,-841,0,8,0,0,3,1,2,15,29
39225,-784,0,8,0,0,5,1,2,12,28
39230,-841,1,8,1,0,5,1,2,11,29
39235,-841,1,8,1,0,5,1,2,11,29
39240,-841,1,9,1,0,5,1,2,10,29
39245,-784,1,8,2,0,2,1,3,11,28
39250,-625,1,5,2,0,1,1,4,11,25
39255,-676,2,5,2,0,0,1,5,11,26
39260,-676,2,3,2,0,0,2,6,11,26
39265,-625,2,2,2,0,0,2,6,11,25
39270,-625,2,0,3,0,0,2,7,11,25
39275,-576,2,1,1,0,0,2,5,13,24
39280,-484,2,1,0,0,1,2,3,13,22
39285,-484,2,1,0,0,1,2,3,13,22
39290,-400,2,1,0,0,1,2,0,14,20
39295,-441,2,1,0,0,2,2,0,14,21
39300,-484,3,1,0,0,2,2,0,14,22
39305,-361,3,0,0,0,0,2,0,14,19
39310,-441,3,0,0,1,0,2,0,15,21
39315,-484,3,0,0,1,0,3,0,15,22
39320,-625,4,0,0,1,0,3,2,15,25
39325,-729,5,1,0,1,0,3,2,15,27
39330,-676,5,0,0,1,0,3,2,15,26
39335,-625,6,0,0,1,0,3,0,15,25
39340,-625,6,0,0,1,0,3,0,15,25
39345,-676,7,0,0,1,0,3,0,15,26
39350,-841,9,0,0,1,0,3,0,16,29
39355,-841,9,0,0,1,0,3,0,16,29
39360,-961,10,0,0,1,1,3,0,16,31
39365,-1225,12,1,0,0,1,4,0,17,35
39370,-1296,12,1,0,0,1,4,0,18,36
39375,-1225,12,1,0,0,2,4,1,15,35
39380,-1296,12,1,0,0,3,4,2,14,36
39385,-1156,12,1,0,0,3,4,3,11,34
39390,-1296,12,2,0,0,3,4,4,11,36
39395,-1156,11,3,0,0,3,1,5,11,34
39400,-1225,9,3,0,1,3,0,7,12,35
39405,-1156,7,3,0,1,3,0,8,12,34
39410,-1225,5,3,0,1,3,0,9,14,35
39415,-1296,3,4,0,1,3,0,10,15,36
39420,-1225,1,4,0,1,3,0,10,16,35
39425,-900,0,1,0,1,2,0,10,16,30
39430,-900,1,0,0,2,0,1,10,16,30
39435,-900,1,0,0,2,0,1,10,16,30
39440,-900,1,0,0,2,0,1,10,16,30
39445,-1024,1,0,0,2,0,1,11,17,32
39450,-1089,1,0,0,2,0,2,11,17,33
39455,-900,0,0,0,2,0,0,11,17,30
39460,-961,0,0,0,2,0,0,12,17,31
39465,-1089,0,0,0,2,1,0,12,18,33
39470,-1089,0,0,0,2,1,0,12,18,33
39475,-1089,0,0,0,2,1,0,12,18,33
39480,-1089,0,0,0,2,1,0,12,18,33
39485,-1156,1,1,0,2,1,0,10,19,34
39490,-1156,1,1,0,3,1,0,8,20,34
39495,-1024,2,2,0,3,1,0,4,20,32
39500,-1024,2,3,0,3,1,0,3,20,32
39505,-961,3,3,0,3,1,0,1,20,31
39510,-1024,3,3,0,3,1,0,1,21,32
39515,-900,3,2,0,3,0,1,0,21,30
39520,-900,4,0,0,3,0,2,0,21,30
39525,-961,4,0,0,3,0,2,1,21,31
