sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
39890,-625,3,9,0,0,1,1,3,8,25
39895,-576,3,7,0,1,0,2,3,8,24
39900,-576,4,6,0,1,0,2,3,8,24
39905,-576,5,5,0,1,0,2,3,8,24
39910,-484,5,1,0,2,0,2,4,8,22
39915,-529,6,0,1,2,0,2,4,8,23
39920,-400,5,0,1,2,0,0,4,8,20
39925,-400,3,0,1,2,2,0,4,8,20
39930,-400,2,0,1,3,2,0,4,8,20
39935,-361,0,0,1,3,2,0,4,9,19
39940,-400,1,0,1,3,2,0,4,9,20
39945,-529,1,0,1,3,3,0,4,11,23
39950,-441,1,0,1,3,3,0,4,9,21
39955,-361,3,1,1,1,3,0,4,6,19
39960,-289,3,1,1,0,3,1,5,3,17
39965,-225,3,1,1,0,3,1,5,1,15
39970,-256,3,2,1,0,3,2,5,0,16
39975,-289,3,2,1,1,3,2,5,0,17
39980,-196,3,2,1,0,3,2,3,0,14
39985,-100,3,2,0,0,3,2,0,0,10
39990,-196,3,3,0,0,4,2,2,0,14
39995,-196,3,5,0,0,4,2,0,0,14
40000,-225,3,5,0,0,4,3,0,0,15
40005,-289,3,6,0,0,4,3,0,1,17
40010,-196,3,4,0,0,3,3,0,1,14
40015,-196,3,2,0,0,3,3,1,2,14
40020,-169,3,1,0,2,1,3,1,2,13
40025,-196,3,0,1,3,0,3,1,3,14
40030,-289,3,0,1,3,0,5,2,3,17
40035,-400,5,0,1,3,0,5,2,4,20
40040,-441,5,0,1,3,0,5,3,4,21
40045,-324,2,0,1,3,0,4,3,5,18
40050,-324,0,1,1,3,0,3,4,6,18
40055,-289,0,2,1,3,0,1,4,6,17
40060,-324,0,3,1,3,0,0,4,7,18
40065,-484,0,5,1,3,1,0,5,7,22
40070,-441,0,6,1,2,1,0,5,6,21
40075,-324,0,6,1,2,2,0,5,2,18
40080,-324,1,6,1,0,2,0,7,1,18
40085,-361,1,6,1,0,3,1,7,0,19
40090,-441,2,6,2,0,3,1,7,0,21
40095,-529,3,6,2,0,3,1,8,0,23
40100,-625,4,6,3,0,2,1,8,1,25
40105,-484,4,4,3,0,0,1,8,2,22
40110,-400,4,1,3,0,0,1,9,2,20
40115,-400,4,1,3,0,0,1,9,2,20
40120,-441,4,0,3,1,0,2,9,2,21
40125,-441,4,0,3,1,0,2,9,2,21
40130,-441,4,0,3,0,0,2,9,3,21
40135,-484,4,1,3,0,1,2,9,2,22
40140,-441,4,1,3,0,2,2,9,0,21
40145,-529,4,1,3,0,3,2,10,0,23
40150,-676,4,2,3,0,3,3,11,0,26
40155,-676,4,2,3,0,3,3,11,0,26
40160,-784,4,3,1,0,4,3,11,2,28
40165,-676,4,4,0,0,4,3,9,2,26
40170,-625,4,4,0,0,4,3,8,2,25
40175,-729,5,4,0,0,6,4,5,3,27
40180,-676,5,4,0,0,6,4,4,3,26
40185,-625,6,5,0,0,6,4,1,3,25
40190,-625,6,6,0,0,6,3,1,3,25
40195,-484,3,6,0,0,6,1,2,4,22
40200,-576,3,6,0,1,6,0,3,5,24
40205,-484,0,6,0,1,6,0,3,6,22
40210,-529,0,6,0,1,6,0,4,6,23
40215,-529,0,6,0,1,6,0,4,6,23
40220,-676,0,6,0,1,6,0,5,8,26
40225,-625,0,6,0,1,5,0,5,8,25
40230,-484,0,2,0,1,6,0,5,8,22
40235,-441,0,0,0,2,5,0,6,8,21
40240,-361,0,0,0,2,3,0,6,8,19
40245,-441,0,0,0,2,2,1,7,9,21
40250,-400,0,0,0,2,1,1,7,9,20
40255,-441,1,1,0,2,1,0,7,9,21
40260,-400,0,1,0,2,1,0,7,9,20
40265,-529,0,3,0,2,1,0,8,9,23
40270,-625,0,4,0,2,1,0,8,10,25
40275,-729,1,4,1,2,1,0,8,10,27
40280,-676,0,4,1,2,1,0,8,10,26
40285,-484,0,4,1,0,1,0,8,8,22
40290,-484,0,4,1,0,1,0,8,8,22
40295,-484,0,4,1,0,1,0,8,8,22
40300,-625,0,4,1,0,3,0,9,8,25
40305,-676,2,5,1,0,3,1,9,5,26
40310,-625,0,6,1,0,4,0,9,5,25
40315,-729,0,7,1,0,4,0,10,5,27
40320,-784,0,7,1,0,4,0,10,6,28
40325,-841,0,7,1,0,4,0,11,6,29
40330,-1024,0,7,1,0,4,0,12,8,32
40335,-1089,0,7,1,0,4,0,12,9,33
40340,-1225,0,7,1,0,5,1,12,9,35
40345,-1225,0,7,1,0,5,2,10,10,35
40350,-1089,1,7,0,0,6,3,6,10,33
40355,-841,1,7,0,0,6,3,2,10,29
40360,-900,1,7,0,0,7,4,1,10,30
40365,-961,1,8,0,0,7,4,0,11,31
40370,-1024,1,8,0,0,7,5,0,11,32
40375,-900,1,8,1,0,7,5,0,8,30
40380,-900,2,8,1,0,7,6,0,6,30
40385,-1089,2,9,2,0,9,6,0,5,33
40390,-1156,2,9,3,0,9,6,0,5,34
40395,-1156,2,9,4,0,9,7,1,2,34
40400,-900,2,8,4,0,7,8,1,0,30
40405,-676,2,7,4,0,3,8,2,0,26
40410,-529,2,6,4,0,0,8,3,0,23
40415,-400,2,2,4,0,0,8,3,1,20
40420,-400,2,0,5,0,0,8,3,2,20
40425,-484,3,0,5,0,0,8,3,3,22
40430,-484,2,0,5,0,0,8,4,3,22
40435,-324,0,0,5,0,0,6,4,3,18
40440,-324,0,1,5,0,0,5,4,3,18
40445,-256,0,2,5,0,0,2,4,3,16
40450,-256,0,2,5,0,1,1,4,3,16
40455,-289,0,2,5,1,1,0,5,3,17
40460,-289,0,2,5,1,1,0,5,3,17
40465,-196,0,2,4,1,1,1,1,4,14
40470,-121,1,2,1,1,1,1,0,4,11
40475,-121,2,2,0,1,1,1,0,4,11
40480,-225,2,2,0,2,2,1,0,6,15
40485,-324,2,3,0,3,3,1,0,6,18
40490,-400,2,4,0,3,3,1,0,7,20
40495,-484,2,5,0,3,2,1,0,9,22
40500,-441,4,2,0,3,1,1,1,9,21
40505,-324,4,0,0,3,0,1,1,9,18
40510,-361,4,0,0,3,0,1,1,10,19
40515,-441,4,1,0,3,0,1,1,11,21
40520,-441,4,0,0,4,0,1,1,11,21
40525,-256,4,0,0,2,0,2,1,7,16
40530,-121,4,0,0,0,0,2,1,4,11
40535,-144,4,0,1,0,0,2,2,3,12
40540,-196,4,1,1,0,0,3,4,1,14
40545,-256,4,1,1,0,1,4,5,0,16
40550,-256,4,1,1,0,1,4,5,0,16
40555,-196,2,1,1,0,1,4,5,0,14
40560,-121,1,1,2,0,1,1,5,0,11
40565,-121,1,1,2,0,1,0,5,1,11
40570,-121,0,1,2,0,1,0,6,1,11
40575,-121,0,1,2,0,1,0,6,1,11
40580,-225,0,1,2,0,3,0,7,2,15
40585,-225,0,1,0,0,4,1,7,2,15
40590,-196,0,1,0,0,5,1,4,3,14
40595,-196,0,1,0,0,5,3,1,4,14
40600,-169,0,1,0,0,5,3,0,4,13
40605,-196,0,1,0,0,5,4,0,4,14
40610,-256,1,1,0,0,6,4,0,4,16
40615,-225,1,1,1,0,6,4,0,2,15
40620,-256,1,1,1,0,7,5,0,1,16
40625,-225,1,1,1,0,7,5,0,0,15
40630,-256,2,1,1,0,7,5,0,0,16
40635,-289,2,2,1,0,7,5,0,0,17
40640,-324,3,2,1,0,7,5,0,0,18
40645,-361,4,1,1,0,6,5,0,2,19
40650,-225,4,0,1,0,3,5,0,2,15
40655,-196,4,0,1,0,2,5,0,2,14
40660,-225,4,0,1,1,0,5,1,3,15
40665,-256,4,0,1,1,0,5,2,3,16
40670,-400,5,0,1,1,0,5,2,6,20
40675,-361,6,0,1,1,0,3,2,6,19
40680,-256,4,1,1,1,0,1,2,6,16
40685,-400,5,3,2,1,1,0,2,6,20
40690,-484,3,4,2,1,1,0,4,7,22
40695,-484,0,4,2,1,2,0,5,8,22
40700,-529,0,5,2,1,2,0,5,8,23
40705,-625,0,5,2,0,2,0,8,8,25
40710,-400,0,5,2,0,2,0,8,3,20
40715,-441,0,5,2,0,2,1,9,2,21
40720,-529,0,5,2,0,3,1,11,1,23
40725,-529,0,6,2,0,3,1,11,0,23
40730,-576,0,6,3,0,3,1,11,0,24
40735,-529,1,6,2,0,5,1,8,0,23
40740,-324,1,6,1,0,5,1,4,0,18
40745,-289,1,6,0,0,5,1,4,0,17
40750,-256,1,6,0,0,5,1,3,0,16
40755,-256,1,6,0,0,5,1,2,1,16
40760,-196,1,6,0,0,5,1,0,1,14
40765,-144,1,4,0,0,3,1,0,3,12
40770,-100,1,0,0,1,2,1,0,5,10
40775,-81,1,0,0,1,0,1,1,5,9
40780,-144,1,1,0,1,0,1,2,6,12
40785,-144,1,0,0,1,0,1,3,6,12
40790,-169,1,0,0,1,0,1,4,6,13
40795,-144,1,1,0,1,0,1,1,7,12
40800,-169,1,1,0,1,0,1,1,8,13
40805,-169,1,1,0,1,1,1,0,8,13
40810,-196,1,1,0,1,1,2,0,8,14
40815,-256,1,1,0,1,1,3,1,8,16
40820,-361,1,2,0,2,1,3,0,10,19
40825,-529,1,2,2,0,1,4,1,12,23
40830,-484,1,2,2,0,1,5,1,10,22
40835,-484,1,2,2,0,1,6,1,9,22
40840,-529,1,3,4,0,1,6,1,7,23
40845,-529,1,3,4,0,2,6,1,6,23
40850,-441,1,3,4,0,2,6,1,4,21
40855,-324,0,3,4,0,2,4,1,4,18
40860,-256,0,3,4,0,2,1,1,5,16
40865,-324,0,3,5,1,2,0,2,5,18
40870,-361,0,3,5,1,2,0,3,5,19
40875,-441,0,4,5,1,2,0,4,5,21
40880,-529,0,5,5,1,2,0,5,5,23
40885,-484,0,6,5,1,0,0,5,5,22
40890,-484,0,6,5,1,0,0,5,5,22
40895,-529,0,5,5,1,0,1,6,5,23
40900,-576,0,3,6,1,0,1,7,6,24
40905,-576,0,1,6,1,0,1,8,7,24
40910,-676,1,0,6,1,1,1,8,8,26
40915,-729,2,0,6,1,0,1,9,8,27
40920,-576,2,0,3,1,1,1,6,10,24
40925,-529,3,0,2,1,2,2,3,10,23
40930,-441,3,0,0,1,3,2,1,11,21
40935,-529,3,0,0,1,4,3,0,12,23
40940,-625,4,1,0,1,4,3,0,12,25
40945,-529,4,1,0,0,4,3,0,11,23
40950,-484,4,1,0,0,4,3,0,10,22
40955,-529,4,2,0,0,4,3,0,10,23
40960,-529,4,2,0,0,5,3,0,9,23
40965,-576,5,3,0,0,6,3,0,7,24
40970,-625,5,3,0,0,6,3,1,7,25
40975,-400,5,0,0,0,3,3,1,8,20
40980,-441,5,0,0,0,3,3,1,9,21
40985,-400,5,0,0,0,2,3,1,9,20
40990,-441,5,0,1,0,0,4,2,9,21
40995,-576,5,0,1,0,0,5,3,10,24
41000,-676,5,0,1,0,0,5,3,12,26
41005,-625,4,0,1,0,0,3,4,13,25
41010,-529,2,0,2,1,0,1,4,13,23
41015,-484,1,0,2,1,0,0,5,13,22
41020,-576,0,0,2,1,0,0,6,15,24
41025,-576,0,0,2,1,0,0,6,15,24
41030,-625,0,0,2,1,0,0,7,15,25
41035,-529,0,0,2,0,2,0,7,12,23
41040,-441,0,0,2,0,2,0,7,10,21
41045,-441,0,1,2,0,2,0,7,9,21
41050,-529,1,2,2,0,3,0,7,8,23
41055,-484,2,2,2,0,4,0,7,5,22
41060,-529,4,2,2,0,5,0,7,3,23
41065,-576,4,2,2,0,5,0,8,3,24
41070,-676,1,3,2,2,5,0,9,4,26
41075,-1024,0,3,2,3,7,0,10,7,32
41080,-1225,0,4,2,3,7,0,11,8,35
41085,-1369,0,5,2,3,7,0,11,9,37
41090,-1521,0,5,2,3,7,1,12,9,39
41095,-1444,0,5,2,3,5,1,13,9,38
41100,-1225,0,4,2,3,3,1,13,9,35
41105,-900,0,0,2,3,2,1,13,9,30
41110,-841,0,0,2,3,1,1,13,9,29
41115,-961,1,0,2,3,0,1,15,9,31
41120,-1089,1,0,3,3,0,1,15,10,33
41125,-1156,1,0,3,3,0,3,14,10,34
41130,-900,1,0,0,3,0,4,12,10,30
41135,-900,1,0,0,3,0,5,10,11,30
41140,-784,1,0,0,3,0,5,8,11,28
41145,-676,1,0,0,3,0,5,6,11,26
41150,-784,1,1,0,3,0,6,6,11,28
41155,-676,1,1,0,1,1,6,6,10,26
41160,-625,1,2,0,0,1,6,6,9,25
41165,-529,1,2,1,0,1,6,6,6,23
41170,-400,2,2,1,1,1,6,6,1,20
41175,-324,2,2,1,0,1,6,6,0,18
41180,-361,2,2,1,0,2,6,6,0,19
41185,-400,2,3,1,0,3,5,6,0,20
41190,-289,0,3,1,0,5,2,6,0,17
41195,-361,0,5,2,0,5,0,7,0,19
41200,-441,0,5,2,0,5,0,7,2,21
41205,-529,0,5,2,0,6,0,8,2,23
41210,-625,0,6,2,0,6,0,9,2,25
41215,-625,0,6,2,0,7,0,8,2,25
41220,-529,0,8,0,0,7,0,6,2,23
41225,-625,0,9,0,0,7,1,5,3,25
41230,-784,2,10,0,0,7,2,3,4,28
41235,-1089,4,11,0,1,8,3,2,4,33
41240,-1296,4,13,0,1,9,3,1,5,36
41245,-1225,4,11,0,1,9,3,1,6,35
41250,-1089,4,10,0,1,6,4,1,7,33
41255,-1024,5,9,1,1,4,4,1,7,32
41260,-961,5,8,1,1,4,4,1,7,31
41265,-729,5,4,1,1,3,4,1,8,27
41270,-576,5,1,2,1,0,4,2,9,24
41275,-576,5,0,2,1,0,3,3,10,24
41280,-729,6,0,3,1,0,3,4,10,27
41285,-529,4,0,3,1,0,1,4,10,23
41290,-529,3,0,4,2,0,0,4,10,23
41295,-676,2,0,4,3,0,0,7,10,26
41300,-676,0,0,4,3,0,0,9,10,26
41305,-729,0,0,4,3,0,1,10,9,27
41310,-676,0,0,4,3,0,2,10,7,26
41315,-484,1,0,5,0,0,2,10,4,22
41320,-576,1,1,5,0,0,2,12,3,24
41325,-676,1,3,5,0,1,2,13,1,26
41330,-676,1,3,5,0,1,2,14,0,26
41335,-784,2,4,4,0,1,2,14,1,28
41340,-676,3,4,2,0,2,2,12,1,26
41345,-529,4,4,0,0,2,2,10,1,23
41350,-529,5,4,0,0,2,2,9,1,23
41355,-625,5,4,0,1,2,2,9,2,25
41360,-529,6,4,0,1,2,2,6,2,23
41365,-576,7,4,0,1,2,3,5,2,24
41370,-400,7,0,0,1,1,3,6,2,20
41375,-625,9,0,0,1,0,5,6,4,25
41380,-729,9,0,1,1,0,5,6,5,27
41385,-900,9,0,1,2,0,5,7,6,30
41390,-961,10,0,1,2,0,5,7,6,31
41395,-784,10,0,1,0,0,5,7,5,28
41400,-784,10,0,1,1,0,5,7,4,28
41405,-676,10,0,1,0,0,6,7,2,26
41410,-625,10,0,1,0,1,6,7,0,25
41415,-729,10,0,2,0,2,6,7,0,27
41420,-784,10,0,2,0,2,6,8,0,28
41425,-900,11,0,3,0,2,6,8,0,30
41430,-784,8,0,3,0,2,5,9,1,28
41435,-676,5,0,3,0,2,4,10,2,26
41440,-625,3,1,3,0,3,2,10,3,25
41445,-484,0,2,3,0,3,0,10,4,22
41450,-484,0,2,3,0,3,0,10,4,22
41455,-529,0,3,2,0,3,0,9,6,23
41460,-484,0,3,2,0,4,0,7,6,22
41465,-400,0,3,0,0,4,1,6,6,20
41470,-441,0,3,0,0,4,1,7,6,21
41475,-576,1,3,0,0,5,2,7,6,24
41480,-529,2,3,0,0,5,2,4,7,23
41485,-625,3,5,0,0,5,2,3,7,25
41490,-529,4,5,0,0,5,2,3,4,23
41495,-441,5,5,0,0,5,3,3,0,21
41500,-529,5,5,0,0,7,3,3,0,23
41505,-625,6,6,0,0,7,3,3,0,25
41510,-729,6,6,0,0,8,4,3,0,27
41515,-900,6,6,1,0,8,5,3,1,30
41520,-961,8,6,0,1,8,5,1,2,31
41525,-1089,11,6,0,1,8,5,0,2,33
41530,-1089,11,6,0,1,8,5,0,2,33
41535,-1225,12,6,0,1,8,5,0,3,35
41540,-1296,12,6,0,1,8,5,0,4,36
41545,-1296,12,6,0,1,7,5,0,5,36
41550,-1089,12,4,0,1,4,5,2,5,33
41555,-784,12,0,0,1,2,5,2,6,28
41560,-784,12,0,0,1,0,6,2,7,28
41565,-841,12,0,0,1,0,7,2,7,29
41570,-961,12,0,0,1,0,7,2,9,31
41575,-1024,12,0,0,1,0,7,3,9,32
41580,-1089,10,0,2,1,1,5,3,11,33
41585,-1089,8,1,2,1,1,5,4,11,33
41590,-1024,8,2,2,1,1,1,6,11,32
41595,-1024,8,2,2,1,1,1,6,11,32
41600,-1089,7,3,2,1,1,1,7,11,33
41605,-841,4,3,2,1,1,0,7,11,29
41610,-729,2,3,2,1,1,0,7,11,27
41615,-676,2,3,2,0,1,0,9,9,26
41620,-529,2,4,2,0,1,0,9,5,23
41625,-676,2,4,2,0,2,2,10,4,26
41630,-576,2,5,2,0,2,2,10,1,24
41635,-576,2,5,2,0,3,2,10,0,24
41640,-576,2,5,2,0,3,2,10,0,24
41645,-529,2,5,2,0,3,2,9,0,23
41650,-324,2,5,0,0,3,2,6,0,18
41655,-324,2,6,0,0,3,2,5,0,18
41660,-196,2,6,0,0,3,2,0,1,14
41665,-256,2,7,0,0,3,2,0,2,16
41670,-324,3,7,0,0,3,3,0,2,18
41675,-324,4,7,0,0,3,3,0,1,18
41680,-324,4,8,0,0,3,3,0,0,18
41685,-400,4,8,0,0,3,5,0,0,20
41690,-441,4,8,0,0,3,5,1,0,21
41695,-576,5,8,0,0,4,5,1,1,24
41700,-625,5,8,0,0,6,5,1,0,25
41705,-484,5,5,0,0,5,5,2,0,22
41710,-576,5,5,0,0,3,7,3,1,24
41715,-576,7,3,0,0,2,7,3,2,24
41720,-529,7,0,0,0,2,7,5,2,23
41725,-441,7,0,0,0,0,7,5,2,21
41730,-441,7,0,0,0,0,7,5,2,21
41735,-400,5,0,0,1,1,6,5,2,20
41740,-225,3,0,0,1,2,2,5,2,15
41745,-196,3,0,0,1,2,0,5,3,14
41750,-196,0,1,0,1,2,0,5,5,14
41755,-225,0,1,0,1,3,0,5,5,15
41760,-324,0,1,1,1,4,0,6,5,18
41765,-400,1,1,0,1,5,0,5,7,20
41770,-484,2,1,0,1,6,0,4,8,22
41775,-484,3,2,0,1,6,1,1,8,22
41780,-529,3,2,0,1,6,3,0,8,23
41785,-625,3,2,0,1,6,4,1,8,25
41790,-676,3,2,0,1,7,5,0,8,26
41795,-676,1,2,1,1,7,5,1,8,26
41800,-529,0,2,1,1,7,3,1,8,23
41805,-441,0,2,1,1,7,0,1,9,21
41810,-625,0,2,2,1,7,0,3,10,25
41815,-676,0,2,2,1,7,0,4,10,26
41820,-729,1,2,2,1,7,0,4,10,27
41825,-784,2,3,2,1,7,0,4,9,28
41830,-676,2,3,2,0,8,0,4,7,26
41835,-784,2,4,3,1,8,1,4,5,28
41840,-676,3,4,3,0,8,1,5,2,26
41845,-729,3,4,3,0,8,2,5,2,27
41850,-729,3,4,3,0,8,3,5,1,27
41855,-729,4,4,1,0,8,3,6,1,27
41860,-676,5,4,0,1,8,3,4,1,26
41865,-729,5,5,0,2,8,3,3,1,27
41870,-900,5,5,0,2,10,3,4,1,30
41875,-900,6,5,0,2,10,3,2,2,30
41880,-841,6,5,0,2,10,3,0,3,29
41885,-784,6,5,0,2,9,3,0,3,28
41890,-576,6,3,0,2,6,3,1,3,24
41895,-484,6,1,0,2,4,3,2,4,22
41900,-324,6,0,0,2,0,3,2,5,18
41905,-361,7,0,0,2,0,3,2,5,19
41910,-576,7,0,0,4,0,4,3,6,24
41915,-625,7,0,0,4,0,5,4,5,25
41920,-441,7,0,0,2,0,6,4,2,21
41925,-441,7,0,1,0,1,6,4,2,21
41930,-441,7,0,1,0,2,7,4,0,21
41935,-484,7,1,1,0,2,7,4,0,22
41940,-529,7,2,1,0,2,7,4,0,23
41945,-576,5,2,2,0,4,6,5,0,24
41950,-529,2,2,2,0,5,5,6,1,23
41955,-484,0,3,2,0,5,5,6,1,22
41960,-529,0,3,2,0,5,3,8,2,23
41965,-576,0,3,2,0,5,2,10,2,24
41970,-576,0,4,2,0,5,0,11,2,24
41975,-676,1,4,2,0,5,0,12,2,26
41980,-484,1,5,0,0,5,0,8,3,22
41985,-441,1,6,0,0,5,0,6,3,21
41990,-361,1,6,0,0,5,0,4,3,19
41995,-400,1,6,0,0,5,0,3,5,20
42000,-484,2,7,0,0,6,0,2,5,22
42005,-441,2,6,0,0,6,0,1,6,21
42010,-484,2,6,0,0,4,2,1,7,22
42015,-361,2,4,1,0,2,2,1,7,19
42020,-225,2,1,1,0,0,2,2,7,15
42025,-256,2,0,2,0,0,3,2,7,16
42030,-256,2,0,2,0,0,3,2,7,16
42035,-324,2,0,2,0,0,4,3,7,18
42040,-196,0,0,2,0,0,2,3,7,14
42045,-225,0,0,2,0,0,2,3,8,15
42050,-225,0,1,2,0,0,0,3,9,15
42055,-324,0,3,2,0,0,0,3,10,18
42060,-441,0,4,3,0,0,0,4,10,21
42065,-676,1,4,3,1,1,0,5,11,26
42070,-729,1,4,3,1,1,0,6,11,27
42075,-1024,1,5,3,2,1,2,7,11,32
42080,-1156,0,5,4,2,1,1,9,12,34
42085,-1156,0,5,4,1,1,1,11,11,34
42090,-1024,0,5,4,0,1,1,11,10,32
42095,-1089,0,5,4,0,1,2,11,10,33
42100,-1225,0,6,4,0,2,2,11,10,35
42105,-1089,0,6,4,0,2,2,12,7,33
42110,-961,0,6,4,0,2,2,12,5,31
42115,-1024,0,7,4,0,2,2,11,6,32
42120,-900,0,7,3,0,2,2,9,7,30
42125,-784,0,8,0,0,2,2,8,8,28
42130,-729,0,8,0,0,2,2,7,8,27
42135,-900,0,8,0,0,2,3,7,10,30
42140,-729,0,8,0,0,2,4,3,10,27
42145,-625,0,8,1,0,2,4,2,8,25
42150,-676,0,9,1,0,2,4,2,8,26
42155,-576,0,9,1,0,3,4,2,5,24
42160,-529,0,10,1,0,4,4,2,2,23
42165,-576,0,10,1,0,4,4,3,2,24
42170,-676,0,10,1,0,5,4,5,1,26
42175,-784,0,10,1,1,5,3,7,1,28
42180,-676,0,10,1,1,6,0,7,1,26
42185,-729,0,10,1,1,6,0,8,1,27
42190,-729,0,10,1,1,6,0,8,1,27
42195,-729,0,10,1,1,6,0,8,1,27
42200,-900,0,12,1,1,6,0,9,1,30
42205,-841,0,9,2,1,5,1,10,1,29
42210,-625,0,7,2,1,3,1,10,1,25
42215,-529,0,6,2,1,2,1,10,1,23
42220,-400,0,4,2,1,1,1,10,1,20
42225,-400,0,3,2,1,1,1,11,1,20
42230,-324,1,0,2,1,0,2,11,1,18
42235,-256,1,0,0,1,0,3,9,2,16
42240,-225,1,0,0,1,0,3,8,2,15
42245,-225,1,0,0,1,0,4,7,2,15
42250,-169,1,0,0,1,0,4,5,2,13
42255,-121,1,0,0,1,0,4,2,3,11
42260,-100,1,0,0,2,0,4,0,3,10
42265,-81,0,1,0,3,0,2,0,3,9
42270,-100,0,1,1,3,0,0,2,3,10
42275,-121,0,1,1,3,1,0,2,3,11
42280,-121,0,1,1,3,1,0,2,3,11
42285,-121,0,1,1,3,1,0,2,3,11
42290,-144,0,1,1,3,1,0,3,3,12
42295,-144,1,2,2,2,1,0,4,0,12
42300,-144,1,2,2,0,1,1,5,0,12
42305,-169,1,3,2,0,1,1,5,0,13
42310,-289,1,5,2,1,1,1,5,1,17
42315,-256,2,5,2,0,1,1,5,0,16
42320,-256,2,5,2,0,1,1,5,0,16
42325,-225,4,2,2,0,0,1,6,0,15
42330,-169,4,0,2,0,0,1,6,0,13
42335,-225,4,0,2,0,0,2,7,0,15
42340,-256,4,1,2,0,0,2,7,0,16
42345,-225,4,0,2,0,0,2,7,0,15
42350,-289,4,0,2,0,0,2,8,1,17
42355,-256,4,0,1,0,0,2,8,1,16
42360,-324,4,0,0,1,1,2,8,2,18
42365,-256,4,0,0,1,1,3,5,2,16
42370,-196,5,0,0,1,1,3,2,2,14
42375,-256,8,1,0,1,1,3,0,2,16
42380,-289,8,1,0,1,1,3,0,3,17
42385,-225,7,1,0,1,2,0,0,4,15
42390,-169,5,1,0,1,2,0,0,4,13
42395,-100,2,1,0,1,2,0,0,4,10
42400,-144,0,2,0,1,3,0,0,6,12
42405,-289,0,2,0,1,3,0,3,8,17
42410,-361,0,2,1,1,3,0,4,8,19
42415,-324,1,2,1,0,3,0,4,7,18
42420,-256,1,2,1,0,3,0,5,4,16
42425,-196,1,2,1,0,3,0,5,2,14
42430,-169,1,3,1,0,3,0,5,0,13
42435,-225,1,4,1,0,3,0,6,0,15
42440,-441,1,7,1,0,3,1,8,0,21
42445,-400,1,7,0,0,4,2,6,0,20
42450,-400,2,7,0,0,4,2,4,1,20
42455,-484,3,7,0,0,5,2,3,2,22
42460,-529,3,7,0,0,5,2,4,2,23
42465,-400,3,7,0,0,5,2,1,2,20
42470,-361,3,7,0,0,5,2,0,2,19
42475,-196,3,4,0,0,3,2,0,2,14
42480,-144,3,1,0,0,2,2,1,3,12
42485,-100,3,0,0,0,0,3,1,3,10
42490,-121,3,0,0,0,0,3,1,4,11
42495,-144,3,0,0,0,0,4,1,4,12
42500,-144,3,0,0,0,0,4,1,4,12
42505,-121,2,1,1,0,0,1,2,4,11
42510,-144,2,1,1,0,0,0,3,5,12
42515,-144,1,1,1,0,0,0,3,6,12
42520,-121,0,1,1,0,0,0,3,6,11
42525,-121,0,1,1,0,0,0,3,6,11
42530,-169,0,2,1,0,0,0,4,6,13
42535,-144,1,3,0,0,1,0,1,6,12
42540,-144,1,3,0,1,1,0,0,6,12
42545,-144,1,3,0,1,1,0,0,6,12
42550,-256,2,3,0,3,1,0,0,7,16
42555,-400,2,3,0,3,3,1,0,8,20
42560,-441,2,3,0,3,3,1,0,9,21
42565,-441,0,4,0,3,3,0,1,10,21
42570,-529,0,5,0,3,3,1,1,10,23
42575,-576,0,5,0,3,4,0,2,10,24
42580,-625,0,5,0,3,4,0,3,10,25
42585,-729,0,5,0,4,4,0,3,11,27
42590,-961,0,5,1,4,6,0,3,12,31
42595,-841,0,4,1,4,5,0,3,12,29
42600,-676,0,2,1,4,4,0,3,12,26
42605,-484,0,0,1,4,2,0,3,12,22
42610,-441,0,0,1,4,1,0,3,12,21
42615,-484,0,0,1,4,0,0,4,13,22
42620,-484,0,0,1,4,0,0,4,13,22
42625,-361,0,0,1,2,0,1,4,11,19
42630,-400,1,0,1,1,0,1,5,11,20
42635,-400,2,1,1,0,0,2,5,9,20
42640,-324,2,2,1,0,0,2,5,6,18
42645,-289,2,2,1,0,0,2,5,5,17
42650,-196,3,2,1,0,0,2,6,0,14
42655,-121,3,2,0,0,0,2,4,0,11
42660,-121,4,3,0,0,0,2,2,0,11
42665,-121,4,3,0,0,1,2,0,1,11
42670,-121,4,3,0,0,1,2,0,1,11
42675,-121,4,3,0,0,1,2,0,1,11
42680,-196,4,3,0,1,2,2,0,2,14
42685,-169,3,3,0,1,2,1,0,3,13
42690,-196,2,4,1,1,2,0,0,4,14
42695,-289,2,4,1,1,2,2,1,4,17
42700,-289,1,4,1,1,3,2,1,4,17
42705,-324,0,5,2,1,3,0,2,5,18
42710,-484,0,6,2,1,4,0,3,6,22
42715,-625,0,6,3,1,3,0,4,8,25
42720,-484,0,4,3,1,1,1,4,8,22
42725,-529,0,3,3,2,0,2,4,9,23
42730,-576,1,1,3,2,1,2,4,10,24
42735,-576,2,0,3,2,0,2,5,10,24
42740,-576,2,0,3,2,0,2,5,10,24
42745,-529,2,2,3,1,0,2,5,8,23
42750,-529,2,2,3,0,0,2,6,8,23
42755,-576,2,3,3,0,0,2,7,7,24
42760,-576,2,3,3,0,0,2,8,6,24
42765,-576,2,3,3,0,0,3,9,4,24
42770,-576,2,3,3,0,0,3,9,4,24
42775,-484,2,3,3,0,0,3,7,4,22
