sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
21385,-3025,55,137,1157.8999999999999
21390,-4356,66,210,1712.2000000000003
21395,-3364,58,159,1353.9
21400,-729,27,77,643.5999999999999
21405,-1600,40,93,746.3000000000001
21410,-1849,43,79,648.9
21415,-1521,39,85,714.4
21420,-1369,37,61,481.59999999999997
21425,-1089,33,63,556.7
21430,-2401,49,95,804.7
21435,-1849,43,79,728.1999999999999
21440,-1936,44,84,732.6999999999999
21445,-1369,37,70,633.8
21450,-1600,40,80,674.3999999999999
21455,-2116,46,100,893.6999999999998
21460,-3249,57,111,933.1999999999999
21465,-5929,77,211,1708.8000000000002
21470,-2704,52,172,1492.0999999999997
21475,-3136,56,111,960.8000000000002
21480,-2809,53,153,1222.6000000000001
21485,-1936,44,80,724.5999999999999
21490,-961,31,66,592.0
21495,-1024,32,52,430.8
21500,-1764,42,80,676.4
21505,-2401,49,98,802.0
21510,-3481,59,145,1239.7999999999997
21515,-10609,103,320,2526.7000000000003
21520,-8281,91,419,3226.4000000000005
21525,-5929,77,208,1836.0
21530,-2209,47,159,1253.8
21535,-2304,48,116,985.1999999999998
21540,-2025,45,86,709.0
21545,-3721,61,167,1414.3999999999999
21550,-5041,71,197,1621.9
21555,-2809,53,156,1346.4
21560,-3249,57,189,1518.7
21565,-5329,73,229,1871.6000000000004
21570,-5776,76,268,2090.5
21575,-2500,50,156,1296.7000000000003
21580,-3481,59,134,1065.3999999999999
21585,-4096,64,159,1333.5
21590,-7225,85,218,1846.6999999999998
21595,-10816,104,352,2853.7999999999997
21600,-9216,96,307,2510.7
21605,-10000,100,389,3025.0999999999995
21610,-7396,86,300,2456.5
21615,-3481,59,167,1481.1
21620,-2601,51,130,1122.2
21625,-3249,57,145,1158.6
21630,-3136,56,146,1276.6
21635,-1936,44,104,921.0
21640,-2916,54,122,992.1
21645,-841,29,52,473.0
21650,-2601,51,96,800.0999999999999
21655,-4356,66,171,1355.5999999999997
21660,-3721,61,187,1562.6999999999994
21665,-7225,85,223,1788.3
21670,-9801,99,269,2135.1000000000004
21675,-7744,88,259,2082.2
21680,-5625,75,278,2124.3999999999996
21685,-7225,85,259,2311.6
21690,-3136,56,173,1441.1999999999998
21695,-3721,61,172,1420.8
21700,-1681,41,112,890.6999999999999
21705,-1296,36,87,676.4
21710,-1156,34,58,465.09999999999997
21715,-1936,44,121,1016.3
21720,-2401,49,131,1160.9
21725,-2209,47,142,1155.1999999999998
21730,-3969,63,133,1157.9
21735,-4356,66,191,1690.6
21740,-3721,61,154,1329.0
21745,-3364,58,179,1524.5
21750,-2025,45,155,1285.3000000000002
21755,-2500,50,111,931.1000000000001
21760,-2704,52,133,1093.0
21765,-3249,57,146,1186.4000000000003
21770,-2401,49,130,1072.5
21775,-2304,48,141,1220.3999999999996
21780,-1296,36,79,669.8000000000001
21785,-1024,32,76,637.1999999999999
21790,-1521,39,85,698.5000000000001
21795,-1225,35,54,482.5
21800,-2116,46,102,844.2
21805,-1936,44,100,852.9999999999999
21810,-3844,62,140,1149.1
21815,-3136,56,146,1282.1999999999998
21820,-3844,62,135,1136.4
21825,-2500,50,145,1153.1999999999998
21830,-2601,51,88,759.1
21835,-3364,58,170,1379.4
21840,-1156,34,74,633.3999999999999
21845,-3969,63,181,1452.0
21850,-2704,52,130,1093.6000000000001
21855,-2304,48,111,915.8000000000002
21860,-3844,62,148,1190.3
21865,-4356,66,196,1552.7000000000003
21870,-5184,72,214,1775.7999999999997
21875,-5625,75,216,1847.0000000000002
21880,-5776,76,211,1783.3
21885,-5776,76,261,2241.9
21890,-10609,103,290,2351.0
21895,-9409,97,316,2706.2000000000003
21900,-12321,111,399,3370.1999999999994
21905,-12996,114,390,3129.6000000000004
21910,-12769,113,374,3083.9
21915,-11449,107,371,2997.3999999999996
21920,-12996,114,387,3153.7000000000003
21925,-8100,90,333,2738.9000000000005
21930,-5476,74,255,2006.1999999999994
21935,-7921,89,256,2128.2
21940,-9025,95,332,2780.4
21945,-7396,86,285,2302.2000000000007
21950,-7396,86,275,2210.6
21955,-6889,83,248,1996.4
21960,-3721,61,167,1411.6
21965,-2116,46,89,748.8
21970,-1681,41,101,904.5
21975,-1521,39,70,617.8999999999999
21980,-3969,63,125,1015.6000000000001
21985,-3721,61,163,1311.4
21990,-2704,52,115,976.6
21995,-4096,64,213,1774.8
22000,-4489,67,198,1542.0
22005,-4225,65,217,1814.8000000000002
22010,-6084,78,264,1996.9
22015,-6724,82,234,1912.6
22020,-7396,86,311,2666.5
22025,-9604,98,298,2405.8
22030,-10816,104,369,2954.1000000000004
22035,-9409,97,380,3055.4000000000005
22040,-7744,88,354,3022.2000000000007
22045,-7056,84,270,2164.8999999999996
22050,-4761,69,229,1794.5000000000002
22055,-6889,83,221,1878.5999999999997
22060,-4900,70,264,2151.2
22065,-4761,69,249,2099.4
22070,-3025,55,158,1212.0999999999997
22075,-3969,63,169,1377.5
22080,-2500,50,128,1129.3
22085,-2916,54,114,988.8000000000001
22090,-1600,40,91,770.5
22095,-1681,41,95,780.0
22100,-4096,64,154,1368.1999999999998
22105,-1444,38,116,899.9000000000001
22110,-484,22,39,367.2
22115,-1024,32,64,541.3000000000001
22120,-729,27,56,475.3999999999999
22125,-1024,32,54,449.0
22130,-1764,42,77,628.6000000000001
22135,-2704,52,107,895.7
22140,-3249,57,110,980.6
22145,-1600,40,77,671.4
22150,-1444,38,76,584.5
22155,-841,29,42,341.4
22160,-625,25,46,423.9
22165,-361,19,35,308.8
22170,-1600,40,78,698.8000000000001
22175,-3969,63,172,1547.2000000000003
22180,-4356,66,184,1545.7999999999997
22185,-6724,82,263,2142.4
22190,-3844,62,151,1291.7
22195,-3721,61,178,1536.0
22200,-2704,52,147,1153.1
22205,-2809,53,111,925.8000000000002
22210,-3969,63,182,1433.7000000000003
22215,-5476,74,186,1555.6000000000004
22220,-3721,61,154,1341.1999999999998
22225,-2809,53,125,1078.0
22230,-3969,63,135,1170.3000000000002
22235,-3025,55,133,1143.0
22240,-7396,86,204,1778.8999999999999
22245,-3481,59,163,1313.7
22250,-7056,84,213,1783.1999999999998
22255,-5625,75,211,1663.6000000000001
22260,-6400,80,219,1874.8000000000002
22265,-5041,71,199,1705.3000000000002
22270,-5929,77,194,1699.8
22275,-4096,64,226,1957.3
22280,-10000,100,266,2199.1
22285,-6400,80,240,1982.8000000000002
22290,-4356,66,153,1287.5
22295,-4900,70,190,1513.1999999999998
22300,-4900,70,190,1527.7000000000003
22305,-3025,55,145,1193.3000000000002
22310,-1369,37,107,975.9
22315,-1849,43,98,794.1
22320,-1764,42,132,1098.4999999999998
22325,-1024,32,109,815.5000000000001
22330,-1444,38,80,698.2
22335,-1936,44,93,809.1
22340,-2025,45,126,1023.5999999999999
22345,-576,24,48,404.9
22350,-1936,44,78,667.9
22355,-3364,58,100,917.8
22360,-4489,67,191,1477.1
22365,-3249,57,175,1458.1999999999998
22370,-2025,45,122,1024.2999999999997
22375,-1369,37,67,559.0
22380,-1764,42,112,914.3000000000001
22385,-1369,37,67,578.8
22390,-2704,52,109,957.1999999999998
22395,-1600,40,108,884.6000000000001
22400,-3136,56,125,1071.4
22405,-2704,52,134,1108.8000000000002
22410,-6084,78,220,1786.5
22415,-2116,46,141,1151.3
22420,-1681,41,81,699.0999999999999
22425,-4225,65,168,1358.8000000000002
22430,-1225,35,99,766.9
22435,-1521,39,87,737.5999999999999
22440,-1089,33,53,476.0
22445,-2025,45,93,799.6
22450,-1444,38,99,846.6
22455,-2116,46,95,795.4000000000001
22460,-3364,58,133,1165.0
22465,-4900,70,220,1713.5
22470,-7921,89,281,2336.2000000000003
22475,-5184,72,205,1591.4
22480,-3249,57,178,1379.5000000000002
22485,-1849,43,67,579.0999999999999
22490,-784,28,64,499.9
22495,-1156,34,59,531.7
22500,-3364,58,119,1070.4
22505,-5184,72,159,1388.6000000000001
22510,-2809,53,192,1502.7999999999997
22515,-2209,47,115,932.6000000000001
22520,-2116,46,84,743.7
22525,-2025,45,85,763.7
22530,-2209,47,129,1099.6999999999998
22535,-3844,62,152,1195.6999999999998
22540,-2601,51,150,1149.5
22545,-3249,57,103,897.6999999999999
22550,-5329,73,171,1490.7
22555,-5929,77,237,1960.7
22560,-3136,56,144,1222.5
22565,-6400,80,242,1878.5999999999997
22570,-8281,91,347,2868.6
22575,-8836,94,299,2482.9
22580,-8281,91,283,2254.8
22585,-10404,102,295,2460.5
22590,-11025,105,345,2825.9000000000005
22595,-12996,114,402,3062.8
22600,-10816,104,398,3216.2000000000003
22605,-8836,94,360,3002.8
22610,-9801,99,370,3098.2
22615,-7396,86,272,2062.0
22620,-8464,92,302,2476.4000000000005
22625,-4900,70,284,2420.6000000000004
22630,-4900,70,193,1644.6999999999998
22635,-5625,75,194,1627.1000000000001
22640,-4225,65,203,1665.4
22645,-1849,43,105,868.3999999999999
22650,-1600,40,79,643.4
22655,-1225,35,53,471.30000000000007
22660,-2401,49,126,1066.3
22665,-1849,43,122,939.6000000000001
22670,-2809,53,148,1221.3000000000002
22675,-1444,38,103,890.0999999999999
22680,-361,19,34,321.4
22685,-729,27,36,323.2
22690,-1521,39,48,420.30000000000007
22695,-2500,50,122,1045.7
22700,-1849,43,104,851.5
22705,-2401,49,106,813.8
22710,-3600,60,115,1001.3
22715,-5476,74,184,1534.1000000000001
22720,-1296,36,122,1048.4999999999998
22725,-1849,43,101,778.6999999999998
22730,-2601,51,97,838.2
22735,-676,26,71,589.5000000000001
22740,-1849,43,86,769.0
22745,-1681,41,67,611.9000000000001
22750,-1521,39,109,890.3
22755,-2304,48,109,892.6999999999998
22760,-2704,52,118,1006.5
22765,-5929,77,212,1687.4
22770,-7569,87,248,2037.9
22775,-4096,64,218,1708.7
22780,-4489,67,196,1528.3999999999999
22785,-2500,50,167,1342.6999999999998
22790,-3364,58,130,1115.5
22795,-900,30,94,769.2
22800,-1296,36,52,439.49999999999994
22805,-1296,36,66,586.8
22810,-1936,44,104,905.5999999999999
22815,-2401,49,96,757.3
22820,-1444,38,109,920.2
22825,-2500,50,103,907.8
22830,-2116,46,123,1039.4
22835,-2601,51,124,1052.5
22840,-729,27,73,667.0999999999998
22845,-961,31,62,508.0
22850,-2401,49,98,828.8
22855,-1444,38,89,768.9
22860,-2809,53,111,907.0000000000001
22865,-1681,41,105,845.8000000000001
22870,-2401,49,110,910.7
22875,-2500,50,90,724.0999999999999
22880,-1444,38,103,837.8999999999999
22885,-2304,48,115,908.0
22890,-3025,55,113,950.4999999999999
22895,-1600,40,85,750.7
22900,-1600,40,77,694.3
22905,-900,30,68,588.9
22910,-961,31,62,560.2
22915,-2116,46,73,634.0
22920,-4356,66,154,1306.2
22925,-4225,65,198,1567.7
22930,-2304,48,168,1342.3
22935,-1225,35,67,589.9
22940,-729,27,36,315.4
22945,-729,27,46,390.70000000000005
22950,-1156,34,45,396.6
22955,-1225,35,70,569.3000000000001
22960,-2209,47,104,887.8999999999999
22965,-3600,60,141,1199.3000000000002
22970,-2116,46,110,944.3
22975,-2116,46,89,766.6999999999999
22980,-3025,55,109,929.6999999999999
22985,-4096,64,132,1160.8
22990,-5476,74,240,2030.5000000000002
22995,-2025,45,130,1023.3000000000002
23000,-3969,63,134,1149.1000000000001
23005,-3600,60,154,1271.3000000000002
23010,-1681,41,95,834.8000000000001
23015,-2304,48,94,877.0999999999999
23020,-1369,37,83,727.1
23025,-1089,33,58,485.79999999999995
23030,-2704,52,120,951.2
23035,-2116,46,110,943.8
23040,-3364,58,147,1252.2000000000003
23045,-3249,57,167,1322.7
23050,-2209,47,136,1085.6
23055,-784,28,62,543.4999999999999
23060,-1764,42,86,688.6
23065,-400,20,35,277.79999999999995
23070,-1296,36,55,446.0
23075,-1225,35,60,528.1
23080,-2601,51,80,697.7
23085,-2025,45,93,824.5
23090,-1849,43,112,921.5999999999999
23095,-1600,40,88,721.0
23100,-1681,41,95,846.3000000000001
23105,-2809,53,124,1024.2
23110,-4096,64,181,1433.4
23115,-4096,64,224,1687.3000000000004
23120,-4489,67,180,1324.7
23125,-3481,59,173,1352.9999999999998
23130,-5625,75,175,1488.4
23135,-3721,61,138,1186.2
23140,-4761,69,159,1287.6
23145,-4225,65,152,1254.1000000000001
23150,-4900,70,209,1807.2
23155,-5776,76,245,1987.7999999999997
23160,-9025,95,330,2776.4
23165,-7921,89,283,2279.5
23170,-6724,82,218,1840.3999999999999
23175,-5625,75,157,1321.8
23180,-4225,65,176,1464.1000000000001
23185,-2704,52,141,1264.7
23190,-3969,63,159,1365.6999999999998
23195,-3364,58,158,1200.7000000000003
23200,-5776,76,197,1604.1999999999998
23205,-8281,91,267,2162.9
23210,-9604,98,311,2615.2
23215,-7396,86,288,2355.2
23220,-5329,73,238,1944.6999999999996
23225,-5476,74,236,1805.9
23230,-4900,70,193,1599.7
23235,-2704,52,152,1200.3
23240,-900,30,51,451.69999999999993
23245,-2304,48,87,714.3
23250,-1521,39,96,792.3
23255,-729,27,50,414.4
23260,-1089,33,60,521.0
23265,-2116,46,107,931.7
23270,-625,25,63,498.20000000000005
23275,-961,31,70,603.0
23280,-1089,33,84,696.6
23285,-961,31,71,638.4000000000001
23290,-3136,56,120,1051.6000000000001
23295,-3969,63,146,1226.0
23300,-10609,103,335,2697.5000000000005
23305,-7569,87,256,2103.0999999999995
23310,-3481,59,187,1478.5
23315,-3481,59,172,1388.1000000000001
23320,-4761,69,154,1285.1
23325,-2116,46,123,986.1
23330,-1444,38,81,676.9000000000001
23335,-2209,47,110,935.0
23340,-4900,70,140,1190.6999999999998
23345,-5625,75,192,1511.0
23350,-4096,64,228,1803.8000000000002
23355,-961,31,80,678.8
23360,-841,29,46,415.2
23365,-2401,49,101,893.9
23370,-3844,62,147,1199.1000000000001
23375,-3600,60,179,1560.6999999999998
23380,-3721,61,119,1002.8000000000001
23385,-3364,58,135,1126.6
23390,-1936,44,116,937.1999999999998
23395,-4489,67,151,1247.1999999999998
23400,-4900,70,196,1689.7
23405,-4489,67,181,1477.8000000000002
23410,-5184,72,220,1700.5000000000002
23415,-5329,73,192,1704.4
23420,-5625,75,185,1524.6999999999998
23425,-2916,54,160,1288.5
23430,-2916,54,153,1221.0
23435,-3844,62,145,1173.6
23440,-3969,63,175,1486.6000000000001
23445,-4489,67,151,1318.9
23450,-4624,68,189,1578.3000000000002
23455,-5929,77,230,2041.1999999999998
23460,-5625,75,193,1661.2
23465,-8100,90,303,2510.5
23470,-10000,100,306,2489.2000000000003
23475,-12544,112,363,2909.5
23480,-12769,113,442,3708.5
23485,-9025,95,362,2829.0
23490,-8100,90,331,2694.8000000000006
23495,-9604,98,403,3289.6
23500,-7921,89,334,2647.2999999999997
23505,-4225,65,221,1965.8000000000004
23510,-1849,43,122,1025.6
23515,-1296,36,68,611.5
23520,-1681,41,84,716.4
23525,-1600,40,107,838.9000000000001
23530,-625,25,65,544.4
23535,-576,24,42,362.4
23540,-1681,41,64,563.9000000000001
23545,-1849,43,90,777.8
23550,-576,24,59,497.09999999999997
23555,-1444,38,69,605.0999999999999
23560,-676,26,50,408.0
23565,-784,28,48,428.29999999999995
23570,-1024,32,74,674.8000000000001
23575,-961,31,52,467.00000000000006
23580,-676,26,53,436.5000000000001
23585,-1849,43,85,738.9
23590,-1089,33,79,682.3000000000001
23595,-1225,35,52,457.69999999999993
23600,-2025,45,108,940.9000000000001
23605,-2025,45,108,991.1000000000001
23610,-1156,34,73,633.3
23615,-784,28,38,357.2
23620,-1296,36,62,521.5999999999999
23625,-3481,59,129,1067.1
23630,-4096,64,155,1249.8999999999999
23635,-3249,57,151,1202.2
23640,-1936,44,92,814.6
23645,-2500,50,81,720.3
23650,-2304,48,100,807.8000000000001
23655,-841,29,60,519.0
23660,-1089,33,76,669.4999999999999
23665,-1156,34,79,614.8
23670,-1681,41,87,733.3999999999999
23675,-1849,43,68,588.7
23680,-3025,55,111,895.3
23685,-1600,40,119,984.1
23690,-1444,38,88,790.3
23695,-1089,33,70,614.0999999999999
23700,-2704,52,99,883.5
23705,-2601,51,136,1057.8
23710,-3025,55,124,1007.0999999999999
23715,-2809,53,148,1178.6000000000004
23720,-5929,77,177,1445.1
23725,-5929,77,231,1879.6000000000001
23730,-5476,74,192,1541.2
23735,-4096,64,169,1501.4
23740,-5776,76,189,1598.0
23745,-3025,55,178,1608.8000000000002
23750,-2500,50,135,1123.1
23755,-1600,40,80,697.0
23760,-625,25,35,295.40000000000003
23765,-676,26,45,420.2
23770,-1764,42,68,587.0000000000001
23775,-1369,37,66,542.5
23780,-1089,33,58,451.5
23785,-2209,47,134,1104.2999999999997
23790,-3249,57,142,1233.9999999999998
23795,-1849,43,106,822.4999999999998
23800,-3136,56,125,1093.0
23805,-3721,61,186,1625.7
23810,-2304,48,97,862.3
23815,-2601,51,110,924.3
23820,-3136,56,115,957.6
23825,-1936,44,118,1000.8000000000002
23830,-3364,58,153,1199.1
23835,-3249,57,161,1340.2
23840,-5329,73,190,1568.8999999999996
23845,-3844,62,207,1630.4999999999995
23850,-1849,43,124,1028.5
23855,-961,31,69,588.6
23860,-400,20,35,290.6
23865,-784,28,55,471.30000000000007
23870,-576,24,38,365.70000000000005
23875,-1156,34,67,549.0
23880,-2601,51,137,1085.3999999999999
23885,-1600,40,81,685.7
23890,-2401,49,119,1006.5000000000001
23895,-4225,65,151,1317.1999999999998
23900,-7396,86,238,2033.3000000000006
23905,-5776,76,233,2033.0
23910,-2601,51,141,1273.0
23915,-1849,43,94,783.7
23920,-1681,41,89,797.0000000000001
23925,-1089,33,73,615.9
23930,-3721,61,116,960.3
23935,-2704,52,135,1140.3999999999999
23940,-1764,42,76,617.9
23945,-1681,41,99,830.6000000000001
23950,-961,31,68,540.7
23955,-1521,39,90,744.3
23960,-2704,52,97,793.1999999999999
23965,-4356,66,187,1434.9
23970,-2916,54,147,1246.9
23975,-2704,52,117,1011.0
23980,-2304,48,131,1127.8
23985,-2601,51,138,1206.7
23990,-2401,49,115,984.5
23995,-2401,49,118,1009.0999999999999
24000,-2809,53,131,1045.2000000000003
24005,-1849,43,86,724.1999999999999
24010,-1681,41,68,593.5
24015,-2401,49,89,809.5999999999999
24020,-3025,55,98,848.5
24025,-2704,52,121,1043.4
24030,-3969,63,155,1345.2999999999997
24035,-3025,55,141,1142.3999999999999
24040,-5329,73,193,1541.9
24045,-8281,91,314,2631.4000000000005
24050,-13225,115,363,2899.8999999999996
24055,-11449,107,372,2926.1
24060,-14641,121,416,3389.2999999999997
24065,-13689,117,496,4041.7000000000003
24070,-13225,115,488,3973.7
24075,-9025,95,431,3436.0
24080,-4900,70,237,2032.4
24085,-4225,65,152,1315.5
24090,-3969,63,134,1133.0
24095,-4356,66,168,1477.0
24100,-3136,56,163,1384.1999999999998
24105,-1225,35,103,905.2
24110,-2601,51,77,633.3000000000002
24115,-1089,33,98,776.6000000000001
24120,-1024,32,74,598.1999999999999
24125,-2116,46,96,783.7
24130,-4096,64,148,1228.3
24135,-3249,57,173,1382.6
24140,-1681,41,100,833.1000000000001
24145,-576,24,30,266.7
24150,-1156,34,53,432.4
24155,-1936,44,110,878.7
24160,-2025,45,75,682.3000000000001
24165,-5041,71,168,1385.3999999999999
24170,-6400,80,201,1584.6
24175,-3025,55,167,1295.8000000000002
24180,-2916,54,123,1097.4
24185,-676,26,53,423.9
24190,-1369,37,68,571.1
24195,-2809,53,93,830.1
24200,-2809,53,126,1084.6999999999998
24205,-3969,63,151,1283.3
24210,-3364,58,148,1210.7
24215,-1764,42,139,1168.6
24220,-1600,40,106,843.2
24225,-1369,37,86,680.3
24230,-2704,52,123,1051.3
24235,-5184,72,198,1643.4999999999995
24240,-5776,76,206,1700.4999999999998
24245,-3481,59,197,1557.7
24250,-4096,64,148,1271.7
24255,-4900,70,196,1601.1000000000001
24260,-3600,60,146,1241.6000000000001
24265,-1681,41,115,950.5
24270,-1936,44,95,771.5000000000001
24275,-2704,52,107,906.1999999999999
24280,-2809,53,140,1096.3
24285,-1600,40,94,735.8999999999999
24290,-1521,39,78,616.6999999999999
24295,-4489,67,151,1280.8
24300,-2401,49,110,975.2
24305,-1225,35,66,592.2
24310,-1089,33,58,506.79999999999995
24315,-2116,46,92,769.4
24320,-1681,41,70,598.3000000000001
24325,-2025,45,89,736.8
24330,-2116,46,82,690.9000000000001
24335,-2601,51,113,1004.9
24340,-4225,65,165,1440.7000000000003
24345,-5041,71,182,1455.3
24350,-4624,68,182,1571.5000000000002
24355,-2500,50,136,1126.1
24360,-5476,74,167,1373.6999999999998
24365,-5776,76,226,1768.2999999999997
24370,-5041,71,230,1895.7000000000003
24375,-5041,71,221,1883.1
24380,-3844,62,121,1008.5999999999999
24385,-1369,37,91,763.8000000000001
24390,-1849,43,109,869.4999999999999
24395,-1764,42,70,580.9
24400,-1089,33,68,582.3
24405,-1600,40,71,586.5999999999999
24410,-1521,39,79,677.1
24415,-4356,66,163,1378.9
24420,-5184,72,181,1593.4
24425,-3600,60,169,1374.4999999999998
24430,-4225,65,134,1105.6000000000001
24435,-2209,47,114,1020.6
24440,-2401,49,123,1049.0
24445,-2025,45,102,883.7
24450,-1296,36,72,607.4
24455,-1849,43,98,829.9000000000003
24460,-1681,41,86,763.0
24465,-3364,58,123,1037.6
24470,-5476,74,200,1651.5
24475,-6241,79,239,2060.3
24480,-4489,67,222,1700.2
24485,-5184,72,191,1567.9999999999998
24490,-7056,84,247,2020.2999999999997
24495,-4225,65,178,1524.6000000000001
24500,-3844,62,155,1209.7
24505,-3364,58,124,991.5
24510,-2500,50,115,981.0
24515,-961,31,65,535.8
24520,-1296,36,62,542.9
24525,-961,31,46,388.20000000000005
24530,-1024,32,55,476.70000000000005
24535,-1369,37,64,557.3
24540,-1369,37,88,742.5
24545,-2401,49,113,901.6999999999998
24550,-2401,49,118,961.3999999999999
24555,-4356,66,196,1726.8000000000002
24560,-4096,64,167,1453.6000000000001
24565,-2916,54,173,1452.5000000000002
24570,-3249,57,127,1057.8999999999999
24575,-3136,56,153,1303.3999999999999
24580,-2401,49,112,939.0
24585,-784,28,46,392.5
24590,-1849,43,85,674.5
24595,-1849,43,112,891.6000000000001
24600,-729,27,46,402.1
24605,-1156,34,57,521.7
24610,-2116,46,76,668.1000000000001
24615,-1225,35,83,739.1999999999998
24620,-2209,47,90,780.9
24625,-625,25,60,542.2
24630,-1681,41,69,574.8
24635,-1089,33,69,579.8999999999999
24640,-1681,41,73,611.6
24645,-1681,41,94,821.2
24650,-1024,32,51,437.99999999999994
24655,-1369,37,50,451.5
24660,-1600,40,115,867.4
24665,-961,31,83,642.4
24670,-1521,39,58,520.8
24675,-2500,50,79,702.4
24680,-2500,50,115,1023.1999999999999
24685,-1600,40,63,559.7
24690,-2601,51,102,877.1
24695,-1444,38,85,691.7
24700,-900,30,50,436.5
24705,-2209,47,81,670.3
24710,-676,26,55,483.20000000000005
24715,-1296,36,61,523.5
24720,-1936,44,79,672.3000000000001
24725,-4489,67,172,1480.8000000000002
24730,-2809,53,181,1480.9000000000003
24735,-2704,52,130,1105.6000000000001
24740,-4225,65,157,1393.9
24745,-2704,52,103,888.9000000000001
24750,-2809,53,121,973.6999999999999
24755,-1681,41,104,901.2000000000002
24760,-625,25,46,424.3
24765,-1089,33,68,594.8
24770,-1444,38,72,606.1999999999999
24775,-1444,38,85,724.1
24780,-2601,51,114,926.5
24785,-900,30,74,609.6
24790,-1156,34,58,526.9
24795,-784,28,56,458.1
24800,-1764,42,84,683.3
24805,-1369,37,73,651.1999999999999
24810,-1600,40,74,609.8999999999999
24815,-784,28,43,374.30000000000007
24820,-729,27,40,371.1
24825,-1156,34,58,454.2999999999999
24830,-676,26,46,423.4
24835,-2116,46,85,691.7
24840,-1089,33,73,619.4000000000001
24845,-1849,43,78,622.9
24850,-900,30,57,513.8000000000001
24855,-1849,43,82,721.6000000000001
24860,-2704,52,103,875.0
24865,-2601,51,157,1201.2
24870,-2209,47,84,682.4
24875,-961,31,51,441.20000000000005
24880,-625,25,36,312.0
24885,-2500,50,89,772.2
24890,-1296,36,48,398.0
24895,-1156,34,73,606.9
24900,-1089,33,67,599.7
24905,-1521,39,95,740.0000000000001
24910,-1156,34,61,538.2
24915,-1936,44,69,615.5
24920,-2116,46,108,820.9
24925,-2401,49,122,1024.5
24930,-2209,47,146,1211.7
24935,-3136,56,177,1345.6
24940,-4096,64,143,1242.4
24945,-4356,66,181,1453.6000000000004
24950,-4624,68,181,1495.2999999999997
24955,-4489,67,179,1566.2
24960,-2704,52,186,1433.6000000000001
24965,-3481,59,141,1214.3
24970,-3249,57,147,1160.1000000000004
24975,-4356,66,166,1335.6999999999998
24980,-1849,43,138,1169.8
24985,-841,29,64,578.4
24990,-1764,42,87,767.7
24995,-441,21,42,346.69999999999993
25000,-196,14,32,286.0
25005,-900,30,51,446.79999999999995
25010,-1681,41,74,658.0
25015,-2401,49,99,771.4
25020,-3364,58,132,1071.0
25025,-2500,50,100,824.0
25030,-2025,45,99,807.7
25035,-2116,46,98,825.3999999999999
25040,-1764,42,89,755.3
25045,-1600,40,62,543.1999999999999
25050,-1764,42,88,752.1
25055,-1089,33,65,509.5
25060,-961,31,47,401.1
25065,-1225,35,68,554.4
25070,-361,19,33,289.79999999999995
25075,-1225,35,56,508.70000000000005
25080,-3249,57,116,1050.8999999999996
25085,-5041,71,220,1783.8
25090,-4096,64,176,1429.6000000000001
25095,-2704,52,133,1126.1
25100,-2025,45,100,815.2
25105,-4225,65,154,1208.9
25110,-4624,68,167,1333.8000000000002
25115,-1600,40,85,710.5
25120,-900,30,52,446.90000000000003
25125,-1600,40,63,563.0
25130,-2809,53,106,927.8
25135,-4225,65,147,1215.1
25140,-3136,56,169,1426.7999999999997
25145,-2116,46,87,717.4
25150,-3481,59,106,930.5
25155,-3844,62,149,1305.0000000000002
25160,-4489,67,159,1371.5
25165,-5184,72,173,1468.9
25170,-7056,84,212,1823.2999999999997
25175,-4489,67,197,1586.4
25180,-4225,65,164,1349.6999999999998
25185,-4761,69,178,1515.4999999999998
25190,-5776,76,229,1968.3999999999996
25195,-5041,71,179,1461.4
25200,-6889,83,210,1797.3
25205,-5184,72,187,1582.3
25210,-3721,61,173,1455.9
25215,-2304,48,123,1010.1999999999999
25220,-676,26,47,399.9
25225,-2116,46,100,884.0999999999999
25230,-1296,36,61,536.7
25235,-2209,47,100,878.7000000000002
25240,-1764,42,120,957.9000000000001
25245,-2304,48,85,713.4000000000001
25250,-3025,55,123,1014.2
25255,-1849,43,106,957.2000000000002
25260,-900,30,73,599.0
25265,-1089,33,61,524.9
25270,-2116,46,100,880.8
25275,-2809,53,137,1176.1
25280,-4225,65,136,1143.5
25285,-3025,55,165,1471.8
25290,-2704,52,142,1242.4
25295,-2401,49,119,1050.5
25300,-1369,37,107,921.9999999999999
25305,-1024,32,69,583.4000000000001
25310,-1089,33,74,623.1
25315,-1444,38,64,581.6
25320,-1521,39,83,716.8
25325,-1521,39,76,679.7
25330,-1225,35,66,586.3000000000001
25335,-1681,41,94,815.9000000000001
25340,-1225,35,66,551.4
25345,-1444,38,49,435.2
25350,-1225,35,76,631.0
25355,-4356,66,139,1184.4999999999998
25360,-3600,60,159,1383.6
25365,-2025,45,85,713.7
25370,-2500,50,114,955.2
25375,-2809,53,129,1081.6000000000001
25380,-3969,63,142,1242.0000000000002
25385,-1156,34,71,586.5999999999999
25390,-2809,53,94,833.9000000000001
25395,-3136,56,129,1058.3
25400,-1600,40,80,720.5999999999999
25405,-1764,42,104,839.9000000000001
25410,-4225,65,163,1385.2999999999997
25415,-841,29,101,867.8000000000002
25420,-625,25,43,393.8
25425,-1296,36,74,672.7
25430,-529,23,59,493.20000000000005
25435,-676,26,37,345.0
25440,-1521,39,88,712.5
25445,-576,24,56,471.8
25450,-1444,38,54,442.70000000000005
