sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
35830,-900,30,53,456.0
35835,-676,26,63,597.9999999999999
35840,-1296,36,66,568.1
35845,-1444,38,86,737.9
35850,-1225,35,66,546.1999999999999
35855,-484,22,33,283.5
35860,-3600,60,112,971.6999999999999
35865,-2601,51,110,910.5
35870,-841,29,49,444.4
35875,-2601,51,129,1051.3
35880,-2209,47,94,814.5
35885,-1764,42,81,675.4
35890,-1369,37,74,659.8
35895,-3844,62,154,1284.3
35900,-3969,63,150,1269.3000000000002
35905,-5041,71,193,1588.5
35910,-4489,67,169,1399.9
35915,-4096,64,188,1474.5000000000002
35920,-900,30,47,419.70000000000005
35925,-729,27,50,420.5
35930,-729,27,46,408.19999999999993
35935,-2500,50,88,716.8
35940,-2209,47,105,891.6999999999999
35945,-2809,53,90,797.1999999999999
35950,-2025,45,87,725.4
35955,-1521,39,94,829.2
35960,-1849,43,92,753.4
35965,-3364,58,144,1223.6
35970,-1156,34,70,573.1999999999999
35975,-576,24,50,405.59999999999997
35980,-625,25,35,304.5
35985,-1296,36,73,618.2
35990,-1024,32,70,567.9
35995,-2025,45,91,722.6000000000001
36000,-1521,39,95,797.5
36005,-2500,50,91,815.5999999999999
36010,-4761,69,194,1489.2999999999997
36015,-3969,63,169,1437.2
36020,-3481,59,150,1224.3999999999999
36025,-3600,60,140,1153.5
36030,-1849,43,130,1069.7
36035,-2116,46,94,807.3000000000001
36040,-5329,73,157,1400.8999999999999
36045,-6400,80,226,1797.8999999999996
36050,-4489,67,185,1505.8000000000002
36055,-5776,76,270,2138.3999999999996
36060,-6561,81,218,1865.8
36065,-3721,61,166,1408.5
36070,-900,30,80,701.8
36075,-2500,50,144,1236.2
36080,-4489,67,156,1308.9
36085,-3600,60,135,1173.0
36090,-4624,68,179,1470.1000000000004
36095,-4225,65,191,1695.2
36100,-2209,47,120,1065.8999999999999
36105,-5184,72,144,1206.1
36110,-2704,52,118,1053.7
36115,-2304,48,97,839.5
36120,-5041,71,225,1716.6
36125,-5184,72,224,1889.3
36130,-4761,69,196,1627.2999999999997
36135,-3136,56,180,1548.3999999999999
36140,-2916,54,146,1256.7
36145,-1089,33,79,653.3000000000001
36150,-1521,39,60,547.5
36155,-2025,45,98,835.7000000000002
36160,-1600,40,86,754.5999999999999
36165,-1764,42,84,703.3
36170,-2116,46,95,783.1999999999999
36175,-784,28,55,501.0
36180,-289,17,25,200.6
36185,-225,15,20,172.5
36190,-484,22,34,290.0
36195,-4225,65,161,1266.7
36200,-3844,62,163,1368.4
36205,-625,25,41,366.7
36210,-1681,41,85,739.7
36215,-2401,49,115,897.2
36220,-2916,54,138,1222.1999999999998
36225,-1849,43,131,1127.7999999999997
36230,-3249,57,142,1197.4
36235,-1600,40,82,717.3
36240,-2209,47,93,783.4
36245,-1444,38,90,726.2
36250,-1600,40,68,568.3
36255,-3721,61,141,1174.7
36260,-3249,57,155,1263.2
36265,-3364,58,139,1137.9
36270,-2116,46,120,978.5999999999999
36275,-2916,54,127,1075.3000000000002
36280,-3136,56,131,1069.1000000000001
36285,-1521,39,88,785.4
36290,-2809,53,124,1041.3999999999999
36295,-2916,54,105,982.9999999999999
36300,-2401,49,111,982.8999999999997
36305,-3025,55,97,843.0
36310,-2025,45,84,676.5999999999999
36315,-1369,37,98,794.3
36320,-2401,49,117,955.8
36325,-1936,44,106,902.1999999999999
36330,-3364,58,109,910.0
36335,-4624,68,160,1376.4
36340,-3136,56,175,1478.6
36345,-2116,46,91,775.4999999999999
36350,-3364,58,137,1194.8999999999996
36355,-2304,48,108,846.8
36360,-900,30,46,400.0
36365,-1764,42,87,691.2
36370,-3844,62,162,1401.2000000000003
36375,-3969,63,131,1078.1
36380,-4225,65,153,1315.9
36385,-4624,68,174,1449.6999999999998
36390,-2401,49,130,1121.7
36395,-3364,58,151,1198.5
36400,-961,31,48,413.1
36405,-4096,64,113,957.1
36410,-3844,62,163,1380.8999999999999
36415,-2304,48,81,694.9
36420,-1681,41,105,837.6
36425,-1156,34,67,537.6
36430,-841,29,46,380.4
36435,-2025,45,76,654.5999999999999
36440,-2304,48,124,1057.6999999999998
36445,-2500,50,106,923.7
36450,-2025,45,124,1057.3000000000002
36455,-784,28,54,495.80000000000007
36460,-324,18,23,203.0
36465,-1936,44,77,659.6000000000001
36470,-2209,47,103,813.9999999999999
36475,-2916,54,94,792.7
36480,-4096,64,126,1061.6
36485,-5625,75,205,1700.9
36490,-5041,71,175,1410.6000000000001
36495,-3025,55,145,1167.4
36500,-3969,63,157,1267.4
36505,-3600,60,143,1175.5
36510,-4489,67,178,1444.3999999999999
36515,-4761,69,245,1941.3000000000002
36520,-5184,72,200,1715.7
36525,-4096,64,160,1320.0
36530,-5329,73,172,1441.1000000000001
36535,-2916,54,148,1234.9
36540,-1444,38,80,679.3000000000001
36545,-3969,63,173,1486.9
36550,-3969,63,169,1389.0000000000002
36555,-2601,51,114,965.4000000000001
36560,-2809,53,103,934.6000000000001
36565,-1764,42,79,657.6999999999999
36570,-2209,47,89,757.9
36575,-1156,34,86,742.8
36580,-1024,32,45,391.1
36585,-2401,49,79,709.8000000000001
36590,-2116,46,110,971.0000000000001
36595,-2116,46,137,1138.4
36600,-1936,44,97,790.2
36605,-1681,41,125,1020.2999999999998
36610,-3364,58,153,1352.3
36615,-2500,50,150,1286.1
36620,-5929,77,243,1987.2999999999997
36625,-3364,58,180,1486.1
36630,-2916,54,104,853.2
36635,-1936,44,121,994.0
36640,-1849,43,103,855.5999999999998
36645,-1369,37,95,760.4000000000001
36650,-2809,53,91,810.5
36655,-1369,37,73,601.3999999999999
36660,-625,25,42,382.9
36665,-2500,50,81,665.5
36670,-1444,38,71,620.0999999999999
36675,-1156,34,77,687.3
36680,-1024,32,88,669.9000000000001
36685,-1444,38,95,786.1
36690,-900,30,64,543.6
36695,-1764,42,91,739.9000000000001
36700,-1764,42,76,602.9000000000001
36705,-1024,32,67,584.1999999999999
36710,-676,26,48,381.2
36715,-4225,65,146,1187.8000000000002
36720,-2809,53,131,1152.0
36725,-1444,38,70,605.3
36730,-2401,49,93,729.4000000000001
36735,-2916,54,130,1092.1000000000001
36740,-3600,60,113,1001.6999999999999
36745,-2809,53,137,1138.5
36750,-1936,44,115,980.9000000000001
36755,-1936,44,75,646.0999999999999
36760,-3025,55,101,852.5
36765,-3721,61,190,1499.8
36770,-3969,63,156,1341.8
36775,-2916,54,142,1166.5
36780,-3844,62,192,1515.9
36785,-2704,52,139,1171.3999999999999
36790,-1764,42,84,686.5
36795,-1764,42,88,737.8
36800,-1296,36,72,606.7
36805,-1225,35,70,644.7
36810,-1764,42,81,699.1000000000001
36815,-1225,35,84,737.0999999999998
36820,-1156,34,69,610.6
36825,-1444,38,74,636.0999999999999
36830,-961,31,71,605.5
36835,-676,26,42,349.90000000000003
36840,-400,20,26,246.09999999999997
36845,-676,26,56,444.49999999999994
36850,-1089,33,47,403.79999999999995
36855,-2304,48,86,724.5999999999999
36860,-484,22,41,339.4
36865,-1600,40,71,550.8000000000001
36870,-576,24,48,396.3
36875,-1156,34,65,577.5999999999999
36880,-2500,50,93,744.5
36885,-2500,50,108,887.4999999999999
36890,-2304,48,128,1038.6
36895,-3481,59,153,1265.5
36900,-1600,40,86,745.0
36905,-784,28,52,457.4
36910,-729,27,47,391.0
36915,-961,31,62,487.6
36920,-1156,34,70,612.6
36925,-2304,48,86,760.4000000000001
36930,-5041,71,135,1153.3999999999999
36935,-3481,59,145,1225.8999999999999
36940,-2916,54,132,1141.1999999999998
36945,-1521,39,99,835.2000000000002
36950,-900,30,52,423.2
36955,-2025,45,84,691.2
36960,-1849,43,73,644.5
36965,-900,30,54,459.4
36970,-2601,51,118,1014.0
36975,-2500,50,117,1000.7
36980,-2401,49,105,934.9
36985,-1225,35,59,536.5
36990,-484,22,42,339.1
36995,-1521,39,77,684.0999999999999
37000,-1225,35,65,526.0999999999999
37005,-625,25,37,323.1
37010,-484,22,52,438.09999999999997
37015,-1369,37,66,596.6999999999999
37020,-2500,50,112,984.1000000000001
37025,-1764,42,82,707.5999999999999
37030,-1936,44,78,670.3000000000001
37035,-3249,57,127,1081.6
37040,-1849,43,89,784.1
37045,-2601,51,116,985.9
37050,-1849,43,93,780.3
37055,-2704,52,127,1091.6999999999998
37060,-729,27,56,483.5
37065,-1089,33,58,520.3
37070,-784,28,55,467.5
37075,-784,28,51,464.09999999999985
37080,-784,28,47,424.8
37085,-1764,42,80,710.5
37090,-4489,67,169,1456.5
37095,-7396,86,264,2123.8
37100,-7396,86,247,2109.5
37105,-8281,91,289,2318.8999999999996
37110,-4900,70,183,1465.5000000000005
37115,-2601,51,132,1076.8999999999999
37120,-2704,52,108,969.3
37125,-4489,67,169,1360.0000000000002
37130,-3136,56,128,1037.3
37135,-2809,53,127,1042.6
37140,-4900,70,214,1750.8000000000002
37145,-4225,65,166,1395.3000000000002
37150,-5776,76,241,2035.9999999999998
37155,-7225,85,279,2334.9
37160,-6400,80,248,1999.8000000000002
37165,-7569,87,356,3033.0999999999995
37170,-7225,85,235,1920.6000000000001
37175,-7921,89,286,2330.0
37180,-8281,91,266,2140.7
37185,-13456,116,415,3214.7000000000003
37190,-10816,104,401,3344.2999999999993
37195,-9216,96,355,2902.0
37200,-7921,89,285,2456.1000000000004
37205,-12100,110,318,2540.3
37210,-12321,111,385,3138.3999999999996
37215,-11236,106,343,2719.1000000000004
37220,-7921,89,338,2775.3
37225,-8464,92,288,2305.4
37230,-4900,70,214,1725.9
37235,-5476,74,259,2032.0000000000002
37240,-6241,79,197,1651.1
37245,-4761,69,179,1508.3000000000002
37250,-4356,66,165,1379.1000000000004
37255,-6889,83,217,1941.5
37260,-3136,56,136,1214.6
37265,-3600,60,119,1020.6000000000001
37270,-6084,78,256,1980.1999999999998
37275,-6241,79,205,1774.9
37280,-6724,82,262,2245.0000000000005
37285,-6084,78,211,1821.0000000000002
37290,-7056,84,237,1914.1
37295,-8100,90,250,2098.7
37300,-10201,101,338,2813.4
37305,-11449,107,332,2813.7000000000003
37310,-6400,80,241,1985.2
37315,-10201,101,308,2628.1000000000004
37320,-10609,103,375,3143.7
37325,-12769,113,388,3185.6000000000004
37330,-8281,91,363,2923.2999999999997
37335,-10201,101,502,3899.799999999999
37340,-9604,98,349,2895.6
37345,-6400,80,318,2498.0999999999995
37350,-8281,91,271,2279.2000000000003
37355,-13225,115,392,3016.7
37360,-14400,120,448,3686.2999999999997
37365,-13924,118,481,3853.600000000001
37370,-15129,123,449,3654.200000000001
37375,-7921,89,373,3123.0
37380,-4624,68,238,1873.3999999999996
37385,-2916,54,192,1436.3
37390,-2025,45,100,846.6999999999999
37395,-256,16,34,289.5
37400,-289,17,31,267.2
37405,-625,25,45,400.2
37410,-1024,32,58,447.7
37415,-1024,32,62,569.2
37420,-2025,45,88,779.3
37425,-1225,35,83,693.2
37430,-1521,39,84,706.1999999999999
37435,-400,20,36,295.7
37440,-1296,36,65,581.0
37445,-2116,46,87,817.3
37450,-2025,45,124,1033.3000000000002
37455,-1936,44,108,972.1
37460,-2704,52,113,971.4999999999999
37465,-2209,47,114,965.0
37470,-1521,39,85,716.0
37475,-1849,43,120,991.0
37480,-2025,45,120,993.8
37485,-3364,58,109,924.3999999999999
37490,-2209,47,112,992.3
37495,-2209,47,113,1019.8999999999999
37500,-2401,49,148,1196.6
37505,-1600,40,93,830.8
37510,-4761,69,177,1523.5000000000002
37515,-6561,81,243,2080.9
37520,-9409,97,251,2075.6
37525,-11449,107,335,2719.8
37530,-14400,120,408,3219.3
37535,-10201,101,383,3018.7
37540,-12996,114,390,3200.0
37545,-7569,87,332,2652.4000000000005
37550,-9216,96,289,2268.0
37555,-9409,97,325,2701.6
37560,-8100,90,273,2316.3
37565,-9801,99,382,3249.6000000000004
37570,-6724,82,304,2533.3
37575,-5929,77,218,1788.0
37580,-7396,86,215,1796.3000000000002
37585,-7921,89,298,2469.3
37590,-11449,107,308,2439.2
37595,-7921,89,321,2462.3999999999996
37600,-9409,97,288,2292.3
37605,-5329,73,247,2004.4
37610,-4225,65,199,1666.6000000000001
37615,-2916,54,142,1160.7
37620,-1369,37,71,645.0
37625,-2916,54,115,914.0999999999998
37630,-4900,70,186,1614.4
37635,-4761,69,185,1577.1
37640,-5476,74,266,2026.8
37645,-3721,61,159,1356.5
37650,-4761,69,163,1381.4
37655,-5929,77,189,1569.1000000000001
37660,-4489,67,204,1735.8
37665,-3481,59,142,1200.7
37670,-3481,59,171,1330.9
37675,-3969,63,221,1674.0
37680,-3844,62,140,1215.9
37685,-1600,40,114,1004.3
37690,-1936,44,89,716.8999999999999
37695,-1936,44,84,707.6999999999999
37700,-2209,47,140,1185.3
37705,-3025,55,133,1050.1999999999998
37710,-529,23,48,432.29999999999995
37715,-1156,34,53,464.5
37720,-2500,50,108,959.1999999999999
37725,-2116,46,92,753.0
37730,-3136,56,139,1163.1
37735,-5329,73,196,1716.5
37740,-7744,88,213,1852.1000000000001
37745,-9604,98,390,3055.2000000000003
37750,-10000,100,368,2800.5
37755,-5929,77,276,2329.5
37760,-5625,75,250,1998.9999999999998
37765,-5184,72,223,1775.0000000000002
37770,-2304,48,149,1180.1
37775,-2116,46,99,869.9
37780,-2304,48,108,937.3
37785,-2304,48,138,1208.6999999999996
37790,-2809,53,116,1024.2000000000003
37795,-4225,65,171,1311.3000000000002
37800,-5776,76,266,2187.9
37805,-3969,63,215,1666.6000000000004
37810,-5476,74,200,1634.6000000000004
37815,-7225,85,233,1922.9
37820,-5625,75,228,1939.0
37825,-4900,70,209,1699.5
37830,-3481,59,137,1166.2999999999997
37835,-1444,38,108,881.3
37840,-2116,46,126,1022.4
37845,-1600,40,69,632.3
37850,-1521,39,70,617.4999999999999
37855,-2304,48,87,745.3000000000001
37860,-676,26,53,488.59999999999997
37865,-1024,32,62,532.9999999999999
37870,-676,26,53,433.29999999999995
37875,-2025,45,90,770.5999999999999
37880,-2209,47,93,821.5000000000001
37885,-2025,45,92,813.3000000000001
37890,-961,31,42,362.0
37895,-1600,40,61,533.6
37900,-1764,42,112,980.2
37905,-2304,48,90,804.0
37910,-2401,49,90,754.1999999999998
37915,-576,24,74,592.3
37920,-1156,34,66,532.1999999999999
37925,-1024,32,62,581.6
37930,-1521,39,81,656.8000000000002
37935,-1444,38,100,792.2
37940,-1369,37,71,668.0000000000001
37945,-1369,37,80,715.4
37950,-3025,55,151,1202.8999999999999
37955,-3844,62,161,1350.7999999999997
37960,-4096,64,145,1152.8999999999999
37965,-2401,49,100,870.1999999999999
37970,-3364,58,140,1152.0
37975,-4900,70,154,1319.6
37980,-3721,61,177,1516.5000000000002
37985,-9801,99,269,2149.3999999999996
37990,-10000,100,320,2568.6
37995,-8836,94,326,2565.3999999999996
38000,-9025,95,348,3016.6
38005,-8649,93,292,2446.8
38010,-6084,78,206,1718.4
38015,-3600,60,168,1416.3
38020,-4624,68,173,1438.5
38025,-2209,47,125,1078.5
38030,-2500,50,121,1042.7
38035,-2116,46,123,966.9000000000001
38040,-4225,65,134,1176.1
38045,-3025,55,140,1154.9
38050,-4225,65,149,1249.8000000000002
38055,-2916,54,124,1036.6
38060,-2704,52,144,1165.6
38065,-1225,35,63,547.5000000000001
38070,-2209,47,156,1258.4
38075,-3969,63,150,1337.4
38080,-3025,55,138,1187.1
38085,-3136,56,125,1104.6000000000001
38090,-5625,75,190,1599.0000000000005
38095,-9801,99,280,2277.1000000000004
38100,-10609,103,365,2902.5
38105,-11449,107,417,3120.6000000000004
38110,-15129,123,408,3254.8000000000006
38115,-9025,95,342,2830.7
38120,-7921,89,308,2549.5000000000005
38125,-2500,50,191,1517.2
38130,-1764,42,135,1060.0
38135,-1849,43,84,783.3
38140,-1089,33,77,681.8999999999999
38145,-1024,32,49,433.79999999999995
38150,-2401,49,135,1032.1000000000001
38155,-3721,61,149,1225.3
38160,-1369,37,83,691.2
38165,-484,22,41,365.70000000000005
38170,-1764,42,80,683.6
38175,-784,28,67,572.5
38180,-1024,32,63,584.6
38185,-3364,58,140,1147.0
38190,-2601,51,107,923.1000000000001
38195,-961,31,57,501.70000000000005
38200,-2025,45,105,905.9999999999999
38205,-5329,73,163,1381.4
38210,-7225,85,237,2039.6999999999998
38215,-5929,77,220,1871.2000000000003
38220,-7921,89,276,2202.9
38225,-8100,90,253,2106.5
38230,-7225,85,246,1976.2
38235,-4225,65,281,2284.3
38240,-4225,65,173,1429.0
38245,-2916,54,119,995.6999999999999
38250,-1936,44,140,1175.6000000000001
38255,-3025,55,115,980.6000000000003
38260,-2116,46,129,1118.7999999999997
38265,-2809,53,110,940.2999999999998
38270,-1296,36,72,623.0
38275,-1764,42,96,801.1999999999999
38280,-4225,65,141,1210.6999999999998
38285,-2304,48,119,952.4999999999998
38290,-1681,41,85,728.0
38295,-2304,48,79,704.0
38300,-2401,49,105,841.9000000000001
38305,-4225,65,162,1367.2
38310,-1521,39,77,710.8
38315,-2704,52,117,1003.0
38320,-1444,38,100,820.8
38325,-1225,35,59,517.1999999999999
38330,-841,29,53,478.2
38335,-1444,38,69,577.5
38340,-2304,48,106,914.5999999999999
38345,-676,26,65,573.0
38350,-2209,47,96,817.4
38355,-2209,47,88,741.5
38360,-2809,53,103,893.6000000000001
38365,-3721,61,155,1259.0
38370,-625,25,59,528.1999999999999
38375,-1681,41,61,554.2
38380,-2116,46,84,759.4000000000001
38385,-3481,59,150,1207.4
38390,-1600,40,110,833.2000000000002
38395,-1369,37,64,503.80000000000007
38400,-729,27,44,376.4000000000001
38405,-1156,34,59,496.5000000000001
38410,-1225,35,76,643.0000000000001
38415,-1296,36,72,632.0
38420,-3136,56,109,907.6
38425,-3364,58,122,1037.6
38430,-1764,42,79,639.5
38435,-961,31,53,451.9
38440,-1681,41,83,748.3
38445,-2025,45,104,860.2
38450,-1156,34,64,531.4
38455,-841,29,56,465.20000000000005
38460,-1156,34,61,536.9000000000001
38465,-3364,58,157,1302.7
38470,-3136,56,142,1161.3
38475,-2025,45,120,1025.8
38480,-1225,35,64,510.0
38485,-1089,33,49,409.9
38490,-2304,48,84,752.9
38495,-3136,56,122,1099.5
38500,-1600,40,83,728.3999999999999
38505,-1681,41,102,844.6999999999999
38510,-576,24,59,526.4
38515,-1936,44,74,612.0999999999999
38520,-1369,37,63,556.5999999999999
38525,-1600,40,68,600.5
38530,-1225,35,59,531.5
38535,-1369,37,68,611.7
38540,-1444,38,73,628.7
38545,-1444,38,65,540.8999999999999
38550,-3025,55,93,848.6000000000001
38555,-576,24,55,481.1
38560,-3969,63,124,1058.3
38565,-2116,46,105,871.5000000000001
38570,-1764,42,77,675.6
38575,-3481,59,150,1225.8000000000002
38580,-5625,75,219,1871.6000000000004
38585,-2809,53,136,1138.7999999999997
38590,-2601,51,103,911.9
38595,-2916,54,135,1127.2000000000003
38600,-3025,55,134,1089.7
38605,-2916,54,142,1220.4
38610,-961,31,90,701.7
38615,-2401,49,93,783.3
38620,-1225,35,59,525.5000000000001
38625,-2500,50,112,898.6999999999999
38630,-2601,51,124,1067.6
38635,-2209,47,108,912.6000000000001
38640,-2601,51,144,1184.2999999999997
38645,-3721,61,145,1190.1
38650,-1936,44,95,812.0999999999999
38655,-1024,32,67,602.1999999999999
38660,-3721,61,114,925.3999999999999
38665,-2209,47,101,888.1999999999999
38670,-2809,53,112,950.6
38675,-625,25,58,515.1
38680,-3364,58,103,855.8
38685,-1089,33,59,499.79999999999995
38690,-3481,59,124,1034.0
38695,-3721,61,149,1308.7999999999997
38700,-1849,43,95,780.1
38705,-2401,49,116,976.9999999999999
38710,-1369,37,67,607.0
38715,-961,31,58,522.2
38720,-1369,37,72,643.1
38725,-4489,67,145,1251.4
38730,-2209,47,121,1066.8
38735,-1764,42,81,666.3000000000001
38740,-1296,36,92,735.8
38745,-784,28,40,343.79999999999995
38750,-1444,38,79,699.1000000000001
38755,-2304,48,144,1214.0
38760,-3844,62,121,1011.0999999999999
38765,-3600,60,156,1229.5000000000002
38770,-3364,58,119,949.8000000000001
38775,-4356,66,188,1542.7
38780,-5329,73,176,1526.2
38785,-5776,76,198,1685.1999999999998
38790,-4356,66,196,1573.5000000000002
38795,-6084,78,209,1688.4999999999998
38800,-4489,67,170,1431.6
38805,-5329,73,253,2089.2999999999997
38810,-3136,56,143,1238.1000000000001
38815,-1296,36,82,666.4
38820,-1849,43,103,869.5999999999998
38825,-1444,38,63,523.9
38830,-1681,41,82,661.3000000000001
38835,-3600,60,181,1466.1000000000001
38840,-2916,54,155,1234.9
38845,-1764,42,77,647.4
38850,-1521,39,90,752.9000000000001
38855,-1764,42,86,750.3
38860,-1444,38,68,611.9000000000001
38865,-625,25,52,463.09999999999997
38870,-961,31,54,457.1
38875,-2209,47,110,890.9000000000001
38880,-484,22,50,435.69999999999993
38885,-2304,48,98,793.8999999999999
38890,-1024,32,95,820.1999999999999
38895,-1521,39,70,551.5
38900,-900,30,64,548.1999999999999
38905,-729,27,68,556.4
38910,-1296,36,52,494.20000000000005
38915,-625,25,56,467.7
38920,-2116,46,108,855.3000000000002
38925,-3600,60,122,953.3
38930,-1849,43,102,916.8000000000002
38935,-900,30,50,439.80000000000007
38940,-1444,38,80,718.1999999999999
38945,-529,23,30,259.40000000000003
38950,-3969,63,123,1022.7
38955,-3721,61,152,1279.8999999999999
38960,-6724,82,244,1938.5
38965,-5041,71,187,1525.9
38970,-5184,72,201,1674.3000000000002
38975,-5476,74,204,1587.8999999999999
38980,-3249,57,154,1241.8
38985,-2601,51,163,1315.8
38990,-1444,38,107,870.9
38995,-1600,40,62,543.5
39000,-1936,44,102,853.5
39005,-1681,41,101,827.9999999999999
39010,-2500,50,132,1114.1999999999998
39015,-2704,52,126,1077.7
39020,-1024,32,74,642.0999999999999
39025,-1521,39,114,939.9
39030,-784,28,54,480.79999999999995
39035,-1600,40,67,574.0
39040,-1444,38,87,722.3
39045,-2304,48,93,808.5
39050,-2025,45,101,830.5
39055,-841,29,62,531.4
39060,-2916,54,99,857.3000000000002
39065,-1156,34,85,737.5
39070,-2116,46,93,771.9
39075,-1369,37,66,533.6
39080,-1296,36,99,785.0
39085,-289,17,30,256.59999999999997
39090,-1024,32,61,471.8999999999999
39095,-289,17,26,228.70000000000002
39100,-1089,33,64,501.19999999999993
39105,-1296,36,100,842.5999999999999
39110,-1089,33,75,650.4999999999999
39115,-1024,32,74,615.4
39120,-1024,32,48,429.1
39125,-625,25,56,472.80000000000007
39130,-1936,44,85,713.3
39135,-3025,55,159,1318.8999999999999
39140,-1764,42,74,670.6
39145,-1089,33,67,580.5999999999999
39150,-1849,43,105,864.5999999999999
39155,-5476,74,151,1281.7
39160,-3364,58,165,1392.0
39165,-3025,55,137,1183.3
39170,-3481,59,132,1131.5
39175,-2704,52,153,1234.4999999999995
39180,-3025,55,154,1257.2
39185,-1156,34,86,771.5
39190,-1225,35,59,480.79999999999995
39195,-2401,49,149,1148.1999999999996
39200,-1681,41,91,767.4
39205,-1521,39,64,590.1
39210,-2209,47,86,747.8000000000001
39215,-2209,47,76,654.9
39220,-1444,38,90,776.9
39225,-1369,37,92,764.5999999999999
39230,-1089,33,48,417.20000000000005
39235,-1156,34,60,507.3
39240,-1764,42,79,667.9
39245,-1600,40,93,800.9000000000001
39250,-1764,42,126,1084.9
39255,-1444,38,88,766.3000000000001
39260,-2500,50,113,934.5
39265,-2916,54,140,1176.6000000000001
39270,-2304,48,109,904.0000000000002
39275,-1600,40,89,714.6
39280,-576,24,32,248.90000000000003
39285,-1521,39,81,703.3
39290,-1936,44,64,556.0
39295,-1156,34,55,451.7
39300,-1936,44,112,918.1000000000001
39305,-3364,58,126,1087.6999999999998
39310,-3481,59,151,1304.7
39315,-4900,70,181,1444.8999999999999
39320,-6241,79,200,1667.2000000000003
39325,-2916,54,183,1445.5
39330,-2209,47,87,736.8
39335,-3025,55,108,945.8
39340,-4761,69,162,1327.3999999999999
39345,-4489,67,153,1330.4
39350,-2209,47,116,919.6
39355,-5329,73,156,1297.8
39360,-1296,36,102,859.2
39365,-576,24,40,379.7
39370,-2116,46,72,597.6
39375,-6084,78,203,1627.4999999999998
39380,-3025,55,180,1468.2
39385,-1936,44,106,967.9
39390,-1681,41,77,646.6000000000001
39395,-2401,49,113,988.2
39400,-1444,38,88,752.8
39405,-1764,42,66,557.8
39410,-2209,47,96,808.5999999999999
39415,-2704,52,111,966.3999999999999
39420,-2209,47,97,762.9999999999999
39425,-2025,45,93,791.5
39430,-1681,41,83,800.6000000000001
39435,-1764,42,91,787.3000000000002
39440,-2500,50,114,890.0999999999999
39445,-1600,40,96,790.9
39450,-1444,38,83,659.2
39455,-961,31,76,590.3999999999999
39460,-1600,40,86,721.3
39465,-2209,47,95,864.8999999999999
39470,-1936,44,90,733.6
39475,-1225,35,89,723.8999999999999
39480,-1296,36,90,776.7
39485,-1521,39,85,683.5999999999999
39490,-3600,60,210,1743.1999999999998
39495,-7744,88,283,2520.7000000000007
39500,-9216,96,308,2649.8999999999996
39505,-7056,84,315,2618.0000000000005
39510,-7744,88,264,2105.5
39515,-3364,58,190,1587.1000000000001
39520,-4761,69,153,1259.6000000000001
39525,-3844,62,184,1546.5999999999995
39530,-4624,68,158,1353.3
39535,-3969,63,216,1757.8999999999996
39540,-1600,40,72,615.4000000000001
39545,-1089,33,81,726.9000000000001
39550,-121,11,21,195.7
39555,-1369,37,53,479.4
39560,-2025,45,92,811.6
39565,-961,31,89,746.1999999999999
39570,-841,29,41,382.1
39575,-529,23,39,328.6
39580,-961,31,58,517.2
39585,-2809,53,107,926.1
39590,-3136,56,138,1114.2999999999997
39595,-3481,59,161,1331.6999999999998
39600,-1936,44,113,922.5
39605,-841,29,45,382.70000000000005
39610,-484,22,31,259.4
39615,-625,25,43,359.6
39620,-529,23,50,442.59999999999997
39625,-3969,63,119,1028.8999999999996
39630,-3249,57,131,1146.2
39635,-784,28,49,446.6
39640,-676,26,43,384.99999999999994
39645,-289,17,35,294.1
39650,-1089,33,43,390.1
39655,-324,18,43,342.5
39660,-1296,36,61,508.79999999999995
39665,-3025,55,157,1317.1
39670,-3600,60,132,1074.8
39675,-2704,52,138,1201.1
39680,-3844,62,168,1304.4
39685,-2916,54,161,1290.5000000000002
39690,-1849,43,119,1006.8999999999999
39695,-4225,65,156,1323.4999999999998
39700,-3600,60,182,1442.6999999999998
39705,-2401,49,113,943.3
39710,-4096,64,153,1280.3999999999999
39715,-4489,67,169,1362.0000000000002
39720,-4624,68,163,1357.0
39725,-3844,62,225,1716.8999999999994
39730,-3844,62,158,1305.3000000000002
39735,-1296,36,94,756.3000000000002
39740,-784,28,73,591.5999999999999
39745,-841,29,52,458.8
39750,-3364,58,103,854.6
39755,-1156,34,87,788.1
39760,-2916,54,124,1074.6
39765,-2116,46,142,1207.2
39770,-3249,57,123,1001.4999999999998
39775,-2116,46,95,813.9
39780,-2704,52,112,909.7000000000002
39785,-4900,70,190,1436.6
39790,-8836,94,261,2193.1
39795,-7396,86,288,2405.0000000000005
39800,-6241,79,261,2071.6
39805,-3844,62,173,1404.3000000000002
39810,-2209,47,150,1272.0
39815,-1849,43,90,781.0999999999999
39820,-2025,45,109,932.0000000000001
39825,-2500,50,96,838.5
39830,-1936,44,102,852.5
39835,-3721,61,148,1202.0
39840,-3249,57,151,1239.0
39845,-1849,43,98,809.8
39850,-729,27,45,404.40000000000003
39855,-1444,38,71,671.3999999999999
39860,-841,29,62,530.2
39865,-2209,47,84,762.9
39870,-2809,53,110,883.4
39875,-4624,68,191,1577.5
39880,-3249,57,177,1520.2
39885,-1849,43,122,1102.3
39890,-784,28,49,461.1
39895,-2209,47,82,705.5
39900,-1764,42,92,726.5999999999999
39905,-2704,52,195,1632.3
39910,-2209,47,97,825.7
39915,-3481,59,139,1182.5
